"","chr","start","end","TXNAME","GENEID","gene_name","length","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000272430.1","chr10",46632386,46635472,"ENST00000605984.1","ENSG00000272430.1","AL356056.3",3086,-2.70123296039556,0.962330769990663,-10.8741715117733,3.73240148393829e-23,8.00763932827725e-22,41.8527301023833
"ENSG00000135069.13","chr9",78297142,78329454,"ENST00000347159.6","ENSG00000135069.13","PSAT1",32312,-2.0876056951623,6.10928676879865,-10.8682892513207,3.93687957998845e-23,8.41735917059281e-22,41.415695656867
"ENSG00000113739.10","chr5",173314712,173329503,"ENST00000265087.8","ENSG00000113739.10","STC2",14791,3.19164391161107,1.19797660558644,10.8659689706219,4.00755879716987e-23,8.53034577222537e-22,41.7423292760144
"ENSG00000154153.13","chr5",16473037,16478065,"ENST00000510362.5","ENSG00000154153.13","RETREG1",5028,-3.54576139126538,2.97853529912639,-10.8584872142618,4.24418031086414e-23,8.96673009744432e-22,41.5885739503776
"ENSG00000101323.4","chr20",7882980,7940474,"ENST00000378789.3","ENSG00000101323.4","HAO1",57494,-2.24107133259459,7.09462556986466,-10.83430995935,5.1080821619289e-23,1.07373092999062e-21,41.2217300672364
"ENSG00000137642.12","chr11",121452202,121633693,"ENST00000260197.11","ENSG00000137642.12","SORL1",181491,-2.18024635426613,7.02307120553341,-10.8318227385897,5.20632939066029e-23,1.08887409151981e-21,41.2085020563423
"ENSG00000186193.8","chr9",137062123,137070588,"ENST00000409687.4","ENSG00000186193.8","SAPCD2",8465,2.68082158676504,-0.963913291739974,10.8273999761801,5.32625078274292e-23,1.11208904534155e-21,41.5394141965804
"ENSG00000183549.10","chr16",20409533,20419795,"ENST00000575584.5","ENSG00000183549.10","ACSM5",10262,-2.48074003764328,6.02773825404943,-10.8115133419656,6.08224025183116e-23,1.26148294075001e-21,40.9857504701509
"ENSG00000123454.11","chr9",133635347,133659344,"ENST00000393056.7","ENSG00000123454.11","DBH",23997,-4.05112399316464,1.91548638395328,-10.8066064618775,6.31498539444248e-23,1.30324988314115e-21,41.3079370874016
"ENSG00000144354.13","chr2",173354819,173368904,"ENST00000347703.7","ENSG00000144354.13","CDCA7",14085,3.1313618339104,-0.143746776402077,10.7988929644704,6.68244822577197e-23,1.37001179497118e-21,41.2889071284225
"ENSG00000005421.8","chr7",95297675,95324707,"ENST00000222381.7","ENSG00000005421.8","PON1",27032,-2.31173162931269,7.82973821101962,-10.7904923587986,7.14348016194812e-23,1.45734010177878e-21,40.9415651454986
"ENSG00000021852.12","chr1",56929209,56966015,"ENST00000371237.8","ENSG00000021852.12","C8B",36806,-2.00893141805323,7.83301026268824,-10.7873992383164,7.30206119027933e-23,1.48725805125542e-21,40.9321337455138
"ENSG00000253417.5","chr5",160931777,160938626,"ENST00000518580.5","ENSG00000253417.5","LINC02159",6849,4.06788675811251,-3.58928101355106,10.7828605262029,7.54212763507675e-23,1.52866050359726e-21,41.1893126104546
"ENSG00000162460.6","chr1",15742421,15747982,"ENST00000375782.1","ENSG00000162460.6","TMEM82",5561,-2.91738365974219,2.78693876325308,-10.7752066105822,8.02909228397762e-23,1.61946011844306e-21,40.9629291180581
"ENSG00000099953.9","chr22",23768225,23784316,"ENST00000465385.5","ENSG00000099953.9","MMP11",16091,3.23378410395444,1.7731604553769,10.7734618226158,8.13688662040019e-23,1.63855075481887e-21,40.9503816380087
"ENSG00000165471.6","chr10",52765379,52771700,"ENST00000373968.3","ENSG00000165471.6","MBL2",6321,-2.56066465189931,6.35945587594967,-10.7707092676311,8.30987731721489e-23,1.66918798899039e-21,40.6912321196591
"ENSG00000144852.17","chr3",119780483,119818485,"ENST00000393716.6","ENSG00000144852.17","NR1I2",38002,-2.71974025482212,5.33496735357988,-10.7706158806937,8.31581019785828e-23,1.66918798899039e-21,40.6904495663314
"ENSG00000273765.1","chr12",48360919,48361377,"ENST00000618746.1","ENSG00000273765.1","AC024257.4",458,-2.29838105471272,0.398481245634469,-10.7673507239326,8.43343054432744e-23,1.69007575136723e-21,41.0696340783668
"ENSG00000151790.8","chr4",155854737,155905156,"ENST00000503634.5","ENSG00000151790.8","TDO2",50419,-2.85801457184395,7.57299911673287,-10.7660112311827,8.61363254573135e-23,1.7234178119188e-21,40.7512290381652
"ENSG00000251637.6","chr11",67886476,67894093,"ENST00000529069.5","ENSG00000251637.6","AP003716.1",7617,-2.69175477003214,2.26022235706541,-10.7372126230989,1.07211120322303e-22,2.13139810975679e-21,40.7292575132657
"ENSG00000115361.7","chr2",210187938,210225491,"ENST00000233710.3","ENSG00000115361.7","ACADL",37553,-3.16671163590836,3.47689774009249,-10.7062313936156,1.35940471709592e-22,2.68116768965199e-21,40.4009528960081
"ENSG00000205143.2","chr9",34621378,34628107,"ENST00000378909.2","ENSG00000205143.2","ARID3C",6729,-2.4390399405551,1.46058018975461,-10.683465510362,1.60250597205528e-22,3.1211307721358e-21,40.3890787103985
"ENSG00000116285.12","chr1",8004403,8026283,"ENST00000474874.5","ENSG00000116285.12","ERRFI1",21880,-2.00424042517001,8.04018269930591,-10.672624836471,1.75321256143147e-22,3.3881852059292e-21,40.074474151394
"ENSG00000134240.11","chr1",119747995,119768894,"ENST00000369406.7","ENSG00000134240.11","HMGCS2",20899,-2.04207079671223,9.80477818005673,-10.6693140240783,1.78639383714316e-22,3.44240186328809e-21,40.1789689395548
"ENSG00000039537.13","chr5",41142233,41213510,"ENST00000337836.9","ENSG00000039537.13","C6",71277,-2.61734360745878,8.03736719210873,-10.670352356448,1.78679021704565e-22,3.44240186328809e-21,40.0581492064707
"ENSG00000259359.1","chr15",96171580,96173946,"ENST00000560176.1","ENSG00000259359.1","AC012409.1",2366,-2.56903815309403,-1.0137827019485,-10.6636783392688,1.86014290389698e-22,3.57819155819072e-21,40.3149583892644
"ENSG00000127954.12","chr7",88270891,88306891,"ENST00000380079.8","ENSG00000127954.12","STEAP4",36000,-2.43642088875201,4.16857072368555,-10.6641723670885,1.87286869025168e-22,3.5971199112461e-21,39.9292218413663
"ENSG00000176907.4","chr8",40153454,40155308,"ENST00000315792.4","ENSG00000176907.4","TCIM",1854,-2.12316983384753,5.91283007864148,-10.6536901667756,2.02840790762042e-22,3.87793014854119e-21,39.79025954683
"ENSG00000159650.8","chr3",126481280,126517773,"ENST00000290868.6","ENSG00000159650.8","UROC1",36493,-3.617997187148,4.91518090490465,-10.6412366636411,2.2299828358143e-22,4.25026545082954e-21,39.7578261582528
"ENSG00000198077.10","chr19",40875438,40882752,"ENST00000301146.8","ENSG00000198077.10","CYP2A7",7314,-5.37602383307276,4.3914293373079,-10.6377489635206,2.28992567433945e-22,4.35785092070859e-21,39.8826812394759
"ENSG00000255986.6","chr16",56635738,56637086,"ENST00000563395.4","ENSG00000255986.6","MT1JP",1348,-4.77244358763997,0.407200811266851,-10.6016234528228,3.01338491374983e-22,5.63991635884258e-21,39.8346643756319
"ENSG00000158125.9","chr2",31334320,31414715,"ENST00000379416.3","ENSG00000158125.9","XDH",80395,-2.32990622356664,5.78644473615553,-10.577254782731,3.62569808236303e-22,6.75550472296789e-21,39.2141264300698
"ENSG00000234456.7","chr7",79452876,79459637,"ENST00000616796.4","ENSG00000234456.7","MAGI2-AS3",6761,-2.75865899121365,3.51967932754828,-10.5723340010636,3.76361388350026e-22,7.00200702355682e-21,39.3320708558377
"ENSG00000165125.19","chr7",142871202,142885762,"ENST00000359396.7","ENSG00000165125.19","TRPV6",14560,-3.18376565945291,0.441092812441747,-10.5696962659337,3.83107142716442e-22,7.11688604166982e-21,39.5774768427442
"ENSG00000130649.9","chr10",133520405,133539122,"ENST00000463117.6","ENSG00000130649.9","CYP2E1",18717,-4.68530178047183,10.0724160844076,-10.5695259263623,3.84464267697874e-22,7.12811238282071e-21,39.411537816107
"ENSG00000105852.10","chr7",95359943,95396361,"ENST00000265627.9","ENSG00000105852.10","PON3",36418,-2.05246035495746,7.21682459704033,-10.5686451299951,3.87041444901967e-22,7.15796974881754e-21,39.2248655836872
"ENSG00000248709.2","chr5",115738977,115756527,"ENST00000512900.2","ENSG00000248709.2","AC008549.1",17550,-3.4835412378202,3.1318054826364,-10.5596996346367,4.14209313049727e-22,7.60400454663453e-21,39.3512510811766
"ENSG00000101981.11","chrX",139530757,139548392,"ENST00000479617.2","ENSG00000101981.11","F9",17635,-2.87463689124966,7.4686351213018,-10.558662017842,4.17480927976825e-22,7.65279377533988e-21,39.1797374300212
"ENSG00000025423.11","chr12",56752160,56787736,"ENST00000555159.5","ENSG00000025423.11","HSD17B6",35576,-2.27897331984524,8.19171072719885,-10.5372972145847,4.90861149494195e-22,8.93223974955495e-21,39.0552787335169
"ENSG00000151365.2","chr11",78063860,78068351,"ENST00000281030.2","ENSG00000151365.2","THRSP",4491,-5.33339217372617,3.67101871226656,-10.5252581368766,5.37724151988596e-22,9.71410370222876e-21,39.1180768807313
"ENSG00000126231.13","chr13",113158653,113172380,"ENST00000342783.4","ENSG00000126231.13","PROZ",13727,-2.51076830472075,4.55620228099455,-10.5112293108625,5.97973655057146e-22,1.07868908976662e-20,38.7636357992853
"ENSG00000223991.1","chr2",240981514,240986072,"ENST00000425110.1","ENSG00000223991.1","AC104809.1",4558,-5.13539809405347,-1.00420219549984,-10.4435402858932,9.97393892607179e-22,1.76598222604382e-20,38.6655973844826
"ENSG00000114200.9","chr3",165772903,165837472,"ENST00000264381.7","ENSG00000114200.9","BCHE",64569,-3.153600336585,5.06822271948164,-10.4414742938739,1.01306856761604e-21,1.79119144614665e-20,38.2143635016583
"ENSG00000160282.13","chr21",46136261,46137334,"ENST00000483568.5","ENSG00000160282.13","FTCD",1073,-2.10257388722263,8.03816763185122,-10.4259837170765,1.13866981813317e-21,1.99067591627349e-20,38.2141866268832
"ENSG00000257017.8","chr16",72054591,72061055,"ENST00000570083.5","ENSG00000257017.8","HP",6464,-2.9506888436109,12.9235952943879,-10.4219586066851,1.17073589698044e-21,2.04101020361694e-20,38.455867854985
"ENSG00000174992.7","chr16",29778239,29782973,"ENST00000400752.5","ENSG00000174992.7","ZG16",4734,-2.87099782441436,2.77347064470445,-10.4040548023496,1.34338337920056e-21,2.33546357346373e-20,38.1697617216304
"ENSG00000274286.1","chr2",96112874,96116245,"ENST00000620793.1","ENSG00000274286.1","ADRA2B",3371,-2.40483219198992,1.07655656556186,-10.3788010466451,1.61120731470852e-21,2.78167578640468e-20,38.1200312409263
"ENSG00000171388.11","chrX",129645258,129654937,"ENST00000429967.2","ENSG00000171388.11","APLN",9679,2.75223567968208,-0.0402749679415776,10.3607716478896,1.84818069650768e-21,3.18638622157237e-20,38.0225332138085
"ENSG00000171658.8","chr3",185959942,185980872,"ENST00000423298.5","ENSG00000171658.8","NMRAL2P",20930,5.15895192339777,-0.443001077242256,10.356399231648,1.92318356289041e-21,3.30654939467986e-20,37.993630143818
"ENSG00000248144.5","chr4",99336491,99353027,"ENST00000515683.5","ENSG00000248144.5","ADH1C",16536,-3.42626613068509,8.52241182715668,-10.3469607872751,2.06464862766618e-21,3.54488225122024e-20,37.6518225268247
"ENSG00000068366.19","chrX",109624243,109634686,"ENST00000439581.1","ENSG00000068366.19","ACSL4",10443,3.41091975126675,5.59027804762641,10.325621533571,2.42379062284178e-21,4.11055103588065e-20,37.4103066024451
"ENSG00000021461.16","chr7",99828012,99839420,"ENST00000631161.2","ENSG00000021461.16","CYP3A43",11408,-3.56110600511107,3.32191653923649,-10.3245221727656,2.44388993268313e-21,4.13900652321945e-20,37.5910800917652
"ENSG00000211454.13","chr1",19265981,19273941,"ENST00000457194.6","ENSG00000211454.13","AKR7L",7960,-2.23461771693474,4.64781326344764,-10.3221579357953,2.48767792156336e-21,4.20174868459178e-20,37.3304534364524
"ENSG00000169083.16","chrX",67544031,67730618,"ENST00000612452.4","ENSG00000169083.16","AR",186587,-2.07514370680659,6.06779767683067,-10.3179370049516,2.56780252846643e-21,4.31509810589561e-20,37.2671427057654
"ENSG00000106031.8","chr7",27193502,27195600,"ENST00000518136.3","ENSG00000106031.8","HOXA13",2098,4.9553905225315,-1.45102828450897,10.2926201022741,3.10518771836263e-21,5.18154818064125e-20,37.5449372536034
"ENSG00000186910.3","chr14",94442463,94452790,"ENST00000334708.3","ENSG00000186910.3","SERPINA11",10327,-2.55763469739137,6.65677202584266,-10.2697529903734,3.6859894050257e-21,6.12611439115272e-20,36.963278563565
"ENSG00000086205.17","chr11",49146634,49186096,"ENST00000458311.6","ENSG00000086205.17","FOLH1",39462,-2.25323671440023,3.74760778276134,-10.2603983270003,3.95363793705095e-21,6.54476718264809e-20,36.9618997018413
"ENSG00000138356.13","chr2",200585867,200671495,"ENST00000374700.6","ENSG00000138356.13","AOX1",85628,-2.69453736221393,8.81119489614807,-10.2522249142929,4.20325589792917e-21,6.94875129544921e-20,36.9628396207756
"ENSG00000230882.1","chr7",76071468,76074963,"ENST00000421546.1","ENSG00000230882.1","AC005077.4",3495,-2.65377362559544,2.35212417432176,-10.2293690387679,4.98301199304154e-21,8.20152466218716e-20,36.9431108257091
"ENSG00000124713.5","chr6",42960757,42963880,"ENST00000372808.3","ENSG00000124713.5","GNMT",3123,-2.930414185712,5.36694041886554,-10.2229116812621,5.23443421283888e-21,8.5738794300968e-20,36.5675258437844
"ENSG00000141338.13","chr17",68867291,68955351,"ENST00000269080.6","ENSG00000141338.13","ABCA8",88060,-2.55931985418246,5.58190551424366,-10.2210033908901,5.30968365537377e-21,8.68572267247166e-20,36.5470071505796
"ENSG00000205866.3","chr11",1665596,1667856,"ENST00000382167.2","ENSG00000205866.3","FAM99A",2260,-3.81228537287481,3.96005119515532,-10.2194155142199,5.37311744832204e-21,8.77796972389702e-20,36.6750436951464
"ENSG00000159217.9","chr17",48997411,49055650,"ENST00000290341.7","ENSG00000159217.9","IGF2BP1",58239,5.21897267052492,-0.678209634347045,10.2157898197059,5.52079845179988e-21,8.97942131502007e-20,36.9545605943392
"ENSG00000072080.10","chr2",234050678,234077130,"ENST00000373368.5","ENSG00000072080.10","SPP2",26452,-2.88484381788278,5.88050709769988,-10.1987351937939,6.27144739771477e-21,1.01656166206131e-19,36.4060183461915
"ENSG00000162391.11","chr1",54609181,54623556,"ENST00000302250.6","ENSG00000162391.11","FAM151A",14375,-4.29886499246681,0.292132869290218,-10.1695378782513,7.79938399121737e-21,1.2560635846321e-19,36.627763719824
"ENSG00000118137.9","chr11",116835750,116837586,"ENST00000375320.5","ENSG00000118137.9","APOA1",1836,-2.19056641390192,11.8747045958044,-10.1382024902817,9.76439401637982e-21,1.56846870379091e-19,36.3230294931468
"ENSG00000205364.3","chr16",56632232,56633986,"ENST00000379818.3","ENSG00000205364.3","MT1M",1754,-5.2900156907482,2.40074019705791,-10.1270428720224,1.07070063846529e-20,1.7110619818551e-19,36.2395653508984
"ENSG00000165478.6","chr11",124919192,124936412,"ENST00000298251.4","ENSG00000165478.6","HEPACAM",17220,-4.99248923814501,2.02628761905459,-10.1122595740255,1.19530917478784e-20,1.90531059638496e-19,36.1549054137624
"ENSG00000120057.4","chr10",97766750,97771952,"ENST00000266066.3","ENSG00000120057.4","SFRP5",5202,-4.44773231222482,-0.0610565562981867,-10.0983885095051,1.3252998318187e-20,2.10176366458271e-19,36.084345832367
"ENSG00000092621.12","chr1",119648410,119744190,"ENST00000641597.1","ENSG00000092621.12","PHGDH",95780,-2.2188427698735,5.50525099483264,-10.0853706052306,1.46004339476113e-20,2.30957372026618e-19,35.5366907594738
"ENSG00000214313.8","chr7",99980761,99984237,"ENST00000425474.5","ENSG00000214313.8","AZGP1P1",3476,-2.10063995431523,4.2603339063447,-10.0814261428608,1.50349779226664e-20,2.37229113678527e-19,35.5751089179714
"ENSG00000117594.9","chr1",209686177,209732465,"ENST00000615289.4","ENSG00000117594.9","HSD11B1",46288,-3.54914367925434,7.16358446971589,-10.0703239838998,1.63282953524489e-20,2.56015347884624e-19,35.491298706181
"ENSG00000064300.8","chr17",49495292,49515017,"ENST00000172229.7","ENSG00000064300.8","NGFR",19725,-2.22771743819568,2.89470023482755,-10.0600687808766,1.76209514927564e-20,2.73871771018964e-19,35.5264762729984
"ENSG00000017427.16","chr12",102395873,102480645,"ENST00000337514.10","ENSG00000017427.16","IGF1",84772,-2.86413634895519,4.62237831059719,-10.0332435671458,2.15035561957351e-20,3.31324880073965e-19,35.2041242311426
"ENSG00000074181.8","chr19",15159037,15200981,"ENST00000263388.6","ENSG00000074181.8","NOTCH3",41944,2.31909392740912,3.47474065512157,10.0289619383514,2.21975055475445e-20,3.41594946481656e-19,35.2466891240943
"ENSG00000243431.1","chr11",118560689,118561580,"ENST00000465511.1","ENSG00000243431.1","RPL5P30",891,-2.65451937013011,-2.55722760536862,-10.0183587591866,2.38061755840979e-20,3.64103041295437e-19,35.5517608714943
"ENSG00000134243.11","chr1",109309567,109393357,"ENST00000538502.5","ENSG00000134243.11","SORT1",83790,2.07075373992965,4.02288534280489,10.0180379262822,2.40705240785856e-20,3.67694954215159e-19,35.1250605782742
"ENSG00000213886.3","chr6",29555514,29559925,"ENST00000377050.4","ENSG00000213886.3","UBD",4411,3.53759612836965,6.72264695139131,10.0123820603,2.51011625416504e-20,3.82969389328852e-19,35.1373479238984
"ENSG00000175003.13","chr6",160121788,160158718,"ENST00000366963.8","ENSG00000175003.13","SLC22A1",36930,-3.96028394539064,6.65642728473383,-10.0015068280178,2.72077250284602e-20,4.13590600585068e-19,34.9932860516803
"ENSG00000280650.1","chr4",21843340,21853188,"ENST00000627566.1","ENSG00000280650.1","KCNIP4-IT1",9848,-3.85272358003529,1.05734585837027,-9.99173022485222,2.9250984574052e-20,4.43029796738224e-19,35.2689805700442
"ENSG00000249096.6","chr4",184365182,184369870,"ENST00000617323.4","ENSG00000249096.6","LINC02362",4688,-2.79504466038704,3.77824100025585,-9.98075828366024,3.17261465025304e-20,4.78772900912884e-19,34.9320064360065
"ENSG00000137825.10","chr15",41493392,41502488,"ENST00000425927.5","ENSG00000137825.10","ITPKA",9096,2.40689757992388,0.393807110818404,9.97593677656306,3.26667643733319e-20,4.92371484780631e-19,35.1544381927249
"ENSG00000231131.7","chr10",52450873,52455272,"ENST00000435813.6","ENSG00000231131.7","LNCAROD",4399,4.04873071775593,-2.26070823691483,9.97007281151424,3.43365257694272e-20,5.16290462865995e-19,35.1915795823196
"ENSG00000269887.1","chr1",164680084,164680799,"ENST00000602747.1","ENSG00000269887.1","AL391001.1",715,-2.56909994743581,-3.07525394526402,-9.96805642285126,3.45566986064821e-20,5.18350479097231e-19,35.1827213665852
"ENSG00000166183.15","chr14",104085678,104115581,"ENST00000551177.5","ENSG00000166183.15","ASPG",29903,-3.23993320976235,4.0885120711542,-9.93750294998554,4.36838596241791e-20,6.49009904905117e-19,34.5034153273859
"ENSG00000168268.10","chr3",52524384,52527684,"ENST00000463947.5","ENSG00000168268.10","NT5DC2",3300,2.05819951608115,2.33102958628044,9.92742077382452,4.69723192784725e-20,6.95379999769785e-19,34.6264456017944
"ENSG00000170345.9","chr14",75278773,75282230,"ENST00000303562.8","ENSG00000170345.9","FOS",3457,-2.69024183101164,6.72912057398395,-9.8953495489497,5.96242427429577e-20,8.76434181357274e-19,34.1954564214899
"ENSG00000255081.1","chr11",75914200,75915213,"ENST00000531215.1","ENSG00000255081.1","AP003168.2",1013,-2.80579260931517,-1.60080725445434,-9.86891186110132,7.18518586803732e-20,1.05121293245405e-18,34.4675759582082
"ENSG00000236136.1","chr1",209744372,209745214,"ENST00000429195.1","ENSG00000236136.1","ADORA2BP1",842,-3.25163397429029,-0.386588816441817,-9.86367857702425,7.50703999772262e-20,1.09572896453879e-18,34.4154822408064
"ENSG00000162551.13","chr1",21509371,21578412,"ENST00000374840.7","ENSG00000162551.13","ALPL",69041,-2.1780270502549,4.33805333948358,-9.86125997468248,7.66458161324506e-20,1.11741531940467e-18,33.9534353145483
"ENSG00000073754.5","chr1",157830913,157841798,"ENST00000368174.4","ENSG00000073754.5","CD5L",10885,-4.50893215512949,3.81996644264385,-9.86041253801833,7.71254180183272e-20,1.12309384999819e-18,34.174980824272
"ENSG00000164932.12","chr8",103371514,103382997,"ENST00000330295.9","ENSG00000164932.12","CTHRC1",11483,3.29321439595763,0.0631091468087573,9.84783025563359,8.46073091027697e-20,1.22774168564147e-18,34.2209438371122
"ENSG00000241635.7","chr2",233760247,233773299,"ENST00000305208.9","ENSG00000241635.7","UGT1A1",13052,-2.12602229019695,7.73354070143844,-9.81841513991404,1.05031661995143e-19,1.51354874771035e-18,33.6751473126684
"ENSG00000118004.17","chr2",3594831,3644644,"ENST00000382062.6","ENSG00000118004.17","COLEC11",49813,-2.04758604573191,5.12827515018092,-9.81623187673211,1.06729747039998e-19,1.53624283701337e-18,33.5695197787278
"ENSG00000225210.10","chr14",19062315,19068183,"ENST00000549484.5","ENSG00000225210.10","DUXAP9",5868,2.54413344081776,0.843356005928977,9.80658782864386,1.14241965349591e-19,1.63681160699155e-18,33.9115593518133
"ENSG00000136872.18","chr9",101420577,101435823,"ENST00000374855.8","ENSG00000136872.18","ALDOB",15246,-2.44471665808302,11.4199021482658,-9.78187251134113,1.36973339713704e-19,1.95351565163767e-18,33.7057249767235
"ENSG00000072694.20","chr1",161663146,161678022,"ENST00000236937.13","ENSG00000072694.20","FCGR2B",14876,-2.45412842532239,3.34906824486557,-9.77044422302201,1.49346810309375e-19,2.11546362557541e-18,33.3976792934019
"ENSG00000196549.10","chr3",155024123,155180849,"ENST00000492661.5","ENSG00000196549.10","MME",156726,-4.93302936766063,3.29661200034125,-9.75642460282722,1.65504012985169e-19,2.33371891613137e-18,33.4627763536138
"ENSG00000105697.8","chr19",35280715,35285143,"ENST00000598398.5","ENSG00000105697.8","HAMP",4428,-5.68960094866362,4.20322862040295,-9.74646936580347,1.78020276576243e-19,2.49048568745553e-18,33.2454586541492
"ENSG00000109758.8","chr4",3441886,3449495,"ENST00000382774.7","ENSG00000109758.8","HGFAC",7609,-4.05565780610739,5.67115448934684,-9.72646052970778,2.06090730227121e-19,2.86071375532412e-18,32.9628413680745
"ENSG00000175793.11","chr1",26863137,26864457,"ENST00000339276.5","ENSG00000175793.11","SFN",1320,3.98015776491493,0.0239082097358302,9.72105566173854,2.14400044624875e-19,2.96944061805452e-18,33.3287934023558
"ENSG00000269974.1","chr15",30648796,30649529,"ENST00000602684.1","ENSG00000269974.1","AC091057.4",733,2.15430232753045,-2.44181607846587,9.70928983737367,2.31835506577391e-19,3.19318186683666e-18,33.3214055988968
"ENSG00000223764.2","chr1",916864,921016,"ENST00000609207.1","ENSG00000223764.2","LINC02593",4152,-2.9790642851146,-0.330910307637694,-9.70729800721796,2.36416754461332e-19,3.24910126169846e-18,33.2688295862414
"ENSG00000254338.1","chr8",143417678,143419150,"ENST00000519762.1","ENSG00000254338.1","MAFA-AS1",1472,3.58506487599171,-4.11066786371434,9.65968959841566,3.33876528875397e-19,4.52858643354932e-18,32.9637884668769
"ENSG00000095596.11","chr10",93073474,93077884,"ENST00000371531.5","ENSG00000095596.11","CYP26A1",4410,-6.05788752906208,1.04009792431874,-9.65442283212629,3.48729074668013e-19,4.72489990840955e-18,32.8787808166354
"ENSG00000266964.5","chr19",35138807,35143109,"ENST00000351325.8","ENSG00000266964.5","FXYD1",4302,-2.77002004424424,5.28233753430547,-9.64013413183839,3.8699182581849e-19,5.226276390929e-18,32.3012393782729
"ENSG00000125780.11","chr20",2296000,2341078,"ENST00000381458.5","ENSG00000125780.11","TGM3",45078,4.3900057697789,-0.0502787724737348,9.63069648876016,4.14522216403105e-19,5.5563234939745e-18,32.6745726714897
"ENSG00000280587.1","chr1",235065478,235074220,"ENST00000628622.1","ENSG00000280587.1","LINC01348",8742,-2.49333317564557,4.40695532218168,-9.63068688100493,4.14551211343465e-19,5.5563234939745e-18,32.2794345825745
"ENSG00000110243.11","chr11",116789366,116791895,"ENST00000227665.8","ENSG00000110243.11","APOA5",2529,-2.55874254221288,6.69302834644181,-9.62777825904707,4.23422308326585e-19,5.66912897238548e-18,32.2514054778289
"ENSG00000008735.13","chr22",50600684,50611551,"ENST00000329492.5","ENSG00000008735.13","MAPK8IP2",10867,2.29210856969767,0.784617838591936,9.62306933192809,4.35508429176349e-19,5.81844862774189e-18,32.5960245779179
"ENSG00000231437.3","chr1",111989769,111991123,"ENST00000442751.1","ENSG00000231437.3","LINC01750",1354,-2.78774950710256,-1.30199068115427,-9.58798461201098,5.6128742681504e-19,7.41935076908747e-18,32.4453906879453
"ENSG00000269353.1","chr19",40946346,40947450,"ENST00000597260.1","ENSG00000269353.1","AC092071.1",1104,-4.39632326536727,1.07311428740904,-9.58227228427611,5.89477483642261e-19,7.76726938012768e-18,32.320346157643
"ENSG00000176399.3","chr9",22446840,22455740,"ENST00000325870.2","ENSG00000176399.3","DMRTA1",8900,-2.38928213255948,3.57809739019247,-9.58040904729841,5.97508092776614e-19,7.8647712528622e-18,32.0714583357714
"ENSG00000145826.8","chr5",135922278,135954962,"ENST00000522943.5","ENSG00000145826.8","LECT2",32684,-2.56131961684828,5.84559931511275,-9.57794464274733,6.08296864797751e-19,7.99833377605904e-18,31.8495899566081
"ENSG00000255974.7","chr19",40843537,40850447,"ENST00000301141.9","ENSG00000255974.7","CYP2A6",6910,-4.37372035845776,7.5132816138912,-9.57258385280382,6.32438265499702e-19,8.28952994684941e-18,31.9245049893938
"ENSG00000119943.12","chr10",98383564,98411877,"ENST00000483923.5","ENSG00000119943.12","PYROXD2",28313,-2.03689041430373,3.02140514587029,-9.56578344422209,6.63946499710231e-19,8.69337512488239e-18,31.9845273021051
"ENSG00000154263.17","chr17",69147213,69150062,"ENST00000522787.5","ENSG00000154263.17","ABCA10",2849,-2.05264093256138,3.45979083736601,-9.56167631092682,6.84534851243944e-19,8.95354346354225e-18,31.8867250318016
"ENSG00000230356.1","chr7",34750252,34752053,"ENST00000432906.1","ENSG00000230356.1","NCAPD2P1",1801,3.3416267438568,-3.97191122851419,9.55322531382757,7.22552677505347e-19,9.42114971245205e-18,32.2085804311922
"ENSG00000236809.2","chr1",211417024,211417934,"ENST00000441817.2","ENSG00000236809.2","SNX25P1",910,2.27534202574401,-3.01185714240971,9.55163162365018,7.30827939123955e-19,9.50915476114833e-18,32.1991195348318
"ENSG00000189369.8","chrX",51743430,51746232,"ENST00000340438.5","ENSG00000189369.8","GSPT2",2802,-2.15494412926537,2.07888130955477,-9.5385419304083,8.07700862177777e-19,1.0433151551343e-17,31.8870197227061
"ENSG00000223723.1","chrX",36962195,36963425,"ENST00000453595.1","ENSG00000223723.1","BX842568.2",1230,-2.39342980218018,-0.62612376885629,-9.49994829188848,1.06273031654618e-18,1.36566323667506e-17,31.8015476897399
"ENSG00000135423.12","chr12",56470943,56480458,"ENST00000539272.5","ENSG00000135423.12","GLS2",9515,-3.51181518311106,5.01687599174079,-9.46689701447501,1.35929645045118e-18,1.71494233348927e-17,31.0891508318327
"ENSG00000166819.11","chr15",89664364,89679402,"ENST00000300055.9","ENSG00000166819.11","PLIN1",15038,-2.33255631141223,3.62793801065472,-9.46434378433601,1.38458545326061e-18,1.74508166581329e-17,31.2174899744519
"ENSG00000113492.13","chr5",34998100,35048093,"ENST00000231420.10","ENSG00000113492.13","AGXT2",49993,-2.05331800841321,4.7608237805943,-9.44445413741824,1.59825864246516e-18,1.99422362145427e-17,30.893515929069
"ENSG00000235200.2","chr1",67522346,67532612,"ENST00000635350.1","ENSG00000235200.2","LINC01702",10266,-3.0519932373562,1.54920789189561,-9.42995273565921,1.77438959476852e-18,2.20077276604871e-17,31.2106229154539
"ENSG00000139209.15","chr12",46764760,46825997,"ENST00000447411.5","ENSG00000139209.15","SLC38A4",61237,-2.01706186803753,8.19070181826151,-9.41773855529475,1.93759656868087e-18,2.39604575680626e-17,30.8768074202014
