"","chr","start","end","TXNAME","GENEID","gene_name","length","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000253132.1","chr14",106643141,106643585,"ENST00000520057.1","ENSG00000253132.1","IGHV3-62",444,-3.24668680906875,-3.44791837198587,-13.6595686243742,8.5707756502391e-33,1.96387350147482e-31,63.7823422644496
"ENSG00000135480.15","chr12",52232519,52233148,"ENST00000552400.1","ENSG00000135480.15","KRT7",629,-3.94241425914089,2.60974495662212,-13.6575903968359,8.84128188251703e-33,2.01474549662842e-31,63.5793246594871
"ENSG00000278518.1","chr10",133526258,133527513,"ENST00000622716.1","ENSG00000278518.1","AL161645.1",1255,-2.63621682028292,-1.07232910370546,-13.6088768965805,1.29533534804225e-32,2.89880702214482e-31,63.3829379355821
"ENSG00000140092.14","chr14",91869411,91874816,"ENST00000556961.1","ENSG00000140092.14","FBLN5",5405,-2.03529357568007,4.29886296737775,-13.5856422843221,1.59282909450461e-32,3.5461768082126e-31,62.7361147514295
"ENSG00000211976.2","chr14",106802693,106803233,"ENST00000390636.2","ENSG00000211976.2","IGHV3-73",540,-3.78815010741754,-1.6335000816166,-13.5789525296897,1.68239206259723e-32,3.73149769755775e-31,63.1282537632744
"ENSG00000225698.3","chr14",106790690,106790993,"ENST00000621503.1","ENSG00000225698.3","IGHV3-72",303,-3.52821574529346,-1.98382434652989,-13.5301191651824,2.50776830306918e-32,5.49373144073064e-31,62.7347293675578
"ENSG00000253293.4","chr7",27170590,27174306,"ENST00000283921.4","ENSG00000253293.4","HOXA10",3716,3.81822287429939,-2.02238732521715,13.5201869768996,2.71977202920025e-32,5.94771199017213e-31,62.6545642141183
"ENSG00000171234.13","chr4",69051362,69108227,"ENST00000502942.5","ENSG00000171234.13","UGT2B7",56865,-2.15169792220605,7.58061583159168,-13.5102337056047,2.95017267668808e-32,6.42900391869177e-31,62.2001946207371
"ENSG00000167779.8","chr12",53097435,53102345,"ENST00000548547.5","ENSG00000167779.8","IGFBP6",4910,-2.02038951471941,0.655104943837769,-13.4911445055339,3.3744963775008e-32,7.28996487791117e-31,62.3795415141324
"ENSG00000213412.3","chr10",46415852,46416413,"ENST00000421426.1","ENSG00000213412.3","HNRNPA1P33",561,-3.0281896816593,-3.58005342590715,-13.4906478846587,3.38821835600139e-32,7.30694494940439e-31,62.4169000509632
"ENSG00000125144.13","chr16",56666730,56668065,"ENST00000444837.6","ENSG00000125144.13","MT1G",1335,-3.68990881445776,5.68980426492343,-13.486076421386,3.59367171885534e-32,7.72329620267791e-31,61.9664587421902
"ENSG00000211890.4","chr14",105583730,105588395,"ENST00000497872.4","ENSG00000211890.4","IGHA2",4665,-3.44668853227013,2.59311058791345,-13.4852705836823,3.6173986010607e-32,7.74757277701403e-31,62.1572630551832
"ENSG00000119888.10","chr2",47345157,47386900,"ENST00000405271.5","ENSG00000119888.10","EPCAM",41743,-4.75246150014431,1.87311070750052,-13.4270044829091,5.8204022162031e-32,1.22968328177918e-30,61.8027090508002
"ENSG00000204583.9","chr12",132603149,132610397,"ENST00000544018.6","ENSG00000204583.9","LRCOL1",7248,-2.78999601014063,1.45219477924955,-13.4255462307645,5.89006822910768e-32,1.24229611634225e-30,61.7616298522636
"ENSG00000095932.6","chr19",3473985,3480542,"ENST00000215531.5","ENSG00000095932.6","SMIM24",6557,-5.48323753357457,1.9667667008396,-13.3897763621891,7.88562564630472e-32,1.65200544001997e-30,61.5105820572351
"ENSG00000211937.3","chr14",106037901,106038365,"ENST00000390597.3","ENSG00000211937.3","IGHV2-5",464,-4.14214196625458,-0.139191406217396,-13.3882850964486,7.98210693995922e-32,1.66941213098308e-30,61.5427405379872
"ENSG00000181631.6","chr3",151326311,151329548,"ENST00000325602.5","ENSG00000181631.6","P2RY13",3237,-2.02529256408947,1.38656167353046,-13.3724915598958,8.99782537086245e-32,1.87555005431104e-30,61.3528131633552
"ENSG00000179636.14","chr14",21024108,21031008,"ENST00000533755.5","ENSG00000179636.14","TPPP2",6900,-2.135627765981,0.800387439971321,-13.3424031942487,1.14488631281901e-31,2.38247210171769e-30,61.1559993447551
"ENSG00000211596.3","chr2",88861524,88861563,"ENST00000390241.3","ENSG00000211596.3","IGKJ2",39,-3.47801155657962,-1.85110571032354,-13.3150492237999,1.4499032158749e-31,2.99718799102498e-30,60.9953378733045
"ENSG00000278196.3","chr22",22822657,22823289,"ENST00000620395.2","ENSG00000278196.3","IGLV2-8",632,-3.99042409286551,0.562624623793945,-13.3005725431872,1.63134337110612e-31,3.35556025096333e-30,60.8020608789787
"ENSG00000196747.4","chr6",27808198,27808701,"ENST00000358739.4","ENSG00000196747.4","HIST1H2AI",503,2.3917291367782,-3.93891731522355,13.2936653291955,1.6904727246483e-31,3.47145675662949e-30,60.828321493768
"ENSG00000136872.18","chr9",101420577,101435823,"ENST00000374855.8","ENSG00000136872.18","ALDOB",15246,-2.11361077809055,11.4199021482658,-13.2929356966596,1.7240064278214e-31,3.53449673072266e-30,60.7081367436231
"ENSG00000259834.1","chr1",110653559,110657040,"ENST00000566942.1","ENSG00000259834.1","AL365361.1",3481,-2.05926172868776,0.798403213215742,-13.2580911132279,2.27579286715694e-31,4.62015604057186e-30,60.4589828812847
"ENSG00000235510.1","chrX",36957912,36958139,"ENST00000421222.1","ENSG00000235510.1","BX842568.4",227,-2.07568395394116,-3.4605965864271,-13.2443522090759,2.52596154969356e-31,5.09483992183337e-30,60.4369986279739
"ENSG00000158825.5","chr1",20588947,20618908,"ENST00000375071.3","ENSG00000158825.5","CDA",29961,-2.01737928517167,3.16786397672069,-13.2327106001908,2.8341922555408e-31,5.68892213612176e-30,60.010924786041
"ENSG00000260518.2","chr16",33687024,33688081,"ENST00000567036.1","ENSG00000260518.2","BMS1P8",1057,2.9162866836829,0.296978825591918,13.2183791526312,3.18460979958702e-31,6.37177546578687e-30,60.1553255042471
"ENSG00000170345.9","chr14",75278773,75282230,"ENST00000303562.8","ENSG00000170345.9","FOS",3457,-2.31481517133433,6.72912057398395,-13.2051243424524,3.54706753594671e-31,7.0629707405073e-30,59.6714110993862
"ENSG00000211655.3","chr22",22431957,22432465,"ENST00000390301.3","ENSG00000211655.3","IGLV1-36",508,-3.71377504888412,-2.19649154377426,-13.1932056640429,3.90800563845917e-31,7.75689335722828e-30,60.0177207103746
"ENSG00000198670.11","chr6",160531482,160664259,"ENST00000316300.9","ENSG00000198670.11","LPA",132777,-2.43672479300757,4.57788166512088,-13.1904360533681,3.99699599870118e-31,7.90834208314447e-30,59.548976397152
"ENSG00000122787.14","chr7",138002323,138116866,"ENST00000468877.2","ENSG00000122787.14","AKR1D1",114543,-2.3544805279707,5.23975558498695,-13.1739219250231,4.57119968874585e-31,8.97834321944103e-30,59.3756004128853
"ENSG00000162365.11","chr1",47137434,47148864,"ENST00000490948.5","ENSG00000162365.11","CYP4A22",11430,-2.12190823283908,6.51263246038714,-13.173851817639,4.57380500950265e-31,8.97834321944103e-30,59.4217490215948
"ENSG00000110243.11","chr11",116789366,116791895,"ENST00000227665.8","ENSG00000110243.11","APOA5",2529,-2.24321334948804,6.69302834644181,-13.1656237608655,4.89009814142122e-31,9.58413102717225e-30,59.3456319690464
"ENSG00000169715.14","chr16",56625474,56627112,"ENST00000306061.10","ENSG00000169715.14","MT1E",1638,-2.86124323515816,6.15254700246007,-13.0957770614827,8.62330314789343e-31,1.65878817497672e-29,58.7689543095177
"ENSG00000211899.10","chr14",105851704,105856218,"ENST00000637539.2","ENSG00000211899.10","IGHM",4514,-3.4080157744994,4.69267789392004,-13.0835493508553,9.52296753094646e-31,1.82621215804996e-29,58.6925288977317
"ENSG00000211966.2","chr14",106578743,106579236,"ENST00000390626.2","ENSG00000211966.2","IGHV5-51",493,-4.17824953476514,0.562520400414169,-13.0749287163006,1.02129645488457e-30,1.95252458744419e-29,58.9844739518545
"ENSG00000164266.10","chr5",147824567,147831786,"ENST00000296695.9","ENSG00000164266.10","SPINK1",7219,5.58490466345312,2.1916779402394,13.0732967069708,1.0349100397031e-30,1.97552123199068e-29,58.8407743796656
"ENSG00000241244.1","chr2",90100235,90100738,"ENST00000492446.1","ENSG00000241244.1","IGKV1D-16",503,-3.56429944979729,-2.65270199806442,-13.0559682472186,1.19111498991054e-30,2.27022146012766e-29,58.917405876553
"ENSG00000211950.2","chr14",106276547,106277043,"ENST00000390610.2","ENSG00000211950.2","IGHV1-24",496,-4.13946211119215,-0.599036647977631,-13.0358872805009,1.4017791940589e-30,2.64344593856946e-29,58.715497416296
"ENSG00000148671.13","chr10",86968191,86970915,"ENST00000372013.7","ENSG00000148671.13","ADIRF",2724,-2.27471201211105,3.10068998872344,-12.9777195316394,2.24599775041287e-30,4.11711205277889e-29,58.0076249195071
"ENSG00000148965.9","chr11",18231348,18236893,"ENST00000278222.6","ENSG00000148965.9","SAA4",5545,-2.26272875546392,6.98896848944629,-12.9704250210952,2.38269591916359e-30,4.35488337718095e-29,57.7986647514001
"ENSG00000230356.1","chr7",34750252,34752053,"ENST00000432906.1","ENSG00000230356.1","NCAPD2P1",1801,2.97000545194614,-3.97191122851419,12.9607738272514,2.52859771705866e-30,4.60803662911347e-29,58.1639770028183
"ENSG00000069011.15","chr5",135027734,135034298,"ENST00000265340.11","ENSG00000069011.15","PITX1",6564,3.73924905863063,-2.72254726630739,12.9594418607942,2.6043354341479e-30,4.73913010024139e-29,58.1436141740318
"ENSG00000211678.2","chr22",22904849,22905025,"ENST00000390324.2","ENSG00000211678.2","IGLJ3",176,-3.40854834697704,-2.60472557812269,-12.9115768875655,3.82945753750876e-30,6.8980040758738e-29,57.7628639100654
"ENSG00000240864.3","chr2",89099858,89100361,"ENST00000479981.1","ENSG00000240864.3","IGKV1-16",503,-4.06414583756539,-0.234478521103702,-12.9088066056496,3.92360517578118e-30,7.05739372526875e-29,57.6820061238665
"ENSG00000175003.13","chr6",160121788,160158718,"ENST00000366963.8","ENSG00000175003.13","SLC22A1",36930,-3.2860183647608,6.65642728473383,-12.8986961244672,4.25799575881876e-30,7.64782667632217e-29,57.2139504894257
"ENSG00000147257.13","chrX",133535744,133985895,"ENST00000370818.7","ENSG00000147257.13","GPC3",450151,3.34675462585609,5.45091542707815,12.8854175188206,4.74073178727225e-30,8.44188881833551e-29,57.1402190503703
"ENSG00000113600.10","chr5",39284261,39364560,"ENST00000263408.4","ENSG00000113600.10","C9",80299,-3.86272813880467,7.22191940994854,-12.8680155444405,5.45696783497178e-30,9.68961596337938e-29,57.0154598813108
"ENSG00000130427.2","chr7",100720799,100723700,"ENST00000252723.2","ENSG00000130427.2","EPO",2901,-3.6352994624415,-0.0778331905579529,-12.8573069634944,5.95037318588948e-30,1.05058642722539e-28,57.2911401351798
"ENSG00000211673.2","chr22",22880705,22881396,"ENST00000390319.2","ENSG00000211673.2","IGLV3-1",691,-4.09302864795538,0.739093590244012,-12.8422227033439,6.72179583860586e-30,1.18010119898904e-28,57.0995072375028
"ENSG00000174348.13","chr1",53062051,53085501,"ENST00000395871.6","ENSG00000174348.13","PODN",23450,-2.6217891142013,2.37980494541623,-12.8297521361095,7.43433186671681e-30,1.29788440782388e-28,56.8512255794206
"ENSG00000066468.22","chr10",121478333,121593967,"ENST00000369061.8","ENSG00000066468.22","FGFR2",115634,-3.1965646364018,4.43375118628348,-12.827463743841,7.57304136284111e-30,1.32025119703237e-28,56.6497464946571
"ENSG00000241294.1","chr2",89176327,89177160,"ENST00000484817.1","ENSG00000241294.1","IGKV2-24",833,-3.84835091935094,-1.16699686541829,-12.8076840318779,8.88483316689815e-30,1.54462266981012e-28,56.9123273045649
"ENSG00000204291.10","chr9",98943178,98944188,"ENST00000467052.1","ENSG00000204291.10","COL15A1",1010,2.43472178729864,2.39689284680743,12.7764422044886,1.1433513486281e-29,1.96577580146887e-28,56.4135810461338
"ENSG00000211595.2","chr2",88861220,88861258,"ENST00000390240.2","ENSG00000211595.2","IGKJ3",38,-3.03983607237065,-2.8219084456018,-12.7453525109635,1.46031239842938e-29,2.49012230457212e-28,56.4398857585863
"ENSG00000277559.1","chr16",54290964,54292422,"ENST00000616682.1","ENSG00000277559.1","AC018553.1",1458,3.10846160784396,-3.22580409462282,12.743985455407,1.47411984910852e-29,2.50993307934298e-28,56.4305490585436
"ENSG00000112299.7","chr6",132681589,132714049,"ENST00000367928.4","ENSG00000112299.7","VNN1",32460,-2.82367685515242,6.14848942842565,-12.7277556461858,1.69331981495406e-29,2.86888170431812e-28,55.7999984006523
"ENSG00000211951.2","chr14",106301395,106301862,"ENST00000390611.2","ENSG00000211951.2","IGHV2-26",467,-3.75637946018035,-1.86630743384883,-12.72104829464,1.78740790430164e-29,3.01489032843301e-28,56.2287139301215
"ENSG00000225532.1","chr6",170736172,170737777,"ENST00000415530.1","ENSG00000225532.1","AL731684.1",1605,3.12569428080884,-2.75299818418369,12.7183229809868,1.81685433519846e-29,3.06041747138497e-28,56.2247829738392
"ENSG00000137077.7","chr9",34709004,34710124,"ENST00000259607.6","ENSG00000137077.7","CCL21",1120,-3.72153245093886,2.89650195467771,-12.7094206336967,1.9630381140529e-29,3.29607823252161e-28,55.856315601752
"ENSG00000154153.13","chr5",16473037,16478065,"ENST00000510362.5","ENSG00000154153.13","RETREG1",5028,-2.55881682109577,2.97853529912639,-12.7093162685351,1.96469003350466e-29,3.29607823252161e-28,55.8595095351501
"ENSG00000280650.1","chr4",21843340,21853188,"ENST00000627566.1","ENSG00000280650.1","KCNIP4-IT1",9848,-2.8985945865093,1.05734585837027,-12.6994187436947,2.12782070411483e-29,3.56017249352904e-28,55.9253402377344
"ENSG00000215644.9","chr17",81804131,81810391,"ENST00000572185.1","ENSG00000215644.9","GCGR",6260,-3.49582305616607,4.49964753583239,-12.6968719832772,2.17193845014915e-29,3.6242587391043e-28,55.6051922876269
"ENSG00000211968.3","chr14",106622356,106622855,"ENST00000390628.3","ENSG00000211968.3","IGHV1-58",499,-3.59413195277062,-2.78847628924628,-12.6813435670641,2.46138822074749e-29,4.08538004948302e-28,55.9247977635718
"ENSG00000211669.3","chr22",22811746,22812281,"ENST00000390315.3","ENSG00000211669.3","IGLV3-10",535,-3.8862361432253,-0.77455034412032,-12.663018228261,2.85284024985094e-29,4.71002035952211e-28,55.742304774116
"ENSG00000211625.2","chr2",90038847,90039479,"ENST00000390270.2","ENSG00000211625.2","IGKV3D-20",632,-3.8796996297501,-1.91221363566212,-12.6495795862606,3.17883165018933e-29,5.2343641373329e-28,55.6595193382503
"ENSG00000172724.11","chr9",34689566,34691277,"ENST00000311925.6","ENSG00000172724.11","CCL19",1711,-4.1207249717808,2.07154823011271,-12.6467390793368,3.25235647151219e-29,5.34836720546167e-28,55.4448109331594
"ENSG00000243264.2","chr2",89947511,89948269,"ENST00000491977.1","ENSG00000243264.2","IGKV2D-29",758,-3.98975330557394,-1.54235235565368,-12.6430257627156,3.35103762184871e-29,5.50338392046694e-28,55.5998195804906
"ENSG00000211941.3","chr14",106116634,106117204,"ENST00000390601.3","ENSG00000211941.3","IGHV3-11",570,-4.10080834050831,-0.0255889904821726,-12.6336444551858,3.6138535883092e-29,5.89616295527149e-28,55.4691430931156
"ENSG00000211653.2","chr22",22409765,22410282,"ENST00000390299.2","ENSG00000211653.2","IGLV1-40",517,-4.00376399149718,1.60396613688224,-12.6263364333,3.83275088233399e-29,6.24512937886185e-28,55.2988264958485
"ENSG00000243930.1","chr11",112218325,112218720,"ENST00000471647.1","ENSG00000243930.1","RPS12P21",395,-2.62122525448267,-2.44723156503794,-12.6205752393724,3.95111232654266e-29,6.42958422328385e-28,55.4554520394751
"ENSG00000211943.2","chr14",106153623,106154163,"ENST00000390603.2","ENSG00000211943.2","IGHV3-15",540,-3.89701692416138,0.262232582965015,-12.6203068434292,4.02327704496615e-29,6.53848088207342e-28,55.3464334777842
"ENSG00000021300.13","chr11",73646177,73662819,"ENST00000354190.9","ENSG00000021300.13","PLEKHB1",16642,-2.4577775953155,0.198360492290949,-12.616047849548,4.15212398058865e-29,6.72259470482026e-28,55.3325396757936
"ENSG00000015520.14","chr7",44512534,44541315,"ENST00000289547.8","ENSG00000015520.14","NPC1L1",28781,-3.25744516923633,3.69986372628925,-12.6163699408501,4.152746027045e-29,6.72259470482026e-28,55.0840995728697
"ENSG00000211632.4","chr2",90172801,90173414,"ENST00000390277.3","ENSG00000211632.4","IGKV3D-11",613,-3.30451373333596,-2.7643131128895,-12.6069125725715,4.47317206959517e-29,7.22255049838132e-28,55.3329721478807
"ENSG00000243238.1","chr2",89244780,89245596,"ENST00000468494.1","ENSG00000243238.1","IGKV2-30",816,-3.93890998678196,0.690849486837365,-12.5949028480639,4.93539020779657e-29,7.92778852321961e-28,55.1325307512793
"ENSG00000269353.1","chr19",40946346,40947450,"ENST00000597260.1","ENSG00000269353.1","AC092071.1",1104,-3.32468184364243,1.07311428740904,-12.5923901685541,5.03612297632243e-29,8.07918570139756e-28,55.0694722052376
"ENSG00000211942.3","chr14",106129539,106130072,"ENST00000390602.3","ENSG00000211942.3","IGHV3-13",533,-3.52409018551436,-1.90053990651684,-12.5884837780974,5.19681683539336e-29,8.32626244899463e-28,55.1734129587916
"ENSG00000198976.1","chr1",1169004,1169087,"ENST00000362106.1","ENSG00000198976.1","MIR429",83,-2.23853034817799,-4.8633199674625,-12.5760126848819,5.64493606427654e-29,9.00949142653099e-28,55.0819100722657
"ENSG00000211658.2","chr22",22668287,22668806,"ENST00000390304.2","ENSG00000211658.2","IGLV3-27",519,-3.50538057416001,-1.92804159244551,-12.5622090470868,6.41889359873608e-29,1.01925488800312e-27,54.9655939040434
"ENSG00000211640.4","chr22",22195798,22196276,"ENST00000390285.4","ENSG00000211640.4","IGLV6-57",478,-3.74786878126417,0.263680596556244,-12.5512492596129,7.00979238628953e-29,1.11025491861625e-27,54.7919024620239
"ENSG00000244575.3","chr2",89213422,89213928,"ENST00000498435.1","ENSG00000244575.3","IGKV1-27",506,-4.07688559762103,-0.380931064223864,-12.5457071297696,7.3289459384979e-29,1.15639634333388e-27,54.7899518541897
"ENSG00000143195.12","chr1",166895710,166908080,"ENST00000414590.1","ENSG00000143195.12","ILDR2",12370,2.55869902185519,0.136295772430837,12.5445848177154,7.39531995370371e-29,1.16392251544087e-27,54.7431503761947
"ENSG00000211652.2","chr22",22395017,22395489,"ENST00000390298.2","ENSG00000211652.2","IGLV7-43",472,-3.85515919678445,-0.726055143377325,-12.5356435626706,7.94597840599522e-29,1.2443042817931e-27,54.7129699080556
"ENSG00000211892.4","chr14",105620505,105626066,"ENST00000641978.1","ENSG00000211892.4","IGHG4",5561,-4.08142427277347,2.86258994229795,-12.5323135148168,8.16135629418927e-29,1.27642793233462e-27,54.4612377969298
"ENSG00000211660.3","chr22",22697788,22698407,"ENST00000390306.2","ENSG00000211660.3","IGLV2-23",619,-4.0551793289491,1.23114529386457,-12.5197169043906,9.03006893588952e-29,1.40524106474236e-27,54.4727650551412
"ENSG00000239819.2","chr2",90220726,90221384,"ENST00000471857.2","ENSG00000239819.2","IGKV1D-8",658,-3.66120235934733,-2.35878573133986,-12.4980076625194,1.07490838349566e-28,1.66237382137388e-27,54.4599885737925
"ENSG00000188536.13","chr16",172875,173710,"ENST00000251595.11","ENSG00000188536.13","HBA2",835,-2.08156403153146,3.86137229325383,-12.4935848712338,1.11374420328879e-28,1.72030006121372e-27,53.9899107050119
"ENSG00000211637.2","chr22",22030933,22031472,"ENST00000390282.2","ENSG00000211637.2","IGLV4-69",539,-3.60014914280633,-0.29703061199105,-12.4451611763616,1.64230423985305e-28,2.49042850970417e-27,53.9851876760873
"ENSG00000211938.2","chr14",106062150,106062683,"ENST00000390598.2","ENSG00000211938.2","IGHV3-7",533,-4.02984545654705,0.938851803487909,-12.4418083117113,1.68704146542682e-28,2.55516061561911e-27,53.880254427658
"ENSG00000211597.2","chr2",88861885,88861923,"ENST00000390242.2","ENSG00000211597.2","IGKJ1",38,-3.43618390295211,-1.64712376020074,-12.4228204104321,1.96431604522915e-28,2.96430986728587e-27,53.8518395636019
"ENSG00000242472.1","chr14",105863813,105863862,"ENST00000488476.1","ENSG00000242472.1","IGHJ5",49,-3.82395860809385,-0.124856280181133,-12.4135340263688,2.11603018553522e-28,3.18170280611538e-27,53.7141249973059
"ENSG00000211972.2","chr14",106675016,106675544,"ENST00000390632.2","ENSG00000211972.2","IGHV3-66",528,-3.83429121447301,-0.961317549309097,-12.4128315872076,2.12797057663319e-28,3.19580159490755e-27,53.7521636832356
"ENSG00000101981.11","chrX",139530757,139548392,"ENST00000479617.2","ENSG00000101981.11","F9",17635,-2.18860048318725,7.4686351213018,-12.3995112442729,2.36755198522898e-28,3.534315628249e-27,53.2647334307637
"ENSG00000211650.2","chr22",22375985,22376505,"ENST00000390296.2","ENSG00000211650.2","IGLV5-45",520,-3.39006465556942,-2.23183157451551,-12.387743957448,2.60147712295832e-28,3.87424281214761e-27,53.5889867152678
"ENSG00000211593.2","chr2",88860567,88860605,"ENST00000390238.2","ENSG00000211593.2","IGKJ5",38,-3.23149649570092,-2.38529227984327,-12.3783811554738,2.80395738137509e-28,4.15592494159816e-27,53.5144632419393
"ENSG00000109758.8","chr4",3441886,3449495,"ENST00000382774.7","ENSG00000109758.8","HGFAC",7609,-3.27722828558562,5.67115448934684,-12.3621466292883,3.1929905026262e-28,4.70382190944704e-27,52.8809575843458
"ENSG00000137731.13","chr11",117800843,117819419,"ENST00000514385.1","ENSG00000137731.13","FXYD2",18576,-3.15165976313909,1.68715817727507,-12.3511453972396,3.4867676269613e-28,5.11926483746439e-27,53.1309376580708
"ENSG00000187193.8","chr16",56682423,56684196,"ENST00000394485.4","ENSG00000187193.8","MT1X",1773,-2.50203754250491,6.34381794990466,-12.3366644024703,3.91493966561579e-28,5.74114387434128e-27,52.6692804568175
"ENSG00000279428.1","chr17",18107333,18110463,"ENST00000624514.1","ENSG00000279428.1","AC087164.2",3130,-2.76536448254713,1.76705652248733,-12.3363563064113,3.9245974581446e-28,5.74854375038454e-27,52.9902070839943
"ENSG00000211965.4","chr14",106556935,106557477,"ENST00000390625.3","ENSG00000211965.4","IGHV3-49",542,-4.00028157968881,-0.747296573494692,-12.3349803969838,3.96801845518475e-28,5.79851700397161e-27,53.1246768450832
"ENSG00000211611.2","chr2",89159750,89160366,"ENST00000390256.2","ENSG00000211611.2","IGKV6-21",616,-3.79270634396618,-2.30630268100284,-12.3154115288693,4.64003094407748e-28,6.74888981539391e-27,53.0166354227353
"ENSG00000279692.1","chr17",81395608,81397144,"ENST00000624417.1","ENSG00000279692.1","AC110285.7",1536,2.07413451685403,-1.69088402615352,12.306980837756,4.88247724202602e-28,7.08499171383636e-27,52.9621420516301
"ENSG00000118094.11","chr11",118657315,118679673,"ENST00000264029.8","ENSG00000118094.11","TREH",22358,-2.77369455693248,1.46942172906588,-12.2947617904819,5.47253618599098e-28,7.8952735599974e-27,52.6881087434294
"ENSG00000211666.2","chr22",22758699,22759218,"ENST00000390312.2","ENSG00000211666.2","IGLV2-14",519,-3.83282154387845,2.14790954222602,-12.2898578785941,5.69119448238008e-28,8.19047063713906e-27,52.5706711083117
"ENSG00000243290.3","chr2",89040223,89040745,"ENST00000480492.1","ENSG00000243290.3","IGKV1-12",522,-4.3813784592958,0.515545062200571,-12.2895889949915,5.70343242120875e-28,8.19047063713906e-27,52.7003568974772
"ENSG00000160856.20","chr1",157674320,157676732,"ENST00000457799.1","ENSG00000160856.20","FCRL3",2412,-2.14395453289536,0.557233371034091,-12.2824434221402,6.00787880817574e-28,8.60784015447249e-27,52.6480406667354
"ENSG00000214161.3","chr22",30481310,30481911,"ENST00000453285.1","ENSG00000214161.3","SDC4P",601,-2.39398923335233,-4.00080396315639,-12.2689504999635,6.61674631886995e-28,9.46931605794649e-27,52.6698517358673
"ENSG00000211663.2","chr22",22720622,22721145,"ENST00000390309.2","ENSG00000211663.2","IGLV3-19",523,-3.99390478945964,1.46986293572748,-12.2707291028346,6.6306357706947e-28,9.47831133964557e-27,52.4761832906727
"ENSG00000105369.9","chr19",41877119,41881372,"ENST00000221972.7","ENSG00000105369.9","CD79A",4253,-2.80253859532026,0.308324830657224,-12.2674679955912,6.80556281430847e-28,9.71722113177034e-27,52.5372891673496
"ENSG00000211962.2","chr14",106511116,106511856,"ENST00000390622.2","ENSG00000211962.2","IGHV1-46",740,-3.75223521718255,-0.267907660192685,-12.267272305234,6.8162048729178e-28,9.72128074838907e-27,52.571972947199
"ENSG00000211946.3","chr14",106210935,106211453,"ENST00000390606.3","ENSG00000211946.3","IGHV3-20",518,-3.73179054435745,-1.29754648657635,-12.2606365257878,7.18706375406707e-28,1.02151367952618e-26,52.5556353392134
"ENSG00000253763.1","chr14",106055548,106055998,"ENST00000518407.1","ENSG00000253763.1","IGHV3-6",450,-3.12183668459851,-3.57295105228052,-12.2473185009219,7.94833553039009e-28,1.12076925776372e-26,52.4940773001698
"ENSG00000274576.2","chr14",106770576,106771020,"ENST00000617374.2","ENSG00000274576.2","IGHV2-70",444,-3.78085066636172,-1.42329003826281,-12.2464250484999,8.05038232538559e-28,1.13387588345685e-26,52.4478584043352
"ENSG00000223991.1","chr2",240981514,240986072,"ENST00000425110.1","ENSG00000223991.1","AC104809.1",4558,-3.777571504899,-1.00420219549984,-12.2360417355029,8.74582424107538e-28,1.2290495959978e-26,52.3729025602731
"ENSG00000272872.1","chr22",15823196,15823890,"ENST00000608286.1","ENSG00000272872.1","AP000525.1",694,2.88299405299897,-1.24342611261274,12.2342157894051,8.86145649025656e-28,1.24389701746676e-26,52.355452908961
"ENSG00000242076.2","chr2",89266493,89268285,"ENST00000558152.2","ENSG00000242076.2","IGKV1-33",1792,-4.30337279974457,1.47205980963731,-12.2118964213503,1.06033943633096e-27,1.47842629461582e-26,52.014186605133
"ENSG00000211952.3","chr14",106324253,106324760,"ENST00000390612.3","ENSG00000211952.3","IGHV4-28",507,-3.56722112943135,-1.90501912563158,-12.19527608748,1.21058067298185e-27,1.67851925347261e-26,52.0595129621343
"ENSG00000174171.5","chr15",41892792,41895935,"ENST00000309874.2","ENSG00000174171.5","AC020659.1",3143,-2.03552592837244,-0.425166670354802,-12.1924297475715,1.21870934571288e-27,1.68791244381234e-26,52.0103990766277
"ENSG00000019102.11","chr11",124747471,124752238,"ENST00000326621.9","ENSG00000019102.11","VSIG2",4767,-2.1676240520293,1.27564375152728,-12.1842193717003,1.32001901313682e-27,1.82417261626946e-26,51.8296333252543
"ENSG00000211670.2","chr22",22819009,22819756,"ENST00000390316.2","ENSG00000211670.2","IGLV3-9",747,-3.53755153413138,-1.86678836657837,-12.1832575284762,1.33227753232716e-27,1.83907413515593e-26,51.9662301962492
"ENSG00000240041.1","chr14",105864214,105864260,"ENST00000461719.1","ENSG00000240041.1","IGHJ4",46,-3.60058271482434,0.257581178000794,-12.182174304646,1.34382770736175e-27,1.85296597038321e-26,51.8546583625616
"ENSG00000242887.1","chr14",105864586,105864635,"ENST00000463911.1","ENSG00000242887.1","IGHJ3",49,-3.32439009501722,-1.87913885537302,-12.1705200519772,1.4745900147811e-27,2.02878195742234e-26,51.8587376452993
"ENSG00000126752.7","chrX",48255316,48267444,"ENST00000376919.3","ENSG00000126752.7","SSX1",12128,4.5480286408201,-2.92445326406239,12.1659525820236,1.52923162011476e-27,2.09701563748411e-26,51.8454847020838
"ENSG00000211644.3","chr22",22322471,22322969,"ENST00000390290.3","ENSG00000211644.3","IGLV1-51",498,-3.12274053612071,2.05004725869168,-12.1511564965701,1.72048637364605e-27,2.34894443017503e-26,51.4827679248394
"ENSG00000239855.1","chr2",88966261,88966767,"ENST00000464162.1","ENSG00000239855.1","IGKV1-6",506,-3.94392886218641,-0.604185348003931,-12.1488543595811,1.75231609235535e-27,2.38456551214077e-26,51.6540279544872
