"","chr","start","end","TXNAME","GENEID","gene_name","length","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000108798.8","chr17",49210226,49223225,"ENST00000225941.5","ENSG00000108798.8","ABI3",12999,-0.628552172900863,2.34193332712669,-6.98348571278197,2.11286687130384e-11,5.74288825791591e-11,14.6238764931385
"ENSG00000186827.10","chr1",1211325,1214132,"ENST00000379236.3","ENSG00000186827.10","TNFRSF4",2807,0.943938691444228,0.379090024961102,6.98153327857003,2.13834592639335e-11,5.81087463974126e-11,14.8601977082246
"ENSG00000113163.16","chr5",75356344,75419419,"ENST00000646172.1","ENSG00000113163.16","COL4A3BP",63075,-0.296829237676081,5.08015111489745,-6.98065495253785,2.14941991193918e-11,5.83969468228462e-11,14.2411848136244
"ENSG00000170027.6","chr7",76326793,76359031,"ENST00000307630.4","ENSG00000170027.6","YWHAG",32238,0.325731777011016,6.62569019251761,6.97995448423039,2.15856055827774e-11,5.86325067747484e-11,14.3219056677207
"ENSG00000264175.1","chr19",18386561,18386634,"ENST00000578735.1","ENSG00000264175.1","MIR3189",73,-1.49364980091001,-2.14723658765421,-6.97969570709578,2.16591814095565e-11,5.88195416710505e-11,15.0828203941037
"ENSG00000104853.15","chr19",44954584,44987862,"ENST00000588855.5","ENSG00000104853.15","CLPTM1",33278,0.329965287745285,6.37113572441151,6.97861491918877,2.17614766545713e-11,5.90844710301092e-11,14.298066257316
"ENSG00000242125.3","chr1",28505979,28510892,"ENST00000413987.1","ENSG00000242125.3","SNHG3",4913,0.595967920837992,3.41133495121014,6.97733727256714,2.19373972269834e-11,5.95491412095705e-11,14.3956398667725
"ENSG00000125454.11","chr17",75272980,75289449,"ENST00000375261.8","ENSG00000125454.11","SLC25A19",16469,0.397811558988488,2.67674289754225,6.97396658652216,2.23827628240261e-11,6.0744859264421e-11,14.5101880514232
"ENSG00000159189.11","chr1",22643629,22648110,"ENST00000374640.8","ENSG00000159189.11","C1QC",4481,-0.98519399407619,6.10581120859014,-6.97252173976264,2.26309441636925e-11,6.1405032433702e-11,14.2348028409218
"ENSG00000114850.6","chr3",156540139,156555184,"ENST00000265044.6","ENSG00000114850.6","SSR3",15045,0.358862940739301,6.39259687780123,6.96978700946758,2.29562816745146e-11,6.227422221389e-11,14.2437964148086
"ENSG00000240877.3","chr7",149125689,149125986,"ENST00000488398.3","ENSG00000240877.3","RN7SL521P",297,0.93963924502511,-3.52381834108064,6.96963372302797,2.29775882198864e-11,6.23184589122898e-11,15.1178236207603
"ENSG00000131016.16","chr6",151239998,151358557,"ENST00000402676.6","ENSG00000131016.16","AKAP12",118559,-0.992967536471668,4.83074734768535,-6.96804553175084,2.32523217179537e-11,6.30498564747211e-11,14.1730569952779
"ENSG00000279873.2","chr2",43227209,43228855,"ENST00000623515.2","ENSG00000279873.2","LINC01126",1646,0.805962195805522,-1.20048044071066,6.9669118209423,2.33591853548121e-11,6.33258472048135e-11,14.9217848224057
"ENSG00000101654.17","chr18",13726659,13760285,"ENST00000543302.6","ENSG00000101654.17","RNMT",33626,0.269877694160309,4.62368412572882,6.96553595883461,2.35544407195126e-11,6.38412923611056e-11,14.1732967451209
"ENSG00000123505.15","chr6",110874769,110895713,"ENST00000368885.7","ENSG00000123505.15","AMD1",20944,-0.377603531955561,5.45702692858826,-6.96494601623334,2.36386535956338e-11,6.40556124064295e-11,14.1501550204738
"ENSG00000136689.18","chr2",113107213,113117665,"ENST00000465812.5","ENSG00000136689.18","IL1RN",10452,-0.918912930401897,5.33324184661117,-6.96043214116582,2.43479868403767e-11,6.59634114247546e-11,14.1189917124449
"ENSG00000162981.13","chr2",14632685,14640046,"ENST00000295092.2","ENSG00000162981.13","FAM84A",7361,-1.16288709893188,0.884872970614111,-6.95958281578054,2.44715457444472e-11,6.62837500444446e-11,14.6956414710071
"ENSG00000061337.15","chr8",20246164,20255292,"ENST00000265801.6","ENSG00000061337.15","LZTS1",9128,0.771494226979887,0.945412741522035,6.9566171445522,2.48596844558868e-11,6.73204359640732e-11,14.6404245735607
"ENSG00000051620.10","chr6",138403530,138413173,"ENST00000448741.5","ENSG00000051620.10","HEBP2",9643,-0.403970805902456,5.64038788434478,-6.95446745322777,2.51847818426921e-11,6.81859916744477e-11,14.0942133640426
"ENSG00000198763.3","chrM",4469,5511,"ENST00000361453.3","ENSG00000198763.3","MT-ND2",1042,-0.758625531725768,12.9536594129985,-6.9538223393688,2.52831559071294e-11,6.84374676183211e-11,14.7165020747296
"ENSG00000261188.1","chr22",26512536,26514568,"ENST00000566814.1","ENSG00000261188.1","Z95115.1",2032,0.588020855688907,0.513497794285423,6.9537497993305,2.52942412349029e-11,6.84526089867705e-11,14.6997942512426
"ENSG00000108424.9","chr17",47649475,47682633,"ENST00000535458.6","ENSG00000108424.9","KPNB1",33158,0.264903196195744,6.71170576772582,6.95166394519148,2.56150487701433e-11,6.92974380679847e-11,14.1625095015708
"ENSG00000197461.13","chr7",497257,519409,"ENST00000402802.7","ENSG00000197461.13","PDGFA",22152,0.920904349162871,3.11074995417258,6.95202130523538,2.56175366720636e-11,6.92974380679847e-11,14.2833936402855
"ENSG00000187474.4","chr19",51795162,51826189,"ENST00000339223.4","ENSG00000187474.4","FPR3",31027,-0.877485743112158,3.4657167810998,-6.94434598134036,2.68327872190949e-11,7.25690372501667e-11,14.17149001044
"ENSG00000138075.12","chr2",43812471,43838819,"ENST00000260645.5","ENSG00000138075.12","ABCG5",26348,-0.732627721884506,6.14001256677185,-6.94420822262706,2.685510912128e-11,7.26136518864979e-11,14.0637217230211
"ENSG00000236859.6","chr2",121649649,121651535,"ENST00000414554.6","ENSG00000236859.6","NIFK-AS1",1886,0.357969785857746,1.00279461173256,6.94361306733249,2.68912740113947e-11,7.26956691719876e-11,14.5994150169004
"ENSG00000130600.18","chr11",1995175,1996191,"ENST00000442037.5","ENSG00000130600.18","H19",1016,-1.86585109592413,8.59147508732332,-6.94327158155146,2.70073641616658e-11,7.29936674490816e-11,14.28356054654
"ENSG00000276830.1","chr1",12578956,12579023,"ENST00000622213.1","ENSG00000276830.1","MIR6730",67,-0.861739814658519,-3.18166383623015,-6.94182696212354,2.71827780093585e-11,7.34518378249846e-11,14.9204380243912
"ENSG00000279140.1","chr14",104815448,104815753,"ENST00000625139.1","ENSG00000279140.1","AL590326.1",305,0.975777035611017,-2.70314240624262,6.94094853380999,2.73272817511274e-11,7.38263040805815e-11,14.9016973449397
"ENSG00000126351.12","chr17",40058289,40076912,"ENST00000577288.5","ENSG00000126351.12","THRA",18623,0.454102461060298,3.21294770895643,6.93807111697526,2.7805938166957e-11,7.51031460999174e-11,14.1968394896521
"ENSG00000131626.18","chr11",70270699,70384400,"ENST00000253925.11","ENSG00000131626.18","PPFIA1",113701,0.290929213644086,5.21463456491862,6.9369331610847,2.79975046165339e-11,7.56041800357658e-11,13.9888199939762
"ENSG00000198522.13","chr2",27628246,27629927,"ENST00000481754.1","ENSG00000198522.13","GPN1",1681,0.272491477381758,4.19264521764658,6.93652355142682,2.80667767566108e-11,7.57748261362689e-11,14.0401027270219
"ENSG00000261501.1","chr4",121870582,121872848,"ENST00000567769.1","ENSG00000261501.1","AC079341.1",2266,-0.606733864703079,0.709285632690039,-6.93609374778514,2.81396453881209e-11,7.59551060552029e-11,14.6034478161186
"ENSG00000267185.1","chr17",42533531,42534009,"ENST00000590314.1","ENSG00000267185.1","PTP4A2P1",478,0.723658711516561,-1.95878344203697,6.93540974301054,2.8255995172347e-11,7.62444189228324e-11,14.7969333268308
"ENSG00000272777.1","chr4",99067255,99068125,"ENST00000609071.1","ENSG00000272777.1","AC019131.2",870,-0.610211220974585,-0.513198389536932,-6.93539174748208,2.82590626091846e-11,7.62444189228324e-11,14.6988804115252
"ENSG00000140379.7","chr15",79960888,79971446,"ENST00000267953.3","ENSG00000140379.7","BCL2A1",10558,-1.01021434285206,0.992058156113713,-6.93446131535886,2.84642975456729e-11,7.67815340633657e-11,14.5242042680159
"ENSG00000143801.16","chr1",226870183,226881970,"ENST00000524196.5","ENSG00000143801.16","PSEN2",11787,0.390753135089553,3.61096434919988,6.93284175892461,2.86970515528234e-11,7.7392632541312e-11,14.0929494786494
"ENSG00000167182.14","chr17",47896149,47915388,"ENST00000642065.1","ENSG00000167182.14","SP2",19239,0.248747352014017,3.43215344271225,6.93204915128186,2.88345465961988e-11,7.77466197970187e-11,14.1159084788708
"ENSG00000122085.16","chr2",241072168,241102332,"ENST00000464344.6","ENSG00000122085.16","MTERF4",30164,-0.22996766581655,4.4724397393643,-6.92988980103474,2.92124301015553e-11,7.87484734463422e-11,13.9691976091683
"ENSG00000143353.11","chr1",219173843,219212865,"ENST00000366928.9","ENSG00000143353.11","LYPLAL1",39022,0.377874023191579,4.56483235780735,6.92837350333726,2.9480688317013e-11,7.94544388911495e-11,13.9604121319703
"ENSG00000160870.13","chr7",99684956,99735102,"ENST00000620220.4","ENSG00000160870.13","CYP3A7",50146,-1.51200878925137,6.5424007919824,-6.92750160942242,2.97021482899401e-11,8.00339987968231e-11,14.0097668382335
"ENSG00000183624.13","chr3",129278827,129304751,"ENST00000509042.5","ENSG00000183624.13","HMCES",25924,-0.285190946092912,5.14828917549098,-6.92650515612292,2.98145652451576e-11,8.0319549552818e-11,13.9189097924117
"ENSG00000237160.2","chr7",95348717,95348910,"ENST00000413824.2","ENSG00000237160.2","AC004022.2",193,-1.13266274678338,-4.37675923782342,-6.9217101125372,3.06885704324821e-11,8.26562295680401e-11,14.8714087630734
"ENSG00000162576.16","chr1",1352688,1354264,"ENST00000474033.5","ENSG00000162576.16","MXRA8",1576,-0.87722172345292,2.64103286726842,-6.92091660463887,3.08958396354423e-11,8.31965091933006e-11,14.2300453088957
"ENSG00000166169.16","chr10",101578881,101582225,"ENST00000463515.1","ENSG00000166169.16","POLL",3344,0.279710662555935,3.97303006016184,6.91936922433692,3.11243600402059e-11,8.37937684451764e-11,13.9631300594296
"ENSG00000205710.3","chr17",4899417,4900799,"ENST00000521575.1","ENSG00000205710.3","C17orf107",1382,-0.647931483201484,1.4607338977092,-6.91898483286947,3.11964996561902e-11,8.39698484591688e-11,14.3922272344543
"ENSG00000267520.2","chr2",60925908,60931610,"ENST00000589496.2","ENSG00000267520.2","AC010733.2",5702,-0.388138640664147,3.94595376213572,-6.91804521677598,3.13735328525952e-11,8.4428127592314e-11,13.9543871010477
"ENSG00000116691.10","chr1",12019465,12029855,"ENST00000478749.5","ENSG00000116691.10","MIIP",10390,0.352020731231495,3.64773037050669,6.91750536216744,3.14756936649358e-11,8.46845360212342e-11,14.0066367371458
"ENSG00000087074.7","chr19",48872391,48876057,"ENST00000200453.5","ENSG00000087074.7","PPP1R15A",3666,-0.806399627684247,5.66875332660871,-6.91783818940202,3.14824019191656e-11,8.46845360212342e-11,13.8848597379141
"ENSG00000035687.9","chr1",244408493,244452134,"ENST00000366535.3","ENSG00000035687.9","ADSS",43641,0.303705984871531,4.82804596610855,6.91650917181609,3.16650703736181e-11,8.51575193542934e-11,13.8743331285336
"ENSG00000139269.2","chr12",57452322,57459280,"ENST00000551553.1","ENSG00000139269.2","INHBE",6958,-1.11200937905846,5.26167633751625,-6.91526085874273,3.19746868843323e-11,8.59716289933568e-11,13.8538652350677
"ENSG00000197971.14","chr18",76978826,77017095,"ENST00000382582.7","ENSG00000197971.14","MBP",38269,-0.40337889129091,4.75716817210982,-6.91263872023608,3.24115448850361e-11,8.7127433036872e-11,13.8436596810342
"ENSG00000218739.9","chr2",37196487,37204741,"ENST00000402297.5","ENSG00000218739.9","CEBPZOS",8254,0.226859994167651,4.42933009369871,6.91096717246723,3.27392564667578e-11,8.79893988482396e-11,13.8684263522538
"ENSG00000104814.12","chr19",38587640,38595730,"ENST00000593196.1","ENSG00000104814.12","MAP4K1",8090,-0.77228477752435,2.33440488410709,-6.91088126350581,3.27875045168543e-11,8.81000741113579e-11,14.1929813825345
"ENSG00000100395.14","chr22",41205204,41231271,"ENST00000216237.9","ENSG00000100395.14","L3MBTL2",26067,0.216349532809902,4.3692880833116,6.90679984236838,3.35705355475303e-11,9.01846391379235e-11,13.8442454084764
"ENSG00000236362.8","chrX",49551277,49568218,"ENST00000639028.1","ENSG00000236362.8","GAGE12F",16941,2.19680413457272,-4.18643445299189,6.90606373727634,3.37939154701276e-11,9.07651705096187e-11,14.7565904429876
"ENSG00000260806.1","chr14",96500809,96502321,"ENST00000569214.1","ENSG00000260806.1","AL163051.1",1512,0.675864111666162,-1.2250759721075,6.9055352136662,3.38268799559701e-11,9.08341358576405e-11,14.5699820088192
"ENSG00000166188.2","chr16",57994667,57999858,"ENST00000299237.2","ENSG00000166188.2","ZNF319",5191,0.369149553674319,2.23928425180543,6.90440530539382,3.40575445199359e-11,9.14338342539309e-11,14.1725932781144
"ENSG00000131469.14","chr17",42998272,43002949,"ENST00000589037.5","ENSG00000131469.14","RPL27",4677,0.359422819128258,7.7309342046928,6.90389623220316,3.41619740266953e-11,9.16944457887072e-11,13.9766509272523
"ENSG00000020129.15","chr1",35557472,35566772,"ENST00000373253.7","ENSG00000020129.15","NCDN",9300,0.354136841446082,3.17233558389121,6.901900671962,3.45743829404764e-11,9.27814172988242e-11,13.9904912952684
"ENSG00000240038.6","chr1",103553814,103579530,"ENST00000477657.5","ENSG00000240038.6","AMY2B",25716,-0.613775041994687,4.97500339638096,-6.90002753304707,3.50351046502489e-11,9.39975418565115e-11,13.7615726234028
"ENSG00000165502.6","chr14",49618518,49620685,"ENST00000298289.6","ENSG00000165502.6","RPL36AL",2167,-0.302170996447538,6.30115239959504,-6.88891293903969,3.738072348089e-11,1.00269145295738e-10,13.7486835357257
"ENSG00000213203.2","chr7",150716556,150724284,"ENST00000307194.5","ENSG00000213203.2","GIMAP1",7728,-0.609937665651047,2.07644112160266,-6.88835676205155,3.75057769394738e-11,1.00582940953214e-10,14.106603040311
"ENSG00000108387.14","chr17",58520249,58527144,"ENST00000393086.5","ENSG00000108387.14","SEPT4",6895,-0.704181434445282,4.75939833991944,-6.88513386083647,3.83220476697192e-11,1.02749908411067e-10,13.681011383248
"ENSG00000136244.11","chr7",22725883,22732002,"ENST00000404625.5","ENSG00000136244.11","IL6",6119,-1.97395979071878,-0.722925330060835,-6.88484746341735,3.83879750182946e-11,1.02904539484525e-10,14.3999341812378
"ENSG00000167775.10","chr19",8302126,8308300,"ENST00000596002.5","ENSG00000167775.10","CD320",6174,0.359127402330377,3.41585480765592,6.88399673903546,3.85004693754636e-11,1.03183906851248e-10,13.8579500253347
"ENSG00000140280.13","chr15",51723010,51738137,"ENST00000267838.6","ENSG00000140280.13","LYSMD2",15127,-0.35974730249022,3.55933855046784,-6.88057033613642,3.93003366152356e-11,1.05304964726765e-10,13.7992594035806
"ENSG00000117533.14","chr1",171700159,171742247,"ENST00000236192.11","ENSG00000117533.14","VAMP4",42088,0.293757465041901,3.99634400680801,6.87928068283003,3.96056116688485e-11,1.06100139577089e-10,13.7222496027422
"ENSG00000161638.10","chr12",54395260,54406116,"ENST00000552564.5","ENSG00000161638.10","ITGA5",10856,0.390772075871681,6.02884242058247,6.87849349417986,3.97930930634303e-11,1.06579481099196e-10,13.6787255158254
"ENSG00000174788.9","chr19",7631610,7632971,"ENST00000598935.5","ENSG00000174788.9","PCP2",1361,-0.833938223538406,-0.633045738234826,-6.87608632102335,4.03718326489279e-11,1.08106314493853e-10,14.3547259316777
"ENSG00000155090.14","chr8",102648778,102655902,"ENST00000285407.10","ENSG00000155090.14","KLF10",7124,-0.602890023516467,5.74314683116101,-6.87586072041524,4.05018450262618e-11,1.08431163713993e-10,13.635136321017
"ENSG00000166454.9","chr16",81035846,81047358,"ENST00000299575.4","ENSG00000166454.9","ATMIN",11512,-0.24575907542811,4.83338509176043,-6.87323265317118,4.10686526046518e-11,1.09925006381143e-10,13.6100361205141
"ENSG00000143119.13","chr1",110871187,110899922,"ENST00000648608.1","ENSG00000143119.13","CD53",28735,-0.769813032259925,4.46963662680428,-6.87253716902011,4.13297104196927e-11,1.10600008669272e-10,13.6171608747084
"ENSG00000182272.11","chr11",369795,372807,"ENST00000530717.1","ENSG00000182272.11","B4GALNT4",3012,-1.35552084623935,-2.62122981982572,-6.86895825860512,4.21639493520207e-11,1.12808248266353e-10,14.4618336765905
"ENSG00000136197.12","chr7",42908725,42912169,"ENST00000350427.4","ENSG00000136197.12","C7orf25",3444,0.49195157903538,0.390370857845294,6.86661786386058,4.27296958437086e-11,1.14297351650607e-10,14.2149254547219
"ENSG00000132361.16","chr17",2689385,2711633,"ENST00000435359.5","ENSG00000132361.16","CLUH",22248,-0.388499898635508,6.9558832480782,-6.86434668475101,4.3315114890352e-11,1.15838426755683e-10,13.6587993898761
"ENSG00000130402.11","chr19",38647648,38721878,"ENST00000588618.5","ENSG00000130402.11","ACTN4",74230,0.289229610422043,7.30421022668127,6.86411937211465,4.33741394991915e-11,1.15971396151313e-10,13.7035385737594
"ENSG00000231500.6","chr6",33272009,33276510,"ENST00000439602.6","ENSG00000231500.6","RPS18",4501,0.392633046156929,9.02767470958354,6.86346643552093,4.35441231308189e-11,1.16400921043461e-10,13.8676689232822
"ENSG00000272447.1","chr10",79825901,79827602,"ENST00000605920.1","ENSG00000272447.1","AL135925.1",1701,-0.418783909774117,0.681798775210258,-6.86280671753318,4.37165376912395e-11,1.16836758645219e-10,14.1579563621188
"ENSG00000013288.8","chr4",6575174,6623362,"ENST00000285599.7","ENSG00000013288.8","MAN2B2",48188,-0.35238322765858,5.6075222459414,-6.86078889882403,4.42480648981845e-11,1.18231967621837e-10,13.5426704686698
"ENSG00000113889.13","chr3",186717275,186744410,"ENST00000645909.1","ENSG00000113889.13","KNG1",27135,-0.674958508502165,10.7582361174473,-6.8595096078593,4.45883388293295e-11,1.19115654416543e-10,14.0001309902347
"ENSG00000260418.1","chr6",136335713,136336087,"ENST00000564248.1","ENSG00000260418.1","AL023284.4",374,-0.731392768597646,0.372212720384794,-6.85881650672497,4.47737679251866e-11,1.19585390440851e-10,14.1644023097489
"ENSG00000075292.18","chr2",71276560,71365705,"ENST00000494621.5","ENSG00000075292.18","ZNF638",89145,-0.242607371324565,6.6608265889907,-6.85845422837723,4.48709918460186e-11,1.19819390180082e-10,13.5987434965066
"ENSG00000062485.18","chr12",56271698,56300318,"ENST00000549143.5","ENSG00000062485.18","CS",28620,0.306943750552636,6.2823960699478,6.85643306792308,4.54172297435947e-11,1.21252038713624e-10,13.5644335552431
"ENSG00000198815.8","chr1",42176538,42189809,"ENST00000372571.5","ENSG00000198815.8","FOXJ3",13271,-0.262175264775859,4.9733083214624,-6.85529081998314,4.5728820354271e-11,1.22057761395286e-10,13.5002013513263
"ENSG00000145020.15","chr3",49416774,49422753,"ENST00000273588.8","ENSG00000145020.15","AMT",5979,-0.413545063280545,5.18105437787945,-6.85450555870622,4.59442482195337e-11,1.22606519815133e-10,13.4931249702732
"ENSG00000062194.15","chr5",57173947,57264679,"ENST00000424459.7","ENSG00000062194.15","GPBP1",90732,0.254256360143712,5.880017245488,6.85373283586633,4.61572106480951e-11,1.23148465481273e-10,13.5200705440694
"ENSG00000011422.11","chr19",43646094,43670166,"ENST00000339082.7","ENSG00000011422.11","PLAUR",24072,-0.998304727132146,2.59848807044769,-6.85347318257291,4.63282763383874e-11,1.23578421690135e-10,13.8056451265894
"ENSG00000104969.9","chr19",2754713,2783371,"ENST00000221566.6","ENSG00000104969.9","SGTA",28658,0.259994374927274,5.15055609022055,6.85277478565658,4.64225978360731e-11,1.23803526321492e-10,13.4908315120134
"ENSG00000211957.2","chr14",106389391,106389858,"ENST00000390617.2","ENSG00000211957.2","IGHV3-35",467,-1.65613252134608,-4.01041296072366,-6.85224634207613,4.66474034449826e-11,1.24376445762932e-10,14.4370408154499
"ENSG00000108604.15","chr17",63832080,63842674,"ENST00000613943.4","ENSG00000108604.15","SMARCD2",10594,0.318230564857212,5.41040084361552,6.85132202224031,4.68278902168541e-11,1.24830977663192e-10,13.4860199656461
"ENSG00000123545.5","chr6",96889312,96897881,"ENST00000316149.7","ENSG00000123545.5","NDUFAF4",8569,-0.36672765742187,3.8384843706099,-6.850491876984,4.70610448575016e-11,1.25425684017267e-10,13.5791565462912
"ENSG00000180425.11","chr11",114391442,114400417,"ENST00000325636.8","ENSG00000180425.11","C11orf71",8975,-0.39931078495443,3.6840407416893,-6.85014738118768,4.71581348517307e-11,1.25657578222921e-10,13.595298817969
"ENSG00000198556.13","chr7",99472840,99487594,"ENST00000331410.9","ENSG00000198556.13","ZNF789",14754,0.397533114259128,3.46480960849006,6.84937836318544,4.73755801795941e-11,1.26210003620141e-10,13.6349630808069
"ENSG00000259605.3","chr19",45764784,45769053,"ENST00000559756.1","ENSG00000259605.3","AC074212.1",4269,0.678907878486787,1.45679939052485,6.84910854264837,4.74521073235609e-11,1.26386862775253e-10,14.0128222948149
"ENSG00000136717.14","chr2",127048026,127107001,"ENST00000376113.6","ENSG00000136717.14","BIN1",58975,0.352570579837065,4.77364329379328,6.84701875738262,4.80489491318547e-11,1.27949188406018e-10,13.4670036785746
"ENSG00000233355.6","chr1",239703380,239704154,"ENST00000596999.2","ENSG00000233355.6","CHRM3-AS2",774,-1.05108437811218,-1.69653231742173,-6.84455537550059,4.87619762583988e-11,1.29820169598663e-10,14.2498800702548
"ENSG00000276308.1","chr12",115318656,115320405,"ENST00000617627.1","ENSG00000276308.1","AC078880.4",1749,-0.894925452463898,-0.231405484610029,-6.8416338275405,4.96211186616049e-11,1.32079274848795e-10,14.1758208782117
"ENSG00000261713.6","chr16",1064092,1078673,"ENST00000569832.5","ENSG00000261713.6","SSTR5-AS1",14581,1.57473737179496,-2.90502473851191,6.83815787913474,5.07554642276541e-11,1.35069782578503e-10,14.2789024731023
"ENSG00000253200.1","chr8",22613907,22616657,"ENST00000521025.1","ENSG00000253200.1","AC037459.3",2750,-0.587628950732408,0.190074889326478,-6.83772134136639,5.07950240092659e-11,1.35146205821878e-10,14.0784282513269
"ENSG00000122122.9","chrX",129779978,129788150,"ENST00000476532.1","ENSG00000122122.9","SASH3",8172,-0.784802666857884,2.86284533583036,-6.83703277610785,5.10998446173483e-11,1.35928203831679e-10,13.641608126483
"ENSG00000124228.14","chr20",49219294,49244075,"ENST00000622530.4","ENSG00000124228.14","DDX27",24781,0.249267157251905,5.04326497373271,6.83533085462249,5.15256649606377e-11,1.37031664974258e-10,13.3886737959334
"ENSG00000080822.16","chr3",98497911,98522887,"ENST00000502288.5","ENSG00000080822.16","CLDND1",24976,-0.243480003509393,5.200409523582,-6.83518640030153,5.15701464005094e-11,1.37120707099477e-10,13.3806041945996
"ENSG00000125445.10","chr17",75261673,75264490,"ENST00000579761.5","ENSG00000125445.10","MRPS7",2817,0.2884662646656,5.01934696432391,6.83458937839837,5.17543867200302e-11,1.3758123916937e-10,13.3859602712781
"ENSG00000110367.12","chr11",118747765,118790948,"ENST00000620157.4","ENSG00000110367.12","DDX6",43183,-0.25849394026249,5.89691152398078,-6.83325254699725,5.21692822837598e-11,1.386546063256e-10,13.3942484547314
"ENSG00000198727.2","chrM",14746,15887,"ENST00000361789.2","ENSG00000198727.2","MT-CYB",1141,-0.757189573091839,13.3373842767543,-6.83296711809849,5.22582901201849e-11,1.38861561788127e-10,14.0345109184414
"ENSG00000070087.14","chr3",149964903,149970950,"ENST00000452853.6","ENSG00000070087.14","PFN2",6047,-0.858062498924862,2.83610554661474,-6.83169744993654,5.27678613310204e-11,1.4018571856163e-10,13.6441877976896
"ENSG00000211751.9","chr7",142791693,142793368,"ENST00000633705.1","ENSG00000211751.9","TRBC1",1675,-1.02907808653244,2.37164908318444,-6.83128549524725,5.28978032273745e-11,1.40500983854512e-10,13.69293766167
"ENSG00000260219.2","chr16",30355440,30357104,"ENST00000563252.2","ENSG00000260219.2","AC106782.2",1664,0.592201213970148,0.0740622341462194,6.83050007166623,5.30338613552467e-11,1.40832356581412e-10,14.0169581806933
"ENSG00000261490.1","chr4",10068088,10073019,"ENST00000561486.1","ENSG00000261490.1","AC005674.2",4931,-0.640664391046824,0.835070317144854,-6.83043123669299,5.30556627106701e-11,1.40860241893185e-10,13.9348281271244
"ENSG00000187595.16","chr17",42025575,42028131,"ENST00000496039.5","ENSG00000187595.16","ZNF385C",2556,0.722417360003811,-0.411917226533441,6.82968292883265,5.32932356154278e-11,1.41460856462161e-10,14.0582361775303
"ENSG00000173786.16","chr17",41966740,41977731,"ENST00000393892.7","ENSG00000173786.16","CNP",10991,0.30326586773993,5.3859573338602,6.8295260814076,5.33431640269301e-11,1.41563240280111e-10,13.3566335173925
"ENSG00000100197.21","chr22",42126498,42129909,"ENST00000360124.9","ENSG00000100197.21","CYP2D6",3411,-0.957677591337577,8.12513067700996,-6.82534471512139,5.48070547997073e-11,1.45417185627576e-10,13.5490855299988
"ENSG00000130332.14","chr19",2321516,2328620,"ENST00000252622.14","ENSG00000130332.14","LSM7",7104,0.305444001170637,3.88356085045366,6.8241578422315,5.50800176118706e-11,1.46110325501589e-10,13.4144553071782
"ENSG00000099937.10","chr22",20773878,20787720,"ENST00000215727.9","ENSG00000099937.10","SERPIND1",13842,-0.588587974471622,9.13502667713121,-6.82309354656315,5.54309102913854e-11,1.47009850379174e-10,13.6449200851252
"ENSG00000130429.14","chr7",99374248,99394801,"ENST00000443222.6","ENSG00000130429.14","ARPC1B",20553,0.490625872316094,5.52709534044642,6.81880008490891,5.68808408009615e-11,1.50823161153794e-10,13.3025759740989
"ENSG00000092758.17","chr20",62816243,62825030,"ENST00000477612.5","ENSG00000092758.17","COL9A3",8787,-0.998411225046614,1.41482843202986,-6.81881831295268,5.69589112205094e-11,1.50998049418045e-10,13.8127067371487
"ENSG00000132294.14","chr8",131904087,132013642,"ENST00000254624.9","ENSG00000132294.14","EFR3A",109555,0.379481025545421,6.16505129116376,6.81564975002868,5.79473014939703e-11,1.53585607723228e-10,13.3153510379315
"ENSG00000148308.17","chr9",133030674,133058501,"ENST00000372099.10","ENSG00000148308.17","GTF3C5",27827,0.242961155500181,4.67951064652311,6.81527308207258,5.80775782064587e-11,1.53898174392752e-10,13.2835135534152
"ENSG00000212293.1","chr13",32420389,32420516,"ENST00000390991.1","ENSG00000212293.1","RF00190",127,-1.15320632620402,-4.60488445293838,-6.81312466453683,5.88261681682055e-11,1.55848711204396e-10,14.2583594507256
"ENSG00000279722.1","chr16",53487606,53489943,"ENST00000624610.1","ENSG00000279722.1","AC007342.7",2337,-0.469919128568232,-0.161339530708529,-6.81105136609134,5.95575771363296e-11,1.5775291096565e-10,13.9491657632999
"ENSG00000184898.6","chr2",151247939,151261879,"ENST00000331426.5","ENSG00000184898.6","RBM43",13940,-0.398064764291837,2.85701670659427,-6.81101329129543,5.9571092268627e-11,1.57755186982884e-10,13.5099648867695
"ENSG00000103544.14","chr16",19555239,19579129,"ENST00000544670.5","ENSG00000103544.14","VPS35L",23890,-0.402156416073413,4.03304069961576,-6.81084223684242,5.96318474378977e-11,1.57882535750509e-10,13.3039362550651
"ENSG00000074201.8","chr11",77514935,77619695,"ENST00000526761.5","ENSG00000074201.8","CLNS1A",104760,0.297216843096335,5.45370416753706,6.80547442594702,6.15696554386081e-11,1.62978499690433e-10,13.2174152669916
"ENSG00000117010.16","chr1",40531560,40548169,"ENST00000372699.7","ENSG00000117010.16","ZNF684",16609,-0.470899625795651,3.18874838757531,-6.80341149735921,6.23307413920764e-11,1.64958108588584e-10,13.4072173877576
"ENSG00000138138.13","chr10",87751511,87818160,"ENST00000308448.11","ENSG00000138138.13","ATAD1",66649,-0.239168288563163,5.04624411864533,-6.80293484083286,6.25079079650189e-11,1.6539186431415e-10,13.1923178264366
