"","chr","start","end","TXNAME","GENEID","gene_name","length","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000187193.8","chr16",56682423,56684196,"ENST00000394485.4","ENSG00000187193.8","MT1X",1773,-3.14979611085148,6.37505844160624,-16.8701753125151,3.92951762617899e-47,1.10721397702694e-45,96.1572936158072
"ENSG00000214161.3","chr22",30481310,30481911,"ENST00000453285.1","ENSG00000214161.3","SDC4P",601,-2.83660599134607,-4.0280831323426,-16.8189333852708,6.17264066521246e-47,1.7043996253102e-45,95.9506964405935
"ENSG00000128594.7","chr7",128027070,128031070,"ENST00000249363.3","ENSG00000128594.7","LRRC4",4000,-2.04523142102037,-0.226008191572646,-16.7906804501885,8.03450449789034e-47,2.19456751428091e-45,95.7566472733146
"ENSG00000279428.1","chr17",18107333,18110463,"ENST00000624514.1","ENSG00000279428.1","AC087164.2",3130,-2.89980337459052,1.79008232034727,-16.6247037047798,3.87474997874668e-46,1.01486602183064e-44,94.0690511441718
"ENSG00000274286.1","chr2",96112874,96116245,"ENST00000620793.1","ENSG00000274286.1","ADRA2B",3371,-2.07523110125442,1.10806282605385,-16.5982848104807,4.86357783954223e-46,1.26151406597739e-44,93.9262816602393
"ENSG00000106236.3","chr7",98617296,98629868,"ENST00000265634.3","ENSG00000106236.3","NPTX2",12572,-3.52967974675839,-0.936072540332205,-16.5489371242993,7.8470303432836e-46,2.01970488681746e-44,93.4988374154866
"ENSG00000269353.1","chr19",40946346,40947450,"ENST00000597260.1","ENSG00000269353.1","AC092071.1",1104,-3.58747192796878,1.0483241687286,-16.5331034292079,9.09347078513835e-46,2.32766950948374e-44,93.2805895906865
"ENSG00000259359.1","chr15",96171580,96173946,"ENST00000560176.1","ENSG00000259359.1","AC012409.1",2366,-2.26240467918203,-1.06934700593752,-16.4670273673703,1.64064997590304e-45,4.11978598076666e-44,92.7664246234978
"ENSG00000243431.1","chr11",118560689,118561580,"ENST00000465511.1","ENSG00000243431.1","RPL5P30",891,-2.29941567364905,-2.63988647971982,-16.467113867241,1.63932927944763e-45,4.11978598076666e-44,92.7540717290302
"ENSG00000171234.13","chr4",69051362,69108227,"ENST00000502942.5","ENSG00000171234.13","UGT2B7",56865,-2.49840797204558,7.54760948807909,-16.4788357581379,1.50698814908734e-45,3.81998662639866e-44,92.6016046196475
"ENSG00000179178.10","chr1",43269993,43274002,"ENST00000439858.5","ENSG00000179178.10","TMEM125",4009,-3.43899774580789,-1.78064053318894,-16.442423800004,2.11475247260812e-45,5.29043870904432e-44,92.5143820683907
"ENSG00000135144.7","chr12",113056708,113058152,"ENST00000548759.1","ENSG00000135144.7","DTX1",1444,-2.7107590902389,3.64462316674822,-16.4452547395152,2.05977798793211e-45,5.16255966113919e-44,92.2685528252312
"ENSG00000134853.11","chr4",54229096,54298247,"ENST00000257290.9","ENSG00000134853.11","PDGFRA",69151,-2.87844469786405,3.62112433939912,-16.4304394725605,2.36419134940254e-45,5.90342108589619e-44,92.1211922678186
"ENSG00000151790.8","chr4",155854737,155905156,"ENST00000503634.5","ENSG00000151790.8","TDO2",50419,-2.53491620137459,7.58490122672399,-16.3803802547693,3.76618838395425e-45,9.33456765385993e-44,91.689710075663
"ENSG00000130829.17","chrX",153642491,153648013,"ENST00000477033.1","ENSG00000130829.17","DUSP9",5522,3.23771991675406,0.792246021676226,16.3439751074146,5.28343536450923e-45,1.29275135134537e-43,91.5761754768892
"ENSG00000242262.1","chr4",47706371,47706987,"ENST00000487352.1","ENSG00000242262.1","AC092597.1",616,-2.37290943794858,-3.33537499746664,-16.3292027989475,5.91547534278859e-45,1.4447577005088e-43,91.4585566413249
"ENSG00000158825.5","chr1",20588947,20618908,"ENST00000375071.3","ENSG00000158825.5","CDA",29961,-2.03117868947795,3.22486506859636,-16.3513396187006,4.93377922493428e-45,1.21385480048751e-43,91.4209924671614
"ENSG00000225210.10","chr14",19062315,19068183,"ENST00000549484.5","ENSG00000225210.10","DUXAP9",5868,2.41090188167716,0.785787600880479,16.3155228214474,6.83503921997716e-45,1.66630537195217e-43,91.3186563135178
"ENSG00000237337.1","chr1",50174305,50175868,"ENST00000442477.1","ENSG00000237337.1","AL592182.2",1563,-3.2491824508393,-2.58227942252298,-16.2925939524446,8.45871558373603e-45,2.04722331596244e-43,91.1253163779066
"ENSG00000266964.5","chr19",35138807,35143109,"ENST00000351325.8","ENSG00000266964.5","FXYD1",4302,-2.58801480450865,5.35064521488203,-16.303852498672,7.67176044651904e-45,1.86349985147388e-43,90.8586201889544
"ENSG00000147889.17","chr9",21967752,21975098,"ENST00000304494.9","ENSG00000147889.17","CDKN2A",7346,2.33883800959495,1.57546248909702,16.1997387504716,2.01330381356079e-44,4.76078767503491e-43,90.2038847744746
"ENSG00000162482.4","chr1",19282557,19289250,"ENST00000361640.4","ENSG00000162482.4","AKR7A3",6693,-2.25027987414934,5.42388883673497,-16.2189328059971,1.68870302726996e-44,4.02163724501444e-43,90.074268652318
"ENSG00000162745.10","chr1",161983191,161983947,"ENST00000533556.1","ENSG00000162745.10","OLFML2B",756,2.34997804031787,1.08012694802666,16.1775507185769,2.46593708679613e-44,5.79019332801394e-43,90.0313541773595
"ENSG00000204583.9","chr12",132603149,132610397,"ENST00000544018.6","ENSG00000204583.9","LRCOL1",7248,-2.82059845293342,1.48657852697782,-16.1828372824378,2.36118397465189e-44,5.57356019695606e-43,90.0254127567233
"ENSG00000118271.10","chr18",31557009,31598833,"ENST00000649620.1","ENSG00000118271.10","TTR",41824,-2.18549287654854,10.5010888307605,-16.128960406635,3.87236864896268e-44,8.95358680950351e-43,89.5450629913153
"ENSG00000094804.10","chr17",40287632,40304657,"ENST00000209728.8","ENSG00000094804.10","CDC6",17025,2.03942192153114,1.68991962518482,16.113780277638,4.43110768596926e-44,1.02075637296063e-42,89.4167338194197
"ENSG00000101981.11","chrX",139530757,139548392,"ENST00000479617.2","ENSG00000101981.11","F9",17635,-2.62016316312876,7.47328331291554,-16.1088546711864,4.69212790916394e-44,1.07717735739709e-42,89.1798792032083
"ENSG00000147257.13","chrX",133535744,133985895,"ENST00000370818.7","ENSG00000147257.13","GPC3",450151,3.87802148811287,5.24057940205024,16.0826004704407,5.98632716929659e-44,1.35568532713816e-42,88.9192276612687
"ENSG00000118137.9","chr11",116835750,116837586,"ENST00000375320.5","ENSG00000118137.9","APOA1",1836,-2.07039171860479,11.8455869631028,-16.0498831667369,7.96314165544308e-44,1.78523765354188e-42,88.8697986640106
"ENSG00000278518.1","chr10",133526258,133527513,"ENST00000622716.1","ENSG00000278518.1","AL161645.1",1255,-2.76795114387699,-1.03580706451773,-16.0297211307944,9.70706203146453e-44,2.16532197048536e-42,88.715895982753
"ENSG00000204653.9","chr19",50511599,50514690,"ENST00000376916.7","ENSG00000204653.9","ASPDH",3091,-2.03328369553344,4.31750964233363,-16.0365814987975,9.17346552165889e-44,2.04971055996465e-42,88.3878557707402
"ENSG00000249096.6","chr4",184365182,184369870,"ENST00000617323.4","ENSG00000249096.6","LINC02362",4688,-2.18309638551022,3.76087380512112,-16.0070603630604,1.20617327204967e-43,2.67718458923926e-42,88.1589593413091
"ENSG00000135454.13","chr12",57623409,57633151,"ENST00000553142.5","ENSG00000135454.13","B4GALNT1",9742,2.55621889983421,0.073468873535158,15.9431081333518,2.16910455896516e-43,4.76704358246136e-42,87.9008467964137
"ENSG00000021461.16","chr7",99828012,99839420,"ENST00000631161.2","ENSG00000021461.16","CYP3A43",11408,-2.60080567815578,3.19083693687986,-15.9649763214843,1.78163594722778e-43,3.92194334172642e-42,87.8508171403609
"ENSG00000231131.7","chr10",52450873,52455272,"ENST00000435813.6","ENSG00000231131.7","LNCAROD",4399,3.69372814868847,-2.27700379348395,15.9338839263694,2.37650517327889e-43,5.20575208496966e-42,87.8226978125991
"ENSG00000145920.14","chr5",175796309,175884020,"ENST00000359546.8","ENSG00000145920.14","CPLX2",87711,5.64816241816405,-1.94187440952945,15.8716551837086,4.22906366371079e-43,9.08535924158991e-42,87.2558131085507
"ENSG00000108176.14","chr10",67796664,67838164,"ENST00000225171.6","ENSG00000108176.14","DNAJC12",41500,-2.03688666074189,3.09934606581479,-15.8875249406899,3.651109145473e-43,7.86899272190186e-42,87.1685760597494
"ENSG00000132465.10","chr4",70655540,70666660,"ENST00000254801.8","ENSG00000132465.10","JCHAIN",11120,-3.5076318597883,4.01844896128991,-15.8654251038633,4.48018014647299e-43,9.59403697286311e-42,86.8920403482531
"ENSG00000260314.2","chr10",17809343,17911170,"ENST00000569591.2","ENSG00000260314.2","MRC1",101827,-2.01865963977939,4.72652898410313,-15.7643424308073,1.14165472347635e-42,2.38004779112265e-41,85.8602311918921
"ENSG00000229754.1","chr2",218059154,218065729,"ENST00000439871.1","ENSG00000229754.1","CXCR2P1",6575,-2.27156639172946,2.51716005489159,-15.7334667528074,1.51893004930994e-42,3.14695971826072e-41,85.8076690128252
"ENSG00000272430.1","chr10",46632386,46635472,"ENST00000605984.1","ENSG00000272430.1","AL356056.3",3086,-2.12881420652683,0.845362283966808,-15.7112195648998,1.85054179076725e-42,3.81040789655829e-41,85.7259855054897
"ENSG00000154153.13","chr5",16473037,16478065,"ENST00000510362.5","ENSG00000154153.13","RETREG1",5028,-2.56076234287738,3.08201855315259,-15.7239416035397,1.65876452070487e-42,3.4260654853571e-41,85.6225239793299
"ENSG00000136872.18","chr9",101420577,101435823,"ENST00000374855.8","ENSG00000136872.18","ALDOB",15246,-2.32456391938326,11.3669612778905,-15.6690498823719,2.74122191646451e-42,5.56730108193642e-41,85.3445310968933
"ENSG00000278828.1","chr6",27810063,27811300,"ENST00000369163.3","ENSG00000278828.1","HIST1H3H",1237,2.3695060593234,-0.475399176832707,15.6483077562118,3.26563509302172e-42,6.57252031353423e-41,85.2263692187426
"ENSG00000237949.1","chr10",58999625,59001543,"ENST00000432535.1","ENSG00000237949.1","LINC00844",1918,-3.18401716098904,2.33639365816156,-15.6552242904809,3.13037827296627e-42,6.32884936637169e-41,85.0679594455211
"ENSG00000258498.8","chr14",101552220,101560403,"ENST00000557109.5","ENSG00000258498.8","DIO3OS",8183,-2.50352023116232,0.827183242335699,-15.5973524734065,5.34221103924638e-42,1.05613223854171e-40,84.6775276383729
"ENSG00000261116.1","chr6",54943166,54945099,"ENST00000562834.1","ENSG00000261116.1","AL049555.1",1933,-2.88904826869048,-4.00420266578687,-15.5788544862656,6.20332199795005e-42,1.21916683730637e-40,84.5588750417166
"ENSG00000017427.16","chr12",102395873,102480645,"ENST00000337514.10","ENSG00000017427.16","IGF1",84772,-2.4231201004651,4.6101568036804,-15.6068389872181,4.89418719357497e-42,9.68991144952772e-41,84.4272490263416
"ENSG00000225765.1","chr2",104412226,104414008,"ENST00000449772.1","ENSG00000225765.1","LINC01831",1782,-3.16481365846601,-0.242316325734986,-15.5247772391984,1.04378758569971e-41,2.03348661528457e-40,84.0477002568242
"ENSG00000148965.9","chr11",18231348,18236893,"ENST00000278222.6","ENSG00000148965.9","SAA4",5545,-2.34855015008044,7.0798369240706,-15.5431889131061,8.80720345147559e-42,1.72081183933649e-40,83.9168273732158
"ENSG00000198300.13","chr19",56810076,56840726,"ENST00000326441.14","ENSG00000198300.13","PEG3",30650,-2.50546971824565,2.37475556493823,-15.4937373010024,1.38979850456692e-41,2.68801491114503e-40,83.5968125022638
"ENSG00000154928.17","chr3",134597800,134601119,"ENST00000467013.1","ENSG00000154928.17","EPHB1",3319,-2.16797067860924,-0.265145898666827,-15.4514601361488,2.00995866773217e-41,3.83755874592402e-40,83.4139045943772
"ENSG00000205865.4","chr11",1683268,1685629,"ENST00000382166.2","ENSG00000205865.4","FAM99B",2361,-3.27206468398994,1.00173987015913,-15.4451786693466,2.17459831160742e-41,4.14598629666007e-40,83.2491575127396
"ENSG00000198099.8","chr4",99123656,99144297,"ENST00000508393.5","ENSG00000198099.8","ADH4",20641,-3.26864196737397,9.10272524469628,-15.426396549766,2.58554796105706e-41,4.88770817948978e-40,82.9927371889212
"ENSG00000175003.13","chr6",160121788,160158718,"ENST00000366963.8","ENSG00000175003.13","SLC22A1",36930,-3.50489869653365,6.68331114483894,-15.4305061705496,2.4894629585052e-41,4.71272591748707e-40,82.8875437374051
"ENSG00000154096.13","chr11",119417377,119424128,"ENST00000284240.9","ENSG00000154096.13","THY1",6751,2.32659411482713,3.54616185045296,15.3677316816437,4.43859268569669e-41,8.32018550495301e-40,82.3449858294481
"ENSG00000110243.11","chr11",116789366,116791895,"ENST00000227665.8","ENSG00000110243.11","APOA5",2529,-2.39987826146282,6.61520835311972,-15.3491200295497,5.2682692900962e-41,9.7524918642666e-40,82.0981697557285
"ENSG00000211655.3","chr22",22431957,22432465,"ENST00000390301.3","ENSG00000211655.3","IGLV1-36",508,-3.55090099809388,-2.05988072727405,-15.3037406128119,7.9993843026133e-41,1.46462051308039e-39,82.0558633914688
"ENSG00000095596.11","chr10",93073474,93077884,"ENST00000371531.5","ENSG00000095596.11","CYP26A1",4410,-4.35328295562257,1.1392899672995,-15.1556989961989,3.11950516298324e-40,5.53732852803286e-39,80.6102088082476
"ENSG00000118094.11","chr11",118657315,118679673,"ENST00000264029.8","ENSG00000118094.11","TREH",22358,-2.73383804241005,1.43876277568204,-15.150050240554,3.28560291583158e-40,5.80905012225758e-39,80.5257177660279
"ENSG00000176933.5","chr6",28217642,28218634,"ENST00000469761.1","ENSG00000176933.5","TOB2P1",992,2.22239508809167,-2.86411310913441,15.118400448091,4.30840352717881e-40,7.51807989670941e-39,80.379690632085
"ENSG00000211669.3","chr22",22811746,22812281,"ENST00000390315.3","ENSG00000211669.3","IGLV3-10",535,-3.67832080493156,-0.722327450831789,-15.0520905237297,8.0732238215064e-40,1.38884354276403e-38,79.732949577941
"ENSG00000015520.14","chr7",44512534,44541315,"ENST00000289547.8","ENSG00000015520.14","NPC1L1",28781,-3.0752312037624,3.81651251330993,-15.0626730089438,7.32645299054195e-40,1.2619980286411e-38,79.5195418315509
"ENSG00000278196.3","chr22",22822657,22823289,"ENST00000620395.2","ENSG00000278196.3","IGLV2-8",632,-3.66815587949451,0.70123097207858,-15.028777364101,9.99744196639263e-40,1.70888586562195e-38,79.4539216493598
"ENSG00000215644.9","chr17",81804131,81810391,"ENST00000572185.1","ENSG00000215644.9","GCGR",6260,-3.45324798295537,4.43999481540392,-15.0514777354237,8.11872306836439e-40,1.39487791459549e-38,79.3817230753686
"ENSG00000084110.10","chr12",95972661,95996365,"ENST00000261208.7","ENSG00000084110.10","HAL",23704,-2.93714022857146,6.49082699740064,-15.0276262457103,1.01035109712075e-39,1.72481365865613e-38,79.1625055107555
"ENSG00000113600.10","chr5",39284261,39364560,"ENST00000263408.4","ENSG00000113600.10","C9",80299,-4.07354212057415,7.36097856358623,-15.0102026704826,1.18532971418369e-39,2.01325544348153e-38,79.0895240900495
"ENSG00000149124.10","chr11",58640425,58712849,"ENST00000586098.1","ENSG00000149124.10","GLYAT",72424,-2.47895117785286,6.1151372802404,-15.0208835128957,1.07477734585527e-39,1.83012977060139e-38,79.0805047642709
"ENSG00000225698.3","chr14",106790690,106790993,"ENST00000621503.1","ENSG00000225698.3","IGHV3-72",303,-3.29864814198092,-1.87176859055484,-14.9437597012333,2.17875439059773e-39,3.61343850852046e-38,78.777384690987
"ENSG00000211895.5","chr14",105703994,105708665,"ENST00000641837.1","ENSG00000211895.5","IGHA1",4671,-3.58265462290441,5.64395449549652,-14.9649883222966,1.79377809603484e-39,2.99350698719829e-38,78.5757594184101
"ENSG00000125538.11","chr2",112829750,112836903,"ENST00000263341.6","ENSG00000125538.11","IL1B",7153,-2.34291351940952,1.05633840502369,-14.9201202514525,2.70524969351525e-39,4.45899777069066e-38,78.4719479110294
"ENSG00000177138.15","chrX",9024231,9033310,"ENST00000362066.7","ENSG00000177138.15","FAM9B",9079,-2.77718350303094,0.461612350883795,-14.8937065573951,3.44508800291345e-39,5.65755310809738e-38,78.2769173139
"ENSG00000069011.15","chr5",135027734,135034298,"ENST00000265340.11","ENSG00000069011.15","PITX1",6564,3.65960630905659,-2.77973048358886,14.8724013296792,4.18656964224636e-39,6.85839021931767e-38,78.130316466899
"ENSG00000188536.13","chr16",172875,173710,"ENST00000251595.11","ENSG00000188536.13","HBA2",835,-2.28535109922165,4.04244514355903,-14.8265741352119,6.36600968053675e-39,1.02777652067918e-37,77.3215126484075
"ENSG00000205358.3","chr16",56669813,56671129,"ENST00000332374.4","ENSG00000205358.3","MT1H",1316,-4.59231829608148,2.20308257252167,-14.7940790709546,8.5674471017022e-39,1.35861033186235e-37,77.2379592523334
"ENSG00000124713.5","chr6",42960757,42963880,"ENST00000372808.3","ENSG00000124713.5","GNMT",3123,-2.43007597586177,5.31700394673774,-14.8233842381415,6.55438349586947e-39,1.05564222272824e-37,77.2366563107033
"ENSG00000240801.1","chr11",2129120,2129964,"ENST00000430034.1","ENSG00000240801.1","AC132217.1",844,-4.01036221112353,4.2596092966783,-14.8046669197767,7.77734634402695e-39,1.23919051748163e-37,77.1958359779448
"ENSG00000257017.8","chr16",72054591,72061055,"ENST00000570083.5","ENSG00000257017.8","HP",6464,-2.43184696818761,12.9994807172338,-14.7440130279956,1.34761657431159e-38,2.10706778394699e-37,76.941333217375
"ENSG00000169894.17","chr7",100949554,100968346,"ENST00000379458.8","ENSG00000169894.17","MUC3A",18792,-3.30944102109277,4.9968044594138,-14.7673982428341,1.09322641151432e-38,1.72747842877304e-37,76.7734579233638
"ENSG00000265260.2","chrX",97341045,97341344,"ENST00000464966.3","ENSG00000265260.2","RN7SL74P",299,-2.15084599214117,-3.0752279838464,-14.7179253500467,1.68664426558233e-38,2.61879893857933e-37,76.7517704018708
"ENSG00000081041.8","chr4",74097034,74099293,"ENST00000508487.2","ENSG00000081041.8","CXCL2",2259,-2.4820059744475,5.70547621751816,-14.7599984587283,1.16966617195918e-38,1.83741925416686e-37,76.6592347091528
"ENSG00000112299.7","chr6",132681589,132714049,"ENST00000367928.4","ENSG00000112299.7","VNN1",32460,-2.84895353442661,6.34018263549074,-14.7192462552518,1.69687428909343e-38,2.63162983606332e-37,76.3370853678252
"ENSG00000198681.6","chrX",153179284,153183880,"ENST00000356661.6","ENSG00000198681.6","MAGEA1",4596,4.86394989872277,-2.82450117107504,14.6406323993693,3.47598194581248e-38,5.28065180053964e-37,76.0341694102788
"ENSG00000135447.16","chr12",54575386,54588516,"ENST00000547431.5","ENSG00000135447.16","PPP1R1A",13130,-2.6867919547389,4.63198771753745,-14.666418341373,2.74769671157613e-38,4.19807908535786e-37,75.8228293942742
"ENSG00000255986.6","chr16",56635738,56637086,"ENST00000563395.4","ENSG00000255986.6","MT1JP",1348,-3.25799383819535,0.453220683561085,-14.6116852731848,4.52537604146419e-38,6.81300707974766e-37,75.7112316096398
"ENSG00000163586.9","chr2",88122981,88128116,"ENST00000295834.7","ENSG00000163586.9","FABP1",5135,-2.06492230518894,9.52432068982379,-14.6058406573448,4.77289824787847e-38,7.17188766223255e-37,75.5206049817978
"ENSG00000279692.1","chr17",81395608,81397144,"ENST00000624417.1","ENSG00000279692.1","AC110285.7",1536,2.02305511291112,-1.7500603185298,14.5432739777942,8.29152835481091e-38,1.21681815242093e-36,75.174616398912
"ENSG00000164266.10","chr5",147824567,147831786,"ENST00000296695.9","ENSG00000164266.10","SPINK1",7219,5.41144879540655,2.23193863993176,14.5573321170839,7.42420463233976e-38,1.09433430395634e-36,75.0842987334098
"ENSG00000143512.12","chr1",222522257,222525239,"ENST00000473144.5","ENSG00000143512.12","HHIPL2",2982,2.71433845119076,-1.66225128215799,14.5324169416542,9.26727203131292e-38,1.35407389592895e-36,75.0594090763533
"ENSG00000187758.7","chr4",99276366,99291028,"ENST00000209668.2","ENSG00000187758.7","ADH1A",14662,-2.28812432889047,8.59467625566594,-14.5547518710642,7.60066309970425e-38,1.1191119353844e-36,75.0070793165036
"ENSG00000172935.8","chr11",69004394,69013382,"ENST00000441623.1","ENSG00000172935.8","MRGPRF",8988,-2.14708442575799,1.38104890386986,-14.5350691996937,9.09194965669423e-38,1.33136383156669e-36,74.9317952256415
"ENSG00000107807.12","chr10",101130504,101137789,"ENST00000370196.10","ENSG00000107807.12","TLX1",7285,2.63213234997417,0.395035190063227,14.5020968285686,1.22727144382933e-37,1.77768409136491e-36,74.7183319635557
"ENSG00000223723.1","chrX",36962195,36963425,"ENST00000453595.1","ENSG00000223723.1","BX842568.2",1230,-2.01188312523109,-0.630801095869753,-14.4941421159525,1.29671515931972e-37,1.87421551753079e-36,74.7050463885838
"ENSG00000095932.6","chr19",3473985,3480542,"ENST00000215531.5","ENSG00000095932.6","SMIM24",6557,-4.60233749149666,1.9424324850138,-14.4990171270799,1.26213507136907e-37,1.82620711299498e-36,74.5939903415544
"ENSG00000111713.2","chr12",21536188,21604847,"ENST00000261195.2","ENSG00000111713.2","GYS2",68659,-2.65894319026978,5.38435962786423,-14.5257210493248,9.89923168688606e-38,1.44326053265014e-36,74.5457977973687
"ENSG00000211937.3","chr14",106037901,106038365,"ENST00000390597.3","ENSG00000211937.3","IGHV2-5",464,-3.77773603491463,0.00956258364712746,-14.4687829222848,1.66150543338597e-37,2.38089814993981e-36,74.4140121530111
"ENSG00000243238.1","chr2",89244780,89245596,"ENST00000468494.1","ENSG00000243238.1","IGKV2-30",816,-3.69157077692399,0.792622186280038,-14.4356997857981,2.24429121237075e-37,3.18532275571263e-36,74.083437521197
"ENSG00000239855.1","chr2",88966261,88966767,"ENST00000464162.1","ENSG00000239855.1","IGKV1-6",506,-3.75533197733052,-0.550345258254836,-14.4087635759417,2.86642955884454e-37,4.03834665427109e-36,73.8990147736099
"ENSG00000170345.9","chr14",75278773,75282230,"ENST00000303562.8","ENSG00000170345.9","FOS",3457,-2.30792222854295,6.81759849204754,-14.4447001695442,2.06805620852299e-37,2.94456003136933e-36,73.8570932548085
"ENSG00000167244.19","chr11",2129111,2137290,"ENST00000381395.5","ENSG00000167244.19","IGF2",8179,-4.24619412234307,7.25550071348589,-14.4348258720153,2.26218187007907e-37,3.20731378698498e-36,73.8410120152779
"ENSG00000145692.14","chr5",79111778,79132290,"ENST00000274353.9","ENSG00000145692.14","BHMT",20512,-2.46174102101974,8.2690503515192,-14.4198720317698,2.59134252879855e-37,3.65849455753584e-36,73.7563993120509
"ENSG00000164761.8","chr8",118923556,118952200,"ENST00000297350.8","ENSG00000164761.8","TNFRSF11B",28644,-2.12965019566288,2.59010706881802,-14.4062903169087,2.93153934621796e-37,4.12139943380054e-36,73.6398256769707
"ENSG00000039537.13","chr5",41142233,41213510,"ENST00000337836.9","ENSG00000039537.13","C6",71277,-2.10278942603968,8.05139638193386,-14.3984191911165,3.14873750615492e-37,4.4128484588877e-36,73.5515467461133
"ENSG00000130427.2","chr7",100720799,100723700,"ENST00000252723.2","ENSG00000130427.2","EPO",2901,-3.4586706487088,-0.0489539760105943,-14.3307908874477,5.81652762191718e-37,8.00086389432061e-36,73.209357679111
"ENSG00000211890.4","chr14",105583730,105588395,"ENST00000497872.4","ENSG00000211890.4","IGHA2",4665,-3.17154153361396,2.7962439814411,-14.3496850838475,4.90040502504304e-37,6.76852640404293e-36,73.1347229966347
"ENSG00000184731.5","chr2",38813,46385,"ENST00000327669.4","ENSG00000184731.5","FAM110C",7572,-2.02581823665348,3.8237844244416,-14.3607984224507,4.43037684633455e-37,6.15105432690266e-36,73.0751188475912
"ENSG00000260518.2","chr16",33687024,33688081,"ENST00000567036.1","ENSG00000260518.2","BMS1P8",1057,2.78827336833779,0.268202104540629,14.2986516200929,7.78425020682956e-37,1.06094098541962e-35,72.9064653983596
"ENSG00000256612.7","chr19",40924218,40939517,"ENST00000593298.5","ENSG00000256612.7","CYP2B7P",15299,-3.40855376167443,5.80418064236877,-14.3267840102313,6.03177789027874e-37,8.28843072725777e-36,72.777005005474
"ENSG00000211941.3","chr14",106116634,106117204,"ENST00000390601.3","ENSG00000211941.3","IGHV3-11",570,-3.85454290138948,0.0930336732610341,-14.2813378174761,9.10673480833397e-37,1.23364917686986e-35,72.7169049301608
"ENSG00000224189.7","chr2",176164050,176178099,"ENST00000413969.6","ENSG00000224189.7","HAGLR",14049,3.07815243502721,-1.61818034836198,14.2584919995563,1.12008290301838e-36,1.50816796519094e-35,72.5903454536408
"ENSG00000211966.2","chr14",106578743,106579236,"ENST00000390626.2","ENSG00000211966.2","IGHV5-51",493,-3.85057099661018,0.605817923715197,-14.2188570193174,1.60364359383559e-36,2.14846505104059e-35,72.1319828356755
"ENSG00000260549.1","chr16",56617475,56618818,"ENST00000565768.1","ENSG00000260549.1","MT1L",1343,-2.26624497024371,1.69564755415754,-14.2102628137336,1.73335842986541e-36,2.3129879586559e-35,71.9985814214457
"ENSG00000272872.1","chr22",15823196,15823890,"ENST00000608286.1","ENSG00000272872.1","AP000525.1",694,2.97339552561616,-1.27638005944484,14.142857204116,3.18896799526681e-36,4.20918615864409e-35,71.5527387850425
"ENSG00000107159.12","chr9",35673855,35681159,"ENST00000378357.8","ENSG00000107159.12","CA9",7304,-3.1043957925061,-1.49324577260746,-14.0851000027996,5.37342548469454e-36,6.97555060011171e-35,71.0340839171815
"ENSG00000092607.14","chr1",118883045,118989556,"ENST00000207157.7","ENSG00000092607.14","TBX15",106511,-2.51049837553545,3.49177522422153,-14.1205037104958,3.9028289623801e-36,5.13623036701035e-35,70.9809447634264
"ENSG00000120738.7","chr5",138465489,138469315,"ENST00000239938.4","ENSG00000120738.7","EGR1",3826,-2.07352519863647,6.54407019874237,-14.1206246260419,3.89856758738307e-36,5.1356721052692e-35,70.9219481948658
"ENSG00000211938.2","chr14",106062150,106062683,"ENST00000390598.2","ENSG00000211938.2","IGHV3-7",533,-3.77019228430522,1.0510272537357,-14.0849010319258,5.38308746589087e-36,6.98132196157784e-35,70.8919477686048
"ENSG00000272141.1","chr1",1169356,1170343,"ENST00000606993.1","ENSG00000272141.1","AL390719.2",987,-2.77111439622123,-1.86391316523964,-14.0452478708416,7.68000893061942e-36,9.89309331351399e-35,70.677373727571
"ENSG00000215124.2","chr6",11861625,11862970,"ENST00000299540.6","ENSG00000215124.2","AMD1P4",1345,-2.12307704720592,-0.9048316541924,-14.0403574914526,7.93804576391798e-36,1.01960464975315e-34,70.6287024645969
"ENSG00000198758.10","chr1",109750079,109763924,"ENST00000361852.8","ENSG00000198758.10","EPS8L3",13845,3.90730913074233,0.308642621384025,14.0335404728063,8.55713170241044e-36,1.09806951778582e-34,70.5180116293288
"ENSG00000211943.2","chr14",106153623,106154163,"ENST00000390603.2","ENSG00000211943.2","IGHV3-15",540,-3.658057600734,0.35402660854526,-13.9987599116677,1.17092967327287e-35,1.48688071604214e-34,70.1744717524598
"ENSG00000224566.2","chr1",228114996,228115473,"ENST00000414727.2","ENSG00000224566.2","FAM96AP2",477,2.57544429770127,-3.98831221373254,13.9677914359671,1.52402359692817e-35,1.92067154626051e-34,70.0083062683853
"ENSG00000211664.3","chr22",22734606,22735089,"ENST00000390310.3","ENSG00000211664.3","IGLV2-18",483,-3.34216121506707,-1.81392805640993,-13.9429424744925,1.93607695446685e-35,2.41720652598734e-34,69.7605683428374
"ENSG00000285094.1","chr11",69481661,69493219,"ENST00000644563.1","ENSG00000285094.1","LINC01488",11558,-5.77012376907928,1.65781357467758,-13.9365587712565,2.05061582443693e-35,2.55782313087269e-34,69.5596845684167
"ENSG00000182379.9","chr12",57216794,57226449,"ENST00000349394.5","ENSG00000182379.9","NXPH4",9655,2.72446235395405,-2.2029819628842,13.9076827788504,2.6416466683189e-35,3.27065670756523e-34,69.4664693399023
"ENSG00000180447.6","chr9",86944362,86947189,"ENST00000298743.8","ENSG00000180447.6","GAS1",2827,-2.26903100718516,0.0975120534866983,-13.8966368109897,2.92882693066706e-35,3.61618262362066e-34,69.2851128115949
