"","chr","start","end","TXNAME","GENEID","gene_name","length","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000125144.13","chr16",56666730,56668065,"ENST00000444837.6","ENSG00000125144.13","MT1G",1335,-3.62524617182249,5.73211229528811,-13.5350441509661,9.14418289746007e-34,2.35810681887487e-32,65.6022912975316
"ENSG00000066468.22","chr10",121478333,121593967,"ENST00000369061.8","ENSG00000066468.22","FGFR2",115634,-3.12132916991306,4.48272319254462,-13.5185947227597,1.05826561114703e-33,2.72381287299844e-32,65.4289710058948
"ENSG00000180828.2","chr8",64580366,64583628,"ENST00000321870.2","ENSG00000180828.2","BHLHE22",3262,-2.53785191169527,-1.27797713175059,-13.5010465203227,1.22464986402641e-33,3.14601032248167e-32,65.6693993826768
"ENSG00000225698.3","chr14",106790690,106790993,"ENST00000621503.1","ENSG00000225698.3","IGHV3-72",303,-3.37779378249152,-1.87176859055484,-13.4599924262942,1.78013399654675e-33,4.50383996404192e-32,65.3026284157124
"ENSG00000118094.11","chr11",118657315,118679673,"ENST00000264029.8","ENSG00000118094.11","TREH",22358,-2.76269408533007,1.43876277568204,-13.4343240683508,2.23505426154139e-33,5.60186633641759e-32,64.9447417830023
"ENSG00000180447.6","chr9",86944362,86947189,"ENST00000298743.8","ENSG00000180447.6","GAS1",2827,-2.50825914713516,0.0975120534866966,-13.3990924025826,3.04596472050558e-33,7.5634864228658e-32,64.7302664072803
"ENSG00000211669.3","chr22",22811746,22812281,"ENST00000390315.3","ENSG00000211669.3","IGLV3-10",535,-3.69417911562054,-0.72232745083179,-13.3924788999769,3.23809501116398e-33,8.02567844989234e-32,64.6799492900749
"ENSG00000211895.5","chr14",105703994,105708665,"ENST00000641837.1","ENSG00000211895.5","IGHA1",4671,-3.63654281556425,5.64395449549652,-13.3852450932313,3.45228448226693e-33,8.54073484485408e-32,64.2579399808395
"ENSG00000253132.1","chr14",106643141,106643585,"ENST00000520057.1","ENSG00000253132.1","IGHV3-62",444,-3.11703008371017,-3.42534951755093,-13.3827842165115,3.50804169296363e-33,8.66266236506001e-32,64.6254497386914
"ENSG00000269353.1","chr19",40946346,40947450,"ENST00000597260.1","ENSG00000269353.1","AC092071.1",1104,-3.21962323578908,1.04832416872859,-13.3521185896323,4.62842304062835e-33,1.12630570865036e-31,64.225681808979
"ENSG00000229754.1","chr2",218059154,218065729,"ENST00000439871.1","ENSG00000229754.1","CXCR2P1",6575,-2.08277076200227,2.51716005489159,-13.3269317586428,5.78332244222757e-33,1.39803150461711e-31,63.9030987355131
"ENSG00000280650.1","chr4",21843340,21853188,"ENST00000627566.1","ENSG00000280650.1","KCNIP4-IT1",9848,-2.84435878202197,1.06265176994346,-13.3263263858082,5.8143609995317e-33,1.40215148860779e-31,64.0006381533769
"ENSG00000240864.3","chr2",89099858,89100361,"ENST00000479981.1","ENSG00000240864.3","IGKV1-16",503,-3.90778113826965,-0.13546450337421,-13.3192403095518,6.19026961590418e-33,1.48477721396526e-31,64.0258787457209
"ENSG00000147889.17","chr9",21967752,21975098,"ENST00000304494.9","ENSG00000147889.17","CDKN2A",7346,2.03661684883186,1.57546248909702,13.3156027094207,6.37436486458229e-33,1.5261985572016e-31,63.91131556222
"ENSG00000122787.14","chr7",138002323,138116866,"ENST00000468877.2","ENSG00000122787.14","AKR1D1",114543,-2.3586435184541,5.27826922774004,-13.3076409192214,6.85861958312023e-33,1.63628813726348e-31,63.5355816866095
"ENSG00000279428.1","chr17",18107333,18110463,"ENST00000624514.1","ENSG00000279428.1","AC087164.2",3130,-2.65977419791202,1.79008232034727,-13.2152504086867,1.55048713468183e-32,3.58406214345106e-31,62.9788163681646
"ENSG00000211976.2","chr14",106802693,106803233,"ENST00000390636.2","ENSG00000211976.2","IGHV3-73",540,-3.58921390053278,-1.54857783190779,-13.2059728421012,1.68265893406848e-32,3.85456387090633e-31,63.0772269525365
"ENSG00000015520.14","chr7",44512534,44541315,"ENST00000289547.8","ENSG00000015520.14","NPC1L1",28781,-3.14337855917937,3.81651251330992,-13.2058294399074,1.68478770508085e-32,3.85456387090633e-31,62.7702811005579
"ENSG00000258498.8","chr14",101552220,101560403,"ENST00000557109.5","ENSG00000258498.8","DIO3OS",8183,-2.47046049194425,0.827183242335697,-13.1747983011095,2.21472227509566e-32,4.99862444011472e-31,62.7384830737812
"ENSG00000211673.2","chr22",22880705,22881396,"ENST00000390319.2","ENSG00000211673.2","IGLV3-1",691,-3.89981860000789,0.89298449197551,-13.1741197541877,2.22800146167399e-32,5.02012989276846e-31,62.6962733613781
"ENSG00000211966.2","chr14",106578743,106579236,"ENST00000390626.2","ENSG00000211966.2","IGHV5-51",493,-3.98963074007826,0.605817923715195,-13.1682884963339,2.34544238686936e-32,5.26701357480864e-31,62.6611505268617
"ENSG00000113088.5","chr5",55024252,55034570,"ENST00000231009.2","ENSG00000113088.5","GZMK",10318,-2.04600363042766,1.86163666695222,-13.155060626441,2.63524150234608e-32,5.90788480190955e-31,62.4663989408551
"ENSG00000211941.3","chr14",106116634,106117204,"ENST00000390601.3","ENSG00000211941.3","IGHV3-11",570,-3.93484510732382,0.0930336732610326,-13.1462957549878,2.84666565510674e-32,6.37119951972384e-31,62.4890337004798
"ENSG00000198670.11","chr6",160531482,160664259,"ENST00000316300.9","ENSG00000198670.11","LPA",132777,-2.37569780956279,4.55545244817505,-13.1389091965323,3.03792047793091e-32,6.77658794610454e-31,62.0729660802034
"ENSG00000138109.10","chr10",94938657,94943266,"ENST00000461906.1","ENSG00000138109.10","CYP2C9",4609,-2.27378248036221,9.12232707749049,-13.1198547196316,3.59253505830518e-32,7.96067702323784e-31,62.1275007841401
"ENSG00000278518.1","chr10",133526258,133527513,"ENST00000622716.1","ENSG00000278518.1","AL161645.1",1255,-2.51898180941277,-1.03580706451773,-13.0177223818548,8.7643292814534e-32,1.89502072864252e-30,61.4387569526073
"ENSG00000154153.13","chr5",16473037,16478065,"ENST00000510362.5","ENSG00000154153.13","RETREG1",5028,-2.45527451165694,3.08201855315259,-13.0103979454477,9.39875239296043e-32,2.02239392326981e-30,61.0899068607799
"ENSG00000211660.3","chr22",22697788,22698407,"ENST00000390306.2","ENSG00000211660.3","IGLV2-23",619,-3.82626794570706,1.2730156039439,-13.0000631925334,1.02907417659664e-31,2.20370060473111e-30,61.1227412880523
"ENSG00000211943.2","chr14",106153623,106154163,"ENST00000390603.2","ENSG00000211943.2","IGHV3-15",540,-3.75172339005688,0.354026608545258,-12.9990237854228,1.03849965494306e-31,2.21679096997735e-30,61.1985266542593
"ENSG00000242472.1","chr14",105863813,105863862,"ENST00000488476.1","ENSG00000242472.1","IGHJ5",49,-3.6885817806575,-0.0910191803858294,-12.9972095645242,1.05515795227373e-31,2.24518824057735e-30,61.1924624278409
"ENSG00000211938.2","chr14",106062150,106062683,"ENST00000390598.2","ENSG00000211938.2","IGHV3-7",533,-3.8732646831224,1.0510272537357,-12.9944820479524,1.08070489406457e-31,2.2958975082794e-30,61.1101090719383
"ENSG00000211890.4","chr14",105583730,105588395,"ENST00000497872.4","ENSG00000211890.4","IGHA2",4665,-3.30681499894406,2.7962439814411,-12.9899735219773,1.12429269914586e-31,2.37342799453756e-30,60.9521542347651
"ENSG00000072080.10","chr2",234050678,234077130,"ENST00000373368.5","ENSG00000072080.10","SPP2",26452,-2.47366291373078,5.83532577686991,-12.9893382507619,1.13057370655786e-31,2.38292889583787e-30,60.7769079286709
"ENSG00000148965.9","chr11",18231348,18236893,"ENST00000278222.6","ENSG00000148965.9","SAA4",5545,-2.19609026497143,7.07983692407059,-12.9814275563469,1.21178124395374e-31,2.54607224004345e-30,60.7493848861271
"ENSG00000243264.2","chr2",89947511,89948269,"ENST00000491977.1","ENSG00000243264.2","IGKV2D-29",758,-3.81585721293742,-1.41074205665342,-12.9633719183871,1.41958212968704e-31,2.96406976969288e-30,60.9574858767708
"ENSG00000243238.1","chr2",89244780,89245596,"ENST00000468494.1","ENSG00000243238.1","IGKV2-30",816,-3.79942164576166,0.792622186280036,-12.9512598753158,1.57852773449072e-31,3.27043578922969e-30,60.7703930111525
"ENSG00000150656.14","chr18",74534439,74585025,"ENST00000358821.7","ENSG00000150656.14","CNDP1",50586,-3.52415456394278,2.02156627521883,-12.9471717989778,1.63608520420669e-31,3.37401608214212e-30,60.6657904947157
"ENSG00000253293.4","chr7",27170590,27174306,"ENST00000283921.4","ENSG00000253293.4","HOXA10",3716,3.6697344168637,-2.25447139920428,12.9410269312123,1.72656091436982e-31,3.54966071857537e-30,60.781088713409
"ENSG00000172724.11","chr9",34689566,34691277,"ENST00000311925.6","ENSG00000172724.11","CCL19",1711,-3.85110326247895,2.10518905391561,-12.9329185496873,1.85362429658361e-31,3.80504717568636e-30,60.4957521970082
"ENSG00000211596.3","chr2",88861524,88861563,"ENST00000390241.3","ENSG00000211596.3","IGKJ2",39,-3.29876675414627,-1.84998249831628,-12.9300686551132,1.90046380670922e-31,3.89522321424139e-30,60.6785483287336
"ENSG00000211678.2","chr22",22904849,22905025,"ENST00000390324.2","ENSG00000211678.2","IGLJ3",176,-3.23484447085686,-2.55102000092557,-12.9211001941515,2.05570419065586e-31,4.18775416860548e-30,60.6081344865548
"ENSG00000112299.7","chr6",132681589,132714049,"ENST00000367928.4","ENSG00000112299.7","VNN1",32460,-2.74815134012183,6.34018263549074,-12.8875364148169,2.75746789733855e-31,5.56650834660318e-30,59.8920841389075
"ENSG00000243290.3","chr2",89040223,89040745,"ENST00000480492.1","ENSG00000243290.3","IGKV1-12",522,-4.21090614571066,0.62167364804782,-12.8855666101905,2.80538639780436e-31,5.65471258256228e-30,60.1976580236536
"ENSG00000211950.2","chr14",106276547,106277043,"ENST00000390610.2","ENSG00000211950.2","IGHV1-24",496,-3.88558833241151,-0.559121894507208,-12.8837885263045,2.84935350697151e-31,5.73469884771528e-30,60.2364991765595
"ENSG00000242076.2","chr2",89266493,89268285,"ENST00000558152.2","ENSG00000242076.2","IGKV1-33",1792,-4.16992344568999,1.53454037398099,-12.8730889354738,3.12881320830791e-31,6.25015462387956e-30,60.0177685981401
"ENSG00000175003.13","chr6",160121788,160158718,"ENST00000366963.8","ENSG00000175003.13","SLC22A1",36930,-3.27841946679881,6.68331114483893,-12.8683763803502,3.26041322216033e-31,6.48400751343148e-30,59.7717202586084
"ENSG00000092607.14","chr1",118883045,118989556,"ENST00000207157.7","ENSG00000092607.14","TBX15",106511,-2.5923096369176,3.49177522422152,-12.8589914530397,3.53915412083263e-31,7.0071063244414e-30,59.7181864826843
"ENSG00000148671.13","chr10",86968191,86970915,"ENST00000372013.7","ENSG00000148671.13","ADIRF",2724,-2.14648475501646,3.14978991785514,-12.8581851087652,3.56418376839375e-31,7.04623863459114e-30,59.7673743884206
"ENSG00000184731.5","chr2",38813,46385,"ENST00000327669.4","ENSG00000184731.5","FAM110C",7572,-2.06948160995483,3.8237844244416,-12.8579574123322,3.57128356858233e-31,7.04986125101857e-30,59.6378129648335
"ENSG00000211666.2","chr22",22758699,22759218,"ENST00000390312.2","ENSG00000211666.2","IGLV2-14",519,-3.68801083980263,2.18415481622098,-12.8569461773008,3.6029856268301e-31,7.10196754484449e-30,59.8165457357503
"ENSG00000211968.3","chr14",106622356,106622855,"ENST00000390628.3","ENSG00000211968.3","IGHV1-58",499,-3.38813035452848,-2.72805279339822,-12.8250017707587,4.76273280929155e-31,9.29218890955657e-30,59.7783445217586
"ENSG00000211965.4","chr14",106556935,106557477,"ENST00000390625.3","ENSG00000211965.4","IGHV3-49",542,-3.83138736669613,-0.682912201010752,-12.820990168838,4.93251637439685e-31,9.59546499344875e-30,59.6989778144468
"ENSG00000239855.1","chr2",88966261,88966767,"ENST00000464162.1","ENSG00000239855.1","IGKV1-6",506,-3.8235646658088,-0.550345258254837,-12.8134229917501,5.26937911563396e-31,1.02359027697598e-29,59.6308408457675
"ENSG00000174348.13","chr1",53062051,53085501,"ENST00000395871.6","ENSG00000174348.13","PODN",23450,-2.48237221766966,2.43185244740584,-12.8021315102872,5.81514084227331e-31,1.127968768594e-29,59.3099309775631
"ENSG00000211951.2","chr14",106301395,106301862,"ENST00000390611.2","ENSG00000211951.2","IGHV2-26",467,-3.60729269370069,-1.78814001058213,-12.7970731483694,6.0775697251519e-31,1.1737690216657e-29,59.5230521181522
"ENSG00000213412.3","chr10",46415852,46416413,"ENST00000421426.1","ENSG00000213412.3","HNRNPA1P33",561,-2.82153821161939,-3.49827327950324,-12.7937224199683,6.1995374930079e-31,1.19559956493397e-29,59.5144454881412
"ENSG00000211653.2","chr22",22409765,22410282,"ENST00000390299.2","ENSG00000211653.2","IGLV1-40",517,-3.79659428434275,1.70945859862597,-12.7787856391395,7.12873562230654e-31,1.36691973594485e-29,59.1763213611235
"ENSG00000279692.1","chr17",81395608,81397144,"ENST00000624417.1","ENSG00000279692.1","AC110285.7",1536,2.03313919132058,-1.7500603185298,12.772019878122,7.46562906075318e-31,1.42947037695451e-29,59.3340489537445
"ENSG00000241294.1","chr2",89176327,89177160,"ENST00000484817.1","ENSG00000241294.1","IGKV2-24",833,-3.72559662539034,-1.06474032861003,-12.773059990607,7.49371564838982e-31,1.43279843197213e-29,59.3108152876291
"ENSG00000137077.7","chr9",34709004,34710124,"ENST00000259607.6","ENSG00000137077.7","CCL21",1120,-3.49381809443431,2.93691133258709,-12.762066568162,8.24751460171511e-31,1.57243212862329e-29,58.9223248407895
"ENSG00000198976.1","chr1",1169004,1169087,"ENST00000362106.1","ENSG00000198976.1","MIR429",83,-2.17792097951615,-4.90855132794553,-12.7531983667654,8.79728401550367e-31,1.67361766996847e-29,59.1505862628102
"ENSG00000169715.14","chr16",56625474,56627112,"ENST00000306061.10","ENSG00000169715.14","MT1E",1638,-2.7991218567062,6.17777400950489,-12.7394173292305,1.00471716299385e-30,1.89931278382905e-29,58.6002055947178
"ENSG00000120738.7","chr5",138465489,138469315,"ENST00000239938.4","ENSG00000120738.7","EGR1",3826,-2.11470862490258,6.54407019874237,-12.7112597783799,1.28392016717632e-30,2.39331302471976e-29,58.3661454142116
"ENSG00000211632.4","chr2",90172801,90173414,"ENST00000390277.3","ENSG00000211632.4","IGKV3D-11",613,-3.20252773825038,-2.7338559762459,-12.7002009071838,1.41364735218475e-30,2.62781335578343e-29,58.7028124997897
"ENSG00000215644.9","chr17",81804131,81810391,"ENST00000572185.1","ENSG00000215644.9","GCGR",6260,-3.29874677299926,4.43999481540392,-12.6867989566238,1.58848827886689e-30,2.94057083324405e-29,58.1607118022384
"ENSG00000211652.2","chr22",22395017,22395489,"ENST00000390298.2","ENSG00000211652.2","IGLV7-43",472,-3.66276073996296,-0.774876155759568,-12.682756591963,1.64533944672049e-30,3.04160540813633e-29,58.5059743879188
"ENSG00000171234.13","chr4",69051362,69108227,"ENST00000502942.5","ENSG00000171234.13","UGT2B7",56865,-2.09481052724374,7.5476094880791,-12.667612196438,1.87695441923993e-30,3.46021459326546e-29,58.0558673729657
"ENSG00000211597.2","chr2",88861885,88861923,"ENST00000390242.2","ENSG00000211597.2","IGKJ1",38,-3.27701953709493,-1.59148410920786,-12.6056724325479,3.21469418198712e-30,5.82689438740927e-29,57.8755637048338
"ENSG00000280411.1","chr14",106762091,106762588,"ENST00000624687.1","ENSG00000280411.1","IGHV1-69D",497,-4.35036583041312,0.938858247091886,-12.5971784170377,3.46062130461548e-30,6.25904804607752e-29,57.6588689477382
"ENSG00000092096.16","chr14",23346305,23352741,"ENST00000354772.8","ENSG00000092096.16","SLC22A17",6436,-2.02284580309461,1.09429527139946,-12.5942205231338,3.53940356626863e-30,6.3756900849178e-29,57.6708960759691
"ENSG00000211640.4","chr22",22195798,22196276,"ENST00000390285.4","ENSG00000211640.4","IGLV6-57",478,-3.55763248298789,0.360219667432541,-12.5922970001647,3.6103467939235e-30,6.4947421357355e-29,57.6733228499607
"ENSG00000253274.1","chr14",106680602,106681042,"ENST00000519713.1","ENSG00000253274.1","IGHV1-67",440,-2.7975036509949,-4.25389866268215,-12.5904151822965,3.63522268230593e-30,6.5307141449641e-29,57.7661474389652
"ENSG00000254709.7","chr22",22887779,22895825,"ENST00000526893.5","ENSG00000254709.7","IGLL5",8046,-3.56576845275202,2.94690418775885,-12.5806004871121,3.99590353826384e-30,7.15946090443416e-29,57.3476489772177
"ENSG00000211648.2","chr22",22357738,22358260,"ENST00000390294.2","ENSG00000211648.2","IGLV1-47",522,-3.8780324363969,1.24603248772692,-12.5723657220464,4.29170929211477e-30,7.64850028837072e-29,57.4446014436297
"ENSG00000211625.2","chr2",90038847,90039479,"ENST00000390270.2","ENSG00000211625.2","IGKV3D-20",632,-3.66300656218462,-1.82659543489859,-12.5720937512437,4.30184263163631e-30,7.65636459864633e-29,57.5906450118629
"ENSG00000137731.13","chr11",117800843,117819419,"ENST00000514385.1","ENSG00000137731.13","FXYD2",18576,-3.03845284928488,1.68318391515237,-12.5710794780061,4.33984411270424e-30,7.713741514533e-29,57.4356638466594
"ENSG00000211670.2","chr22",22819009,22819756,"ENST00000390316.2","ENSG00000211670.2","IGLV3-9",747,-3.42006018144601,-1.75624130001508,-12.5598781133214,4.78244009841784e-30,8.4666902483101e-29,57.4846022453781
"ENSG00000021300.13","chr11",73646177,73662819,"ENST00000354190.9","ENSG00000021300.13","PLEKHB1",16642,-2.35935622762786,0.196892227688796,-12.557867583286,4.85616031820827e-30,8.57451842993396e-29,57.4138426269528
"ENSG00000211899.10","chr14",105851704,105856218,"ENST00000637539.2","ENSG00000211899.10","IGHM",4514,-3.2002368055489,4.77495709367658,-12.5568804407936,4.90833382065843e-30,8.65522264238371e-29,57.0169576253538
"ENSG00000244575.3","chr2",89213422,89213928,"ENST00000498435.1","ENSG00000244575.3","IGKV1-27",506,-3.81693410036159,-0.289911284716043,-12.5428490576355,5.54295649940051e-30,9.73581755747722e-29,57.2940855067052
"ENSG00000211593.2","chr2",88860567,88860605,"ENST00000390238.2","ENSG00000211593.2","IGKJ5",38,-3.08747270129226,-2.39281146676567,-12.5406223361601,5.65092863039161e-30,9.88653971100148e-29,57.328378810912
"ENSG00000225532.1","chr6",170736172,170737777,"ENST00000415530.1","ENSG00000225532.1","AL731684.1",1605,3.02939132810715,-2.93765573016242,12.5362348332127,5.84887905321048e-30,1.02061795629947e-28,57.3010589934275
"ENSG00000164266.10","chr5",147824567,147831786,"ENST00000296695.9","ENSG00000164266.10","SPINK1",7219,5.3554763891921,2.23193863993176,12.525344870383,6.45043407260018e-30,1.12120272243741e-28,56.9967229770241
"ENSG00000211651.3","chr22",22380765,22381347,"ENST00000390297.3","ENSG00000211651.3","IGLV1-44",582,-3.84921111682349,1.64666125984972,-12.5242573207948,6.51146936241476e-30,1.1303437865961e-28,56.988760748995
"ENSG00000235523.1","chr9",72257335,72257783,"ENST00000427901.1","ENSG00000235523.1","AL135924.2",448,-2.0558880981326,-1.42507826957694,-12.5192701442246,6.71735738022628e-30,1.16306741496699e-28,57.1525953355633
"ENSG00000211947.2","chr14",106235063,106235594,"ENST00000390607.2","ENSG00000211947.2","IGHV3-21",531,-3.94873462413702,0.993769845967408,-12.5096321593622,7.39041563764651e-30,1.27465622286419e-28,56.9055169316048
"ENSG00000105697.8","chr19",35280715,35285143,"ENST00000598398.5","ENSG00000105697.8","HAMP",4428,-4.4720384529508,4.35636698627319,-12.5087890049596,7.44454862814298e-30,1.28234026819904e-28,56.7299424629998
"ENSG00000211668.2","chr22",22792490,22793007,"ENST00000390314.2","ENSG00000211668.2","IGLV2-11",517,-3.86487231108302,1.20086912988555,-12.4954306232761,8.35686901381586e-30,1.43579377254058e-28,56.7746777571881
"ENSG00000113600.10","chr5",39284261,39364560,"ENST00000263408.4","ENSG00000113600.10","C9",80299,-3.76940134126214,7.36097856358623,-12.4887331565733,8.85538706982341e-30,1.51560742381735e-28,56.5402882429035
"ENSG00000211637.2","chr22",22030933,22031472,"ENST00000390282.2","ENSG00000211637.2","IGLV4-69",539,-3.37670396282909,-0.219052677597305,-12.4865982045252,9.02044643465517e-30,1.53991906991613e-28,56.8016528159079
"ENSG00000211946.3","chr14",106210935,106211453,"ENST00000390606.3","ENSG00000211946.3","IGHV3-20",518,-3.53491919259627,-1.23248199960058,-12.4831890028499,9.29040222257082e-30,1.58196874487135e-28,56.8070114445871
"ENSG00000232216.1","chr14",106470263,106470800,"ENST00000434710.1","ENSG00000232216.1","IGHV3-43",537,-3.60535477480286,-0.595291755782186,-12.4827194441172,9.32820946182815e-30,1.58638825205982e-28,56.781610021442
"ENSG00000241244.1","chr2",90100235,90100738,"ENST00000492446.1","ENSG00000241244.1","IGKV1D-16",503,-3.39813297155526,-2.61865121792369,-12.4800936474453,9.54247323407752e-30,1.61666407297334e-28,56.8157996860153
"ENSG00000162365.11","chr1",47137434,47148864,"ENST00000490948.5","ENSG00000162365.11","CYP4A22",11430,-2.09082876153029,6.47153200651619,-12.4686736086488,1.05328654599206e-29,1.77994787014617e-28,56.2928665688475
"ENSG00000260518.2","chr16",33687024,33688081,"ENST00000567036.1","ENSG00000260518.2","BMS1P8",1057,2.76879026779198,0.268202104540628,12.4679341432576,1.06004170287767e-29,1.78910443270047e-28,56.6556254847887
"ENSG00000211663.2","chr22",22720622,22721145,"ENST00000390309.2","ENSG00000211663.2","IGLV3-19",523,-3.83594952961744,1.60029733130303,-12.4566858622471,1.16828441355418e-29,1.96683252717097e-28,56.4106439302548
"ENSG00000205364.3","chr16",56632232,56633986,"ENST00000379818.3","ENSG00000205364.3","MT1M",1754,-3.22152633657224,2.43366879477022,-12.4541683854493,1.19398036737677e-29,2.00504808493986e-28,56.3525869767005
"ENSG00000085741.12","chr11",76186324,76206532,"ENST00000322563.7","ENSG00000085741.12","WNT11",20208,-2.6917813259864,1.19955731723051,-12.4437771468638,1.30614143257056e-29,2.18244655849243e-28,56.3645756026704
"ENSG00000211962.2","chr14",106511116,106511856,"ENST00000390622.2","ENSG00000211962.2","IGHV1-46",740,-3.59375538102701,-0.164051868586717,-12.4379266109714,1.37384907135621e-29,2.28986251195909e-28,56.3829620283472
"ENSG00000196747.4","chr6",27808198,27808701,"ENST00000358739.4","ENSG00000196747.4","HIST1H2AI",503,2.30500705520337,-3.99713484157835,12.428024599493,1.47897921002375e-29,2.45896369527427e-28,56.3760989289141
"ENSG00000239819.2","chr2",90220726,90221384,"ENST00000471857.2","ENSG00000239819.2","IGKV1D-8",658,-3.43669790386865,-2.44964765485686,-12.4177463382273,1.63537741836253e-29,2.70220881078568e-28,56.2778316931647
"ENSG00000182795.12","chr1",207018520,207032747,"ENST00000359470.5","ENSG00000182795.12","C1orf116",14227,-2.61768835297363,-0.280797425970161,-12.411859920049,1.72061770187819e-29,2.8360526258544e-28,56.1873202291468
"ENSG00000242887.1","chr14",105864586,105864635,"ENST00000463911.1","ENSG00000242887.1","IGHJ3",49,-3.17791105658757,-1.88427619401747,-12.4065114240427,1.80190096652832e-29,2.96273249828195e-28,56.1685658731916
"ENSG00000105369.9","chr19",41877119,41881372,"ENST00000221972.7","ENSG00000105369.9","CD79A",4253,-2.64179300611264,0.291681074291415,-12.3848197159966,2.17270184141998e-29,3.55494394200062e-28,55.908355552724
"ENSG00000147257.13","chrX",133535744,133985895,"ENST00000370818.7","ENSG00000147257.13","GPC3",450151,3.26338031616094,5.24057940205024,12.3641482234975,2.5965572189321e-29,4.21240264462875e-28,55.4268808088526
"ENSG00000211942.3","chr14",106129539,106130072,"ENST00000390602.3","ENSG00000211942.3","IGHV3-13",533,-3.33771786162815,-1.86383834917293,-12.3611080311825,2.66548879143056e-29,4.31899539764002e-28,55.7857513366381
"ENSG00000244116.3","chr2",89221697,89222461,"ENST00000482769.1","ENSG00000244116.3","IGKV2-28",764,-4.13739760707592,1.45047645628919,-12.3439112516738,3.09116399896614e-29,4.99060783620782e-28,55.4606882063009
"ENSG00000130427.2","chr7",100720799,100723700,"ENST00000252723.2","ENSG00000130427.2","EPO",2901,-3.35459622942034,-0.0489539760105958,-12.3422343442948,3.13613492866324e-29,5.05711203436492e-28,55.5942693678792
"ENSG00000239951.1","chr2",89142573,89143160,"ENST00000492167.1","ENSG00000239951.1","IGKV3-20",587,-3.87004332657025,3.29283515349493,-12.3343298375182,3.35705372483665e-29,5.40033738620357e-28,55.2173603294723
"ENSG00000136872.18","chr9",101420577,101435823,"ENST00000374855.8","ENSG00000136872.18","ALDOB",15246,-2.04133693418711,11.3669612778905,-12.3330555714592,3.38407196675159e-29,5.43726521044458e-28,55.4485746621909
"ENSG00000240041.1","chr14",105864214,105864260,"ENST00000461719.1","ENSG00000240041.1","IGHJ4",46,-3.42537035734125,0.348578450621761,-12.3228435968823,3.70599809522273e-29,5.92605477974444e-28,55.355699207364
"ENSG00000069011.15","chr5",135027734,135034298,"ENST00000265340.11","ENSG00000069011.15","PITX1",6564,3.49535397942646,-2.77973048358886,12.3035326507674,4.37597343790714e-29,6.9723843443987e-28,55.3144553059551
"ENSG00000243063.1","chr2",88978467,88979081,"ENST00000390247.2","ENSG00000243063.1","IGKV3-7",614,-3.06165493359438,-3.10579620322599,-12.2988523698787,4.54666246678212e-29,7.22714138425319e-28,55.276064275896
"ENSG00000230356.1","chr7",34750252,34752053,"ENST00000432906.1","ENSG00000230356.1","NCAPD2P1",1801,2.75111491553575,-4.12059592022767,12.2621440689566,6.18374462617312e-29,9.73685153843542e-28,54.9680145070598
"ENSG00000110243.11","chr11",116789366,116791895,"ENST00000227665.8","ENSG00000110243.11","APOA5",2529,-2.15264257472545,6.61520835311972,-12.2430572275229,7.35882604624427e-29,1.15059027807165e-27,54.3395442609727
"ENSG00000211892.4","chr14",105620505,105626066,"ENST00000641978.1","ENSG00000211892.4","IGHG4",5561,-3.90531922640683,2.93528380367087,-12.2277165890428,8.39465069004227e-29,1.30644191669216e-27,54.3531775428363
"ENSG00000211973.2","chr14",106714683,106715181,"ENST00000390633.2","ENSG00000211973.2","IGHV1-69",498,-4.12684018217266,-1.75480631886454,-12.2265500375264,8.47911905067192e-29,1.31805492885241e-27,54.6358647689398
"ENSG00000211644.3","chr22",22322471,22322969,"ENST00000390290.3","ENSG00000211644.3","IGLV1-51",498,-2.97045863016551,2.10962592867814,-12.2105639039123,9.72568261180303e-29,1.50136719811271e-27,54.259197200823
"ENSG00000270550.1","chr14",106335081,106335613,"ENST00000603660.1","ENSG00000270550.1","IGHV3-30",532,-4.12977964504366,1.58945655976252,-12.1992149227883,1.07199275380262e-28,1.64914379504531e-27,54.2136994912621
"ENSG00000211595.2","chr2",88861220,88861258,"ENST00000390240.2","ENSG00000211595.2","IGKJ3",38,-2.87892666638055,-2.83842516377113,-12.1840688205118,1.2175494217357e-28,1.86877080969158e-27,54.3008349430338
"ENSG00000211611.2","chr2",89159750,89160366,"ENST00000390256.2","ENSG00000211611.2","IGKV6-21",616,-3.51360075021194,-2.24953335624848,-12.1833240013537,1.22844494244009e-28,1.88333414772259e-27,54.2833828425942
"ENSG00000149124.10","chr11",58640425,58712849,"ENST00000586098.1","ENSG00000149124.10","GLYAT",72424,-2.19709040117793,6.1151372802404,-12.1677558297133,1.40374791218431e-28,2.13983622513381e-27,53.6838334688918
"ENSG00000211945.2","chr14",106184900,106185394,"ENST00000390605.2","ENSG00000211945.2","IGHV1-18",494,-3.83139211923158,0.906678419255199,-12.158500714299,1.51955490645622e-28,2.29286616324803e-27,53.9102890068657
"ENSG00000170345.9","chr14",75278773,75282230,"ENST00000303562.8","ENSG00000170345.9","FOS",3457,-2.18926946690439,6.81759849204753,-12.1496054206386,1.63981804336412e-28,2.46599153847027e-27,53.5455740969986
"ENSG00000017427.16","chr12",102395873,102480645,"ENST00000337514.10","ENSG00000017427.16","IGF1",84772,-2.1376244229178,4.6101568036804,-12.1418363686243,1.75258488207175e-28,2.6296632356108e-27,53.4435244634835
