"","chr","start","end","TXNAME","GENEID","gene_name","length","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000183281.14","chr2",87002558,87021852,"ENST00000409310.6","ENSG00000183281.14","PLGLB1",19294,-2.04469081527716,5.57185487608255,-11.4585738871378,5.68118907803292e-26,1.42658601539198e-24,47.8729325062592
"ENSG00000167034.9","chr8",23678692,23682927,"ENST00000380871.4","ENSG00000167034.9","NKX3-1",4235,-2.16105066538925,0.924019875081624,-11.4360958405971,6.7930906972102e-26,1.69308614323019e-24,48.0526720559465
"ENSG00000160932.10","chr8",143017981,143022410,"ENST00000517503.1","ENSG00000160932.10","LY6E",4429,-2.57334352568483,6.15413989725949,-11.4202396514046,7.82506582190813e-26,1.93230038672359e-24,47.5896758274302
"ENSG00000175287.18","chr9",128920894,128942037,"ENST00000372592.7","ENSG00000175287.18","PHYHD1",21143,-2.24838305453864,3.78256742131622,-11.3906253813534,1.00176972621646e-25,2.46012587443689e-24,47.416708997778
"ENSG00000122194.18","chr6",160702237,160711883,"ENST00000366924.6","ENSG00000122194.18","PLG",9646,-2.29446541366643,10.1517501020972,-11.3831808795641,1.06140601883063e-25,2.59704902304007e-24,47.5293171670289
"ENSG00000198758.10","chr1",109750079,109763924,"ENST00000361852.8","ENSG00000198758.10","EPS8L3",13845,5.17797804254331,0.308642621384024,11.3649476068153,1.24076276343544e-25,2.99753949924547e-24,47.4594278844539
"ENSG00000159650.8","chr3",126481280,126517773,"ENST00000290868.6","ENSG00000159650.8","UROC1",36493,-3.72292297905969,4.80224115502665,-11.3564063071295,1.33222307719191e-25,3.20691972394543e-24,47.0960573267843
"ENSG00000234456.7","chr7",79452876,79459637,"ENST00000616796.4","ENSG00000234456.7","MAGI2-AS3",6761,-2.71863936372701,3.56344135522652,-11.3461470639286,1.45098957140015e-25,3.47406876987829e-24,47.0773478733195
"ENSG00000105852.10","chr7",95359943,95396361,"ENST00000265627.9","ENSG00000105852.10","PON3",36418,-2.09379336969507,7.21066867235961,-11.3273698013336,1.69631341099243e-25,4.02543593842602e-24,46.8749306195685
"ENSG00000185585.19","chr9",124777157,124804236,"ENST00000331715.13","ENSG00000185585.19","OLFML2A",27079,2.28391514879152,1.35802195931433,11.3018280795138,2.08350714706682e-25,4.91810575949601e-24,46.8946908153614
"ENSG00000251637.6","chr11",67886476,67894093,"ENST00000529069.5","ENSG00000251637.6","AP003716.1",7617,-2.68510066388874,2.23866937958259,-11.2869754181171,2.37291003349382e-25,5.56200138148534e-24,46.7306186915578
"ENSG00000062524.15","chr15",41503637,41513879,"ENST00000355166.9","ENSG00000062524.15","LTK",10242,-2.36893696636288,0.903978459556593,-11.2800295548721,2.49280455137938e-25,5.83281400623456e-24,46.7474136926706
"ENSG00000230882.1","chr7",76071468,76074963,"ENST00000421546.1","ENSG00000230882.1","AC005077.4",3495,-2.65423429458879,2.35413538356091,-11.2795375895191,2.52288528341866e-25,5.87239941448268e-24,46.6755260842207
"ENSG00000244474.5","chr2",233718777,233773299,"ENST00000373409.7","ENSG00000244474.5","UGT1A4",54522,-3.45327332342087,7.21916620205303,-11.2660017106557,2.82409809716507e-25,6.52810516968173e-24,46.3557093336361
"ENSG00000183549.10","chr16",20409533,20419795,"ENST00000575584.5","ENSG00000183549.10","ACSM5",10262,-2.51303626748079,5.98307604151545,-11.2361365637162,3.61758310180259e-25,8.27653542470527e-24,46.051262815759
"ENSG00000129214.14","chr17",7613945,7614109,"ENST00000624152.1","ENSG00000129214.14","SHBG",164,-2.72316956310008,3.87663413571678,-11.2281120428134,3.86626390807669e-25,8.80035308600314e-24,46.0721712038323
"ENSG00000134240.11","chr1",119747995,119768894,"ENST00000369406.7","ENSG00000134240.11","HMGCS2",20899,-2.10458676128578,9.78781558615103,-11.2246462935544,3.95576141921034e-25,8.97354420927308e-24,46.2109458875519
"ENSG00000182379.9","chr12",57216794,57226449,"ENST00000349394.5","ENSG00000182379.9","NXPH4",9655,3.64304861035109,-2.2029819628842,11.2213696191338,4.06944367997349e-25,9.2158095114662e-24,46.2930736803523
"ENSG00000039537.13","chr5",41142233,41213510,"ENST00000337836.9","ENSG00000039537.13","C6",71277,-2.69254644398164,8.05139638193385,-11.2133886069373,4.36760846728166e-25,9.84108951617806e-24,46.007166977717
"ENSG00000259359.1","chr15",96171580,96173946,"ENST00000560176.1","ENSG00000259359.1","AC012409.1",2366,-2.59450664872703,-1.06934700593753,-11.1901022735814,5.25126735981183e-25,1.17726905098361e-23,46.0554836408071
"ENSG00000151365.2","chr11",78063860,78068351,"ENST00000281030.2","ENSG00000151365.2","THRSP",4491,-5.35357016895076,3.76106589853368,-11.184107425602,5.56492320415168e-25,1.24342123813633e-23,45.8579168796619
"ENSG00000236136.1","chr1",209744372,209745214,"ENST00000429195.1","ENSG00000236136.1","ADORA2BP1",842,-3.31354624207038,-0.429990725252187,-11.1813063243442,5.67637279698285e-25,1.26620955858031e-23,45.9791858468023
"ENSG00000021461.16","chr7",99828012,99839420,"ENST00000631161.2","ENSG00000021461.16","CYP3A43",11408,-3.55070082457363,3.19083693687986,-11.1495399963517,7.40473351508896e-25,1.63538917180275e-23,45.5537661902184
"ENSG00000111713.2","chr12",21536188,21604847,"ENST00000261195.2","ENSG00000111713.2","GYS2",68659,-3.43738706119694,5.38435962786423,-11.1354115618722,8.32072539715444e-25,1.82564899533631e-23,45.2469579778753
"ENSG00000205364.3","chr16",56632232,56633986,"ENST00000379818.3","ENSG00000205364.3","MT1M",1754,-5.12940018952588,2.43366879477022,-11.1221956702046,9.27929376462026e-25,2.02600436779246e-23,45.4280476397302
"ENSG00000101323.4","chr20",7882980,7940474,"ENST00000378789.3","ENSG00000101323.4","HAO1",57494,-2.26057794394366,7.08695449739507,-11.1197380860304,9.46929928758832e-25,2.06412217695573e-23,45.1617794543363
"ENSG00000184999.11","chr11",63137866,63369718,"ENST00000525620.1","ENSG00000184999.11","SLC22A10",231852,-3.0673494536052,4.66884130840635,-11.1050450643487,1.06887971529859e-24,2.31486830251721e-23,45.0111374588341
"ENSG00000025423.11","chr12",56752160,56787736,"ENST00000555159.5","ENSG00000025423.11","HSD17B6",35576,-2.30791190816872,8.18045944922276,-11.0918324159019,1.19182342898597e-24,2.57280076992714e-23,45.0101962766308
"ENSG00000114200.9","chr3",165772903,165837472,"ENST00000264381.7","ENSG00000114200.9","BCHE",64569,-3.22640727837562,5.10939821739211,-11.0860812408762,1.24964066695167e-24,2.69267355846903e-23,44.83268273946
"ENSG00000118526.6","chr6",133889137,133895553,"ENST00000367882.4","ENSG00000118526.6","TCF21",6416,-2.33497705453637,0.23486348795962,-11.053730880682,1.61769719239199e-24,3.43670781317055e-23,44.924762510013
"ENSG00000115129.13","chr2",24077432,24085215,"ENST00000335934.8","ENSG00000115129.13","TP53I3",7783,2.02016326598338,3.40457805862288,11.0495875550541,1.68476971036874e-24,3.5622366198381e-23,44.6720236793935
"ENSG00000186193.8","chr9",137062123,137070588,"ENST00000409687.4","ENSG00000186193.8","SAPCD2",8465,2.63371592084801,-1.02856190655515,11.0358005811748,1.87473023583743e-24,3.95763240953441e-23,44.8021893597586
"ENSG00000105825.12","chr7",93885395,93890991,"ENST00000222543.10","ENSG00000105825.12","TFPI2",5596,-3.47071228562236,1.34971051451325,-11.0262488589657,2.0442199191444e-24,4.3018615405391e-23,44.6655158373931
"ENSG00000257017.8","chr16",72054591,72061055,"ENST00000570083.5","ENSG00000257017.8","HP",6464,-2.99690946639407,12.9994807172338,-11.0050588683275,2.42680986060276e-24,5.06714870113999e-23,44.5301996602803
"ENSG00000124253.10","chr20",57561079,57566367,"ENST00000467047.1","ENSG00000124253.10","PCK1",5288,-3.67368785610236,9.01559837031048,-11.0044320790153,2.44529866637553e-24,5.09780021040032e-23,44.3505604655458
"ENSG00000244306.11","chr14",19268852,19337669,"ENST00000648085.1","ENSG00000244306.11","DUXAP10",68817,2.98836561024067,3.03043692170449,10.9930144867684,2.68547744644849e-24,5.58112269305382e-23,44.2604511972981
"ENSG00000243431.1","chr11",118560689,118561580,"ENST00000465511.1","ENSG00000243431.1","RPL5P30",891,-2.65487723815265,-2.63988647971983,-10.990977323534,2.70908758907178e-24,5.62146175071887e-23,44.429140137507
"ENSG00000205866.3","chr11",1665596,1667856,"ENST00000382167.2","ENSG00000205866.3","FAM99A",2260,-3.7884227337295,4.0196106670641,-10.9737007120846,3.14634621421433e-24,6.50860861376268e-23,44.0013772546368
"ENSG00000248709.2","chr5",115738977,115756527,"ENST00000512900.2","ENSG00000248709.2","AC008549.1",17550,-3.46088544505725,3.11677073701206,-10.9507138730864,3.79838875975495e-24,7.78524275046864e-23,43.9413033454018
"ENSG00000196549.10","chr3",155024123,155180849,"ENST00000492661.5","ENSG00000196549.10","MME",156726,-4.98196295912909,3.27971936311971,-10.9445020970862,3.9965817615311e-24,8.16645042692096e-23,43.9260603846894
"ENSG00000021852.12","chr1",56929209,56966015,"ENST00000371237.8","ENSG00000021852.12","C8B",36806,-2.06090833617193,7.84511017319157,-10.9360514348499,4.28153527035314e-24,8.69560972054726e-23,43.7261474844611
"ENSG00000179772.7","chr20",31844300,31845619,"ENST00000375978.4","ENSG00000179772.7","FOXS1",1319,3.3084743591972,-1.29372866027814,10.9247016978468,4.68625599446381e-24,9.46015840571698e-23,43.9018734844561
"ENSG00000139914.6","chr14",24131274,24132849,"ENST00000267426.5","ENSG00000139914.6","FITM1",1575,-2.27202497940453,0.632841083660462,-10.92206578698,4.76472552601055e-24,9.58963705866545e-23,43.8658134686334
"ENSG00000095596.11","chr10",93073474,93077884,"ENST00000371531.5","ENSG00000095596.11","CYP26A1",4410,-5.97539578975086,1.1392899672995,-10.9178678084372,4.96975018908352e-24,9.97228433743535e-23,43.8249733732789
"ENSG00000169855.19","chr3",78597239,79019459,"ENST00000618833.4","ENSG00000169855.19","ROBO1",422220,2.45018829162491,4.32782726977352,10.9168463576198,5.01143572188959e-24,1.00408766020614e-22,43.5295798597685
"ENSG00000113739.10","chr5",173314712,173329503,"ENST00000265087.8","ENSG00000113739.10","STC2",14791,3.22365538282948,1.22168597703376,10.9123354630243,5.19972479146407e-24,1.03870323296948e-22,43.7461257725454
"ENSG00000138356.13","chr2",200585867,200671495,"ENST00000374700.6","ENSG00000138356.13","AOX1",85628,-2.73309727711886,8.82091004989117,-10.9076401852064,5.40318690217608e-24,1.0761347246834e-22,43.5427849003413
"ENSG00000172824.15","chr16",66988588,67009758,"ENST00000540947.6","ENSG00000172824.15","CES4A",21170,-2.30510742544248,3.31168487782497,-10.8943519418561,6.02294503545318e-24,1.19601033166922e-22,43.4080803595029
"ENSG00000116774.11","chr1",113979390,113982254,"ENST00000393300.6","ENSG00000116774.11","OLFML3",2864,-2.12564945194021,2.76505965617414,-10.8933989072014,6.06181111474593e-24,1.20194488829273e-22,43.4325904308059
"ENSG00000101981.11","chrX",139530757,139548392,"ENST00000479617.2","ENSG00000101981.11","F9",17635,-2.94952113105872,7.47328331291554,-10.8636741192255,7.73710318558406e-24,1.52284395640966e-22,43.1239434287694
"ENSG00000265688.1","chr17",81927828,81930753,"ENST00000582106.1","ENSG00000265688.1","MAFG-DT",2925,2.16726258753641,-1.17714090194351,10.859715586468,7.93011564889573e-24,1.55854137804435e-22,43.3846903692774
"ENSG00000158125.9","chr2",31334320,31414715,"ENST00000379416.3","ENSG00000158125.9","XDH",80395,-2.2865730875711,5.77275284691436,-10.8598708480788,7.98091961159656e-24,1.5662262182054e-22,42.9850376649327
"ENSG00000165471.6","chr10",52765379,52771700,"ENST00000373968.3","ENSG00000165471.6","MBL2",6321,-2.60773728357756,6.30728263657569,-10.857768332016,8.11897019478637e-24,1.5909853160618e-22,42.9776592604962
"ENSG00000171658.8","chr3",185959942,185980872,"ENST00000423298.5","ENSG00000171658.8","NMRAL2P",20930,5.09673214297362,-0.624961239171358,10.8522782584273,8.49074723170225e-24,1.65656211296068e-22,43.3039954719174
"ENSG00000160282.13","chr21",46136261,46137334,"ENST00000483568.5","ENSG00000160282.13","FTCD",1073,-2.15526367686894,8.00033714688876,-10.847023201475,8.8624565078989e-24,1.72155468652712e-22,43.0100619893189
"ENSG00000274286.1","chr2",96112874,96116245,"ENST00000620793.1","ENSG00000274286.1","ADRA2B",3371,-2.37032358937453,1.10806282605385,-10.8315124412413,9.99977741053517e-24,1.9312701423175e-22,43.0986502430476
"ENSG00000255986.6","chr16",56635738,56637086,"ENST00000563395.4","ENSG00000255986.6","MT1JP",1348,-4.58441561943965,0.453220683561083,-10.8259641069562,1.05215954825885e-23,2.02912152649804e-22,43.0982693353126
"ENSG00000248144.5","chr4",99336491,99353027,"ENST00000515683.5","ENSG00000248144.5","ADH1C",16536,-3.42906685864741,8.60050099781066,-10.8174378806956,1.12781028787873e-23,2.15945821072517e-22,42.8119910329518
"ENSG00000117594.9","chr1",209686177,209732465,"ENST00000615289.4","ENSG00000117594.9","HSD11B1",46288,-3.62500780579327,7.13021654081653,-10.8086031676893,1.21190777763748e-23,2.31386215348074e-22,42.6321395095309
"ENSG00000249096.6","chr4",184365182,184369870,"ENST00000617323.4","ENSG00000249096.6","LINC02362",4688,-2.72525050295378,3.76087380512112,-10.8025731593737,1.27285982284977e-23,2.41988009503144e-22,42.6235092591877
"ENSG00000165478.6","chr11",124919192,124936412,"ENST00000298251.4","ENSG00000165478.6","HEPACAM",17220,-4.9368073951164,2.12545318155059,-10.7846154575166,1.47303231609775e-23,2.79250205646633e-22,42.718101495792
"ENSG00000211454.13","chr1",19265981,19273941,"ENST00000457194.6","ENSG00000211454.13","AKR7L",7960,-2.19064676302174,4.61211195796453,-10.7824398335431,1.49931803902689e-23,2.83831296100932e-22,42.3625245655554
"ENSG00000269887.1","chr1",164680084,164680799,"ENST00000602747.1","ENSG00000269887.1","AL391001.1",715,-2.60498684284474,-3.03904000304473,-10.7748577742157,1.58277371131669e-23,2.98784814559415e-22,42.6875972613338
"ENSG00000151790.8","chr4",155854737,155905156,"ENST00000503634.5","ENSG00000151790.8","TDO2",50419,-2.84330730538981,7.58490122672399,-10.7753805872154,1.58786211263768e-23,2.99323190359756e-22,42.4120462059861
"ENSG00000106031.8","chr7",27193502,27195600,"ENST00000518136.3","ENSG00000106031.8","HOXA13",2098,5.0606417819482,-1.55191575768856,10.7740120674763,1.60561986501398e-23,3.02244954618103e-22,42.6911573068857
"ENSG00000162551.13","chr1",21509371,21578412,"ENST00000374840.7","ENSG00000162551.13","ALPL",69041,-2.22383924975854,4.3889518799662,-10.754314099441,1.8842155110487e-23,3.51720228729091e-22,42.1576837825104
"ENSG00000126231.13","chr13",113158653,113172380,"ENST00000342783.4","ENSG00000126231.13","PROZ",13727,-2.56882986399214,4.45200458120525,-10.716670278652,2.55714324193116e-23,4.72718303176887e-22,41.8565551635608
"ENSG00000068366.19","chrX",109624243,109634686,"ENST00000439581.1","ENSG00000068366.19","ACSL4",10443,3.28553388567218,5.51589295477751,10.7079846943117,2.74361841971728e-23,5.03711782297615e-22,41.8119470901589
"ENSG00000124713.5","chr6",42960757,42963880,"ENST00000372808.3","ENSG00000124713.5","GNMT",3123,-2.95520164254725,5.31700394673774,-10.6848257504281,3.30957503401672e-23,6.04302213578169e-22,41.5702337176879
"ENSG00000186910.3","chr14",94442463,94452790,"ENST00000334708.3","ENSG00000186910.3","SERPINA11",10327,-2.60497807505461,6.66535073271838,-10.6846495294834,3.31429881583519e-23,6.04340263639486e-22,41.624729972634
"ENSG00000072694.20","chr1",161663146,161678022,"ENST00000236937.13","ENSG00000072694.20","FCGR2B",14876,-2.45654204028323,3.42727213462035,-10.6546078290498,4.22588697671575e-23,7.63283013446203e-22,41.4411717232333
"ENSG00000073754.5","chr1",157830913,157841798,"ENST00000368174.4","ENSG00000073754.5","CD5L",10885,-4.47581700443664,3.8116428226242,-10.6460682247104,4.52780969693759e-23,8.16714352881573e-22,41.4777621329388
"ENSG00000130649.9","chr10",133520405,133539122,"ENST00000463117.6","ENSG00000130649.9","CYP2E1",18717,-4.65026255413949,10.0983786043545,-10.6359248160978,4.91441540617839e-23,8.82879675118008e-22,41.4386727368897
"ENSG00000092621.12","chr1",119648410,119744190,"ENST00000641597.1","ENSG00000092621.12","PHGDH",95780,-2.23697830934781,5.5111530351615,-10.6341403853375,4.98574476604123e-23,8.94493404138014e-22,41.1495845331011
"ENSG00000174992.7","chr16",29778239,29782973,"ENST00000400752.5","ENSG00000174992.7","ZG16",4734,-2.81926787387824,2.84547322743828,-10.63321959287,5.0229534465734e-23,8.99962636264235e-22,41.3616699427717
"ENSG00000221932.6","chr11",124919243,124920677,"ENST00000408930.6","ENSG00000221932.6","HEPN1",1434,-5.1197948100534,-2.66238903709707,-10.6257740064275,5.33414634507785e-23,9.53167085213911e-22,41.5102560963343
"ENSG00000189369.8","chrX",51743430,51746232,"ENST00000340438.5","ENSG00000189369.8","GSPT2",2802,-2.22203623841377,2.08803545731172,-10.606734837421,6.20643096051515e-23,1.10314571016646e-21,41.2117691084512
"ENSG00000127954.12","chr7",88270891,88306891,"ENST00000380079.8","ENSG00000127954.12","STEAP4",36000,-2.33751191478309,4.23916640728517,-10.5613512718968,8.96539320123109e-23,1.56648593479474e-21,40.6110946934359
"ENSG00000144852.17","chr3",119780483,119818485,"ENST00000393716.6","ENSG00000144852.17","NR1I2",38002,-2.64490770100346,5.27124511882041,-10.517672564229,1.2737272052112e-22,2.18839087478134e-21,40.2324064961403
"ENSG00000105697.8","chr19",35280715,35285143,"ENST00000598398.5","ENSG00000105697.8","HAMP",4428,-5.62075478324319,4.35636698627319,-10.494604903646,1.53282315113426e-22,2.60677319628728e-21,40.1935797950717
"ENSG00000280650.1","chr4",21843340,21853188,"ENST00000627566.1","ENSG00000280650.1","KCNIP4-IT1",9848,-3.72061507106628,1.06265176994346,-10.4897230740266,1.59403998608269e-22,2.70400902075168e-21,40.3592617282943
"ENSG00000162391.11","chr1",54609181,54623556,"ENST00000302250.6","ENSG00000162391.11","FAM151A",14375,-4.28950503655261,0.252253114132094,-10.4760106414681,1.77929937362271e-22,3.01444845779322e-21,40.3129333102923
"ENSG00000144354.13","chr2",173354819,173368904,"ENST00000347703.7","ENSG00000144354.13","CDCA7",14085,3.00300410567341,-0.203377712552791,10.4675643941516,1.90060855417265e-22,3.21183647588974e-21,40.2367668399208
"ENSG00000214313.8","chr7",99980761,99984237,"ENST00000425474.5","ENSG00000214313.8","AZGP1P1",3476,-2.0331970681193,4.24647014111031,-10.4627088613804,1.97942495021465e-22,3.34081002946695e-21,39.8248029664781
"ENSG00000255081.1","chr11",75914200,75915213,"ENST00000531215.1","ENSG00000255081.1","AP003168.2",1013,-2.74996472153295,-1.6614054674212,-10.4415248102551,2.32958072956219e-22,3.9219004382969e-21,40.0627638229012
"ENSG00000109193.11","chr4",69841211,69860152,"ENST00000226444.3","ENSG00000109193.11","SULT1E1",18941,-3.39725047606077,2.8605706543393,-10.4392269982227,2.38882161355164e-22,4.01658146680592e-21,39.8552106998763
"ENSG00000165125.19","chr7",142871202,142885762,"ENST00000359396.7","ENSG00000165125.19","TRPV6",14560,-3.00963068079529,0.373311349218014,-10.4199076074598,2.78470344185232e-22,4.66463965779117e-21,39.8482436423827
"ENSG00000139289.13","chr12",76025446,76031604,"ENST00000602540.5","ENSG00000139289.13","PHLDA1",6158,-2.0383860323604,6.35252909481474,-10.3847331922332,3.69231726504852e-22,6.13887879197633e-21,39.1838760205194
"ENSG00000017427.16","chr12",102395873,102480645,"ENST00000337514.10","ENSG00000017427.16","IGF1",84772,-2.78030037104197,4.6101568036804,-10.3583146643227,4.55828900205581e-22,7.55051237667264e-21,38.988937805177
"ENSG00000269353.1","chr19",40946346,40947450,"ENST00000597260.1","ENSG00000269353.1","AC092071.1",1104,-4.24701328369083,1.04832416872859,-10.3563947814137,4.62857102135181e-22,7.65745297277784e-21,39.31582347115
"ENSG00000165841.10","chr10",94762680,94776450,"ENST00000480405.2","ENSG00000165841.10","CYP2C19",13770,-2.58688539001476,3.13118492344117,-10.3376923676504,5.37213313576585e-22,8.83300121487594e-21,38.9372128653086
"ENSG00000231437.3","chr1",111989769,111991123,"ENST00000442751.1","ENSG00000231437.3","LINC01750",1354,-2.9122050668284,-1.3169147243116,-10.3244531771892,5.93703639327378e-22,9.73790380975199e-21,39.142773621615
"ENSG00000175003.13","chr6",160121788,160158718,"ENST00000366963.8","ENSG00000175003.13","SLC22A1",36930,-3.92972328662964,6.68331114483893,-10.3134229731974,6.51653122737858e-22,1.06492373561947e-20,38.6902543016082
"ENSG00000158825.5","chr1",20588947,20618908,"ENST00000375071.3","ENSG00000158825.5","CDA",29961,-2.32291307895585,3.22486506859637,-10.3104216875464,6.67392440478448e-22,1.08798787129885e-20,38.7559254426465
"ENSG00000213886.3","chr6",29555514,29559925,"ENST00000377050.4","ENSG00000213886.3","UBD",4411,3.40955182607312,6.68839671259647,10.2936011036432,7.62854784746788e-22,1.23758162897588e-20,38.554969155456
"ENSG00000099953.9","chr22",23768225,23784316,"ENST00000465385.5","ENSG00000099953.9","MMP11",16091,3.08815027772593,1.77500957940575,10.2648582381031,9.58391471155336e-22,1.54543511445097e-20,38.506980872687
"ENSG00000254338.1","chr8",143417678,143419150,"ENST00000519762.1","ENSG00000254338.1","MAFA-AS1",1472,3.55323623116049,-4.23157178007132,10.2616646996126,9.78725945766275e-22,1.56877461774082e-20,38.6378210503705
"ENSG00000171388.11","chrX",129645258,129654937,"ENST00000429967.2","ENSG00000171388.11","APLN",9679,2.71719857125843,-0.0237316960807233,10.2560088908816,1.02424233725816e-21,1.63976787582095e-20,38.5834858775542
"ENSG00000159217.9","chr17",48997411,49055650,"ENST00000290341.7","ENSG00000159217.9","IGF2BP1",58239,4.87870149316648,-0.922587170286928,10.2533334646082,1.05011937290328e-21,1.67718349486128e-20,38.5607701793542
"ENSG00000118137.9","chr11",116835750,116837586,"ENST00000375320.5","ENSG00000118137.9","APOA1",1836,-2.22732690924637,11.8455869631028,-10.2432986936709,1.13120657853994e-21,1.79678325479847e-20,38.4320175066094
"ENSG00000109758.8","chr4",3441886,3449495,"ENST00000382774.7","ENSG00000109758.8","HGFAC",7609,-4.06756422280072,5.65942227027164,-10.2438932373318,1.13171569321213e-21,1.79678325479847e-20,38.1080649945202
"ENSG00000223723.1","chrX",36962195,36963425,"ENST00000453595.1","ENSG00000223723.1","BX842568.2",1230,-2.43323084566016,-0.630801095869754,-10.2306506651217,1.24902278391462e-21,1.96901306712759e-20,38.4024163319999
"ENSG00000166183.15","chr14",104085678,104115581,"ENST00000551177.5","ENSG00000166183.15","ASPG",29903,-3.13515074583153,4.12117981128318,-10.2265412319283,1.29847217229451e-21,2.04215646932899e-20,37.9606319665554
"ENSG00000125780.11","chr20",2296000,2341078,"ENST00000381458.5","ENSG00000125780.11","TGM3",45078,4.41950722897634,-0.129231999263176,10.2233064777482,1.3321565066819e-21,2.09267402411157e-20,38.3052209631943
"ENSG00000242262.1","chr4",47706371,47706987,"ENST00000487352.1","ENSG00000242262.1","AC092597.1",616,-2.57511355270967,-3.33537499746664,-10.2173633562662,1.38761194969919e-21,2.17723309903563e-20,38.301366586683
"ENSG00000168268.10","chr3",52524384,52527684,"ENST00000463947.5","ENSG00000168268.10","NT5DC2",3300,2.04285015708344,2.29884081824346,10.198361402517,1.61979380404178e-21,2.52378582925439e-20,37.9545765308405
"ENSG00000235200.2","chr1",67522346,67532612,"ENST00000635350.1","ENSG00000235200.2","LINC01702",10266,-3.07211430594294,1.54952716951383,-10.1879321730157,1.76225980479196e-21,2.72671505518331e-20,37.993440849874
"ENSG00000120057.4","chr10",97766750,97771952,"ENST00000266066.3","ENSG00000120057.4","SFRP5",5202,-4.27096153653157,-0.121981689648623,-10.1786060211775,1.89701143546404e-21,2.93182460187653e-20,37.948655172569
"ENSG00000141338.13","chr17",68867291,68955351,"ENST00000269080.6","ENSG00000141338.13","ABCA8",88060,-2.4447303480314,5.58637399325217,-10.1564997761376,2.25870932192506e-21,3.46283683443815e-20,37.3727472604514
"ENSG00000119943.12","chr10",98383564,98411877,"ENST00000483923.5","ENSG00000119943.12","PYROXD2",28313,-2.06586729726132,3.01127516633347,-10.1392503551046,2.58785357758016e-21,3.94036772267723e-20,37.4327099748956
"ENSG00000166819.11","chr15",89664364,89679402,"ENST00000300055.9","ENSG00000166819.11","PLIN1",15038,-2.40093765827407,3.56296749523771,-10.1288426239253,2.80905915265008e-21,4.2723236021669e-20,37.3104477885718
"ENSG00000280587.1","chr1",235065478,235074220,"ENST00000628622.1","ENSG00000280587.1","LINC01348",8742,-2.44505124516017,4.4025542405358,-10.115202828095,3.12762792230343e-21,4.74605125987631e-20,37.0855967467608
"ENSG00000266964.5","chr19",35138807,35143109,"ENST00000351325.8","ENSG00000266964.5","FXYD1",4302,-2.74629249197985,5.35064521488203,-10.1018697885609,3.47366730352791e-21,5.23553639531729e-20,36.9524379958406
"ENSG00000168874.12","chr2",85751343,85788066,"ENST00000469442.5","ENSG00000168874.12","ATOH8",36723,-2.88065772994133,2.56801278929331,-10.1007606387896,3.50411170865561e-21,5.27548156452718e-20,37.2032654912433
"ENSG00000173597.8","chr4",69721161,69760712,"ENST00000310613.7","ENSG00000173597.8","SULT1B1",39551,-2.18700235603283,4.30017483112455,-10.0904016593997,3.80155926727991e-21,5.69765612914606e-20,36.9102528057025
"ENSG00000100665.11","chr14",94561090,94569902,"ENST00000557004.5","ENSG00000100665.11","SERPINA4",8812,-2.02456981584074,7.3445693689304,-10.088493018711,3.85903885566069e-21,5.7773351279824e-20,36.9413727979589
"ENSG00000074181.8","chr19",15159037,15200981,"ENST00000263388.6","ENSG00000074181.8","NOTCH3",41944,2.24840790132001,3.50485841459946,10.0829234885421,4.03174985327724e-21,6.02915531131425e-20,36.9278167982286
"ENSG00000169083.16","chrX",67544031,67730618,"ENST00000612452.4","ENSG00000169083.16","AR",186587,-2.06805049734196,6.03944158819067,-10.0822963429301,4.05167231685078e-21,6.05218552329585e-20,36.7994363358169
"ENSG00000136872.18","chr9",101420577,101435823,"ENST00000374855.8","ENSG00000136872.18","ALDOB",15246,-2.51290096043548,11.3669612778905,-10.0731398345742,4.34725883299892e-21,6.46485691342861e-20,37.097204659197
"ENSG00000072080.10","chr2",234050678,234077130,"ENST00000373368.5","ENSG00000072080.10","SPP2",26452,-2.85859207524359,5.83532577686991,-10.0399618811845,5.64909681458541e-21,8.3169619152342e-20,36.5009330337649
"ENSG00000064300.8","chr17",49495292,49515017,"ENST00000172229.7","ENSG00000064300.8","NGFR",19725,-2.12127218586199,2.9719677725822,-10.0300524941826,6.10548282064672e-21,8.9404575570608e-20,36.5185326675258
"ENSG00000251424.1","chr4",68834212,68834368,"ENST00000512503.1","ENSG00000251424.1","AC021146.9",156,-2.25510000069638,-3.26418896339879,-9.98943627815003,8.34278875945116e-21,1.20844031121747e-19,36.5510380231214
"ENSG00000164932.12","chr8",103371514,103382997,"ENST00000330295.9","ENSG00000164932.12","CTHRC1",11483,3.30759370105804,0.0788662251222323,9.96907441572785,9.83916598638198e-21,1.40691664061684e-19,36.329641037298
"ENSG00000125046.14","chr3",8619399,8644798,"ENST00000544814.5","ENSG00000125046.14","SSUH2",25399,3.1863079687103,0.0647799372758916,9.96737058420807,9.9710116043236e-21,1.42424780482676e-19,36.3259019533917
"ENSG00000230356.1","chr7",34750252,34752053,"ENST00000432906.1","ENSG00000230356.1","NCAPD2P1",1801,3.31055975101513,-4.12059592022767,9.96387879342728,1.01944774388939e-20,1.45306587904319e-19,36.345839233778
"ENSG00000279428.1","chr17",18107333,18110463,"ENST00000624514.1","ENSG00000279428.1","AC087164.2",3130,-3.17051330027701,1.79008232034727,-9.95495057655518,1.09865963922691e-20,1.56098307976783e-19,36.1083013820728
