"","chr","start","end","TXNAME","GENEID","gene_name","length","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000159650.8","chr3",126481280,126517773,"ENST00000290868.6","ENSG00000159650.8","UROC1",36493,-3.72968644785132,4.80224115502665,-11.1868522639645,5.32325533510475e-25,1.26999018547312e-23,45.7525948956075
"ENSG00000167034.9","chr8",23678692,23682927,"ENST00000380871.4","ENSG00000167034.9","NKX3-1",4235,-2.16225822176625,0.924019875081625,-11.1400154662533,7.77849027679262e-25,1.81371626941799e-23,45.6574364134155
"ENSG00000122194.18","chr6",160702237,160711883,"ENST00000366924.6","ENSG00000122194.18","PLG",9646,-2.27699784431314,10.1517501020972,-11.1422567610093,7.66684493719797e-25,1.7939344867038e-23,45.5912258489954
"ENSG00000105852.10","chr7",95359943,95396361,"ENST00000265627.9","ENSG00000105852.10","PON3",36418,-2.08794925575671,7.21066867235961,-11.1617456441945,6.55196808598116e-25,1.55206267013755e-23,45.5615039373129
"ENSG00000233392.5","chr2",240954616,240967451,"ENST00000418218.5","ENSG00000233392.5","AC104809.2",12835,-3.34168992535337,0.565004170522085,-11.1282866394483,8.63253206556461e-25,2.00586474245689e-23,45.5567555436468
"ENSG00000083807.9","chr19",58479511,58499263,"ENST00000595851.5","ENSG00000083807.9","SLC27A5",19752,-2.50799742775209,7.76372149842866,-11.1544803044921,6.95752901534321e-25,1.63942902009425e-23,45.5394908494663
"ENSG00000115129.13","chr2",24077432,24085215,"ENST00000335934.8","ENSG00000115129.13","TP53I3",7783,2.02905944530773,3.40457805862288,11.1474476626271,7.36140733946342e-25,1.72822187563186e-23,45.5083722478196
"ENSG00000244474.5","chr2",233718777,233773299,"ENST00000373409.7","ENSG00000244474.5","UGT1A4",54522,-3.43984467979617,7.21916620205303,-11.1474604343936,7.37309243115504e-25,1.72822187563186e-23,45.4278901364285
"ENSG00000154153.13","chr5",16473037,16478065,"ENST00000510362.5","ENSG00000154153.13","RETREG1",5028,-3.46548805009163,3.08201855315259,-11.1216361191363,9.12582489493457e-25,2.11681179192035e-23,45.3611512251776
"ENSG00000134240.11","chr1",119747995,119768894,"ENST00000369406.7","ENSG00000134240.11","HMGCS2",20899,-2.10075286336492,9.78781558615103,-11.0902738186654,1.17544763947661e-24,2.72183238871194e-23,45.1528412914696
"ENSG00000113739.10","chr5",173314712,173329503,"ENST00000265087.8","ENSG00000113739.10","STC2",14791,3.26115618557622,1.22168597703376,11.0742641892457,1.34872125948538e-24,3.11229057533661e-23,45.0874664643811
"ENSG00000234456.7","chr7",79452876,79459637,"ENST00000616796.4","ENSG00000234456.7","MAGI2-AS3",6761,-2.70775933859024,3.56344135522652,-11.0612025126513,1.50189848257606e-24,3.43613834030736e-23,44.7895723756644
"ENSG00000062524.15","chr15",41503637,41513879,"ENST00000355166.9","ENSG00000062524.15","LTK",10242,-2.3667650869779,0.903978459556595,-11.03031603974,1.92156659380494e-24,4.34180006637422e-23,44.7460140202873
"ENSG00000175287.18","chr9",128920894,128942037,"ENST00000372592.7","ENSG00000175287.18","PHYHD1",21143,-2.23689956924181,3.78256742131622,-11.0475768484281,1.68015397826347e-24,3.83086556134213e-23,44.6524994305969
"ENSG00000183549.10","chr16",20409533,20419795,"ENST00000575584.5","ENSG00000183549.10","ACSM5",10262,-2.5015261569934,5.98307604151544,-11.0491016155084,1.65920398928436e-24,3.78955395777847e-23,44.5710484966355
"ENSG00000244306.11","chr14",19268852,19337669,"ENST00000648085.1","ENSG00000244306.11","DUXAP10",68817,2.99412217687411,3.03043692170449,11.0219178017576,2.07490709205996e-24,4.66583888371892e-23,44.5317589853209
"ENSG00000259359.1","chr15",96171580,96173946,"ENST00000560176.1","ENSG00000259359.1","AC012409.1",2366,-2.59460454452515,-1.06934700593752,-10.987199052373,2.73864538575069e-24,6.04851977605401e-23,44.4283937422119
"ENSG00000186193.8","chr9",137062123,137070588,"ENST00000409687.4","ENSG00000186193.8","SAPCD2",8465,2.62805357277552,-1.02856190655515,10.9812755307023,2.87510912987653e-24,6.33944985078541e-23,44.382139927443
"ENSG00000251637.6","chr11",67886476,67894093,"ENST00000529069.5","ENSG00000251637.6","AP003716.1",7617,-2.67763648614442,2.23866937958259,-10.9903320620119,2.68894462921808e-24,5.94856775495119e-23,44.3511790837522
"ENSG00000039537.13","chr5",41142233,41213510,"ENST00000337836.9","ENSG00000039537.13","C6",71277,-2.67205188356787,8.05139638193386,-10.9960932465788,2.56530793992783e-24,5.68445057417121e-23,44.2772055796316
"ENSG00000230882.1","chr7",76071468,76074963,"ENST00000421546.1","ENSG00000230882.1","AC005077.4",3495,-2.6550414105138,2.35413538356091,-10.9796660932286,2.93373307833771e-24,6.44746855836977e-23,44.2745679734265
"ENSG00000179772.7","chr20",31844300,31845619,"ENST00000375978.4","ENSG00000179772.7","FOXS1",1319,3.30566186857852,-1.29372866027814,10.9557646692291,3.56031237928924e-24,7.77344549500934e-23,44.171992191719
"ENSG00000236136.1","chr1",209744372,209745214,"ENST00000429195.1","ENSG00000236136.1","ADORA2BP1",842,-3.30632308775752,-0.429990725252185,-10.8942791611125,5.88963409432281e-24,1.24726048605089e-22,43.6766297358237
"ENSG00000111713.2","chr12",21536188,21604847,"ENST00000261195.2","ENSG00000111713.2","GYS2",68659,-3.42767498880975,5.38435962786423,-10.9301058790296,4.40677469167796e-24,9.55920137332541e-23,43.6253617040323
"ENSG00000171658.8","chr3",185959942,185980872,"ENST00000423298.5","ENSG00000171658.8","NMRAL2P",20930,5.10455389332489,-0.624961239171356,10.882446704607,6.50761304819593e-24,1.37162036278826e-22,43.5708302784437
"ENSG00000074276.10","chr5",176542510,176595974,"ENST00000510636.5","ENSG00000074276.10","CDHR2",53464,-4.18848744264309,3.45281168849242,-10.903425499998,5.48202769777291e-24,1.16278064511874e-22,43.5659838339962
"ENSG00000101323.4","chr20",7882980,7940474,"ENST00000378789.3","ENSG00000101323.4","HAO1",57494,-2.24916274779469,7.08695449739508,-10.9168251186687,4.91284962122758e-24,1.05713150049051e-22,43.5566883175024
"ENSG00000169855.19","chr3",78597239,79019459,"ENST00000618833.4","ENSG00000169855.19","ROBO1",422220,2.45121593791897,4.32782726977352,10.9132561328126,5.05843856377536e-24,1.08497022015336e-22,43.5409900593982
"ENSG00000184999.11","chr11",63137866,63369718,"ENST00000525620.1","ENSG00000184999.11","SLC22A10",231852,-3.0772634584996,4.66884130840635,-10.9145966797822,5.00325736324686e-24,1.07485708747506e-22,43.5153984748551
"ENSG00000265688.1","chr17",81927828,81930753,"ENST00000582106.1","ENSG00000265688.1","MAFG-DT",2925,2.17269451407474,-1.17714090194351,10.8548196008207,8.09498480997229e-24,1.68234901702902e-22,43.3637326709658
"ENSG00000124253.10","chr20",57561079,57566367,"ENST00000467047.1","ENSG00000124253.10","PCK1",5288,-3.64555725995481,9.01559837031048,-10.8687181478946,7.27989515578677e-24,1.51766537017212e-22,43.2891570847536
"ENSG00000114200.9","chr3",165772903,165837472,"ENST00000264381.7","ENSG00000114200.9","BCHE",64569,-3.22891378862077,5.10939821739211,-10.8862449274824,6.30873103918076e-24,1.33390294199677e-22,43.2621768799722
"ENSG00000101981.11","chrX",139530757,139548392,"ENST00000479617.2","ENSG00000101981.11","F9",17635,-2.95248695340187,7.47328331291554,-10.822954894877,1.05745940298742e-23,2.18074524646897e-22,42.8370347418477
"ENSG00000151365.2","chr11",78063860,78068351,"ENST00000281030.2","ENSG00000151365.2","THRSP",4491,-5.34902772271891,3.76106589853368,-10.8032443382885,1.24164484668863e-23,2.54879978958292e-22,42.8181850089981
"ENSG00000118526.6","chr6",133889137,133895553,"ENST00000367882.4","ENSG00000118526.6","TCF21",6416,-2.33061330564163,0.234863487959622,-10.7870539755324,1.40640485575872e-23,2.8563463716957e-22,42.8038395149785
"ENSG00000257017.8","chr16",72054591,72061055,"ENST00000570083.5","ENSG00000257017.8","HP",6464,-2.97491831218876,12.9994807172338,-10.7810709580391,1.48371851195687e-23,2.99971126344876e-22,42.7532621399429
"ENSG00000025423.11","chr12",56752160,56787736,"ENST00000555159.5","ENSG00000025423.11","HSD17B6",35576,-2.28389107035271,8.18045944922277,-10.7948306631419,1.32967494634474e-23,2.70873203681553e-22,42.6456399760433
"ENSG00000106031.8","chr7",27193502,27195600,"ENST00000518136.3","ENSG00000106031.8","HOXA13",2098,5.08962530410355,-1.55191575768856,10.7508539807311,1.90130582498927e-23,3.7755307361508e-22,42.5245160229718
"ENSG00000243431.1","chr11",118560689,118561580,"ENST00000465511.1","ENSG00000243431.1","RPL5P30",891,-2.64296151143592,-2.63988647971982,-10.7514791221344,1.87827364535496e-23,3.73533647391245e-22,42.5178542869579
"ENSG00000021461.16","chr7",99828012,99839420,"ENST00000631161.2","ENSG00000021461.16","CYP3A43",11408,-3.53680738205626,3.19083693687986,-10.7604800955052,1.75825880814751e-23,3.50186545956046e-22,42.4515381281674
"ENSG00000151790.8","chr4",155854737,155905156,"ENST00000503634.5","ENSG00000151790.8","TDO2",50419,-2.85222052266122,7.58490122672399,-10.7753033839106,1.5586368428067e-23,3.14168606989833e-22,42.4504594794542
"ENSG00000129214.14","chr17",7613945,7614109,"ENST00000624152.1","ENSG00000129214.14","SHBG",164,-2.73239740280277,3.87663413571678,-10.7757025507276,1.55358523879906e-23,3.13622697376871e-22,42.4483451151083
"ENSG00000021852.12","chr1",56929209,56966015,"ENST00000371237.8","ENSG00000021852.12","C8B",36806,-2.05064344109545,7.84511017319157,-10.7424909577604,2.03433846663586e-23,4.0218000055324e-22,42.2084427637722
"ENSG00000138356.13","chr2",200585867,200671495,"ENST00000374700.6","ENSG00000138356.13","AOX1",85628,-2.72076670477814,8.82091004989117,-10.722574394147,2.39200281833291e-23,4.68049206441048e-22,42.0931585146247
"ENSG00000158125.9","chr2",31334320,31414715,"ENST00000379416.3","ENSG00000158125.9","XDH",80395,-2.28640888937036,5.77275284691437,-10.7349220108699,2.16392094601766e-23,4.2653781946245e-22,42.0250999895576
"ENSG00000160282.13","chr21",46136261,46137334,"ENST00000483568.5","ENSG00000160282.13","FTCD",1073,-2.15027079785446,8.00033714688876,-10.7069923588394,2.71423452728641e-23,5.30325765156223e-22,41.9273584386025
"ENSG00000130649.9","chr10",133520405,133539122,"ENST00000463117.6","ENSG00000130649.9","CYP2E1",18717,-4.66246733285653,10.0983786043545,-10.6786933471736,3.41371947023815e-23,6.6120436164497e-22,41.8144575763913
"ENSG00000205866.3","chr11",1665596,1667856,"ENST00000382167.2","ENSG00000205866.3","FAM99A",2260,-3.76658941779493,4.0196106670641,-10.6603121002958,3.96132288913376e-23,7.59575151119861e-22,41.5267027930022
"ENSG00000186910.3","chr14",94442463,94452790,"ENST00000334708.3","ENSG00000186910.3","SERPINA11",10327,-2.61448679766157,6.66535073271838,-10.6513901754533,4.25777155244906e-23,8.12924599971158e-22,41.4000133649182
"ENSG00000139914.6","chr14",24131274,24132849,"ENST00000267426.5","ENSG00000139914.6","FITM1",1575,-2.26144726702892,0.632841083660464,-10.6044229433719,6.18033776776547e-23,1.16832825824538e-21,41.3495222801048
"ENSG00000269887.1","chr1",164680084,164680799,"ENST00000602747.1","ENSG00000269887.1","AL391001.1",715,-2.60654697845918,-3.03904000304473,-10.5969348380039,6.56534285117371e-23,1.23761336225506e-21,41.2795682415221
"ENSG00000172824.15","chr16",66988588,67009758,"ENST00000540947.6","ENSG00000172824.15","CES4A",21170,-2.30350776740291,3.31168487782497,-10.6165798570219,5.64086575466443e-23,1.06936752493525e-21,41.2256396585713
"ENSG00000117594.9","chr1",209686177,209732465,"ENST00000615289.4","ENSG00000117594.9","HSD11B1",46288,-3.60671098259184,7.13021654081653,-10.6248858316094,5.27490405412243e-23,1.00140873560815e-21,41.199994259034
"ENSG00000274286.1","chr2",96112874,96116245,"ENST00000620793.1","ENSG00000274286.1","ADRA2B",3371,-2.37573603275881,1.10806282605385,-10.5891858804898,7.0006547460526e-23,1.31781664024146e-21,41.196061685154
"ENSG00000205364.3","chr16",56632232,56633986,"ENST00000379818.3","ENSG00000205364.3","MT1M",1754,-5.07808612255602,2.43366879477022,-10.5778369622504,7.71043727152504e-23,1.44330758660267e-21,41.0854969379381
"ENSG00000116774.11","chr1",113979390,113982254,"ENST00000393300.6","ENSG00000116774.11","OLFML3",2864,-2.12424669380687,2.76505965617414,-10.5858243075773,7.21996552372592e-23,1.35719127204421e-21,41.014118858315
"ENSG00000248709.2","chr5",115738977,115756527,"ENST00000512900.2","ENSG00000248709.2","AC008549.1",17550,-3.45208597411143,3.11677073701206,-10.5698033051333,8.22609602513617e-23,1.53553792469209e-21,40.9300136120234
"ENSG00000196549.10","chr3",155024123,155180849,"ENST00000492661.5","ENSG00000196549.10","MME",156726,-4.96478820884463,3.27971936311971,-10.5555147200424,9.22937576634987e-23,1.71088594538541e-21,40.8506167673015
"ENSG00000211454.13","chr1",19265981,19273941,"ENST00000457194.6","ENSG00000211454.13","AKR7L",7960,-2.19067171229202,4.61211195796454,-10.5834313615986,7.37045832605947e-23,1.38159963915938e-21,40.8190942262803
"ENSG00000095596.11","chr10",93073474,93077884,"ENST00000371531.5","ENSG00000095596.11","CYP26A1",4410,-5.95255307140698,1.1392899672995,-10.5232159422394,1.19680479665089e-22,2.19124971250007e-21,40.7023869666896
"ENSG00000165471.6","chr10",52765379,52771700,"ENST00000373968.3","ENSG00000165471.6","MBL2",6321,-2.57737086680267,6.30728263657569,-10.5511119148431,9.56237336988613e-23,1.76528007148353e-21,40.5616529076436
"ENSG00000165478.6","chr11",124919192,124936412,"ENST00000298251.4","ENSG00000165478.6","HEPACAM",17220,-4.97418077617948,2.12545318155059,-10.5067333380681,1.36630228973051e-22,2.48797140758546e-21,40.5419359327783
"ENSG00000255986.6","chr16",56635738,56637086,"ENST00000563395.4","ENSG00000255986.6","MT1JP",1348,-4.57071198121969,0.453220683561085,-10.4953938747503,1.49656252993467e-22,2.71409117894927e-21,40.4927277527823
"ENSG00000124713.5","chr6",42960757,42963880,"ENST00000372808.3","ENSG00000124713.5","GNMT",3123,-2.95859958856256,5.31700394673774,-10.528304759933,1.14882674253307e-22,2.10917655995371e-21,40.3701307242829
"ENSG00000092621.12","chr1",119648410,119744190,"ENST00000641597.1","ENSG00000092621.12","PHGDH",95780,-2.24457557699714,5.5111530351615,-10.5287198711616,1.14499843033308e-22,2.1050355757662e-21,40.3574998328644
"ENSG00000248144.5","chr4",99336491,99353027,"ENST00000515683.5","ENSG00000248144.5","ADH1C",16536,-3.36837931129612,8.60050099781067,-10.4982421851487,1.46272593990863e-22,2.65632618449621e-21,40.2990539368218
"ENSG00000126231.13","chr13",113158653,113172380,"ENST00000342783.4","ENSG00000126231.13","PROZ",13727,-2.56578023066305,4.45200458120525,-10.489614742687,1.56762526193443e-22,2.83911996018003e-21,40.095353122422
"ENSG00000162551.13","chr1",21509371,21578412,"ENST00000374840.7","ENSG00000162551.13","ALPL",69041,-2.22189509452213,4.3889518799662,-10.4874816843099,1.5946933600916e-22,2.88423999073864e-21,40.0757618638259
"ENSG00000171388.11","chrX",129645258,129654937,"ENST00000429967.2","ENSG00000171388.11","APLN",9679,2.73529832805426,-0.0237316960807217,10.3720854533223,4.00031137550162e-22,6.99871469930897e-21,39.5142865912826
"ENSG00000189369.8","chrX",51743430,51746232,"ENST00000340438.5","ENSG00000189369.8","GSPT2",2802,-2.22579943754538,2.08803545731172,-10.3584247195998,4.46893678144155e-22,7.77792586252454e-21,39.288717316753
"ENSG00000125780.11","chr20",2296000,2341078,"ENST00000381458.5","ENSG00000125780.11","TGM3",45078,4.42027568290065,-0.129231999263174,10.3405543127424,5.16379471192853e-22,8.90621500315096e-21,39.2452751169887
"ENSG00000249096.6","chr4",184365182,184369870,"ENST00000617323.4","ENSG00000249096.6","LINC02362",4688,-2.70087817128105,3.76087380512112,-10.3682078403623,4.14194282966092e-22,7.21819828544032e-21,39.2080117225748
"ENSG00000105825.12","chr7",93885395,93890991,"ENST00000222543.10","ENSG00000105825.12","TFPI2",5596,-3.40098127721473,1.34971051451325,-10.3021979332452,7.00780643558416e-22,1.19633267007472e-20,38.9231765957828
"ENSG00000144354.13","chr2",173354819,173368904,"ENST00000347703.7","ENSG00000144354.13","CDCA7",14085,2.97908912018248,-0.203377712552789,10.2846478631918,8.04557189918418e-22,1.36133924524249e-20,38.8233926390481
"ENSG00000159217.9","chr17",48997411,49055650,"ENST00000290341.7","ENSG00000159217.9","IGF2BP1",58239,4.84055441163832,-0.922587170286926,10.2708099456559,8.99321386118902e-22,1.51402734991389e-20,38.717628488695
"ENSG00000254338.1","chr8",143417678,143419150,"ENST00000519762.1","ENSG00000254338.1","MAFA-AS1",1472,3.55183689623274,-4.23157178007132,10.2559518597343,1.00754515558841e-21,1.68141949655801e-20,38.6007200907301
"ENSG00000072694.20","chr1",161663146,161678022,"ENST00000236937.13","ENSG00000072694.20","FCGR2B",14876,-2.44160407958293,3.42727213462036,-10.2888541584761,7.79215640168954e-22,1.32012938329383e-20,38.5911146340259
"ENSG00000221932.6","chr11",124919243,124920677,"ENST00000408930.6","ENSG00000221932.6","HEPN1",1434,-5.11534389010178,-2.66238903709707,-10.2336245406511,1.20791630773892e-21,2.00580047925282e-20,38.4435631440478
"ENSG00000127954.12","chr7",88270891,88306891,"ENST00000380079.8","ENSG00000127954.12","STEAP4",36000,-2.32260997555232,4.23916640728517,-10.2679803596431,9.19756023261076e-22,1.54454386641484e-20,38.3385087338278
"ENSG00000139289.13","chr12",76025446,76031604,"ENST00000602540.5","ENSG00000139289.13","PHLDA1",6158,-2.03224514035298,6.35252909481474,-10.2651631793046,9.40559351574615e-22,1.57749954404444e-20,38.2848213845119
"ENSG00000144852.17","chr3",119780483,119818485,"ENST00000393716.6","ENSG00000144852.17","NR1I2",38002,-2.64084267460662,5.27124511882041,-10.2572988308401,1.00114046775352e-21,1.67281698132497e-20,38.2232378345369
"ENSG00000168268.10","chr3",52524384,52527684,"ENST00000463947.5","ENSG00000168268.10","NT5DC2",3300,2.03227165866272,2.29884081824346,10.228665920383,1.25385214074952e-21,2.07692537769698e-20,38.2196460665173
"ENSG00000174992.7","chr16",29778239,29782973,"ENST00000400752.5","ENSG00000174992.7","ZG16",4734,-2.79670177764275,2.84547322743828,-10.2297245011692,1.24583490856256e-21,2.06620252988864e-20,38.2163737869581
"ENSG00000118137.9","chr11",116835750,116837586,"ENST00000375320.5","ENSG00000118137.9","APOA1",1836,-2.23058986023729,11.8455869631028,-10.2078915613382,1.4736053519595e-21,2.42592054497245e-20,38.1857121990141
"ENSG00000214313.8","chr7",99980761,99984237,"ENST00000425474.5","ENSG00000214313.8","AZGP1P1",3476,-2.029680136319,4.24647014111031,-10.2443485548754,1.10946077116203e-21,1.84689340313839e-20,38.1530817897292
"ENSG00000255081.1","chr11",75914200,75915213,"ENST00000531215.1","ENSG00000255081.1","AP003168.2",1013,-2.73854812836089,-1.66140546742119,-10.1885485289478,1.71569104398422e-21,2.81406972214275e-20,38.1026821620803
"ENSG00000068366.19","chrX",109624243,109634686,"ENST00000439581.1","ENSG00000068366.19","ACSL4",10443,3.24901888083472,5.51589295477752,10.2149238838431,1.40080944513187e-21,2.31462143378332e-20,37.9537253704072
"ENSG00000280650.1","chr4",21843340,21853188,"ENST00000627566.1","ENSG00000280650.1","KCNIP4-IT1",9848,-3.73507085188305,1.06265176994346,-10.1738998579363,1.93782294749459e-21,3.15520952910798e-20,37.919894489476
"ENSG00000109193.11","chr4",69841211,69860152,"ENST00000226444.3","ENSG00000109193.11","SULT1E1",18941,-3.40176879182505,2.8605706543393,-10.1857892594299,1.76400269710184e-21,2.88976892264516e-20,37.9107277852207
"ENSG00000109758.8","chr4",3441886,3449495,"ENST00000382774.7","ENSG00000109758.8","HGFAC",7609,-4.08968944037776,5.65942227027164,-10.172686649377,1.95648938148075e-21,3.18173194188802e-20,37.5967746678324
"ENSG00000074181.8","chr19",15159037,15200981,"ENST00000263388.6","ENSG00000074181.8","NOTCH3",41944,2.25440293400678,3.50485841459946,10.1644070582352,2.08873761642926e-21,3.3722152301917e-20,37.5959311619927
"ENSG00000175003.13","chr6",160121788,160158718,"ENST00000366963.8","ENSG00000175003.13","SLC22A1",36930,-3.91023830229568,6.68331114483894,-10.1678593143915,2.03254902919109e-21,3.29741044929618e-20,37.5904968377078
"ENSG00000231437.3","chr1",111989769,111991123,"ENST00000442751.1","ENSG00000231437.3","LINC01750",1354,-2.91189399454075,-1.3169147243116,-10.1173541755573,3.01271279216835e-21,4.81746093313993e-20,37.5501692961329
"ENSG00000165841.10","chr10",94762680,94776450,"ENST00000480405.2","ENSG00000165841.10","CYP2C19",13770,-2.59241053997992,3.13118492344117,-10.1480011157832,2.37758084588971e-21,3.82930710486015e-20,37.498655049962
"ENSG00000165125.19","chr7",142871202,142885762,"ENST00000359396.7","ENSG00000165125.19","TRPV6",14560,-3.00993614047975,0.373311349218015,-10.0881669480051,3.80536245810481e-21,6.04163358710258e-20,37.2906778843128
"ENSG00000162391.11","chr1",54609181,54623556,"ENST00000302250.6","ENSG00000162391.11","FAM151A",14375,-4.24625971378166,0.252253114132095,-10.0590509216807,4.78950656203827e-21,7.54150068544944e-20,37.0818109390793
"ENSG00000073754.5","chr1",157830913,157841798,"ENST00000368174.4","ENSG00000073754.5","CD5L",10885,-4.40058893887595,3.8116428226242,-10.0639994062922,4.60688102922283e-21,7.27104902065075e-20,36.9418498499841
"ENSG00000099953.9","chr22",23768225,23784316,"ENST00000465385.5","ENSG00000099953.9","MMP11",16091,3.05535190010927,1.77500957940575,10.0521099830012,5.0578416378467e-21,7.88976136141495e-20,36.8768167677121
"ENSG00000017427.16","chr12",102395873,102480645,"ENST00000337514.10","ENSG00000017427.16","IGF1",84772,-2.76302725077389,4.6101568036804,-10.0754967554364,4.2088377379854e-21,6.65852060108707e-20,36.8215006913413
"ENSG00000105697.8","chr19",35280715,35285143,"ENST00000598398.5","ENSG00000105697.8","HAMP",4428,-5.54615951907016,4.35636698627318,-10.0248759270528,6.26286104958996e-21,9.69143611872645e-20,36.5601384038082
"ENSG00000269353.1","chr19",40946346,40947450,"ENST00000597260.1","ENSG00000269353.1","AC092071.1",1104,-4.2551949302089,1.0483241687286,-9.99719453244017,7.77978884591062e-21,1.19135805393213e-19,36.5590774613039
"ENSG00000166183.15","chr14",104085678,104115581,"ENST00000551177.5","ENSG00000166183.15","ASPG",29903,-3.1315822483351,4.12117981128318,-10.036776539674,5.70472300390531e-21,8.86782958005443e-20,36.5286655151224
"ENSG00000213886.3","chr6",29555514,29559925,"ENST00000377050.4","ENSG00000213886.3","UBD",4411,3.40155426619177,6.68839671259647,10.0252617949111,6.24394051748427e-21,9.68353416987364e-20,36.5132573497908
"ENSG00000158825.5","chr1",20588947,20618908,"ENST00000375071.3","ENSG00000158825.5","CDA",29961,-2.3196477387564,3.22486506859636,-10.0159623158663,6.71613421803022e-21,1.03558456652208e-19,36.5092875245275
"ENSG00000164932.12","chr8",103371514,103382997,"ENST00000330295.9","ENSG00000164932.12","CTHRC1",11483,3.30237581193399,0.0788662251222338,9.98669449274891,8.44620057326912e-21,1.29193083968724e-19,36.4890217729875
"ENSG00000223723.1","chrX",36962195,36963425,"ENST00000453595.1","ENSG00000223723.1","BX842568.2",1230,-2.42141190807568,-0.630801095869753,-9.96914338009269,9.63555131710095e-21,1.46215667605532e-19,36.4019619527644
"ENSG00000175793.11","chr1",26863137,26864457,"ENST00000339276.5","ENSG00000175793.11","SFN",1320,3.94416726319787,0.0302929658281361,9.9651379002386,9.99718318763017e-21,1.51360067628102e-19,36.3326116683517
"ENSG00000235200.2","chr1",67522346,67532612,"ENST00000635350.1","ENSG00000235200.2","LINC01702",10266,-3.08158926763981,1.54952716951383,-9.9543863917616,1.08733458679682e-20,1.63883852586584e-19,36.2230477372919
"ENSG00000136872.18","chr9",101420577,101435823,"ENST00000374855.8","ENSG00000136872.18","ALDOB",15246,-2.50554041183928,11.3669612778905,-9.94372184401266,1.17999298338149e-20,1.77250573395935e-19,36.1303317477572
"ENSG00000242262.1","chr4",47706371,47706987,"ENST00000487352.1","ENSG00000242262.1","AC092597.1",616,-2.59663356972486,-3.33537499746664,-9.91296547105857,1.49407037403193e-20,2.21938267325675e-19,35.9659111990307
"ENSG00000072080.10","chr2",234050678,234077130,"ENST00000373368.5","ENSG00000072080.10","SPP2",26452,-2.87377345829476,5.83532577686991,-9.95627673318091,1.07139545805882e-20,1.61663549161886e-19,35.8923334391838
"ENSG00000100665.11","chr14",94561090,94569902,"ENST00000557004.5","ENSG00000100665.11","SERPINA4",8812,-2.01805795645454,7.3445693689304,-9.93351377000367,1.2797785473867e-20,1.91380514840487e-19,35.7838292531411
"ENSG00000266964.5","chr19",35138807,35143109,"ENST00000351325.8","ENSG00000266964.5","FXYD1",4302,-2.74195375964823,5.35064521488203,-9.9330183356611,1.28473542585937e-20,1.91693410699017e-19,35.6909438564538
"ENSG00000280587.1","chr1",235065478,235074220,"ENST00000628622.1","ENSG00000280587.1","LINC01348",8742,-2.44138994889391,4.4025542405358,-9.91008226025096,1.53634137481515e-20,2.27711992918339e-19,35.5456253853967
"ENSG00000141338.13","chr17",68867291,68955351,"ENST00000269080.6","ENSG00000141338.13","ABCA8",88060,-2.43181896700284,5.58637399325217,-9.91077726646175,1.52804264784156e-20,2.26733068721857e-19,35.5128599164706
"ENSG00000173597.8","chr4",69721161,69760712,"ENST00000310613.7","ENSG00000173597.8","SULT1B1",39551,-2.18849197069647,4.30017483112456,-9.90057889898231,1.65440936055445e-20,2.43861397375118e-19,35.4914557335178
"ENSG00000166819.11","chr15",89664364,89679402,"ENST00000300055.9","ENSG00000166819.11","PLIN1",15038,-2.40150996872443,3.56296749523772,-9.88348672111934,1.8898774827127e-20,2.76740921538586e-19,35.462720788872
"ENSG00000120057.4","chr10",97766750,97771952,"ENST00000266066.3","ENSG00000120057.4","SFRP5",5202,-4.29189617297173,-0.121981689648621,-9.82337454777316,3.01474599681224e-20,4.32469029167577e-19,35.249066927057
"ENSG00000119943.12","chr10",98383564,98411877,"ENST00000483923.5","ENSG00000119943.12","PYROXD2",28313,-2.06371290638863,3.01127516633347,-9.83944235168053,2.66087919858455e-20,3.84176992382477e-19,35.1626957563576
"ENSG00000168874.12","chr2",85751343,85788066,"ENST00000469442.5","ENSG00000168874.12","ATOH8",36723,-2.88219704192618,2.56801278929331,-9.81046520285424,3.33210686274641e-20,4.74435300542532e-19,35.0136118262994
"ENSG00000169083.16","chrX",67544031,67730618,"ENST00000612452.4","ENSG00000169083.16","AR",186587,-2.05614026233353,6.03944158819068,-9.84523525990132,2.54431442614915e-20,3.68141667887353e-19,35.0133912452681
"ENSG00000128298.16","chr22",38084888,38110670,"ENST00000381669.7","ENSG00000128298.16","BAIAP2L2",25782,2.42179216050886,1.61314723513555,9.80426717898639,3.49502298377778e-20,4.96048649150391e-19,35.006479491501
"ENSG00000008735.13","chr22",50600684,50611551,"ENST00000329492.5","ENSG00000008735.13","MAPK8IP2",10867,2.41879158435009,0.710069305041587,9.7802768897431,4.19963887137427e-20,5.87949441992398e-19,34.9010418862468
"ENSG00000064300.8","chr17",49495292,49515017,"ENST00000172229.7","ENSG00000064300.8","NGFR",19725,-2.11719151858913,2.97196777258221,-9.79725167290341,3.69129809641643e-20,5.20959264252374e-19,34.7735389235508
"ENSG00000225210.10","chr14",19062315,19068183,"ENST00000549484.5","ENSG00000225210.10","DUXAP9",5868,2.47001219039398,0.785787600880479,9.75952206406905,4.93420358930301e-20,6.81520958093204e-19,34.7368974866433
"ENSG00000184489.11","chr8",141391992,141431294,"ENST00000521578.5","ENSG00000184489.11","PTP4A3",39302,2.17877323183685,2.66616299105286,9.77681955612685,4.32378068251698e-20,6.03435668976092e-19,34.701279734044
