"","chr","start","end","TXNAME","GENEID","gene_name","length","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000122692.8","chr9",33041763,33076659,"ENST00000397149.3","ENSG00000122692.8","SMU1",34896,-0.185490067250853,5.04670105553228,-1.50084087536481,0.134325172760066,0.24838465214434,-6.03485924790998
"ENSG00000115540.14","chr2",197515570,197553699,"ENST00000233892.8","ENSG00000115540.14","MOB4",38129,0.188362080117462,4.13175452638273,1.5005986046417,0.134387841405425,0.248466206571378,-5.97915038430965
"ENSG00000179134.15","chr19",39342395,39369683,"ENST00000602243.5","ENSG00000179134.15","SAMD4B",27288,0.217435915210912,5.29578555664969,1.50031124964656,0.13446220152326,0.248541930604657,-6.02965637334726
"ENSG00000201544.1","chr1",212352815,212352950,"ENST00000364674.1","ENSG00000201544.1","SNORA16B",135,0.842831967575205,-3.76348227440219,1.50029681224063,0.134465938397215,0.248541930604657,-5.13104041270888
"ENSG00000083444.16","chr1",11934204,11958620,"ENST00000485046.5","ENSG00000083444.16","PLOD1",24416,-0.304309601365307,6.56999377819231,-1.50012978456459,0.134509176499246,0.248587519782644,-5.98127756217254
"ENSG00000096092.5","chr6",52671108,52686588,"ENST00000211314.4","ENSG00000096092.5","TMEM14A",15480,0.386459084134978,4.59166940059987,1.49994526465148,0.134556955330551,0.248641486972814,-6.02745514023677
"ENSG00000144134.18","chr2",113627228,113643396,"ENST00000393167.7","ENSG00000144134.18","RABL2A",16168,-0.255390376274824,2.98450464354455,-1.49937545669363,0.134704582256359,0.248879918404073,-5.78219580188199
"ENSG00000211650.2","chr22",22375985,22376505,"ENST00000390296.2","ENSG00000211650.2","IGLV5-45",520,-1.442860416352,-2.08011670679713,-1.49895056139032,0.134815796279057,0.249051016894258,-5.16618399836099
"ENSG00000204314.11","chr6",32148358,32149857,"ENST00000467780.5","ENSG00000204314.11","PRRT1",1499,-0.52969322645267,-0.0870410073245625,-1.49835729401539,0.134968682833884,0.249280947792463,-5.31959815455683
"ENSG00000161265.14","chr19",35742463,35745418,"ENST00000591057.5","ENSG00000161265.14","U2AF1L4",2955,-0.304632658284838,3.60235009384782,-1.49832328015333,0.134977512601015,0.249280947792463,-5.85733894675419
"ENSG00000162366.7","chr1",47183592,47190007,"ENST00000489919.1","ENSG00000162366.7","PDZK1IP1",6415,1.84300189790786,1.63566135017877,1.49790558608647,0.135087029117746,0.249448785556279,-5.5058461090365
"ENSG00000168283.13","chr10",22321210,22331484,"ENST00000376663.7","ENSG00000168283.13","BMI1",10274,0.255276386409818,5.48224783290088,1.49766017944457,0.135149738621998,0.249530156120405,-6.0248790936672
"ENSG00000164818.15","chr7",726700,786475,"ENST00000297440.10","ENSG00000164818.15","DNAAF5",59775,0.236064781001455,3.73050958755933,1.49710933810192,0.135292937351002,0.249760092897352,-5.90091347493502
"ENSG00000260244.1","chr4",155734447,155737062,"ENST00000569449.1","ENSG00000260244.1","AC104083.1",2615,-0.594693362245072,1.97573650620842,-1.49677348553234,0.135380304573362,0.249886911654928,-5.62877951035171
"ENSG00000089820.15","chrX",153907366,153926254,"ENST00000393721.5","ENSG00000089820.15","ARHGAP4",18888,0.542574737298728,4.42176459756733,1.49665784973549,0.135411284782073,0.249909629829464,-5.97600696938094
"ENSG00000111196.9","chr12",10604189,10613623,"ENST00000320756.6","ENSG00000111196.9","MAGOHB",9434,0.219070844752286,3.18612925412915,1.49650940201271,0.135449032847511,0.249944830502012,-5.84387566737431
"ENSG00000171988.18","chr10",63167220,63176555,"ENST00000467356.5","ENSG00000171988.18","JMJD1C",9335,-0.380838706702394,5.63833974154506,-1.49631986602233,0.135498376660288,0.250001416214682,-6.00856343638752
"ENSG00000272343.1","chr8",56222687,56223173,"ENST00000606048.1","ENSG00000272343.1","AC107952.2",486,-0.704723712362041,-2.25023831924194,-1.4957195234563,0.135654761936542,0.250255456065979,-5.15664183863001
"ENSG00000132383.11","chr17",1829701,1872483,"ENST00000571058.5","ENSG00000132383.11","RPA1",42782,0.253507229454174,4.71262789858435,1.49533844291959,0.135754103525973,0.250404206393553,-6.03564516123777
"ENSG00000174136.11","chr5",98768649,98779919,"ENST00000504776.5","ENSG00000174136.11","RGMB",11270,-0.477187187112607,3.07434076487657,-1.49506588373777,0.135825189943932,0.250500805044728,-5.78731506539302
"ENSG00000136718.9","chr2",130342224,130346624,"ENST00000259239.7","ENSG00000136718.9","IMP4",4400,-0.216326105292985,5.14730513939285,-1.49445483953962,0.135984661875635,0.250760362984776,-6.03747236428364
"ENSG00000135476.11","chr12",53268298,53269565,"ENST00000553219.5","ENSG00000135476.11","ESPL1",1267,0.616627897027676,2.43431541121948,1.49421469408677,0.136048264273886,0.250843087070077,-5.84883823393109
"ENSG00000202285.1","chr6",106738947,106739054,"ENST00000365415.1","ENSG00000202285.1","RNU6-117P",107,-0.886451290129195,-4.63149929224869,-1.49389425067546,0.136131093520912,0.25092958995305,-5.03602730778463
"ENSG00000136003.15","chr12",108562581,108569341,"ENST00000545932.5","ENSG00000136003.15","ISCU",6760,-0.190258436361936,5.8869215871259,-1.49388819009645,0.136132677275037,0.25092958995305,-6.03154522153428
"ENSG00000143924.18","chr2",42169349,42332548,"ENST00000318522.9","ENSG00000143924.18","EML4",163199,0.25369110295755,6.78357227457857,1.49350470126823,0.13623291986205,0.251079785105161,-5.93548708659237
"ENSG00000217643.1","chr2",25822468,25822950,"ENST00000407942.1","ENSG00000217643.1","PTGES3P2",482,-0.668293665750766,-0.630876164501173,-1.4932612431583,0.136296588622149,0.251138448065712,-5.33898703439996
"ENSG00000210164.1","chrM",9990,10058,"ENST00000387429.1","ENSG00000210164.1","MT-TG",68,-0.873211524793908,-2.8959175646715,-1.49323949284482,0.136302277850369,0.251138448065712,-5.19676975827482
"ENSG00000059145.18","chr16",1363204,1379683,"ENST00000248104.11","ENSG00000059145.18","UNKL",16479,0.366727437341666,3.21336904153935,1.49256915622495,0.136477708055178,0.251411125078771,-5.81747438011774
"ENSG00000241244.1","chr2",90100235,90100738,"ENST00000492446.1","ENSG00000241244.1","IGKV1D-16",503,-1.52427874953134,-2.61865121792369,-1.49253447146788,0.136487838824144,0.251411125078771,-5.1148291067418
"ENSG00000198824.6","chr13",114314334,114327330,"ENST00000361283.3","ENSG00000198824.6","CHAMP1",12996,-0.364610590318743,3.89979869349787,-1.49182587865272,0.136672431824986,0.25171650303366,-5.98392150783593
"ENSG00000186566.12","chr17",44395283,44465935,"ENST00000335500.8","ENSG00000186566.12","GPATCH8",70652,0.248926598932853,4.78433988575466,1.49126512579373,0.136819480246195,0.251940970365796,-6.0443803284139
"ENSG00000276601.1","chr17",58785322,58785608,"ENST00000616695.1","ENSG00000276601.1","RF00017",286,-0.778793475778825,-4.62163798137186,-1.49121756826173,0.13683195708226,0.251940970365796,-5.09702031616654
"ENSG00000281026.1","chr13",32504505,32509395,"ENST00000629393.1","ENSG00000281026.1","N4BP2L2-IT2",4890,-0.377915527670412,2.18881039934568,-1.49047324227072,0.137027347757007,0.252266027837659,-5.65346746468734
"ENSG00000007384.15","chr16",58058,72631,"ENST00000262316.10","ENSG00000007384.15","RHBDF1",14573,0.471640159109539,3.24859192625105,1.49011202319121,0.137122248120851,0.252358002512861,-5.80283210298046
"ENSG00000271141.1","chr2",178616580,178617123,"ENST00000605334.1","ENSG00000271141.1","AC010680.4",543,-0.7300226671199,-1.86662739074368,-1.49003552521636,0.137142352388914,0.252358002512861,-5.18795170190472
"ENSG00000170581.13","chr12",56341596,56349775,"ENST00000556539.5","ENSG00000170581.13","STAT2",8179,-0.314241905009248,7.09265550061856,-1.48999887282146,0.137151985735056,0.252358002512861,-5.93480037063556
"ENSG00000203804.4","chr1",150560201,150562115,"ENST00000615012.1","ENSG00000203804.4","ADAMTSL4-AS1",1914,-0.570842820777216,-0.553115444078617,-1.48999604913975,0.137152727904853,0.252358002512861,-5.29952528941391
"ENSG00000271973.1","chr3",48672454,48672733,"ENST00000607025.1","ENSG00000271973.1","AC141002.1",279,0.689550978976579,-4.48958147540326,1.48976882317021,0.137212461639121,0.252433207777043,-5.09382020612408
"ENSG00000126561.16","chr17",42287546,42311943,"ENST00000345506.8","ENSG00000126561.16","STAT5A",24397,0.345956465782428,3.72301701343579,1.48962427974948,0.137250470063649,0.252468429264964,-5.91551296068179
"ENSG00000254990.5","chr11",111768667,111778306,"ENST00000529841.5","ENSG00000254990.5","AP001781.1",9639,-0.642416833462654,0.813665799270337,-1.48937727312112,0.137315440584534,0.252532146625479,-5.51546998777065
"ENSG00000269609.5","chr10",102449816,102451759,"ENST00000494270.6","ENSG00000269609.5","RPARP-AS1",1943,0.371696314321526,2.92641511362564,1.48930511414058,0.137334425164233,0.252532146625479,-5.78376739466911
"ENSG00000184164.14","chr22",49918166,49922707,"ENST00000450207.5","ENSG00000184164.14","CRELD2",4541,0.350721867570336,4.68878776930935,1.48918700328272,0.137365503784876,0.252532146625479,-6.02321212669191
"ENSG00000261068.2","chr6",42092232,42094259,"ENST00000562471.2","ENSG00000261068.2","AL512274.1",2027,0.71406425450445,-3.04869224570382,1.48917184939686,0.137369491635335,0.252532146625479,-5.1174545902355
"ENSG00000111726.12","chr12",22046173,22065663,"ENST00000229329.6","ENSG00000111726.12","CMAS",19490,-0.2581574142755,5.00291183906133,-1.48907146035215,0.137395911975446,0.252532146625479,-6.05382529024279
"ENSG00000205060.10","chr7",134289331,134317051,"ENST00000378509.8","ENSG00000205060.10","SLC35B4",27720,-0.388371062919341,4.57367449500958,-1.48906231792667,0.137398318270079,0.252532146625479,-6.03857038994842
"ENSG00000121064.12","chr17",56978104,57006763,"ENST00000262288.7","ENSG00000121064.12","SCPEP1",28659,0.548731234355456,4.66126710164823,1.48860550024195,0.13751964306515,0.25269500299662,-6.01649754881611
"ENSG00000135723.13","chr16",67229386,67230196,"ENST00000569085.1","ENSG00000135723.13","FHOD1",810,0.480951395269107,2.99689958432785,1.4885823719378,0.137524686329003,0.25269500299662,-5.78972218127004
"ENSG00000182873.5","chr1",2181793,2183875,"ENST00000333854.2","ENSG00000182873.5","PRKCZ-AS1",2082,-0.639227965025279,-1.35835078956564,-1.48847925243574,0.137551849068176,0.25271021934502,-5.28133929073761
"ENSG00000092847.11","chr1",35869807,35920958,"ENST00000373206.5","ENSG00000092847.11","AGO1",51151,0.265336847530643,4.27448225855561,1.48799974475384,0.137678210915228,0.252873280946682,-6.02178119782462
"ENSG00000095574.11","chr10",122990805,123008817,"ENST00000368886.9","ENSG00000095574.11","IKZF5",18012,-0.258941576270552,4.37664871068796,-1.48799905790903,0.137678391979862,0.252873280946682,-6.0343456389308
"ENSG00000210176.1","chrM",12137,12206,"ENST00000387441.1","ENSG00000210176.1","MT-TH",69,-0.863187060225427,-4.15169095186729,-1.4875853099609,0.137787496889331,0.253038948733096,-5.13906265062664
"ENSG00000121680.15","chr11",45909668,45917829,"ENST00000241041.7","ENSG00000121680.15","PEX16",8161,-0.253181611977113,3.96498131756468,-1.48745267703516,0.137822486222341,0.253049230700222,-5.96079396279325
"ENSG00000213809.8","chr12",10372352,10390018,"ENST00000240618.10","ENSG00000213809.8","KLRK1",17666,-0.73552979750824,2.36227946016149,-1.48742411780497,0.137830909429514,0.253049230700222,-5.67469745413683
"ENSG00000269834.5","chr19",52388841,52391573,"ENST00000594119.1","ENSG00000269834.5","ZNF528-AS1",2732,0.43931716845689,0.725100208012013,1.48683710597343,0.137984967493587,0.25328296279804,-5.51317355364442
"ENSG00000214174.8","chr17",64966549,64975568,"ENST00000430983.5","ENSG00000214174.8","AMZ2P1",9019,0.289178881610994,2.39433055374123,1.48674332498925,0.13800973419244,0.25328296279804,-5.68957189365759
"ENSG00000234975.6","chr1",228687414,228687826,"ENST00000466086.2","ENSG00000234975.6","FTH1P2",412,0.729599629923663,-2.46485640876843,1.48672341906147,0.138014991608346,0.25328296279804,-5.19149887997313
"ENSG00000206417.8","chr3",129315391,129318311,"ENST00000511998.1","ENSG00000206417.8","H1FX-AS1",2920,0.516935290380392,0.808286036467801,1.48603376205864,0.138197234798613,0.253582641972119,-5.4270712933601
"ENSG00000105856.13","chr7",107168960,107202508,"ENST00000468410.5","ENSG00000105856.13","HBP1",33548,-0.279258141716389,5.72871621445899,-1.48588414034179,0.138236797202805,0.253618448669305,-6.04445437580161
"ENSG00000165516.10","chr14",49767607,49786385,"ENST00000298307.9","ENSG00000165516.10","KLHDC2",18778,-0.279652217215156,5.88895083685174,-1.48581664303845,0.138254647451528,0.253618448669305,-6.02125026800565
"ENSG00000006210.6","chr16",57372457,57385048,"ENST00000006053.6","ENSG00000006210.6","CX3CL1",12591,-0.448199699398016,4.34268573262412,-1.4852185877373,0.138413301278473,0.253874691559694,-6.01844123239847
"ENSG00000133055.8","chr1",203167810,203175783,"ENST00000621380.1","ENSG00000133055.8","MYBPH",7973,-1.79622818986782,-0.769480837497317,-1.48499400232709,0.138473393299981,0.253950109060968,-5.20460079366937
"ENSG00000169964.7","chr3",44861868,44865670,"ENST00000302392.4","ENSG00000169964.7","TMEM42",3802,0.286775191697909,3.31186733442963,1.48489492839899,0.138498581454109,0.253961503518536,-5.89016502681787
"ENSG00000090266.12","chr7",140690776,140706646,"ENST00000482954.5","ENSG00000090266.12","NDUFB2",15870,-0.267853830048592,5.48310203303894,-1.48472009030728,0.138544890333095,0.254011618112075,-6.06110253752337
"ENSG00000272356.1","chr6",111309202,111313517,"ENST00000607434.1","ENSG00000272356.1","AL080317.3",4315,-0.338311313174057,1.16905554613617,-1.4841663524657,0.138691636400992,0.254245837774397,-5.53563779794592
"ENSG00000124762.13","chr6",36676459,36687337,"ENST00000615513.4","ENSG00000124762.13","CDKN1A",10878,0.619252102199789,6.48792496776909,1.48406251088592,0.138720216692374,0.254263404575559,-5.97546232401142
"ENSG00000143375.14","chr1",151510509,151519029,"ENST00000505188.5","ENSG00000143375.14","CGN",8520,-0.505423521911973,6.2227802315468,-1.48375994528586,0.138800214839359,0.25437519860468,-6.01012486462619
"ENSG00000168036.17","chr3",41194740,41239949,"ENST00000643541.1","ENSG00000168036.17","CTNNB1",45209,0.25227062116144,7.34067748329079,1.48286533430526,0.139036892403778,0.254773981475751,-5.88242586089516
"ENSG00000272758.5","chr3",122416206,122427240,"ENST00000608756.5","ENSG00000272758.5","AC083798.2",11034,-0.355373930188992,1.41825272066119,-1.48279384608691,0.13905588274659,0.254773981475751,-5.67280725000048
"ENSG00000253369.1","chr8",53395210,53395946,"ENST00000521558.1","ENSG00000253369.1","AC131902.1",736,-0.833109902646028,-5.4554237039183,-1.48189956654386,0.13929361136952,0.255145612941005,-4.99362176870053
"ENSG00000239887.4","chr1",162366907,162383377,"ENST00000420220.1","ENSG00000239887.4","C1orf226",16470,0.449310807813366,3.49788796288746,1.48188740482447,0.139296846515236,0.255145612941005,-5.92432354936697
"ENSG00000141510.17","chr17",7661778,7676594,"ENST00000413465.6","ENSG00000141510.17","TP53",14816,0.301588508868464,4.05779602521402,1.48136617899851,0.139435552698973,0.255364728697736,-6.00314015218747
"ENSG00000100883.11","chr14",34981956,35029567,"ENST00000556994.5","ENSG00000100883.11","SRP54",47611,-0.252811770793762,5.48575541155009,-1.48107946896842,0.139511896147559,0.255469587910648,-6.05890607698604
"ENSG00000267143.1","chr18",11620716,11621158,"ENST00000589395.1","ENSG00000267143.1","AP001120.2",442,-0.95518948805131,-1.9384735332409,-1.48078911252302,0.139589243473306,0.25557625644962,-5.21564503643315
"ENSG00000155629.14","chr10",96593311,96720514,"ENST00000339364.9","ENSG00000155629.14","PIK3AP1",127203,-0.41987310406329,6.254673658812,-1.48057851296318,0.139645395025744,0.255644093424231,-6.00638829339309
"ENSG00000176542.9","chr3",113648384,113696646,"ENST00000491165.5","ENSG00000176542.9","USF3",48262,-0.322806450279018,4.68046717525544,-1.48046372757104,0.139675961342132,0.255665080224712,-6.06837980697312
"ENSG00000101457.12","chr20",45791936,45811427,"ENST00000372622.7","ENSG00000101457.12","DNTTIP1",19491,0.199286114951096,3.57983795800536,1.48009918288344,0.139773165071929,0.255808018777888,-5.89401931129512
"ENSG00000105447.12","chr19",48445772,48457022,"ENST00000253237.9","ENSG00000105447.12","GRWD1",11250,0.267204284248558,4.07792663448072,1.47988113195147,0.139831332076542,0.255879484346792,-5.98914151944865
"ENSG00000249731.1","chr5",1968093,1969013,"ENST00000514519.1","ENSG00000249731.1","AC126768.3",920,-0.511707635001899,1.50797184125041,-1.47978266425784,0.139857605331456,0.255892575496406,-5.65378216740246
"ENSG00000105887.10","chr7",135926760,135977316,"ENST00000393085.3","ENSG00000105887.10","MTPN",50556,0.240352841683642,5.88470935207418,1.47944673890098,0.139947266004795,0.256021624960112,-6.04133086152008
"ENSG00000213533.11","chr3",52836218,52840607,"ENST00000482155.1","ENSG00000213533.11","STIMATE",4389,0.309371049408104,4.2438140846693,1.47866851192052,0.140155150530317,0.2563597869219,-6.04947325295778
"ENSG00000102409.9","chrX",103215091,103217246,"ENST00000372695.5","ENSG00000102409.9","BEX4",2155,0.491355526624804,2.29032594639318,1.47861137957991,0.140170421450573,0.2563597869219,-5.72178260365642
"ENSG00000164919.10","chr8",99873199,99893706,"ENST00000522934.5","ENSG00000164919.10","COX6C",20507,0.350949155548395,6.96097809532555,1.47845867627966,0.140211243871334,0.256399410844915,-5.95491553085566
"ENSG00000251768.1","chr6",127317882,127317973,"ENST00000515959.1","ENSG00000251768.1","RNA5SP217",91,-0.721075500635387,-4.16776206849411,-1.47820345956248,0.140279491875303,0.256489169297684,-5.11230063565482
"ENSG00000005893.15","chrX",120427826,120469365,"ENST00000434600.6","ENSG00000005893.15","LAMP2",41539,-0.336092105022776,7.63924198257511,-1.47797249111841,0.14034127772221,0.256567089336711,-5.89640353526788
"ENSG00000120942.13","chr1",11273205,11288434,"ENST00000376810.5","ENSG00000120942.13","UBIAD1",15229,0.270416197951686,3.74301219057562,1.47786063878501,0.140371206642407,0.256586756310022,-5.95062014857649
"ENSG00000230896.1","chr1",45694683,45697075,"ENST00000430643.1","ENSG00000230896.1","AL604028.1",2392,-0.391451847667277,-0.799454455275418,-1.47778506975108,0.140391429839198,0.256588679088875,-5.31655916774501
"ENSG00000198934.4","chrX",76427723,76431353,"ENST00000361470.3","ENSG00000198934.4","MAGEE1",3630,0.611224837394431,-0.708706076553376,1.4776425439188,0.140429577618965,0.256591858898517,-5.32610793399159
"ENSG00000204584.1","chr17",49845909,49848837,"ENST00000376609.1","ENSG00000204584.1","FLJ45513",2928,-0.599270068856482,0.452261589235186,-1.47763531483571,0.140431512733983,0.256591858898517,-5.37735315339915
"ENSG00000261054.1","chr15",99128831,99131806,"ENST00000566974.1","ENSG00000261054.1","AC036108.2",2975,0.720406314246065,-0.613767315758663,1.47753224703908,0.140459104647878,0.256607242234126,-5.39736470904303
"ENSG00000089012.14","chr20",1629151,1630836,"ENST00000478145.6","ENSG00000089012.14","SIRPG",1685,0.901589630089816,-0.470065720071587,1.47720105985193,0.140548246822633,0.25671750671442,-5.3643301333932
"ENSG00000125352.5","chrX",119870474,119871827,"ENST00000371442.3","ENSG00000125352.5","RNF113A",1353,0.256891872003497,3.00754594133222,1.47716362295511,0.140557821966771,0.25671750671442,-5.78850192391417
"ENSG00000230371.1","chr13",113130415,113132054,"ENST00000415696.1","ENSG00000230371.1","KARSP2",1639,0.575623901329068,-0.787333935949421,1.47654682034508,0.140723121198612,0.256959366148326,-5.40320913542579
"ENSG00000202358.1","chr4",55885594,55885701,"ENST00000365488.1","ENSG00000202358.1","RNU6-652P",107,-0.792018677161502,-4.45706676434015,-1.47652622691426,0.14072864269779,0.256959366148326,-5.08582272544173
"ENSG00000139826.5","chr13",108218378,108234255,"ENST00000375898.3","ENSG00000139826.5","ABHD13",15877,-0.241826467502046,4.00838807087375,-1.47589473416656,0.140898039424476,0.257233577909861,-6.01943013772562
"ENSG00000225447.1","chr1",45645815,45646197,"ENST00000432472.1","ENSG00000225447.1","RPS15AP10",382,-0.686964628869388,-2.15687569386664,-1.47568989511085,0.140953020918008,0.257298858697029,-5.24656135349854
"ENSG00000101577.9","chr18",2916993,3011947,"ENST00000261596.8","ENSG00000101577.9","LPIN2",94954,-0.439193144993235,7.16658528761589,-1.4742937221149,0.141328213467367,0.257948562532012,-5.92288309620647
"ENSG00000260986.1","chr15",21127697,21130095,"ENST00000568414.1","ENSG00000260986.1","AC126335.1",2398,0.578279537129663,-0.72901695792234,1.47416763319435,0.141362135168502,0.257975295486123,-5.35039730948404
"ENSG00000251623.2","chr5",176119544,176121148,"ENST00000507672.5","ENSG00000251623.2","AC139491.5",1604,0.678290176325221,-1.05840382106681,1.47399496161253,0.141408599198218,0.258024906839666,-5.29336737545699
"ENSG00000102699.5","chr13",24420925,24512810,"ENST00000381989.3","ENSG00000102699.5","PARP4",91885,-0.28658754037633,5.62850557629621,-1.47370756036417,0.141485961860353,0.258130876981865,-6.07109913329026
"ENSG00000261799.1","chr12",273953,277123,"ENST00000570140.1","ENSG00000261799.1","AC007406.5",3170,0.336271522702586,1.83596581543194,1.47361308143624,0.141511400829114,0.258142100135868,-5.69185902315979
"ENSG00000173110.7","chr1",161524539,161526910,"ENST00000309758.5","ENSG00000173110.7","HSPA6",2371,1.46146977013768,3.51876582986683,1.47337006534244,0.14157789687093,0.258228205467501,-5.77709686552366
"ENSG00000179855.6","chr19",3585552,3593541,"ENST00000322315.5","ENSG00000179855.6","GIPC3",7989,0.408878313100057,1.44217083379955,1.47299016657585,0.141679212436797,0.258377787062828,-5.5888294656387
"ENSG00000272576.1","chr4",51918771,51919381,"ENST00000610270.1","ENSG00000272576.1","AC027271.1",610,-0.70081879185015,-1.74172875093627,-1.47281873994806,0.141725421249072,0.258426844413838,-5.22584660390153
"ENSG00000254122.2","chr5",141417644,141420429,"ENST00000612073.1","ENSG00000254122.2","PCDHGB7",2785,-0.783801990663732,0.00222584922500789,-1.47270334188628,0.141756740126865,0.258448741296549,-5.45065851791385
"ENSG00000197345.12","chr11",68891275,68903786,"ENST00000450904.6","ENSG00000197345.12","MRPL21",12511,0.256395127491309,4.31404254904263,1.47239480355408,0.141839745134892,0.258564852749305,-6.02953247256984
"ENSG00000240583.11","chr7",30911693,30925516,"ENST00000311813.9","ENSG00000240583.11","AQP1",13823,0.774947894044142,5.02810537045854,1.47223163187529,0.141884813214892,0.258611785383102,-6.05914357985504
"ENSG00000089063.14","chr20",5068231,5112790,"ENST00000615008.4","ENSG00000089063.14","TMEM230",44559,-0.220928041131151,6.4988729574272,-1.47115726716648,0.142173881399166,0.259085514141319,-6.00969308044998
"ENSG00000133422.12","chr22",30925129,30968298,"ENST00000397641.7","ENSG00000133422.12","MORC2",43169,0.208219627970109,4.93941743333692,1.47112191459201,0.142183435547519,0.259085514141319,-6.06710667213675
"ENSG00000274008.1","chr10",69098495,69098794,"ENST00000620896.1","ENSG00000274008.1","RF00017",299,-0.527112135694711,-1.75294473934625,-1.47102876997128,0.142208610555785,0.259090264406644,-5.26113805407185
"ENSG00000132716.18","chr1",160215714,160262451,"ENST00000368073.7","ENSG00000132716.18","DCAF8",46737,-0.234271126589822,7.38620950637656,-1.47092766059128,0.142235942160418,0.259090264406644,-5.91836912191156
"ENSG00000149781.12","chr11",64206677,64219322,"ENST00000544997.5","ENSG00000149781.12","FERMT3",12645,0.522960185917325,3.51741829715691,1.47089972770513,0.142244117069637,0.259090264406644,-5.91272120779292
"ENSG00000156976.16","chr3",186783204,186784659,"ENST00000441007.5","ENSG00000156976.16","EIF4A2",1455,0.206712723946453,8.07288144307217,1.47044199696869,0.142367281864186,0.259279316977855,-5.83724155942809
"ENSG00000270091.1","chr17",19896589,19897270,"ENST00000602353.1","ENSG00000270091.1","AC015726.1",681,-0.701180611228191,-0.900688906718009,-1.47020346433022,0.142431823315525,0.259328115376446,-5.30229473260275
"ENSG00000260231.2","chr7",140177183,140179640,"ENST00000566699.2","ENSG00000260231.2","KDM7A-DT",2457,-0.294360094826087,1.9418283137439,-1.4701651771251,0.142442185054715,0.259328115376446,-5.6507227887924
"ENSG00000106070.18","chr7",50590062,50705301,"ENST00000398810.6","ENSG00000106070.18","GRB10",115239,-0.261811041274128,5.70408698704984,-1.47006822382188,0.142468426311404,0.259328115376446,-6.07260169506909
"ENSG00000004487.16","chr1",23019442,23083672,"ENST00000465864.2","ENSG00000004487.16","KDM1A",64230,-0.179422750572196,4.97733475789369,-1.47005657129015,0.142471580421623,0.259328115376446,-6.07125812173479
"ENSG00000185627.17","chr11",236545,252956,"ENST00000532097.5","ENSG00000185627.17","PSMD13",16411,0.178079737870122,5.8481204887194,1.46972456948415,0.142561469378835,0.259456446310351,-6.06447195417505
"ENSG00000168273.7","chr3",52534012,52540526,"ENST00000491607.5","ENSG00000168273.7","SMIM4",6514,0.294610029647496,2.72273963570637,1.46894835513529,0.142771798801948,0.259803909607787,-5.79345296371746
"ENSG00000115806.12","chr2",170928463,170956514,"ENST00000471559.5","ENSG00000115806.12","GORASP2",28051,0.216119732763372,5.61418103855957,1.4684194063135,0.142915264124006,0.260029621402351,-6.06558591866823
"ENSG00000129538.13","chr14",20801227,20803278,"ENST00000397967.4","ENSG00000129538.13","RNASE1",2051,0.673336746011819,4.52803286723681,1.46743288635433,0.143184177585734,0.260458360973236,-6.02601567320326
"ENSG00000124145.6","chr20",45325287,45348424,"ENST00000372733.3","ENSG00000124145.6","SDC4",23137,-0.481935397523758,8.03833444902777,-1.46740825480015,0.143189825167444,0.260458360973236,-5.8781525206347
"ENSG00000262881.1","chr17",45907669,45910779,"ENST00000574252.1","ENSG00000262881.1","CR936218.2",3110,-0.903482180345959,0.28492645554479,-1.4669645082326,0.143311331123774,0.260643953765538,-5.48916161657181
"ENSG00000270100.1","chr2",20678253,20678932,"ENST00000602445.1","ENSG00000270100.1","AC012065.4",679,-0.733294490200672,-1.8242343868028,-1.46654535214902,0.143424453057188,0.26080536399275,-5.31905769813678
"ENSG00000121897.14","chr4",39458586,39479506,"ENST00000640888.1","ENSG00000121897.14","LIAS",20920,-0.214765059759685,3.78822108114905,-1.46649169344601,0.143439052925182,0.26080536399275,-6.00995526239351
"ENSG00000137070.17","chr9",34650701,34661881,"ENST00000555003.5","ENSG00000137070.17","IL11RA",11180,-0.407078813963217,4.7547733344981,-1.46607291804903,0.143553210262605,0.260977474348643,-6.07919163623281
"ENSG00000261488.1","chr3",112133422,112135359,"ENST00000563632.1","ENSG00000261488.1","TBILA",1937,-1.05209664435079,-2.3229630240816,-1.46582682786388,0.143620120464315,0.2610636550719,-5.16552501135016
"ENSG00000134827.7","chr11",59852799,59854767,"ENST00000529251.1","ENSG00000134827.7","TCN1",1968,-1.50409584604563,-4.22652469707104,-1.46562747023428,0.143675400361434,0.261128674421161,-5.09474330163446
"ENSG00000102580.14","chr13",95677138,95794989,"ENST00000602402.5","ENSG00000102580.14","DNAJC3",117851,-0.316925609926164,6.04603286155034,-1.46530301508338,0.14376277130193,0.261251993361172,-6.04309648361974
"ENSG00000112144.15","chr6",53001278,53061770,"ENST00000350082.9","ENSG00000112144.15","ICK",60492,0.384231247222675,4.27537861782429,1.4648419592294,0.14388848417121,0.261419567700072,-6.0431271495701
"ENSG00000261604.1","chr5",43287600,43289725,"ENST00000565748.1","ENSG00000261604.1","AC114947.2",2125,-1.00092317377204,-1.76580127320683,-1.46482414484474,0.143894049256308,0.261419567700072,-5.33178306160794
"ENSG00000159348.12","chr1",202961868,202967280,"ENST00000367249.8","ENSG00000159348.12","CYB5R1",5412,0.2665081614389,5.0393008579015,1.46460319289796,0.143953620180686,0.261492298113233,-6.08026138942761
"ENSG00000066056.13","chr1",43300992,43323108,"ENST00000372476.7","ENSG00000066056.13","TIE1",22116,0.436828880700581,3.72687938462614,1.46415028838145,0.144077319451981,0.261681482364679,-5.99653560623839
