"","chr","start","end","TXNAME","GENEID","gene_name","length","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000244474.5","chr2",233718777,233773299,"ENST00000373409.7","ENSG00000244474.5","UGT1A4",54522,-3.42946970513169,7.21916620205303,-9.95333749046715,1.20037709631027e-20,2.91576171633697e-19,35.9130404670311
"ENSG00000214161.3","chr22",30481310,30481911,"ENST00000453285.1","ENSG00000214161.3","SDC4P",601,-3.33125284383573,-4.0280831323426,-9.91320439608419,1.63024725357859e-20,3.88934567591727e-19,35.7870781781672
"ENSG00000186115.12","chr19",15878022,15898074,"ENST00000392846.7","ENSG00000186115.12","CYP4F2",20052,-2.48990000115948,6.03379601048628,-9.88559618194291,2.03146156910864e-20,4.78681014805459e-19,35.349043596422
"ENSG00000105852.10","chr7",95359943,95396361,"ENST00000265627.9","ENSG00000105852.10","PON3",36418,-2.08086054481036,7.21066867235961,-9.88493936990105,2.04183181512448e-20,4.8027903363139e-19,35.4040849317086
"ENSG00000167034.9","chr8",23678692,23682927,"ENST00000380871.4","ENSG00000167034.9","NKX3-1",4235,-2.15542223115385,0.924019875081624,-9.88323241390368,2.05711791392658e-20,4.83025722105146e-19,35.6605837119647
"ENSG00000151790.8","chr4",155854737,155905156,"ENST00000503634.5","ENSG00000151790.8","TDO2",50419,-2.93171991644101,7.58490122672399,-9.88286521161249,2.07492656497484e-20,4.86354065597605e-19,35.4152857649679
"ENSG00000160932.10","chr8",143017981,143022410,"ENST00000517503.1","ENSG00000160932.10","LY6E",4429,-2.48394225482158,6.15413989725949,-9.86050608598023,2.46732409481144e-20,5.74307229303588e-19,35.1632880046434
"ENSG00000162460.6","chr1",15742421,15747982,"ENST00000375782.1","ENSG00000162460.6","TMEM82",5561,-2.98338495138596,2.71332659089017,-9.84856774794324,2.70615933016922e-20,6.25548125647406e-19,35.2782162231964
"ENSG00000140835.9","chr16",71525232,71538746,"ENST00000338482.5","ENSG00000140835.9","CHST4",13514,-4.6673879898119,-0.507324547970142,-9.8332763538579,3.04587967745903e-20,6.98048863066981e-19,35.2844783024452
"ENSG00000214264.4","chr11",112180772,112183191,"ENST00000526766.1","ENSG00000214264.4","KCTD9P4",2419,-3.87911032995578,-1.9678906733267,-9.82741795120424,3.18128718632805e-20,7.27835003449822e-19,35.2152658203524
"ENSG00000115361.7","chr2",210187938,210225491,"ENST00000233710.3","ENSG00000115361.7","ACADL",37553,-3.14611570823975,3.40590723244327,-9.82443990764985,3.26116127997381e-20,7.42302424679753e-19,35.0501813196713
"ENSG00000175287.18","chr9",128920894,128942037,"ENST00000372592.7","ENSG00000175287.18","PHYHD1",21143,-2.24588483279674,3.78256742131622,-9.82328561380795,3.29037658867576e-20,7.47680819402995e-19,34.9575434040973
"ENSG00000169738.7","chr17",82035135,82036995,"ENST00000577532.5","ENSG00000169738.7","DCXR",1860,-2.09737317418527,8.30564956787742,-9.81776826904846,3.43127663737609e-20,7.77059331889029e-19,34.9562808034472
"ENSG00000244306.11","chr14",19268852,19337669,"ENST00000648085.1","ENSG00000244306.11","DUXAP10",68817,2.96510756867233,3.03043692170449,9.80614847754792,3.75596799342419e-20,8.44871859226712e-19,34.9112214293447
"ENSG00000118526.6","chr6",133889137,133895553,"ENST00000367882.4","ENSG00000118526.6","TCF21",6416,-2.39979986094459,0.23486348795962,-9.78775769046274,4.30442929075536e-20,9.61777656552083e-19,34.9365646286068
"ENSG00000205143.2","chr9",34621378,34628107,"ENST00000378909.2","ENSG00000205143.2","ARID3C",6729,-2.38195304876695,1.44009614543293,-9.78388252068736,4.43989788471754e-20,9.90393221484327e-19,34.8762026484095
"ENSG00000072080.10","chr2",234050678,234077130,"ENST00000373368.5","ENSG00000072080.10","SPP2",26452,-3.06821646038614,5.83532577686991,-9.76650976673601,5.0986909861307e-20,1.12981589666181e-18,34.4556236810498
"ENSG00000118137.9","chr11",116835750,116837586,"ENST00000375320.5","ENSG00000118137.9","APOA1",1836,-2.38343671236296,11.8455869631028,-9.75921078046825,5.3688688575511e-20,1.18771802957792e-18,34.6918373157971
"ENSG00000072694.20","chr1",161663146,161678022,"ENST00000236937.13","ENSG00000072694.20","FCGR2B",14876,-2.55740430983897,3.42727213462035,-9.73143262730133,6.67847598921708e-20,1.4581520822134e-18,34.2851346337662
"ENSG00000255231.1","chr11",112208600,112208898,"ENST00000534436.1","ENSG00000255231.1","MRPS36P4",298,-3.34560831211699,-3.66439569175254,-9.72892495651872,6.77127222384067e-20,1.47356193657691e-18,34.417680314201
"ENSG00000198670.11","chr6",160531482,160664259,"ENST00000316300.9","ENSG00000198670.11","LPA",132777,-3.09172659718531,4.55545244817505,-9.72942986100396,6.78208422692303e-20,1.47356193657691e-18,34.2019873730769
"ENSG00000138356.13","chr2",200585867,200671495,"ENST00000374700.6","ENSG00000138356.13","AOX1",85628,-2.73401636112824,8.82091004989117,-9.71090046442945,7.81959218484655e-20,1.68259520581971e-18,34.1710438781978
"ENSG00000182379.9","chr12",57216794,57226449,"ENST00000349394.5","ENSG00000182379.9","NXPH4",9655,3.54637496069375,-2.2029819628842,9.70959375427258,7.8781019413658e-20,1.69246414740353e-18,34.338218404606
"ENSG00000101323.4","chr20",7882980,7940474,"ENST00000378789.3","ENSG00000101323.4","HAO1",57494,-2.2415847443388,7.08695449739507,-9.70691456387173,8.06258210548372e-20,1.72655358239671e-18,34.0391372896464
"ENSG00000127954.12","chr7",88270891,88306891,"ENST00000380079.8","ENSG00000127954.12","STEAP4",36000,-2.44202533980068,4.23916640728517,-9.68212511291448,9.75128490790945e-20,2.06959417286732e-18,33.823403364613
"ENSG00000251637.6","chr11",67886476,67894093,"ENST00000529069.5","ENSG00000251637.6","AP003716.1",7617,-2.66558710447856,2.23866937958259,-9.64726672862569,1.27337287537327e-19,2.67968908238929e-18,33.7918864276059
"ENSG00000266964.5","chr19",35138807,35143109,"ENST00000351325.8","ENSG00000266964.5","FXYD1",4302,-2.98454924227892,5.35064521488203,-9.62319981949911,1.53077203952755e-19,3.18134362997465e-18,33.3531836760136
"ENSG00000092621.12","chr1",119648410,119744190,"ENST00000641597.1","ENSG00000092621.12","PHGDH",95780,-2.28925960972172,5.5111530351615,-9.61843621607681,1.5875027006217e-19,3.28903036302181e-18,33.2988431266922
"ENSG00000234456.7","chr7",79452876,79459637,"ENST00000616796.4","ENSG00000234456.7","MAGI2-AS3",6761,-2.63314068772423,3.56344135522652,-9.6177236633474,1.59616616281913e-19,3.30186830342678e-18,33.421856860123
"ENSG00000116194.12","chr1",178849704,178871052,"ENST00000234816.6","ENSG00000116194.12","ANGPTL1",21348,-2.65467801959054,2.17695893287005,-9.61043932476936,1.68746832175588e-19,3.47462707975087e-18,33.5001036046789
"ENSG00000273765.1","chr12",48360919,48361377,"ENST00000618746.1","ENSG00000273765.1","AC024257.4",458,-2.18754046831249,0.392496578882165,-9.58731660045657,2.00257357472725e-19,4.09823313824917e-18,33.4291370140206
"ENSG00000111713.2","chr12",21536188,21604847,"ENST00000261195.2","ENSG00000111713.2","GYS2",68659,-3.40549273509678,5.38435962786423,-9.58463315226622,2.05464579163527e-19,4.1983785153048e-18,33.0796980346205
"ENSG00000005421.8","chr7",95297675,95324707,"ENST00000222381.7","ENSG00000005421.8","PON1",27032,-2.26460928999314,7.82880440920465,-9.57771806406839,2.16584071054292e-19,4.40541216867879e-18,33.1166507091985
"ENSG00000101981.11","chrX",139530757,139548392,"ENST00000479617.2","ENSG00000101981.11","F9",17635,-2.95357983700728,7.47328331291554,-9.56954225136609,2.3050341441829e-19,4.66725824292646e-18,33.0403315441641
"ENSG00000111700.12","chr12",20810701,20875381,"ENST00000540853.5","ENSG00000111700.12","SLCO1B3",64680,-5.62826276463167,4.45035669879447,-9.55805901752918,2.51564672755167e-19,5.0630700453461e-18,33.0712729263854
"ENSG00000205364.3","chr16",56632232,56633986,"ENST00000379818.3","ENSG00000205364.3","MT1M",1754,-5.18041358043693,2.43366879477022,-9.54395137014557,2.80069346946792e-19,5.61144931068243e-18,33.0624679612313
"ENSG00000039537.13","chr5",41142233,41213510,"ENST00000337836.9","ENSG00000039537.13","C6",71277,-2.6103756025142,8.05139638193385,-9.53862831600714,2.91638333210587e-19,5.81711989819746e-18,32.8460860835745
"ENSG00000025423.11","chr12",56752160,56787736,"ENST00000555159.5","ENSG00000025423.11","HSD17B6",35576,-2.25286093574966,8.18045944922276,-9.53661553582298,2.96135352842224e-19,5.88926532309113e-18,32.8287411561804
"ENSG00000183549.10","chr16",20409533,20419795,"ENST00000575584.5","ENSG00000183549.10","ACSM5",10262,-2.41723732041186,5.98307604151545,-9.53342111361711,3.0341410205779e-19,6.02506578923066e-18,32.6683797566894
"ENSG00000162391.11","chr1",54609181,54623556,"ENST00000302250.6","ENSG00000162391.11","FAM151A",14375,-4.47124101761544,0.252253114132094,-9.52902146627628,3.13730516785299e-19,6.21149295363084e-18,32.9991414015039
"ENSG00000166183.15","chr14",104085678,104115581,"ENST00000551177.5","ENSG00000166183.15","ASPG",29903,-3.27771617056806,4.12117981128318,-9.51408961453077,3.51407774266533e-19,6.92671818966609e-18,32.5622183828494
"ENSG00000124253.10","chr20",57561079,57566367,"ENST00000467047.1","ENSG00000124253.10","PCK1",5288,-3.60182920243102,9.01559837031048,-9.5072032720955,3.70264702119867e-19,7.28768054878279e-18,32.6552584914905
"ENSG00000099953.9","chr22",23768225,23784316,"ENST00000465385.5","ENSG00000099953.9","MMP11",16091,3.18455021332856,1.77500957940575,9.48800912289289,4.28289726187614e-19,8.39272283352127e-18,32.576194885962
"ENSG00000003989.17","chr8",17497087,17570573,"ENST00000494857.5","ENSG00000003989.17","SLC7A2",73486,-2.00842992528097,7.46757168809593,-9.48633425153038,4.33732924606479e-19,8.48696120311858e-18,32.4170322895931
"ENSG00000259359.1","chr15",96171580,96173946,"ENST00000560176.1","ENSG00000259359.1","AC012409.1",2366,-2.5101079341287,-1.06934700593753,-9.48031018156291,4.51750428314298e-19,8.82660982855264e-18,32.6438824565867
"ENSG00000135423.12","chr12",56470943,56480458,"ENST00000539272.5","ENSG00000135423.12","GLS2",9515,-3.71809877045782,5.01165786521112,-9.47006416204104,4.9066317112221e-19,9.51744330768067e-18,32.2368196890708
"ENSG00000171388.11","chrX",129645258,129654937,"ENST00000429967.2","ENSG00000171388.11","APLN",9679,2.77633737067874,-0.0237316960807233,9.44160717159302,6.06825428447286e-19,1.17536201654681e-17,32.3444944981821
"ENSG00000021461.16","chr7",99828012,99839420,"ENST00000631161.2","ENSG00000021461.16","CYP3A43",11408,-3.56106360476169,3.19083693687986,-9.4285487768224,6.71651881997726e-19,1.29717009937339e-17,32.1141060780742
"ENSG00000255081.1","chr11",75914200,75915213,"ENST00000531215.1","ENSG00000255081.1","AP003168.2",1013,-2.89225467085873,-1.6614054674212,-9.40492090612525,7.98877421155052e-19,1.52310190950701e-17,32.0817757005144
"ENSG00000114200.9","chr3",165772903,165837472,"ENST00000264381.7","ENSG00000114200.9","BCHE",64569,-3.17917755033875,5.10939821739211,-9.39655123209022,8.55090922037292e-19,1.62103922104067e-17,31.6681002113787
"ENSG00000171658.8","chr3",185959942,185980872,"ENST00000423298.5","ENSG00000171658.8","NMRAL2P",20930,4.97334509441515,-0.624961239171358,9.39587346976091,8.59471341295493e-19,1.62703881639305e-17,32.004303322926
"ENSG00000073754.5","chr1",157830913,157841798,"ENST00000368174.4","ENSG00000073754.5","CD5L",10885,-4.94346369898187,3.8116428226242,-9.38110068867126,9.60676941713559e-19,1.81349791084545e-17,31.7932513011447
"ENSG00000186910.3","chr14",94442463,94452790,"ENST00000334708.3","ENSG00000186910.3","SERPINA11",10327,-2.57696460257007,6.66535073271838,-9.38029642366268,9.66514108624767e-19,1.82194715913153e-17,31.5664023913024
"ENSG00000105697.8","chr19",35280715,35285143,"ENST00000598398.5","ENSG00000105697.8","HAMP",4428,-5.97131751476991,4.35636698627319,-9.37220065499692,1.02726653689655e-18,1.92832192564143e-17,31.6277033084619
"ENSG00000137825.10","chr15",41493392,41502488,"ENST00000425927.5","ENSG00000137825.10","ITPKA",9096,2.45000006248536,0.27749336496876,9.36937564531774,1.04517282777239e-18,1.95918671245178e-17,31.79534164657
"ENSG00000139914.6","chr14",24131274,24132849,"ENST00000267426.5","ENSG00000139914.6","FITM1",1575,-2.21962162813559,0.632841083660462,-9.35715217833556,1.14492184510747e-18,2.13124255562147e-17,31.7178160553646
"ENSG00000265688.1","chr17",81927828,81930753,"ENST00000582106.1","ENSG00000265688.1","MAFG-DT",2925,2.08240532382253,-1.17714090194351,9.35601652348961,1.15474507387974e-18,2.14382818909328e-17,31.7263033952051
"ENSG00000165471.6","chr10",52765379,52771700,"ENST00000373968.3","ENSG00000165471.6","MBL2",6321,-2.58294961982121,6.30728263657569,-9.35663820703928,1.15488652445925e-18,2.14382818909328e-17,31.3591353512907
"ENSG00000257017.8","chr16",72054591,72061055,"ENST00000570083.5","ENSG00000257017.8","HP",6464,-2.90547640105328,12.9994807172338,-9.3531182202399,1.18415800977556e-18,2.1951206098111e-17,31.6839714944131
"ENSG00000095596.11","chr10",93073474,93077884,"ENST00000371531.5","ENSG00000095596.11","CYP26A1",4410,-5.96034486348093,1.1392899672995,-9.32328712003689,1.48376310403615e-18,2.72409950403565e-17,31.4690336938402
"ENSG00000151365.2","chr11",78063860,78068351,"ENST00000281030.2","ENSG00000151365.2","THRSP",4491,-5.18268506568162,3.76106589853368,-9.29477424954886,1.8374973324956e-18,3.34599514260151e-17,31.1351905764259
"ENSG00000169855.19","chr3",78597239,79019459,"ENST00000618833.4","ENSG00000169855.19","ROBO1",422220,2.36041510044102,4.32782726977352,9.28430124012799,1.9874438392743e-18,3.58489869876647e-17,30.8846605236515
"ENSG00000100665.11","chr14",94561090,94569902,"ENST00000557004.5","ENSG00000100665.11","SERPINA4",8812,-2.0997182223464,7.3445693689304,-9.27627660498016,2.11049186894839e-18,3.79661601801146e-17,30.8307001531235
"ENSG00000236136.1","chr1",209744372,209745214,"ENST00000429195.1","ENSG00000236136.1","ADORA2BP1",842,-3.16067410024385,-0.429990725252187,-9.24750609692856,2.6125639285309e-18,4.66220741592767e-17,30.9279578488176
"ENSG00000144354.13","chr2",173354819,173368904,"ENST00000347703.7","ENSG00000144354.13","CDCA7",14085,3.00906933078271,-0.203377712552791,9.22561028972516,3.07870710828049e-18,5.47216679113228e-17,30.7512697311679
"ENSG00000255986.6","chr16",56635738,56637086,"ENST00000563395.4","ENSG00000255986.6","MT1JP",1348,-4.48725664875531,0.453220683561083,-9.18939309065995,4.03661802493666e-18,7.08074648043936e-17,30.4976549833248
"ENSG00000175003.13","chr6",160121788,160158718,"ENST00000366963.8","ENSG00000175003.13","SLC22A1",36930,-3.93009526850066,6.68331114483893,-9.16711107895639,4.76428846458226e-18,8.30276520963137e-17,30.0132637472287
"ENSG00000139289.13","chr12",76025446,76031604,"ENST00000602540.5","ENSG00000139289.13","PHLDA1",6158,-2.04528097481902,6.35252909481474,-9.14706429665169,5.52930999615186e-18,9.57364618221171e-17,29.8023164813873
"ENSG00000230882.1","chr7",76071468,76074963,"ENST00000421546.1","ENSG00000230882.1","AC005077.4",3495,-2.48932210157407,2.35413538356091,-9.13755326404686,5.9318119762276e-18,1.02045464639885e-16,30.0129658960114
"ENSG00000137033.11","chr9",6215785,6257982,"ENST00000417746.6","ENSG00000137033.11","IL33",42197,-2.06569291467964,3.62176317074749,-9.13707935665852,5.95460000048473e-18,1.02305990252231e-16,29.8127157020486
"ENSG00000170577.7","chr2",45005160,45009430,"ENST00000303077.6","ENSG00000170577.7","SIX2",4270,2.91073789824347,-4.22468577815621,9.1295475928884,6.26898538407469e-18,1.07294246010813e-16,30.0359972316544
"ENSG00000182759.3","chr8",143419181,143429898,"ENST00000528185.1","ENSG00000182759.3","MAFA",10717,3.63407024963926,-4.08475434174917,9.1121361286017,7.15132071184442e-18,1.21617886159245e-16,29.9263977039661
"ENSG00000113739.10","chr5",173314712,173329503,"ENST00000265087.8","ENSG00000113739.10","STC2",14791,2.93137318434921,1.22168597703376,9.09525647156267,8.11756129255114e-18,1.3666093124466e-16,29.7489376224714
"ENSG00000205866.3","chr11",1665596,1667856,"ENST00000382167.2","ENSG00000205866.3","FAM99A",2260,-3.68575541663756,4.0196106670641,-9.08567743435449,8.71358943925754e-18,1.45778351318779e-16,29.4644785691665
"ENSG00000128298.16","chr22",38084888,38110670,"ENST00000381669.7","ENSG00000128298.16","BAIAP2L2",25782,2.48609859091972,1.61314723513555,9.07905006150842,9.14829909741759e-18,1.52289595920195e-16,29.5874389447449
"ENSG00000275223.1","chr20",33655700,33656423,"ENST00000621597.1","ENSG00000275223.1","AL121906.2",723,2.62591903359459,-2.65155364111583,9.05624088725318,1.07838733736792e-17,1.77311254586391e-16,29.5355013575638
"ENSG00000174992.7","chr16",29778239,29782973,"ENST00000400752.5","ENSG00000174992.7","ZG16",4734,-2.76961489603844,2.84547322743828,-9.05661138975793,1.08006986880124e-17,1.77370001521911e-16,29.3480877861385
"ENSG00000214313.8","chr7",99980761,99984237,"ENST00000425474.5","ENSG00000214313.8","AZGP1P1",3476,-2.04784396847802,4.24647014111031,-9.04935516072241,1.13947594579582e-17,1.86667638415316e-16,29.1246828218474
"ENSG00000117594.9","chr1",209686177,209732465,"ENST00000615289.4","ENSG00000117594.9","HSD11B1",46288,-3.44906013504231,7.13021654081653,-9.04835072768506,1.14795034749527e-17,1.87826007956927e-16,29.1373035150028
"ENSG00000249096.6","chr4",184365182,184369870,"ENST00000617323.4","ENSG00000249096.6","LINC02362",4688,-2.61509567193938,3.76087380512112,-9.04579519041494,1.16979411625454e-17,1.91166354724674e-16,29.1672125345567
"ENSG00000139209.15","chr12",46764760,46825997,"ENST00000447411.5","ENSG00000139209.15","SLC38A4",61237,-2.14269941169295,8.15758732500215,-9.04223327227458,1.20092891028094e-17,1.96015030917074e-16,29.1855126336525
"ENSG00000129214.14","chr17",7613945,7614109,"ENST00000624152.1","ENSG00000129214.14","SHBG",164,-2.51117614295522,3.87663413571678,-9.02177002391188,1.396382128605e-17,2.26810417587977e-16,28.9790880135788
"ENSG00000280650.1","chr4",21843340,21853188,"ENST00000627566.1","ENSG00000280650.1","KCNIP4-IT1",9848,-3.8257949384359,1.06265176994346,-9.02125190806056,1.4017198802851e-17,2.27401440942252e-16,29.2379125081733
"ENSG00000211454.13","chr1",19265981,19273941,"ENST00000457194.6","ENSG00000211454.13","AKR7L",7960,-2.09323916225579,4.61211195796453,-9.01687335596288,1.44764387922342e-17,2.33436935897907e-16,28.853787919803
"ENSG00000189369.8","chrX",51743430,51746232,"ENST00000340438.5","ENSG00000189369.8","GSPT2",2802,-2.17903370404259,2.08803545731172,-9.00446913109759,1.58389661088556e-17,2.53272069774101e-16,29.0327781325395
"ENSG00000134538.2","chr12",21131201,21239246,"ENST00000256958.2","ENSG00000134538.2","SLCO1B1",108045,-2.28175803088695,7.0434909647905,-8.97771305383783,1.93062875955826e-17,3.05071255229372e-16,28.6281725088388
"ENSG00000248709.2","chr5",115738977,115756527,"ENST00000512900.2","ENSG00000248709.2","AC008549.1",17550,-3.31028241155862,3.11677073701206,-8.96481616627857,2.12230270817199e-17,3.33390838570116e-16,28.7104784390726
"ENSG00000159217.9","chr17",48997411,49055650,"ENST00000290341.7","ENSG00000159217.9","IGF2BP1",58239,4.82202547564132,-0.922587170286928,8.96268841940965,2.15568899701316e-17,3.38238470527832e-16,28.8472739276651
"ENSG00000141338.13","chr17",68867291,68955351,"ENST00000269080.6","ENSG00000141338.13","ABCA8",88060,-2.45070632421336,5.58637399325217,-8.96060308395706,2.18891469137872e-17,3.4184870746106e-16,28.4329930130409
"ENSG00000109193.11","chr4",69841211,69860152,"ENST00000226444.3","ENSG00000109193.11","SULT1E1",18941,-3.52345814901757,2.8605706543393,-8.95055924687327,2.35618889745124e-17,3.65414046390351e-16,28.6417658016443
"ENSG00000175793.11","chr1",26863137,26864457,"ENST00000339276.5","ENSG00000175793.11","SFN",1320,3.87935227199872,0.0302929658281345,8.94379181688395,2.47597761013493e-17,3.83103865133479e-16,28.691196154549
"ENSG00000173702.7","chr3",124905441,124934751,"ENST00000616727.4","ENSG00000173702.7","MUC13",29310,4.65582699777927,1.83573661856466,8.91777844286135,2.99530519152036e-17,4.59738127102162e-16,28.3852961843972
"ENSG00000280587.1","chr1",235065478,235074220,"ENST00000628622.1","ENSG00000280587.1","LINC01348",8742,-2.52041839401832,4.4025542405358,-8.91489840396541,3.05905757601077e-17,4.68448816903067e-16,28.1497150933734
"ENSG00000241635.7","chr2",233760247,233773299,"ENST00000305208.9","ENSG00000241635.7","UGT1A1",13052,-2.20166298107121,7.65300509643989,-8.90527502159935,3.28199014729462e-17,5.01440138486201e-16,28.1152013382724
"ENSG00000124713.5","chr6",42960757,42963880,"ENST00000372808.3","ENSG00000124713.5","GNMT",3123,-2.82871119406356,5.31700394673774,-8.90348799087164,3.32512570046756e-17,5.0722261064371e-16,28.0278830634266
"ENSG00000145826.8","chr5",135922278,135954962,"ENST00000522943.5","ENSG00000145826.8","LECT2",32684,-2.60037162966618,5.82240466417192,-8.89184791256582,3.62016977941555e-17,5.49346398273217e-16,27.9446944801135
"ENSG00000124374.8","chr2",71182738,71227083,"ENST00000244221.8","ENSG00000124374.8","PAIP2B",44345,-2.03984561125983,3.68405322743469,-8.88885108808588,3.70023930748777e-17,5.60860734897126e-16,28.0024275995083
"ENSG00000196549.10","chr3",155024123,155180849,"ENST00000492661.5","ENSG00000196549.10","MME",156726,-4.72507262326119,3.27971936311971,-8.88831795755268,3.71466627141733e-17,5.62410558559384e-16,28.1772133997012
"ENSG00000125780.11","chr20",2296000,2341078,"ENST00000381458.5","ENSG00000125780.11","TGM3",45078,4.28092507805296,-0.129231999263176,8.87707651806907,4.03218377677843e-17,6.07050030015776e-16,28.2126711546172
"ENSG00000109758.8","chr4",3441886,3449495,"ENST00000382774.7","ENSG00000109758.8","HGFAC",7609,-4.00508708965589,5.65942227027164,-8.86671036139934,4.34873947356438e-17,6.51046186959571e-16,27.7993593902082
"ENSG00000119943.12","chr10",98383564,98411877,"ENST00000483923.5","ENSG00000119943.12","PYROXD2",28313,-2.08975564936876,3.01127516633347,-8.86578392154477,4.37787168190475e-17,6.54675246822494e-16,27.9443036179238
"ENSG00000017427.16","chr12",102395873,102480645,"ENST00000337514.10","ENSG00000017427.16","IGF1",84772,-2.72882508147712,4.6101568036804,-8.86248266256487,4.48480161462322e-17,6.68505253362583e-16,27.7565220027615
"ENSG00000223723.1","chrX",36962195,36963425,"ENST00000453595.1","ENSG00000223723.1","BX842568.2",1230,-2.41310151472008,-0.630801095869754,-8.84251088599731,5.16630890934362e-17,7.63199541309658e-16,28.0084150023101
"ENSG00000248050.1","chr8",109644114,109648084,"ENST00000499579.1","ENSG00000248050.1","AC079061.1",3970,-3.3343732791124,-1.30744387976438,-8.8070954493989,6.70204213784438e-17,9.83554078650319e-16,27.7611644478283
"ENSG00000126231.13","chr13",113158653,113172380,"ENST00000342783.4","ENSG00000126231.13","PROZ",13727,-2.41042212495273,4.45200458120525,-8.79391911474366,7.38238882987889e-17,1.07514572469096e-15,27.2668072736749
"ENSG00000176907.4","chr8",40153454,40155308,"ENST00000315792.4","ENSG00000176907.4","TCIM",1854,-2.02632713605644,5.96227200040162,-8.77371551553678,8.54644520749013e-17,1.2339333619962e-15,27.088741726033
"ENSG00000068366.19","chrX",109624243,109634686,"ENST00000439581.1","ENSG00000068366.19","ACSL4",10443,3.10830459139582,5.51589295477751,8.76554776669233,9.0670799410784e-17,1.30347795844676e-15,27.099959932849
"ENSG00000274286.1","chr2",96112874,96116245,"ENST00000620793.1","ENSG00000274286.1","ADRA2B",3371,-2.20939875712436,1.10806282605385,-8.76242858382347,9.2470067825807e-17,1.32649452066517e-15,27.3748964886574
"ENSG00000248144.5","chr4",99336491,99353027,"ENST00000515683.5","ENSG00000248144.5","ADH1C",16536,-3.20068876585829,8.60050099781066,-8.76128413789443,9.35121088633888e-17,1.33857333158032e-15,27.185607102495
"ENSG00000253931.1","chr8",143412748,143417054,"ENST00000523002.1","ENSG00000253931.1","AC105118.1",4306,3.69681332179574,-4.17711825631624,8.75441389976798,9.81553690868419e-17,1.40054526637345e-15,27.3752961121458
"ENSG00000110245.11","chr11",116829705,116830882,"ENST00000433777.5","ENSG00000110245.11","APOC3",1177,-2.03803051227747,11.0107655849456,-8.74582644868103,1.04271618946341e-16,1.4830726333452e-15,27.217787008761
"ENSG00000225210.10","chr14",19062315,19068183,"ENST00000549484.5","ENSG00000225210.10","DUXAP9",5868,2.47710898653573,0.785787600880477,8.73950324251235,1.09326974111583e-16,1.55332507591234e-15,27.2182348467361
"ENSG00000165478.6","chr11",124919192,124936412,"ENST00000298251.4","ENSG00000165478.6","HEPACAM",17220,-4.59854567549931,2.12545318155059,-8.71733818500571,1.28456809597466e-16,1.81740585586944e-15,27.0535491362612
"ENSG00000172824.15","chr16",66988588,67009758,"ENST00000540947.6","ENSG00000172824.15","CES4A",21170,-2.10882555957563,3.31168487782497,-8.69151983467495,1.54728490151906e-16,2.17074015953157e-15,26.6598428763077
"ENSG00000074181.8","chr19",15159037,15200981,"ENST00000263388.6","ENSG00000074181.8","NOTCH3",41944,2.15774619467573,3.50485841459946,8.68968227067565,1.56789293833356e-16,2.19691960325341e-15,26.5944729440676
"ENSG00000145192.12","chr3",186612922,186621318,"ENST00000411641.6","ENSG00000145192.12","AHSG",8396,-2.01135303360552,10.9030682455962,-8.68919634052065,1.56922828803815e-16,2.19691960325341e-15,26.8068237808784
"ENSG00000269974.1","chr15",30648796,30649529,"ENST00000602684.1","ENSG00000269974.1","AC091057.4",733,2.10219415093119,-2.53422087344002,8.68039276699851,1.67009814102721e-16,2.32839515828211e-15,26.8706604551412
"ENSG00000163586.9","chr2",88122981,88128116,"ENST00000295834.7","ENSG00000163586.9","FABP1",5135,-2.26838723090585,9.52432068982379,-8.67954552372464,1.6865567254428e-16,2.3476253183684e-15,26.6455242008678
"ENSG00000169083.16","chrX",67544031,67730618,"ENST00000612452.4","ENSG00000169083.16","AR",186587,-2.01749861518381,6.03944158819067,-8.65882749896974,1.95744277516107e-16,2.6953100928761e-15,26.271906119316
"ENSG00000165125.19","chr7",142871202,142885762,"ENST00000359396.7","ENSG00000165125.19","TRPV6",14560,-2.86500422465611,0.373311349218014,-8.65296722696845,2.04045080410615e-16,2.80096344227248e-15,26.6319723102193
"ENSG00000144852.17","chr3",119780483,119818485,"ENST00000393716.6","ENSG00000144852.17","NR1I2",38002,-2.38890221474509,5.27124511882041,-8.64267553689579,2.19813693468907e-16,3.00202701366108e-15,26.1542074141647
"ENSG00000120057.4","chr10",97766750,97771952,"ENST00000266066.3","ENSG00000120057.4","SFRP5",5202,-4.24306292868593,-0.121981689648623,-8.63389861062442,2.34098736099327e-16,3.18412345930223e-15,26.4976117550432
"ENSG00000008735.13","chr22",50600684,50611551,"ENST00000329492.5","ENSG00000008735.13","MAPK8IP2",10867,2.40315846972934,0.710069305041586,8.63014757666386,2.40144727914632e-16,3.25643063668636e-15,26.4492145600149
"ENSG00000136872.18","chr9",101420577,101435823,"ENST00000374855.8","ENSG00000136872.18","ALDOB",15246,-2.44979946436638,11.3669612778905,-8.62816291324233,2.43708797594059e-16,3.30141553339968e-15,26.4147118920584
"ENSG00000262061.5","chr17",331204,333485,"ENST00000574432.2","ENSG00000262061.5","AC129507.1",2281,-2.1153903247723,-0.991866130018663,-8.61579703944674,2.65564283742161e-16,3.58297618306964e-15,26.412680707051
"ENSG00000231131.7","chr10",52450873,52455272,"ENST00000435813.6","ENSG00000231131.7","LNCAROD",4399,3.7873805323583,-2.27700379348396,8.61357383448129,2.70803855138418e-16,3.63755482453288e-15,26.399796708889
