"","chr","start","end","TXNAME","GENEID","gene_name","length","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000125651.13","chr19",6379568,6393460,"ENST00000394456.9","ENSG00000125651.13","GTF2F1",13892,0.225182334517908,4.75818619895305,3.35771536388244,0.000874983736448219,0.00189066553578026,-2.08065970582883
"ENSG00000116062.14","chr2",47695529,47709833,"ENST00000607272.2","ENSG00000116062.14","MSH6",14304,0.275362520310727,5.00456478657007,3.35734353047365,0.000876123209124038,0.00189282211959905,-2.08951551540917
"ENSG00000246067.7","chr11",83072065,83073646,"ENST00000501011.6","ENSG00000246067.7","RAB30-AS1",1581,0.321202162716056,2.06514454897812,3.35587498072464,0.000880637056650133,0.00190226700552056,-1.69042259866973
"ENSG00000166135.13","chr10",100529071,100546581,"ENST00000533589.6","ENSG00000166135.13","HIF1AN",17510,0.272952443990664,4.49974608069792,3.35521143188162,0.00088268368597415,0.00190638025707246,-2.07809092735438
"ENSG00000174946.6","chr3",151197831,151203192,"ENST00000309180.5","ENSG00000174946.6","GPR171",5361,-0.951125836297132,0.421311421365894,-3.35300184177679,0.000889567923434797,0.00192093854263493,-1.4733342216965
"ENSG00000278950.1","chr16",32781882,32784138,"ENST00000623981.1","ENSG00000278950.1","AC138907.8",2256,0.878933949367988,-1.42116082404484,3.35139628838452,0.000894537188250059,0.00193135759437632,-1.33398320003572
"ENSG00000262652.1","chr17",82578022,82578616,"ENST00000570869.1","ENSG00000262652.1","AC124283.3",594,-0.895446061264643,-2.53917184324474,-3.34880798444646,0.000902663142376261,0.0019485876608974,-1.24943954619566
"ENSG00000113048.16","chr5",72219408,72320261,"ENST00000261413.9","ENSG00000113048.16","MRPS27",100853,0.241208438632064,5.15363408798392,3.34773427655455,0.000906054159784207,0.00195559246485274,-2.12593845151313
"ENSG00000131759.17","chr17",40309191,40348336,"ENST00000577646.5","ENSG00000131759.17","RARA",39145,0.335524260500971,4.88787936947399,3.34637246435835,0.000910372135615267,0.00196459539875439,-2.12278272574481
"ENSG00000224370.1","chr7",56380975,56381312,"ENST00000450682.1","ENSG00000224370.1","AC093392.2",337,0.984076032541139,-2.03221086407726,3.3454091878626,0.00091343800954145,0.00197089381262337,-1.33100269971951
"ENSG00000241634.1","chr3",108543366,108543875,"ENST00000489433.1","ENSG00000241634.1","AC069499.1",509,0.839633362791938,-3.69508630152172,3.34485997490809,0.000915190319244795,0.00197435642049844,-1.22511263437159
"ENSG00000167996.15","chr11",61959717,61967631,"ENST00000529191.5","ENSG00000167996.15","FTH1",7914,0.399748932409251,10.506137803167,3.34468016224158,0.000915764706089231,0.001975277167816,-1.6885546367446
"ENSG00000101337.15","chr20",32109505,32167258,"ENST00000398022.6","ENSG00000101337.15","TM9SF4",57753,0.211285969799894,5.72844749782502,3.34332473665458,0.00092010523623307,0.00198417916017931,-2.129302302183
"ENSG00000131002.11","chrY",19567312,19590247,"ENST00000407724.7","ENSG00000131002.11","TXLNGY",22935,-0.836602658421068,2.69353273239098,-3.34333243526986,0.000920188288047894,0.00198417916017931,-2.06368591243838
"ENSG00000116809.11","chr1",15941868,15942722,"ENST00000462525.1","ENSG00000116809.11","ZBTB17",854,0.247763613417705,3.77171835802674,3.34304377692665,0.00092100735664869,0.00198532744950592,-2.018524692769
"ENSG00000154889.16","chr18",11882621,11909223,"ENST00000588072.5","ENSG00000154889.16","MPPE1",26602,0.23483744865601,4.65466116080667,3.34304062130077,0.000921017493573093,0.00198532744950592,-2.13153194687214
"ENSG00000105732.12","chr19",42068476,42081410,"ENST00000222339.7","ENSG00000105732.12","ZNF574",12934,0.284213617708224,2.7967851367493,3.34242132565674,0.000923008889109256,0.00198929967340391,-1.8572322462756
"ENSG00000177666.16","chr11",818901,825573,"ENST00000336615.8","ENSG00000177666.16","PNPLA2",6672,-0.399216391585023,6.13785909986579,-3.33997878752693,0.000930902203992737,0.0020059885844854,-2.12612085686959
"ENSG00000264575.1","chr18",5236723,5238598,"ENST00000581067.1","ENSG00000264575.1","LINC00526",1875,-0.457163724013241,2.46072387140383,-3.33955966033241,0.000932262954856969,0.00200859745457271,-1.80386040681181
"ENSG00000179913.10","chr19",17794827,17811753,"ENST00000599265.5","ENSG00000179913.10","B3GNT3",16926,1.31420249403246,0.537299207782411,3.33904864573355,0.000934033408188576,0.00201208806296409,-1.61247259213979
"ENSG00000140450.8","chr15",97960697,97973838,"ENST00000268042.6","ENSG00000140450.8","ARRDC4",13141,-0.798700195870467,4.76237521382998,-3.33880163586463,0.000934837620394164,0.00201349641315666,-2.15582766592606
"ENSG00000127774.6","chr17",3668814,3669665,"ENST00000248378.5","ENSG00000127774.6","EMC6",851,-0.31038811589439,3.33622339156663,-3.33629069976858,0.000942939750274483,0.00203062037291612,-1.96136703482133
"ENSG00000284620.2","chr8",7092101,7092320,"ENST00000641842.1","ENSG00000284620.2","AF228730.5",219,-0.504646379680179,-0.0265608709714594,-3.33617314795537,0.000943325798752404,0.00203112491803445,-1.48807942969384
"ENSG00000229644.6","chr10",36521720,36524234,"ENST00000440465.1","ENSG00000229644.6","NAMPTP1",2514,-1.03264959667776,2.31751179252066,-3.33569304969055,0.000945013756179865,0.00203443205930695,-1.81119891138122
"ENSG00000177683.13","chr7",108554542,108569597,"ENST00000468884.1","ENSG00000177683.13","THAP5",15055,-0.269394412045931,4.3570958759886,-3.3351148084768,0.00094680808865267,0.00203796710494167,-2.13549395718652
"ENSG00000253451.1","chr22",22664472,22664907,"ENST00000520681.1","ENSG00000253451.1","IGLV2-28",435,-1.19316423454528,-4.49467139419217,-3.33457992327588,0.000948572585785302,0.00204143680465517,-1.19393263567901
"ENSG00000230234.1","chr6",160272616,160276130,"ENST00000419196.1","ENSG00000230234.1","AL162582.1",3514,1.41237068771591,-4.07740436914154,3.33424971805325,0.000949730524306539,0.00204360021500301,-1.23027457829389
"ENSG00000088247.17","chr19",6413347,6424794,"ENST00000398148.7","ENSG00000088247.17","KHSRP",11447,0.231507392020371,5.95104070684896,3.33132623328593,0.000959372045107103,0.0020640147004844,-2.15523076112487
"ENSG00000221598.3","chr22",45200953,45201019,"ENST00000408671.3","ENSG00000221598.3","MIR1249",66,-0.893012969688201,-4.22547230514551,-3.33116620944354,0.000959906126709484,0.00206483182254576,-1.21850679224322
"ENSG00000071246.10","chr14",76762188,76783015,"ENST00000167106.8","ENSG00000071246.10","VASH1",20827,0.53472061138471,3.55579414579569,3.33083148053872,0.000961060334536885,0.00206698240678799,-2.06780257674842
"ENSG00000262001.1","chr18",3602999,3604387,"ENST00000573177.1","ENSG00000262001.1","DLGAP1-AS2",1388,0.595430114620199,0.358109038578072,3.33064417994087,0.00096165033029191,0.00206791902645034,-1.55006511515801
"ENSG00000201183.1","chr1",148402714,148402875,"ENST00000364313.1","ENSG00000201183.1","RNVU1-3",161,0.819450060531013,-4.94531868390378,3.32974711367578,0.000964654493661744,0.00207395615918287,-1.20370726145305
"ENSG00000147601.13","chr8",73008863,73046471,"ENST00000276603.9","ENSG00000147601.13","TERF1",37608,0.289442155562344,4.23108245346765,3.32971335688053,0.000964767711227776,0.00207395615918287,-2.13503114192698
"ENSG00000276674.1","chr1",144085627,144086098,"ENST00000613775.1","ENSG00000276674.1","IGKV1OR1-1",471,-0.981011939005962,-5.43106679990129,-3.3288886275691,0.000967537629755999,0.00207957662384042,-1.16988734790645
"ENSG00000142669.14","chr1",26279175,26281522,"ENST00000270792.9","ENSG00000142669.14","SH3BGRL3",2347,0.426865482944348,5.59408865619146,3.32754197048251,0.000972076389990332,0.00208899653237486,-2.18234087526922
"ENSG00000212371.1","chr14",77466283,77466436,"ENST00000391069.1","ENSG00000212371.1","RF00404",153,-0.852405631144657,-3.26384954252674,-3.32638878005012,0.00097597882475255,0.00209683981517953,-1.29526130682512
"ENSG00000156531.16","chrX",134373252,134428790,"ENST00000370803.7","ENSG00000156531.16","PHF6",55538,0.291138426842538,3.77259545567702,3.32637089772114,0.000976039453718506,0.00209683981517953,-2.09383930108167
"ENSG00000280378.1","chr1",54033125,54034880,"ENST00000624679.1","ENSG00000280378.1","AL353898.3",1755,-0.447059664851366,-0.0997166330481735,-3.32568309599626,0.000978374064595621,0.00210151797152107,-1.51526632339024
"ENSG00000135070.14","chr9",86264545,86282529,"ENST00000375991.8","ENSG00000135070.14","ISCA1",17984,-0.3022785099943,4.98299586389757,-3.32488724632338,0.000981081904770432,0.00210699618315909,-2.19908737296408
"ENSG00000205269.5","chr6",11538277,11583524,"ENST00000379426.1","ENSG00000205269.5","TMEM170B",45247,-0.419670014624218,4.10689652214114,-3.32353996364348,0.000985681862499729,0.00211653554431195,-2.15206275946925
"ENSG00000112339.14","chr6",134960377,135054898,"ENST00000367837.9","ENSG00000112339.14","HBS1L",94521,-0.305113626749291,4.91392288875459,-3.32292785759115,0.000987778364171733,0.00212069708470877,-2.20597099388424
"ENSG00000070047.11","chr11",576485,612043,"ENST00000534320.5","ENSG00000070047.11","PHRF1",35558,-0.265191619444523,5.28281096542834,-3.32243542981555,0.000989467969417134,0.00212398384966783,-2.21376600153176
"ENSG00000211973.2","chr14",106714683,106715181,"ENST00000390633.2","ENSG00000211973.2","IGHV1-69",498,-2.14424911285543,-1.75480631886454,-3.322303199555,0.000990035451699622,0.00212486120679085,-1.37230897695649
"ENSG00000091136.13","chr7",107923798,107929977,"ENST00000472714.1","ENSG00000091136.13","LAMB1",6179,0.652187865444513,5.49735082163226,3.32187300915752,0.000991514455927764,0.00212769432068898,-2.18768564426575
"ENSG00000276070.4","chr17",36210923,36212878,"ENST00000615418.4","ENSG00000276070.4","CCL4L2",1955,-1.06876718800434,2.39772477627859,-3.32113181679223,0.000994067512595133,0.00213283096963342,-1.8089784341737
"ENSG00000140265.12","chr15",43358171,43370048,"ENST00000396976.6","ENSG00000140265.12","ZSCAN29",11877,0.237042988640634,3.86165812122236,3.3194862949309,0.000999643341226947,0.00214420347932812,-2.12729033671409
"ENSG00000120324.8","chr5",141192352,141195642,"ENST00000239446.5","ENSG00000120324.8","PCDHB10",3290,0.895493694483638,-1.82612618787487,3.31947329414262,0.000999688412358598,0.00214420347932812,-1.42006798497662
"ENSG00000203573.4","chr15",40585453,40585751,"ENST00000366384.4","ENSG00000203573.4","RF00017",298,-0.739096107481426,-3.14032826148546,-3.31926257410046,0.00100041920014956,0.00214542710700236,-1.32106858872368
"ENSG00000116273.5","chr1",6613684,6624033,"ENST00000377648.4","ENSG00000116273.5","PHF13",10349,-0.341485462635972,3.70278807953459,-3.3191995479954,0.00100063787436508,0.00214555227659439,-2.09380876724059
"ENSG00000157823.16","chr15",89830598,89894342,"ENST00000336418.8","ENSG00000157823.16","AP3S2",63744,-0.303462608194716,4.51712401984894,-3.3188210894079,0.00100195190232791,0.002148025670472,-2.20183506017495
"ENSG00000136146.14","chr13",48053322,48079975,"ENST00000495013.5","ENSG00000136146.14","MED4",26653,-0.207989105663503,4.60918203053669,-3.31718389644248,0.00100765482636797,0.00215990586100398,-2.20508794847129
"ENSG00000197476.3","chr16",31962062,31962381,"ENST00000563488.1","ENSG00000197476.3","AC034105.1",319,-0.952804255391092,-5.42748233003062,-3.31711602893034,0.00100789188320539,0.0021600680488104,-1.21044684772762
"ENSG00000213366.12","chr1",109668021,109683997,"ENST00000442650.5","ENSG00000213366.12","GSTM2",15976,-0.520939870760014,4.64098899545865,-3.31669747675099,0.00100943365484947,0.00216302594244402,-2.22264441497324
"ENSG00000114315.3","chr3",194136144,194138732,"ENST00000232424.3","ENSG00000114315.3","HES1",2588,-0.587386818427183,5.14533607688138,-3.31631612311667,0.00101080475648143,0.0021656172339919,-2.23393139913984
"ENSG00000135678.11","chr12",68842196,68856544,"ENST00000546556.1","ENSG00000135678.11","CPM",14348,-0.460216555796762,5.11186061920564,-3.31616763369368,0.00101123404953133,0.00216619022390003,-2.23441295763798
"ENSG00000259623.1","chr17",41848517,41851447,"ENST00000560400.1","ENSG00000259623.1","AC125257.1",2930,0.299723472961293,2.59669229601243,3.31607549803041,0.0010115328883263,0.0021664836257576,-1.91103138429026
"ENSG00000185507.20","chr11",612552,615252,"ENST00000528413.6","ENSG00000185507.20","IRF7",2700,-0.629051117307365,4.62116876220109,-3.31545619388454,0.00101382092528275,0.00217103668223749,-2.18834554812281
"ENSG00000274341.1","chr17",32408012,32408309,"ENST00000620729.1","ENSG00000274341.1","AC005899.6",297,-0.458528779331654,-0.784718739840642,-3.3149233451574,0.00101557874375192,0.0021744530325349,-1.49132459220603
"ENSG00000152669.8","chr5",55231151,55233597,"ENST00000501463.2","ENSG00000152669.8","CCNO",2446,1.50719386306837,-2.20539866280266,3.31482563415949,0.00101603790432913,0.00217508818162846,-1.39284578121561
"ENSG00000101940.17","chrX",48590041,48598827,"ENST00000470124.1","ENSG00000101940.17","WDR13",8786,0.371578093167561,5.58807677571621,3.31456673824218,0.00101683403641883,0.00217644438564364,-2.22560912608969
"ENSG00000116670.14","chr1",11674479,11691650,"ENST00000235310.7","ENSG00000116670.14","MAD2L2",17171,0.368951671337128,3.7329808760058,3.3140227630139,0.00101875166333865,0.0021802002337903,-2.10153106650723
"ENSG00000108375.12","chr17",58352499,58417352,"ENST00000407977.6","ENSG00000108375.12","RNF43",64853,0.797223587791888,3.75138842250667,3.31344034301618,0.00102092427342843,0.00218450047571001,-2.11722867371522
"ENSG00000164163.10","chr4",145097931,145129179,"ENST00000296577.8","ENSG00000164163.10","ABCE1",31248,-0.333618187084687,5.43729615387549,-3.31292336307082,0.00102263754695231,0.00218781664456677,-2.24323478877874
"ENSG00000107679.14","chr10",122374695,122416006,"ENST00000494222.5","ENSG00000107679.14","PLEKHA1",41311,-0.303585824670522,5.46740650807223,-3.31276398486471,0.00102320201930548,0.00218867441687462,-2.23910323535205
"ENSG00000178966.16","chr9",83980710,84002233,"ENST00000445877.5","ENSG00000178966.16","RMI1",21523,0.36583132440679,2.52747880178727,3.31193296683802,0.00102614994451135,0.00219462941152762,-1.92536299181076
"ENSG00000198612.10","chr2",237085311,237100466,"ENST00000354371.6","ENSG00000198612.10","COPS8",15155,0.178792308291125,4.59217284152932,3.31178052303188,0.00102669157475112,0.00219543697658874,-2.22287156981468
"ENSG00000019995.6","chr10",124942122,124988189,"ENST00000359653.4","ENSG00000019995.6","ZRANB1",46067,-0.332578664686282,5.24520352226144,-3.31108695393155,0.00102915917059702,0.00220036203502725,-2.24892565442125
"ENSG00000197989.14","chr1",28578537,28581010,"ENST00000464612.5","ENSG00000197989.14","SNHG12",2473,0.465045968272151,3.45840694174473,3.30973994647322,0.00103396734209383,0.00221028891656026,-2.07004752127768
"ENSG00000166913.12","chr20",44885675,44908532,"ENST00000353703.8","ENSG00000166913.12","YWHAB",22857,0.255440791195953,6.7034898893303,3.30962859748891,0.00103436573754555,0.0022107874530996,-2.16439945778204
"ENSG00000084112.14","chr12",108778191,108857590,"ENST00000326495.9","ENSG00000084112.14","SSH1",79399,0.305602031155432,4.78007791482422,3.30950925659078,0.00103479288566755,0.00221134727475244,-2.24388294745287
"ENSG00000122786.19","chr7",134744251,134968402,"ENST00000417172.5","ENSG00000122786.19","CALD1",224151,-0.289132259632291,7.90810625736187,-3.30939764608495,0.00103519251332763,0.00221184811596056,-2.04389164477997
"ENSG00000100387.8","chr22",40951346,40964411,"ENST00000476110.1","ENSG00000100387.8","RBX1",13065,0.271673791377772,4.46382088035493,3.30906555720587,0.00103638242470302,0.00221403709053874,-2.21379160380713
"ENSG00000267339.5","chr19",28965130,28969148,"ENST00000589921.1","ENSG00000267339.5","LINC00906",4018,0.967793743376907,-5.01713783918668,3.30768655959219,0.00104133713939687,0.00222426688057576,-1.28041787978076
"ENSG00000114742.13","chr3",39051997,39096388,"ENST00000302313.9","ENSG00000114742.13","WDR48",44391,-0.186595082506192,4.86982186864254,-3.30744006714484,0.00104222509849717,0.00222580831630542,-2.25395995743467
"ENSG00000228952.1","chr3",187448844,187449450,"ENST00000440726.1","ENSG00000228952.1","LINC02041",606,1.1227284390787,-4.51415157615483,3.3060197586562,0.00104735531207694,0.00223633585437374,-1.29430978951318
"ENSG00000238405.1","chr10",46807457,46807573,"ENST00000411290.2","ENSG00000238405.1","RNA5SP311",116,-0.689791929695918,-4.85293066787513,-3.30598290163234,0.00104748875306851,0.00223633585437374,-1.28726911275007
"ENSG00000174804.3","chr11",86945678,86955391,"ENST00000531380.1","ENSG00000174804.3","FZD4",9713,-0.461455638951051,4.80342694789725,-3.30511478893998,0.00105066102177633,0.00224275073611713,-2.26610586393667
"ENSG00000206885.1","chr2",231455799,231455936,"ENST00000384158.1","ENSG00000206885.1","SNORA75",137,-0.711861387457351,-1.47902629603073,-3.30505155816329,0.0010508659342192,0.0022428304359097,-1.44952001580538
"ENSG00000121350.15","chr12",21437614,21462746,"ENST00000543476.5","ENSG00000121350.15","PYROXD1",25132,-0.263932416069222,4.17083573633159,-3.30471171776755,0.00105210076057749,0.00224483470381491,-2.21028324855732
"ENSG00000285756.1","chrX",3817527,3822571,"ENST00000461011.5","ENSG00000285756.1","BX890604.2",5044,-0.541012958899158,3.65968787425988,-3.304709071212,0.0010521404734781,0.00224483470381491,-2.12388262037011
"ENSG00000163191.5","chr1",152032505,152037035,"ENST00000271638.2","ENSG00000163191.5","S100A11",4530,0.657850451174662,4.79292706450568,3.30363428589745,0.00105614302683771,0.0022530153444686,-2.24895842814533
"ENSG00000067048.16","chrY",12904107,12918539,"ENST00000360160.8","ENSG00000067048.16","DDX3Y",14432,-0.931792593162028,2.91554586654625,-3.30100557331408,0.0010657742146459,0.0022731987392543,-2.19702008481736
"ENSG00000121900.18","chr1",32894593,32895587,"ENST00000482771.1","ENSG00000121900.18","TMEM54",994,0.701796941428257,1.72554636049484,3.30086370154824,0.00106617710222794,0.00227369571960145,-1.8168818352087
"ENSG00000105887.10","chr7",135926760,135977316,"ENST00000393085.3","ENSG00000105887.10","MTPN",50556,0.268360386612652,5.88470935207418,3.30016957558381,0.00106873482402273,0.00227878714110566,-2.25701823120566
"ENSG00000162344.3","chr11",69698231,69704642,"ENST00000294312.3","ENSG00000162344.3","FGF19",6411,2.02065486671012,-2.14221856019583,3.29911974052268,0.00107273381280624,0.00228694956205778,-1.48011350660631
"ENSG00000203930.11","chrX",140709561,140714851,"ENST00000607004.6","ENSG00000203930.11","LINC00632",5290,-0.576821179344097,0.165130732124644,-3.29883527563722,0.00107366748494587,0.00228857550860257,-1.63027064813395
"ENSG00000156453.13","chr5",141853110,141878410,"ENST00000287008.7","ENSG00000156453.13","PCDH1",25300,-0.515582682388332,4.43538465886006,-3.29770203418188,0.00107794938219967,0.00229733670881535,-2.26578866410504
"ENSG00000113615.12","chr5",134648788,134727823,"ENST00000398844.6","ENSG00000113615.12","SEC24A",79035,-0.410853943174125,5.69823018365387,-3.29614550643066,0.00108367542785282,0.0023091724130524,-2.28378812565057
"ENSG00000156885.5","chr16",31427730,31428428,"ENST00000287490.4","ENSG00000156885.5","COX6A2",698,-1.38008472323205,-1.25100344017327,-3.2960922988593,0.00108399483926017,0.00230948534362593,-1.53862884555563
"ENSG00000065060.16","chr6",34792014,34883138,"ENST00000452449.6","ENSG00000065060.16","UHRF1BP1",91124,0.333717532373499,4.19048131873202,3.29478817823597,0.0010887585349064,0.00231926535591076,-2.24063679719423
"ENSG00000062485.18","chr12",56271698,56300318,"ENST00000549143.5","ENSG00000062485.18","CS",28620,0.272235300736873,6.2460806605183,3.29384756021317,0.00109229407234629,0.00232619159855419,-2.25787556550061
"ENSG00000123933.16","chr4",2247431,2262294,"ENST00000337190.6","ENSG00000123933.16","MXD4",14863,0.341815032091728,4.94666069064129,3.29382220491378,0.00109238952374357,0.00232619159855419,-2.29471011882686
"ENSG00000141698.16","chr17",41825180,41832488,"ENST00000517701.5","ENSG00000141698.16","NT5C3B",7308,0.28745724110122,4.44979988909485,3.29378451871892,0.0010925314097812,0.00232619159855419,-2.26722382279375
"ENSG00000114867.20","chr3",184314494,184335353,"ENST00000346169.6","ENSG00000114867.20","EIF4G1",20859,-0.302301818242012,7.93168800334998,-3.29358653732361,0.00109327707790955,0.0023274090044125,-2.10432955257396
"ENSG00000107140.15","chr9",35605304,35610032,"ENST00000620767.4","ENSG00000107140.15","TESK1",4728,0.267906259584817,4.22738551631205,3.29342417516585,0.00109388894414956,0.00232834122590612,-2.23840438480156
"ENSG00000116786.12","chr1",15684331,15734769,"ENST00000375799.7","ENSG00000116786.12","PLEKHM2",50438,0.259472647587096,4.86502662388353,3.29288159114296,0.00109593599534047,0.00233205833346163,-2.29403107253408
"ENSG00000124935.3","chr11",62242209,62244808,"ENST00000244926.3","ENSG00000124935.3","SCGB1D2",2599,0.979556331934277,-5.40161154015146,3.29286893664275,0.00109598378044483,0.00233205833346163,-1.29968620342899
"ENSG00000272414.5","chr4",76251720,76311120,"ENST00000515604.5","ENSG00000272414.5","FAM47E-STBD1",59400,-0.493189918629248,5.62367751665337,-3.29273103478556,0.00109657427232965,0.00233294389776824,-2.30383585375044
"ENSG00000236144.6","chr19",35540737,35546029,"ENST00000589137.5","ENSG00000236144.6","TMEM147-AS1",5292,0.454784879327215,2.30513225490043,3.29264261748209,0.00109683871909406,0.00233313563514859,-1.94419286889338
"ENSG00000130313.6","chr19",17511628,17521288,"ENST00000252603.6","ENSG00000130313.6","PGLS",9660,0.26198591382863,4.39409750126158,3.2917686329195,0.00110014608389992,0.00233979901269928,-2.26462725546549
"ENSG00000115524.15","chr2",197389783,197435091,"ENST00000335508.10","ENSG00000115524.15","SF3B1",45308,-0.255522972053654,8.01487125752744,-3.29171908830076,0.0011003338496435,0.002339826540138,-2.09433014135275
"ENSG00000120533.12","chr8",109334323,109343624,"ENST00000522766.5","ENSG00000120533.12","ENY2",9301,0.288938310430053,5.644845734105,3.29148866325759,0.00110120751287918,0.00234131236733518,-2.29814692223354
"ENSG00000104812.14","chr19",48968124,48993309,"ENST00000323798.7","ENSG00000104812.14","GYS1",25185,0.32514775493872,3.70214772688973,3.29087963002695,0.00110351978305908,0.00234585590477489,-2.18961508666781
"ENSG00000275202.1","chr13",48974966,48976867,"ENST00000619666.1","ENSG00000275202.1","AL161421.1",1901,-0.521939576258089,-0.449622237055873,-3.29034221780033,0.0011055638796487,0.00234982800781613,-1.57476097495385
"ENSG00000213542.3","chr7",77115398,77116192,"ENST00000453064.1","ENSG00000213542.3","AC007000.1",794,0.633953257269953,-1.11375068618937,3.28989418934024,0.00110727068430947,0.00235308206395649,-1.54036978388676
"ENSG00000134644.15","chr1",30931505,31065695,"ENST00000424085.6","ENSG00000134644.15","PUM1",134190,-0.202485695421919,5.59484805130924,-3.28942881014392,0.00110904617923855,0.00235614017051186,-2.3117990040376
"ENSG00000092199.17","chr14",21209135,21269494,"ENST00000336053.10","ENSG00000092199.17","HNRNPC",60359,0.179488409926603,7.9742604283188,3.2894247199355,0.00110906179574303,0.00235614017051186,-2.10989895517881
"ENSG00000279878.1","chr11",61525707,61526602,"ENST00000623008.1","ENSG00000279878.1","AP003108.5",895,-1.22310528848897,-1.06949679287224,-3.28938733956828,0.00110930830453342,0.00235628985048014,-1.56291403838457
"ENSG00000163739.4","chr4",73869392,73870177,"ENST00000509101.1","ENSG00000163739.4","CXCL1",785,-1.38898298494998,1.16447777945602,-3.28847646873311,0.00111281049854785,0.00236335381030855,-1.7926247066078
"ENSG00000185246.17","chr14",45084098,45115601,"ENST00000355765.10","ENSG00000185246.17","PRPF39",31503,0.282555696892343,4.70844697485594,3.28799459060881,0.00111453459737435,0.00236663986217012,-2.30853274632651
"ENSG00000086475.14","chr10",13317423,13348297,"ENST00000327347.9","ENSG00000086475.14","SEPHS1",30874,0.228164198416331,5.0792426862997,3.28748950530213,0.00111647343733197,0.00237038078763501,-2.31837993482397
"ENSG00000214655.10","chr10",73785581,73801792,"ENST00000604729.5","ENSG00000214655.10","ZSWIM8",16211,-0.267921030065001,6.11559239051252,-3.28671609692205,0.00111944834363527,0.00237631984634646,-2.28766837133296
"ENSG00000267391.4","chr18",58446274,58453766,"ENST00000590797.2","ENSG00000267391.4","MIR122HG",7492,-0.775650491561456,3.95642440727185,-3.28662210273925,0.00111993366840421,0.00237664042363063,-2.26449038544512
"ENSG00000147443.12","chr8",21908872,21913860,"ENST00000276420.8","ENSG00000147443.12","DOK2",4988,-0.643496323054445,2.64773613016764,-3.28659018105637,0.00111995450925272,0.00237664042363063,-1.9901596403785
"ENSG00000100450.12","chr14",24606479,24609658,"ENST00000216338.8","ENSG00000100450.12","GZMH",3179,-0.835612719365536,0.889038806457419,-3.28643594805569,0.00112052774790472,0.00237711850227107,-1.70842637522638
"ENSG00000142632.16","chr1",16197853,16207011,"ENST00000478117.5","ENSG00000142632.16","ARHGEF19",9158,0.655504838748166,0.774911482881147,3.28643406299383,0.00112053501425793,0.00237711850227107,-1.75534633702639
"ENSG00000176058.12","chr9",137191616,137200105,"ENST00000333046.8","ENSG00000176058.12","TPRN",8489,0.56724136506807,3.83348531174046,3.28639783019443,0.00112075801533027,0.00237721478243745,-2.22040629654823
"ENSG00000256628.3","chr3",101676474,101679217,"ENST00000609682.1","ENSG00000256628.3","ZBTB11-AS1",2743,0.30062664235401,0.536528558370555,3.28608051802705,0.00112189859899561,0.00237925698763385,-1.7053089165874
"ENSG00000145632.14","chr5",58453981,58460260,"ENST00000274289.7","ENSG00000145632.14","PLK2",6279,-0.609634436147535,5.74276068770724,-3.28576558794832,0.00112323807100819,0.00238172026970432,-2.31529187098588
"ENSG00000141448.8","chr18",22169442,22202528,"ENST00000269216.7","ENSG00000141448.8","GATA6",33086,-0.464272956526767,3.74923507841464,-3.28543934489503,0.00112437546654015,0.00238375435516764,-2.22992008792979
"ENSG00000166002.6","chr11",93478471,93499351,"ENST00000525141.1","ENSG00000166002.6","SMCO4",20880,-0.375085856368504,4.52628073850306,-3.28512297308722,0.00112559948864587,0.00238597142160855,-2.30597285038735
"ENSG00000008382.15","chr19",4343526,4360086,"ENST00000262966.12","ENSG00000008382.15","MPND",16560,-0.385119244110427,4.18521066870416,-3.28452708046274,0.00112790831951835,0.00239048692770127,-2.27757715220582
"ENSG00000212017.2","chr6",57390131,57390212,"ENST00000390728.2","ENSG00000212017.2","MIR548U",81,-0.972628627384951,-4.32428696431313,-3.2837512237195,0.00113092102540168,0.00239649255921091,-1.3779716549499
"ENSG00000109919.9","chr11",47617314,47642452,"ENST00000539759.5","ENSG00000109919.9","MTCH2",25138,-0.290853101516886,6.67229529040334,-3.28340221290137,0.00113227869391069,0.00239898971652694,-2.26266047906924
"ENSG00000186352.8","chr4",185396020,185399028,"ENST00000507479.5","ENSG00000186352.8","ANKRD37",3008,-0.815887993528247,2.71222896460065,-3.28329043957173,0.00113281908836811,0.00239975477662533,-1.96356027956747
"ENSG00000186832.8","chr17",41609777,41612753,"ENST00000301653.8","ENSG00000186832.8","KRT16",2976,-1.49757593609066,-4.85884412302785,-3.2831084149293,0.00113348947274293,0.00240079492058733,-1.32524755589299
"ENSG00000161618.9","chr19",49453168,49471048,"ENST00000293350.8","ENSG00000161618.9","ALDH16A1",17880,0.339105688872471,4.13711601120929,3.28227831934987,0.00113666098307383,0.00240713142364875,-2.27550630433231
"ENSG00000129055.12","chr3",134477705,134486023,"ENST00000510994.5","ENSG00000129055.12","ANAPC13",8318,-0.219369124563843,4.99133608663706,-3.28222363848477,0.00113687459607384,0.00240720290995922,-2.3380275440745
"ENSG00000119718.10","chr14",75002910,75012366,"ENST00000266126.9","ENSG00000119718.10","EIF2B2",9456,0.251502070953539,3.90926865497866,3.28171579040986,0.00113886030641228,0.00241071976361307,-2.23742642104616
