"","chr","start","end","TXNAME","GENEID","gene_name","length","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000223991.1","chr2",240981514,240986072,"ENST00000425110.1","ENSG00000223991.1","AC104809.1",4558,-3.71811520849025,-0.98050792471933,-13.2919202789779,7.59202841728075e-33,1.8747547663632e-31,63.8566608598958
"ENSG00000211937.3","chr14",106037901,106038365,"ENST00000390597.3","ENSG00000211937.3","IGHV2-5",464,-3.92959710644556,0.00956258364712746,-13.2583197020546,1.02176464132413e-32,2.50463332591248e-31,63.519461325427
"ENSG00000225698.3","chr14",106790690,106790993,"ENST00000621503.1","ENSG00000225698.3","IGHV3-72",303,-3.36829954871817,-1.87176859055484,-13.2468445932187,1.13078610263936e-32,2.75672881561479e-31,63.4734399992796
"ENSG00000180447.6","chr9",86944362,86947189,"ENST00000298743.8","ENSG00000180447.6","GAS1",2827,-2.50865243600251,0.0975120534866983,-13.2120020991733,1.53398578799062e-32,3.68597231354874e-31,63.1310679874457
"ENSG00000118094.11","chr11",118657315,118679673,"ENST00000264029.8","ENSG00000118094.11","TREH",22358,-2.763745984266,1.43876277568204,-13.2058274906808,1.62428829181374e-32,3.88899364895082e-31,62.9833135192073
"ENSG00000253132.1","chr14",106643141,106643585,"ENST00000520057.1","ENSG00000253132.1","IGHV3-62",444,-3.10710390104381,-3.42534951755093,-13.1732086988096,2.15392072447169e-32,5.09329946578253e-31,62.831246894724
"ENSG00000174992.7","chr16",29778239,29782973,"ENST00000400752.5","ENSG00000174992.7","ZG16",4734,-2.23749684716276,2.84547322743828,-13.1937007259843,1.80773302581e-32,4.28984021585834e-31,62.7474052670133
"ENSG00000147889.17","chr9",21967752,21975098,"ENST00000304494.9","ENSG00000147889.17","CDKN2A",7346,2.0442968752329,1.57546248909702,13.1730939580708,2.16225236416742e-32,5.10398335838038e-31,62.6997572437316
"ENSG00000211669.3","chr22",22811746,22812281,"ENST00000390315.3","ENSG00000211669.3","IGLV3-10",535,-3.67936786249227,-0.722327450831789,-13.1186590433308,3.50266321191459e-32,8.16718544046425e-31,62.3224996304565
"ENSG00000125144.13","chr16",56666730,56668065,"ENST00000444837.6","ENSG00000125144.13","MT1G",1335,-3.59954273496172,5.73211229528811,-13.1172584336595,3.54613266503098e-32,8.25416340674341e-31,61.9652368712643
"ENSG00000122787.14","chr7",138002323,138116866,"ENST00000468877.2","ENSG00000122787.14","AKR1D1",114543,-2.34047162571612,5.27826922774004,-13.0496037524956,6.43097629463973e-32,1.4613274486835e-30,61.3123015289418
"ENSG00000258498.8","chr14",101552220,101560403,"ENST00000557109.5","ENSG00000258498.8","DIO3OS",8183,-2.46287016744651,0.827183242335699,-12.9998229636729,9.95463145147656e-32,2.22054645577604e-30,61.2512399176128
"ENSG00000229754.1","chr2",218059154,218065729,"ENST00000439871.1","ENSG00000229754.1","CXCR2P1",6575,-2.07749357195139,2.51716005489159,-13.0079641979874,9.27196590347478e-32,2.07865982666845e-30,61.1556487571488
"ENSG00000015520.14","chr7",44512534,44541315,"ENST00000289547.8","ENSG00000015520.14","NPC1L1",28781,-3.18909756374137,3.81651251330993,-13.0086562176208,9.21578801036512e-32,2.07301019715507e-30,61.0979829883294
"ENSG00000240864.3","chr2",89099858,89100361,"ENST00000479981.1","ENSG00000240864.3","IGKV1-16",503,-3.90578345643598,-0.135464503374209,-12.9716563628973,1.27521623369453e-31,2.81177826553008e-30,61.0341082098872
"ENSG00000280650.1","chr4",21843340,21853188,"ENST00000627566.1","ENSG00000280650.1","KCNIP4-IT1",9848,-2.84238233756774,1.06265176994346,-12.95992150997,1.41348646276189e-31,3.09625250697301e-30,60.8439971179107
"ENSG00000279428.1","chr17",18107333,18110463,"ENST00000624514.1","ENSG00000279428.1","AC087164.2",3130,-2.65980074464826,1.79008232034727,-12.9647423944712,1.35496016443361e-31,2.98269520407558e-30,60.8349874144629
"ENSG00000138109.10","chr10",94938657,94943266,"ENST00000461906.1","ENSG00000138109.10","CYP2C9",4609,-2.26373070621488,9.12232707749049,-12.9615214848653,1.39378829547109e-31,3.05810861419428e-30,60.7833439335039
"ENSG00000211976.2","chr14",106802693,106803233,"ENST00000390636.2","ENSG00000211976.2","IGHV3-73",540,-3.57517684492668,-1.54857783190779,-12.9189166458131,2.02491516317691e-31,4.37120395870319e-30,60.616744592654
"ENSG00000072080.10","chr2",234050678,234077130,"ENST00000373368.5","ENSG00000072080.10","SPP2",26452,-2.48679480246776,5.83532577686991,-12.9504403761593,1.53604275750788e-31,3.35373511688181e-30,60.4699653186578
"ENSG00000154153.13","chr5",16473037,16478065,"ENST00000510362.5","ENSG00000154153.13","RETREG1",5028,-2.47940163761856,3.08201855315259,-12.9306595726579,1.82690396721347e-31,3.96293074508672e-30,60.4387127983116
"ENSG00000269353.1","chr19",40946346,40947450,"ENST00000597260.1","ENSG00000269353.1","AC092071.1",1104,-3.20836344332083,1.0483241687286,-12.9118743261501,2.15378258372788e-31,4.64190436402801e-30,60.4258665778214
"ENSG00000148965.9","chr11",18231348,18236893,"ENST00000278222.6","ENSG00000148965.9","SAA4",5545,-2.19446736634924,7.0798369240706,-12.9395576265903,1.68982801335847e-31,3.67750538712029e-30,60.420016739745
"ENSG00000253293.4","chr7",27170590,27174306,"ENST00000283921.4","ENSG00000253293.4","HOXA10",3716,3.66051555785613,-2.25447139920428,12.87709034881,2.92063633572143e-31,6.20472963766597e-30,60.2611715386279
"ENSG00000113088.5","chr5",55024252,55034570,"ENST00000231009.2","ENSG00000113088.5","GZMK",10318,-2.05250709077398,1.86163666695222,-12.8966589392463,2.45973564597671e-31,5.27581760989619e-30,60.2584882886057
"ENSG00000211673.2","chr22",22880705,22881396,"ENST00000390319.2","ENSG00000211673.2","IGLV3-1",691,-3.91936386815753,0.892984491975511,-12.8799900118262,2.84744497285613e-31,6.05885588500897e-30,60.1800451963529
"ENSG00000211941.3","chr14",106116634,106117204,"ENST00000390601.3","ENSG00000211941.3","IGHV3-11",570,-3.92955383634335,0.0930336732610341,-12.8497642448187,3.70943238634238e-31,7.8431347644244e-30,59.9498589851884
"ENSG00000198670.11","chr6",160531482,160664259,"ENST00000316300.9","ENSG00000198670.11","LPA",132777,-2.3598672126216,4.55545244817505,-12.8649081504262,3.24918924243826e-31,6.89178269743164e-30,59.7194432996907
"ENSG00000278518.1","chr10",133526258,133527513,"ENST00000622716.1","ENSG00000278518.1","AL161645.1",1255,-2.51307190375251,-1.03580706451773,-12.79921081858,5.74074080214232e-31,1.19493118034017e-29,59.5795580352382
"ENSG00000112299.7","chr6",132681589,132714049,"ENST00000367928.4","ENSG00000112299.7","VNN1",32460,-2.74720804441557,6.34018263549074,-12.8379282134446,4.11393115509386e-31,8.6167221564595e-30,59.494603507781
"ENSG00000211966.2","chr14",106578743,106579236,"ENST00000390626.2","ENSG00000211966.2","IGHV5-51",493,-3.97718790239652,0.605817923715197,-12.7939986877356,6.03897657250811e-31,1.24538771103927e-29,59.4474711900059
"ENSG00000211678.2","chr22",22904849,22905025,"ENST00000390324.2","ENSG00000211678.2","IGLJ3",176,-3.23648975222144,-2.55102000092556,-12.743706613128,9.36245895954812e-31,1.89859319264533e-29,59.1096967443145
"ENSG00000279692.1","chr17",81395608,81397144,"ENST00000624417.1","ENSG00000279692.1","AC110285.7",1536,2.03698981798992,-1.7500603185298,12.7394821818264,9.59985374612766e-31,1.94378884324013e-29,59.0851983771242
"ENSG00000242472.1","chr14",105863813,105863862,"ENST00000488476.1","ENSG00000242472.1","IGHJ5",49,-3.69043916408264,-0.0910191803858278,-12.7402702347347,9.65131590176068e-31,1.95125697929252e-29,59.0046681315205
"ENSG00000211596.3","chr2",88861524,88861563,"ENST00000390241.3","ENSG00000211596.3","IGKJ2",39,-3.30690209476447,-1.84998249831627,-12.7056616551466,1.30493802713712e-30,2.6106562862785e-29,58.7748229664707
"ENSG00000175003.13","chr6",160121788,160158718,"ENST00000366963.8","ENSG00000175003.13","SLC22A1",36930,-3.26196237348662,6.68331114483894,-12.7312564175854,1.0440430430977e-30,2.09811893225519e-29,58.6163608547388
"ENSG00000243264.2","chr2",89947511,89948269,"ENST00000491977.1","ENSG00000243264.2","IGKV2D-29",758,-3.82362033205931,-1.41074205665342,-12.6663663696287,1.837307751732e-30,3.61625396311486e-29,58.426955968454
"ENSG00000184731.5","chr2",38813,46385,"ENST00000327669.4","ENSG00000184731.5","FAM110C",7572,-2.07565529726676,3.8237844244416,-12.7009669177035,1.35941227461576e-30,2.71153113017249e-29,58.318157009707
"ENSG00000211943.2","chr14",106153623,106154163,"ENST00000390603.2","ENSG00000211943.2","IGHV3-15",540,-3.7402053951605,0.35402660854526,-12.6405634296818,2.299668046785e-30,4.46716359044564e-29,58.1337937915383
"ENSG00000150656.14","chr18",74534439,74585025,"ENST00000358821.7","ENSG00000150656.14","CNDP1",50586,-3.51159222701763,2.02156627521883,-12.6483514090798,2.14906560356376e-30,4.18068227297928e-29,58.1215769710649
"ENSG00000211890.4","chr14",105583730,105588395,"ENST00000497872.4","ENSG00000211890.4","IGHA2",4665,-3.29982987335304,2.7962439814411,-12.6402761477165,2.30542024220769e-30,4.47184703213155e-29,57.965212284978
"ENSG00000211951.2","chr14",106301395,106301862,"ENST00000390611.2","ENSG00000211951.2","IGHV2-26",467,-3.60701663414155,-1.78814001058213,-12.6003379964418,3.26208483706881e-30,6.20483733500422e-29,57.8628774403633
"ENSG00000213412.3","chr10",46415852,46416413,"ENST00000421426.1","ENSG00000213412.3","HNRNPA1P33",561,-2.81453268335362,-3.49827327950324,-12.5922724482473,3.46839964783372e-30,6.58386553700344e-29,57.81362541485
"ENSG00000172724.11","chr9",34689566,34691277,"ENST00000311925.6","ENSG00000172724.11","CCL19",1711,-3.86962420670632,2.10518905391561,-12.6140000562503,2.89699301111816e-30,5.57088426160998e-29,57.7821556015264
"ENSG00000211950.2","chr14",106276547,106277043,"ENST00000390610.2","ENSG00000211950.2","IGHV1-24",496,-3.88078067797993,-0.559121894507206,-12.5931256746804,3.4729595555323e-30,6.58386553700344e-29,57.7649659887246
"ENSG00000120738.7","chr5",138465489,138469315,"ENST00000239938.4","ENSG00000120738.7","EGR1",3826,-2.11138143047311,6.54407019874237,-12.6377808649328,2.35598996762786e-30,4.55672972929643e-29,57.7646818454092
"ENSG00000211660.3","chr22",22697788,22698407,"ENST00000390306.2","ENSG00000211660.3","IGLV2-23",619,-3.8161113036628,1.2730156039439,-12.6039201305051,3.16214345954259e-30,6.04601829464542e-29,57.7347542226009
"ENSG00000243238.1","chr2",89244780,89245596,"ENST00000468494.1","ENSG00000243238.1","IGKV2-30",816,-3.78850623169304,0.792622186280038,-12.5888961181718,3.60288813825589e-30,6.82051695083689e-29,57.6773750985728
"ENSG00000211938.2","chr14",106062150,106062683,"ENST00000390598.2","ENSG00000211938.2","IGHV3-7",533,-3.86182362904602,1.0510272537357,-12.5857881252351,3.70144089885393e-30,6.99718714551708e-29,57.6143392481941
"ENSG00000211968.3","chr14",106622356,106622855,"ENST00000390628.3","ENSG00000211968.3","IGHV1-58",499,-3.36912783423717,-2.72805279339822,-12.5637659859426,4.48110453567568e-30,8.43531689247303e-29,57.5632916648477
"ENSG00000239855.1","chr2",88966261,88966767,"ENST00000464162.1","ENSG00000239855.1","IGKV1-6",506,-3.83127069702112,-0.550345258254836,-12.5578493044491,4.71714866917731e-30,8.85474302780773e-29,57.4655787052849
"ENSG00000211965.4","chr14",106556935,106557477,"ENST00000390625.3","ENSG00000211965.4","IGHV3-49",542,-3.81122183393421,-0.682912201010751,-12.5280093468153,6.11027602954234e-30,1.13111942433464e-28,57.2096933924639
"ENSG00000148671.13","chr10",86968191,86970915,"ENST00000372013.7","ENSG00000148671.13","ADIRF",2724,-2.12902889794158,3.14978991785515,-12.55552736893,4.8131317686524e-30,9.01331685255982e-29,57.1846604578737
"ENSG00000198976.1","chr1",1169004,1169087,"ENST00000362106.1","ENSG00000198976.1","MIR429",83,-2.17551997375152,-4.90855132794553,-12.5028137423668,7.51396731566199e-30,1.36825766738531e-28,57.0337422773601
"ENSG00000225532.1","chr6",170736172,170737777,"ENST00000415530.1","ENSG00000225532.1","AL731684.1",1605,3.02781340018867,-2.93765573016242,12.499295485953,7.8068411808832e-30,1.41773083263149e-28,57.0154859019577
"ENSG00000243290.3","chr2",89040223,89040745,"ENST00000480492.1","ENSG00000243290.3","IGKV1-12",522,-4.20322183154245,0.621673648047822,-12.5078505223596,7.27657049444523e-30,1.33227933649323e-28,56.9798187665869
"ENSG00000174348.13","chr1",53062051,53085501,"ENST00000395871.6","ENSG00000174348.13","PODN",23450,-2.48133405187549,2.43185244740584,-12.5262224788106,6.20565087382219e-30,1.14718827755851e-28,56.9698402548627
"ENSG00000211632.4","chr2",90172801,90173414,"ENST00000390277.3","ENSG00000211632.4","IGKV3D-11",613,-3.20189638696387,-2.7338559762459,-12.4868850142499,8.72188440962274e-30,1.57748244511339e-28,56.9052330091489
"ENSG00000241294.1","chr2",89176327,89177160,"ENST00000484817.1","ENSG00000241294.1","IGKV2-24",833,-3.71520283331153,-1.06474032861003,-12.4716050895762,9.95912102821809e-30,1.78676777267655e-28,56.753760100474
"ENSG00000092607.14","chr1",118883045,118989556,"ENST00000207157.7","ENSG00000092607.14","TBX15",106511,-2.61092260522385,3.49177522422153,-12.5064198783895,7.36731349847107e-30,1.34705087245269e-28,56.7171277501605
"ENSG00000242076.2","chr2",89266493,89268285,"ENST00000558152.2","ENSG00000242076.2","IGKV1-33",1792,-4.17616994351941,1.53454037398099,-12.4833063578983,8.99987246880689e-30,1.62556400975049e-28,56.6996047639146
"ENSG00000215644.9","chr17",81804131,81810391,"ENST00000572185.1","ENSG00000215644.9","GCGR",6260,-3.29263056090463,4.43999481540392,-12.5091871516131,7.19279750116766e-30,1.31884885896341e-28,56.6662323681472
"ENSG00000253274.1","chr14",106680602,106681042,"ENST00000519713.1","ENSG00000253274.1","IGHV1-67",440,-2.79639301864606,-4.25389866268214,-12.4578816922057,1.11135465012177e-29,1.97534802619253e-28,56.6621686697648
"ENSG00000169715.14","chr16",56625474,56627112,"ENST00000306061.10","ENSG00000169715.14","MT1E",1638,-2.78535281371017,6.17777400950489,-12.5105516096236,7.10827174504844e-30,1.30682842082044e-28,56.6580090805942
"ENSG00000211899.10","chr14",105851704,105856218,"ENST00000637539.2","ENSG00000211899.10","IGHM",4514,-3.22948186879188,4.77495709367659,-12.5052996221085,7.43915579651757e-30,1.35648039755574e-28,56.6083477822062
"ENSG00000211653.2","chr22",22409765,22410282,"ENST00000390299.2","ENSG00000211653.2","IGLV1-40",517,-3.807345338536,1.70945859862598,-12.4612840999063,1.08894185364809e-29,1.9406654819209e-28,56.4851257021771
"ENSG00000021300.13","chr11",73646177,73662819,"ENST00000354190.9","ENSG00000021300.13","PLEKHB1",16642,-2.40000669820059,0.196892227688797,-12.4447465324922,1.25359143578429e-29,2.21054911416824e-28,56.4820588978689
"ENSG00000211652.2","chr22",22395017,22395489,"ENST00000390298.2","ENSG00000211652.2","IGLV7-43",472,-3.66349602482845,-0.774876155759566,-12.4397192397841,1.31220561216543e-29,2.31086314647659e-28,56.454899601931
"ENSG00000211666.2","chr22",22758699,22759218,"ENST00000390312.2","ENSG00000211666.2","IGLV2-14",519,-3.67499840446549,2.18415481622098,-12.4590085905783,1.110590348479e-29,1.97534802619253e-28,56.4256503626104
"ENSG00000137077.7","chr9",34709004,34710124,"ENST00000259607.6","ENSG00000137077.7","CCL21",1120,-3.49140737373519,2.93691133258709,-12.4580711894727,1.11963274607032e-29,1.98742237047814e-28,56.3455141237796
"ENSG00000196747.4","chr6",27808198,27808701,"ENST00000358739.4","ENSG00000196747.4","HIST1H2AI",503,2.30523512593324,-3.99713484157835,12.4184265425975,1.55964170459163e-29,2.72509720290527e-28,56.3232144557332
"ENSG00000113600.10","chr5",39284261,39364560,"ENST00000263408.4","ENSG00000113600.10","C9",80299,-3.76567712031237,7.36097856358623,-12.4562796189346,1.13711928200829e-29,2.01578867157602e-28,56.2914680007141
"ENSG00000211597.2","chr2",88861885,88861923,"ENST00000390242.2","ENSG00000211597.2","IGKJ1",38,-3.28279472652183,-1.59148410920786,-12.4023286210642,1.81266477461861e-29,3.14665438955843e-28,56.1677441471355
"ENSG00000164266.10","chr5",147824567,147831786,"ENST00000296695.9","ENSG00000164266.10","SPINK1",7219,5.30817711907607,2.23193863993176,12.4201831044949,1.55358334237358e-29,2.71806005938928e-28,56.1193907460725
"ENSG00000211670.2","chr22",22819009,22819756,"ENST00000390316.2","ENSG00000211670.2","IGLV3-9",747,-3.4262458495229,-1.75624130001508,-12.3814900430415,2.16995284356894e-29,3.72819625909201e-28,55.9912321345223
"ENSG00000211593.2","chr2",88860567,88860605,"ENST00000390238.2","ENSG00000211593.2","IGKJ5",38,-3.08653328919685,-2.39281146676566,-12.3718364917667,2.35767342491474e-29,4.03517917123515e-28,55.9176697421069
"ENSG00000137731.13","chr11",117800843,117819419,"ENST00000514385.1","ENSG00000137731.13","FXYD2",18576,-3.1056123229847,1.68318391515237,-12.3882695476245,2.04661607012562e-29,3.52988524259811e-28,55.9151269543581
"ENSG00000162365.11","chr1",47137434,47148864,"ENST00000490948.5","ENSG00000162365.11","CYP4A22",11430,-2.08821459145087,6.4715320065162,-12.4095835624662,1.70256672744032e-29,2.96321886606778e-28,55.8172367864468
"ENSG00000235523.1","chr9",72257335,72257783,"ENST00000427901.1","ENSG00000235523.1","AL135924.2",448,-2.05507487371446,-1.42507826957694,-12.3438507100649,2.96921975003776e-29,5.05598436825767e-28,55.6846145106155
"ENSG00000211640.4","chr22",22195798,22196276,"ENST00000390285.4","ENSG00000211640.4","IGLV6-57",478,-3.56913400939139,0.360219667432542,-12.3443645779965,2.98901505990826e-29,5.07677380226042e-28,55.5880450797748
"ENSG00000211625.2","chr2",90038847,90039479,"ENST00000390270.2","ENSG00000211625.2","IGKV3D-20",632,-3.66820149507075,-1.82659543489859,-12.3337014617072,3.27676181420962e-29,5.54439698121132e-28,55.5860906565018
"ENSG00000069011.15","chr5",135027734,135034298,"ENST00000265340.11","ENSG00000069011.15","PITX1",6564,3.48388817115266,-2.77973048358886,12.3054465493422,4.17977338872937e-29,7.02790038125048e-28,55.3592785032167
"ENSG00000211946.3","chr14",106210935,106211453,"ENST00000390606.3","ENSG00000211946.3","IGHV3-20",518,-3.53553320476717,-1.23248199960057,-12.2878116878747,4.86499311785378e-29,8.11883639518141e-28,55.1720723309876
"ENSG00000182795.12","chr1",207018520,207032747,"ENST00000359470.5","ENSG00000182795.12","C1orf116",14227,-2.61360738248351,-0.28079742597016,-12.2755666179551,5.40353978877157e-29,8.97282587257056e-28,55.056497392177
"ENSG00000204291.10","chr9",98943178,98944188,"ENST00000467052.1","ENSG00000204291.10","COL15A1",1010,2.3439927272406,2.4308442361218,12.2978167499476,4.4635644351629e-29,7.49565199500882e-28,55.0291124091247
"ENSG00000241244.1","chr2",90100235,90100738,"ENST00000492446.1","ENSG00000241244.1","IGKV1D-16",503,-3.39081544288739,-2.61865121792369,-12.2526428158505,6.58350258779229e-29,1.07850181927799e-27,54.9085072309947
"ENSG00000171234.13","chr4",69051362,69108227,"ENST00000502942.5","ENSG00000171234.13","UGT2B7",56865,-2.07177074065468,7.54760948807909,-12.2930501025837,4.65052183979685e-29,7.78032303798014e-28,54.8705318355714
"ENSG00000244575.3","chr2",89213422,89213928,"ENST00000498435.1","ENSG00000244575.3","IGKV1-27",506,-3.80973470405328,-0.289911284716041,-12.2548966529441,6.45716681438809e-29,1.06040148029166e-27,54.8685359410255
"ENSG00000232216.1","chr14",106470263,106470800,"ENST00000434710.1","ENSG00000232216.1","IGHV3-43",537,-3.60009505987003,-0.595291755782184,-12.2509041318001,6.68264234885892e-29,1.09340446451256e-27,54.836230842483
"ENSG00000211648.2","chr22",22357738,22358260,"ENST00000390294.2","ENSG00000211648.2","IGLV1-47",522,-3.88649213899245,1.24603248772692,-12.2592802920665,6.21832489902081e-29,1.02495148335584e-27,54.8064533550998
"ENSG00000242887.1","chr14",105864586,105864635,"ENST00000463911.1","ENSG00000242887.1","IGHJ3",49,-3.18072201035561,-1.88427619401747,-12.2311227741645,7.9209126130387e-29,1.28657153413726e-27,54.7069315512998
"ENSG00000211637.2","chr22",22030933,22031472,"ENST00000390282.2","ENSG00000211637.2","IGLV4-69",539,-3.36749558934751,-0.219052677597303,-12.2351314355486,7.65275797825605e-29,1.24604030147176e-27,54.6885377947725
"ENSG00000092096.16","chr14",23346305,23352741,"ENST00000354772.8","ENSG00000092096.16","SLC22A17",6436,-2.01337275439571,1.09429527139946,-12.2360637095248,7.56930460601991e-29,1.23395338425055e-27,54.6434112068149
"ENSG00000136872.18","chr9",101420577,101435823,"ENST00000374855.8","ENSG00000136872.18","ALDOB",15246,-2.03571076714987,11.3669612778905,-12.229176854093,8.03071650564789e-29,1.30282557226171e-27,54.5941697860149
"ENSG00000260518.2","chr16",33687024,33688081,"ENST00000567036.1","ENSG00000260518.2","BMS1P8",1057,2.74457281453522,0.268202104540629,12.2156816598391,9.0442393216768e-29,1.45490503703512e-27,54.5322785724175
"ENSG00000280411.1","chr14",106762091,106762588,"ENST00000624687.1","ENSG00000280411.1","IGHV1-69D",497,-4.34109466959838,0.938858247091886,-12.2108242736548,9.42941579781483e-29,1.51322902923206e-27,54.3940146169777
"ENSG00000254709.7","chr22",22887779,22895825,"ENST00000526893.5","ENSG00000254709.7","IGLL5",8046,-3.55469735408685,2.94690418775885,-12.2280186903964,8.13497060576401e-29,1.31814099984922e-27,54.3681410701783
"ENSG00000239819.2","chr2",90220726,90221384,"ENST00000471857.2","ENSG00000239819.2","IGKV1D-8",658,-3.45218983520456,-2.44964765485686,-12.1826230308127,1.20112948621962e-28,1.90247538977081e-27,54.3098232664848
"ENSG00000105369.9","chr19",41877119,41881372,"ENST00000221972.7","ENSG00000105369.9","CD79A",4253,-2.66581758990723,0.291681074291416,-12.1886244015611,1.14085584791439e-28,1.81560221979621e-27,54.2737649921175
"ENSG00000211663.2","chr22",22720622,22721145,"ENST00000390309.2","ENSG00000211663.2","IGLV3-19",523,-3.86279110740759,1.60029733130304,-12.1953023208702,1.07732351349008e-28,1.72268792169071e-27,54.2232787713179
"ENSG00000211962.2","chr14",106511116,106511856,"ENST00000390622.2","ENSG00000211962.2","IGHV1-46",740,-3.5859790439055,-0.164051868586715,-12.1760207448617,1.27110895302502e-28,2.00383065103497e-27,54.1844634009713
"ENSG00000211651.3","chr22",22380765,22381347,"ENST00000390297.3","ENSG00000211651.3","IGLV1-44",582,-3.85434328853855,1.64666125984972,-12.1845659640726,1.18127656579711e-28,1.87324710386593e-27,54.1276253399557
"ENSG00000147257.13","chrX",133535744,133985895,"ENST00000370818.7","ENSG00000147257.13","GPC3",450151,3.28737782248904,5.24057940205024,12.1949749469516,1.08035426087791e-28,1.72341614154827e-27,54.0190401398006
"ENSG00000211942.3","chr14",106129539,106130072,"ENST00000390602.3","ENSG00000211942.3","IGHV3-13",533,-3.32816649630202,-1.86383834917293,-12.141810191516,1.70424279423945e-28,2.6646712100585e-27,53.9533194978309
"ENSG00000243063.1","chr2",88978467,88979081,"ENST00000390247.2","ENSG00000243063.1","IGKV3-7",614,-3.05841878614797,-3.10579620322599,-12.139001258105,1.74212081470712e-28,2.7207170343104e-27,53.9500298207719
"ENSG00000240801.1","chr11",2129120,2129964,"ENST00000430034.1","ENSG00000240801.1","AC132217.1",844,-3.58844330074983,4.2596092966783,-12.1743481301199,1.28947315891183e-28,2.03038926575011e-27,53.8198353069804
"ENSG00000110243.11","chr11",116789366,116791895,"ENST00000227665.8","ENSG00000110243.11","APOA5",2529,-2.14569359231214,6.61520835311972,-12.1532688239689,1.544870972391e-28,2.4211420485341e-27,53.6049472025111
"ENSG00000130427.2","chr7",100720799,100723700,"ENST00000252723.2","ENSG00000130427.2","EPO",2901,-3.36018284415212,-0.0489539760105943,-12.1010200889838,2.41651905487953e-28,3.74336701741986e-27,53.5796290539459
"ENSG00000211947.2","chr14",106235063,106235594,"ENST00000390607.2","ENSG00000211947.2","IGHV3-21",531,-3.93212300317878,0.99376984596741,-12.0981788294463,2.47597741169136e-28,3.83103834428638e-27,53.4337993057388
"ENSG00000230356.1","chr7",34750252,34752053,"ENST00000432906.1","ENSG00000230356.1","NCAPD2P1",1801,2.73344563035804,-4.12059592022767,12.0728478071086,3.04695098316902e-28,4.65529588570025e-27,53.395635511049
"ENSG00000211668.2","chr22",22792490,22793007,"ENST00000390314.2","ENSG00000211668.2","IGLV2-11",517,-3.84202796564565,1.20086912988555,-12.0927985755136,2.59259026760914e-28,3.9979313123467e-27,53.3783065152267
"ENSG00000143512.12","chr1",222522257,222525239,"ENST00000473144.5","ENSG00000143512.12","HHIPL2",2982,2.57761110746594,-1.66225128215799,12.0720648956956,3.08501356713811e-28,4.70807543700986e-27,53.370083386726
"ENSG00000240041.1","chr14",105864214,105864260,"ENST00000461719.1","ENSG00000240041.1","IGHJ4",46,-3.42768696605782,0.348578450621762,-12.0739213998963,3.04672650012016e-28,4.65529588570025e-27,53.276516189754
"ENSG00000205364.3","chr16",56632232,56633986,"ENST00000379818.3","ENSG00000205364.3","MT1M",1754,-3.21203298979212,2.43366879477022,-12.0874482002242,2.71397998886259e-28,4.1703683319101e-27,53.2613991855154
"ENSG00000085741.12","chr11",76186324,76206532,"ENST00000322563.7","ENSG00000085741.12","WNT11",20208,-2.68573513823366,1.19955731723051,-12.0692326859815,3.17130589782669e-28,4.83425491304242e-27,53.2121970200027
"ENSG00000211595.2","chr2",88861220,88861258,"ENST00000390240.2","ENSG00000211595.2","IGKJ3",38,-2.89094293572593,-2.83842516377113,-12.0268966093608,4.54186033246209e-28,6.85324224235317e-27,53.0020589139731
"ENSG00000239951.1","chr2",89142573,89143160,"ENST00000492167.1","ENSG00000239951.1","IGKV3-20",587,-3.88776959621119,3.29283515349493,-12.0589322147741,3.46309564339128e-28,5.26705364672147e-27,52.9161084274734
"ENSG00000019102.11","chr11",124747471,124752238,"ENST00000326621.9","ENSG00000019102.11","VSIG2",4767,-2.04438992102525,1.22547104097049,-12.0108104655824,5.22069184447229e-28,7.78104004971238e-27,52.6984677151091
"ENSG00000105697.8","chr19",35280715,35285143,"ENST00000598398.5","ENSG00000105697.8","HAMP",4428,-4.3964989770937,4.35636698627318,-12.0225227009981,4.72586635920341e-28,7.09887714383596e-27,52.6172354389196
"ENSG00000211973.2","chr14",106714683,106715181,"ENST00000390633.2","ENSG00000211973.2","IGHV1-69",498,-4.11219688130938,-1.75480631886454,-11.9758816227877,7.03400937552722e-28,1.03340484612576e-26,52.5469411604495
"ENSG00000244116.3","chr2",89221697,89222461,"ENST00000482769.1","ENSG00000244116.3","IGKV2-28",764,-4.13785883472825,1.45047645628919,-11.9680457760993,7.51959413709602e-28,1.09991527793326e-26,52.3102721148898
"ENSG00000211611.2","chr2",89159750,89160366,"ENST00000390256.2","ENSG00000211611.2","IGKV6-21",616,-3.50085831224886,-2.24953335624848,-11.9446994014173,9.17333786530153e-28,1.33018368352325e-26,52.2984149271174
"ENSG00000017427.16","chr12",102395873,102480645,"ENST00000337514.10","ENSG00000017427.16","IGF1",84772,-2.12594672197523,4.6101568036804,-11.9572042082743,8.24696294997722e-28,1.19975382741842e-26,51.906966601902
"ENSG00000109758.8","chr4",3441886,3449495,"ENST00000382774.7","ENSG00000109758.8","HGFAC",7609,-3.14192850345001,5.65942227027164,-11.9470739950506,8.98978752502599e-28,1.30498173790616e-26,51.8459739078408
"ENSG00000170345.9","chr14",75278773,75282230,"ENST00000303562.8","ENSG00000170345.9","FOS",3457,-2.17196965560857,6.81759849204754,-11.9442900351521,9.2053559990727e-28,1.33338186895659e-26,51.8342335257929
