"","chr","start","end","TXNAME","GENEID","gene_name","length","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000046774.9","chrX",142202344,142205290,"ENST00000247452.3","ENSG00000046774.9","MAGEC2",2946,4.99435086250574,-3.30389133231155,7.00455267574334,1.33672403628388e-11,3.5497449407983e-10,15.9249490319247
"ENSG00000197172.10","chrX",152766135,152769747,"ENST00000329342.9","ENSG00000197172.10","MAGEA6",3612,5.3060690129084,-3.48825186541896,7.00416373732359,1.33997184030906e-11,3.55132338825673e-10,15.9205509899027
"ENSG00000124713.5","chr6",42960757,42963880,"ENST00000372808.3","ENSG00000124713.5","GNMT",3123,-2.72300456666135,5.31700394673774,-6.99528908245991,1.41622482055051e-11,3.73861005882604e-10,15.5043876619463
"ENSG00000243431.1","chr11",118560689,118561580,"ENST00000465511.1","ENSG00000243431.1","RPL5P30",891,-2.55518674061856,-2.63988647971983,-6.99187843806872,1.44414960385402e-11,3.78990162705534e-10,15.8282999922516
"ENSG00000214161.3","chr22",30481310,30481911,"ENST00000453285.1","ENSG00000214161.3","SDC4P",601,-2.91642374727043,-4.0280831323426,-6.98641586023295,1.49414754954049e-11,3.89818144308964e-10,15.7598984184515
"ENSG00000111700.12","chr12",20810701,20875381,"ENST00000540853.5","ENSG00000111700.12","SLCO1B3",64680,-4.54978468632113,4.45035669879447,-6.94335229816416,1.95598254005965e-11,5.00552013693276e-10,15.3470725027394
"ENSG00000151365.2","chr11",78063860,78068351,"ENST00000281030.2","ENSG00000151365.2","THRSP",4491,-3.70531152786177,3.76106589853368,-6.92779468024863,2.15390451334704e-11,5.4289751424928e-10,15.1788260721315
"ENSG00000171234.13","chr4",69051362,69108227,"ENST00000502942.5","ENSG00000171234.13","UGT2B7",56865,-2.44881104560616,7.5476094880791,-6.92267188489717,2.22328871002333e-11,5.5723775458712e-10,15.1705606263226
"ENSG00000205364.3","chr16",56632232,56633986,"ENST00000379818.3","ENSG00000205364.3","MT1M",1754,-4.34288338133172,2.43366879477022,-6.9204414325666,2.25418085528958e-11,5.63924421816742e-10,15.3473393565347
"ENSG00000188910.7","chr1",34781188,34786364,"ENST00000373366.2","ENSG00000188910.7","GJB3",5176,-3.63519286855154,-2.29087300903074,-6.89238072597664,2.67972150341329e-11,6.58080598196027e-10,15.2464843565155
"ENSG00000073754.5","chr1",157830913,157841798,"ENST00000368174.4","ENSG00000073754.5","CD5L",10885,-3.88918180597798,3.8116428226242,-6.88255630909145,2.84819205371099e-11,6.96895839979302e-10,15.0074670358366
"ENSG00000243930.1","chr11",112218325,112218720,"ENST00000471647.1","ENSG00000243930.1","RPS12P21",395,-2.94407178742975,-2.43182830268994,-6.87142115075368,3.04547910146422e-11,7.41103496254494e-10,15.1326963555057
"ENSG00000269887.1","chr1",164680084,164680799,"ENST00000602747.1","ENSG00000269887.1","AL391001.1",715,-2.32460822892013,-3.03904000304473,-6.85641141644666,3.3399265658592e-11,8.05433822656928e-10,15.0366437166384
"ENSG00000235529.1","chr2",235505750,235507566,"ENST00000440498.1","ENSG00000235529.1","AGAP1-IT1",1816,-2.72151459938957,-1.31708580845217,-6.8437012822289,3.6114846970387e-11,8.60073152760959e-10,14.9833934502504
"ENSG00000255231.1","chr11",112208600,112208898,"ENST00000534436.1","ENSG00000255231.1","MRPS36P4",298,-2.87222867872864,-3.66439569175254,-6.82852910307396,3.96321837138325e-11,9.40491395081443e-10,14.8526710718434
"ENSG00000179178.10","chr1",43269993,43274002,"ENST00000439858.5","ENSG00000179178.10","TMEM125",4009,-3.7796121245242,-1.78064053318894,-6.82414594941803,4.07708272965111e-11,9.62334270555628e-10,14.8549675831041
"ENSG00000139914.6","chr14",24131274,24132849,"ENST00000267426.5","ENSG00000139914.6","FITM1",1575,-2.01206069300318,0.632841083660462,-6.8209349999533,4.15192790054449e-11,9.7490180738399e-10,14.8299802133557
"ENSG00000139800.8","chr13",99962963,99971909,"ENST00000267294.4","ENSG00000139800.8","ZIC5",8946,3.72653579729103,-2.83683646336498,6.82004299790115,4.18046866309326e-11,9.79884283482316e-10,14.8318436819345
"ENSG00000171388.11","chrX",129645258,129654937,"ENST00000429967.2","ENSG00000171388.11","APLN",9679,2.36524777507712,-0.0237316960807233,6.81737641932158,4.2462530166576e-11,9.91829849475486e-10,14.7986192839191
"ENSG00000214856.11","chr17",18432050,18441869,"ENST00000581027.5","ENSG00000214856.11","KRT16P1",9819,-5.62021891011412,-3.19716531624312,-6.81424325446278,4.33234669309443e-11,1.00492423120235e-09,14.7846938807214
"ENSG00000130427.2","chr7",100720799,100723700,"ENST00000252723.2","ENSG00000130427.2","EPO",2901,-4.29978234712785,-0.0489539760105958,-6.79729116992728,4.80532321651003e-11,1.09564643832658e-09,14.7096183085589
"ENSG00000205865.4","chr11",1683268,1685629,"ENST00000382166.2","ENSG00000205865.4","FAM99B",2361,-3.78523746534937,1.00173987015913,-6.77844146376184,5.39093723054696e-11,1.21673362383879e-09,14.5559519804886
"ENSG00000125968.8","chr20",31605282,31606515,"ENST00000376112.3","ENSG00000125968.8","ID1",1233,-2.01791101686088,4.58819306013179,-6.76410618758391,5.88271808266883e-11,1.31223831364066e-09,14.1113344158273
"ENSG00000140107.10","chr14",100323336,100330378,"ENST00000361529.3","ENSG00000140107.10","SLC25A47",7042,-3.39684679961994,5.85043382188046,-6.76226333463671,5.94905222564168e-11,1.32482720445904e-09,14.1338178284805
"ENSG00000105697.8","chr19",35280715,35285143,"ENST00000598398.5","ENSG00000105697.8","HAMP",4428,-5.38727699153762,4.35636698627319,-6.75106665818804,6.36816641106742e-11,1.40878577265663e-09,14.21593935804
"ENSG00000074181.8","chr19",15159037,15200981,"ENST00000263388.6","ENSG00000074181.8","NOTCH3",41944,2.00978074082114,3.50485841459946,6.74637717524874,6.55220083368966e-11,1.44234631510037e-09,14.0862889602238
"ENSG00000162069.15","chr16",3027681,3031974,"ENST00000572240.5","ENSG00000162069.15","BICDL2",4293,-3.41979519285481,-1.23437707550342,-6.68562775888848,9.46366705157432e-11,1.98841004424287e-09,14.061173019396
"ENSG00000106236.3","chr7",98617296,98629868,"ENST00000265634.3","ENSG00000106236.3","NPTX2",12572,-3.60573499519134,-0.936072540332207,-6.68079973426413,9.74437486979219e-11,2.04098142812674e-09,14.0331719904211
"ENSG00000116194.12","chr1",178849704,178871052,"ENST00000234816.6","ENSG00000116194.12","ANGPTL1",21348,-2.25155125589399,2.17695893287005,-6.67452552736969,1.01200176200411e-10,2.10975569823411e-09,13.8450111471107
"ENSG00000274173.1","chr20",24931839,24932983,"ENST00000620459.1","ENSG00000274173.1","AL035661.1",1144,-2.70736596850125,0.98835212199344,-6.6571514444204,1.12360040572914e-10,2.31714450389505e-09,13.8343552881431
"ENSG00000170166.5","chr2",176151221,176153226,"ENST00000306324.3","ENSG00000170166.5","HOXD4",2005,2.94328087039979,-2.79987496628649,6.65208763224002,1.15707413003904e-10,2.37155898260987e-09,13.8643499673948
"ENSG00000113739.10","chr5",173314712,173329503,"ENST00000265087.8","ENSG00000113739.10","STC2",14791,2.49220221392447,1.22168597703376,6.65110138441955,1.1652299468004e-10,2.38098284091245e-09,13.752709465276
"ENSG00000236809.2","chr1",211417024,211417934,"ENST00000441817.2","ENSG00000236809.2","SNX25P1",910,2.09624674108411,-3.04497787331819,6.64872030582549,1.18031944675551e-10,2.40813955417314e-09,13.8418652440904
"ENSG00000166840.13","chr11",58905397,58947937,"ENST00000534674.5","ENSG00000166840.13","GLYATL1",42540,-2.04969458547721,6.44798860481854,-6.64836563033114,1.18454790865719e-10,2.41308815973636e-09,13.4711985373023
"ENSG00000169136.10","chr19",49928701,49933298,"ENST00000595125.5","ENSG00000169136.10","ATF5",4597,-2.41153244795559,7.5723144987962,-6.64124758197316,1.23629597306368e-10,2.49948418481636e-09,13.4845254714375
"ENSG00000237337.1","chr1",50174305,50175868,"ENST00000442477.1","ENSG00000237337.1","AL592182.2",1563,-3.37225498014041,-2.58227942252298,-6.6265921684475,1.34932010070319e-10,2.71160664081254e-09,13.7113618917992
"ENSG00000274286.1","chr2",96112874,96116245,"ENST00000620793.1","ENSG00000274286.1","ADRA2B",3371,-2.08742765610712,1.10806282605385,-6.60470803052023,1.53727714660758e-10,3.04362682399346e-09,13.5363018534929
"ENSG00000182798.10","chrX",16167480,16171464,"ENST00000400004.6","ENSG00000182798.10","MAGEB17",3984,3.34530868237577,-3.75221408286344,6.59060882893628,1.67347678458841e-10,3.2889593663629e-09,13.5070919311477
"ENSG00000272574.1","chr1",162593102,162593754,"ENST00000609669.1","ENSG00000272574.1","AL596325.2",652,-2.45043133154337,-0.8160801620227,-6.58828433212969,1.69524098148881e-10,3.3219773493772e-09,13.5027567074275
"ENSG00000079557.4","chr4",73481682,73504001,"ENST00000226355.4","ENSG00000079557.4","AFM",22319,-2.16096665512739,7.90444979533509,-6.58625364245376,1.71831467551826e-10,3.36194760030886e-09,13.2025625820264
"ENSG00000147257.13","chrX",133535744,133985895,"ENST00000370818.7","ENSG00000147257.13","GPC3",450151,3.6369525378987,5.24057940205024,6.5693075126904,1.90101715535353e-10,3.67145939498581e-09,13.0605212039139
"ENSG00000204653.9","chr19",50511599,50514690,"ENST00000376916.7","ENSG00000204653.9","ASPDH",3091,-2.01167782714819,4.31750964233363,-6.56785015639668,1.91759154669859e-10,3.69813332291268e-09,12.9696797375303
"ENSG00000170509.11","chr4",87303788,87322886,"ENST00000302219.10","ENSG00000170509.11","HSD17B13",19098,-3.41594708520698,5.96867090278459,-6.55905568721967,2.0206621943003e-10,3.86903330593922e-09,12.9620626111171
"ENSG00000211895.5","chr14",105703994,105708665,"ENST00000641837.1","ENSG00000211895.5","IGHA1",4671,-3.63517602753097,5.64395449549652,-6.55148717369906,2.11370217541868e-10,4.01273615827002e-09,12.8816716572928
"ENSG00000251637.6","chr11",67886476,67894093,"ENST00000529069.5","ENSG00000251637.6","AP003716.1",7617,-2.15359895370803,2.23866937958259,-6.53499490516479,2.33118175123278e-10,4.38209783124993e-09,13.0372589421153
"ENSG00000179954.15","chr19",55488403,55489572,"ENST00000594321.5","ENSG00000179954.15","SSC5D",1169,-2.1816080362382,1.03754755216678,-6.51542031991118,2.61612392607968e-10,4.87327040213199e-09,13.0280960871186
"ENSG00000282988.2","chr6",26195594,26199293,"ENST00000635641.1","ENSG00000282988.2","AL031777.3",3699,2.38270068153829,-1.12573883997528,6.50932180675149,2.71066297329159e-10,5.00746943418322e-09,13.0484131748117
"ENSG00000110243.11","chr11",116789366,116791895,"ENST00000227665.8","ENSG00000110243.11","APOA5",2529,-2.38983557536332,6.61520835311972,-6.50263345195533,2.82382470701622e-10,5.20579474913293e-09,12.6096878262892
"ENSG00000170373.8","chr20",23747552,23750937,"ENST00000304749.6","ENSG00000170373.8","CST1",3385,3.84822097345653,-4.05216804715581,6.49856095870018,2.89262914909589e-10,5.32214541272336e-09,12.9859608039718
"ENSG00000187867.8","chr19",14053364,14059159,"ENST00000340790.8","ENSG00000187867.8","PALM3",5795,-2.04128359237175,4.05431865725783,-6.48677733966718,3.10110759530416e-10,5.65466267786797e-09,12.5509399762242
"ENSG00000177138.15","chrX",9024231,9033310,"ENST00000362066.7","ENSG00000177138.15","FAM9B",9079,-3.14800902589004,0.461612350883794,-6.47976097858607,3.23216898766907e-10,5.88562581373644e-09,12.8648044396276
"ENSG00000135447.16","chr12",54575386,54588516,"ENST00000547431.5","ENSG00000135447.16","PPP1R1A",13130,-2.73364834789719,4.63198771753745,-6.46083654303647,3.61335331107944e-10,6.45675843998494e-09,12.3616864958691
"ENSG00000263167.1","chr17",81135770,81136256,"ENST00000570413.1","ENSG00000263167.1","AC115099.1",486,-2.42158472479126,-3.81434828893639,-6.45447294169551,3.74631173413231e-10,6.67651614509012e-09,12.7177605324451
"ENSG00000145692.14","chr5",79111778,79132290,"ENST00000274353.9","ENSG00000145692.14","BHMT",20512,-2.51208727979855,8.2690503515192,-6.44828805726795,3.89006527588826e-10,6.89597796721701e-09,12.4198832868492
"ENSG00000249096.6","chr4",184365182,184369870,"ENST00000617323.4","ENSG00000249096.6","LINC02362",4688,-2.24332350010927,3.76087380512112,-6.43443925774257,4.21959391960131e-10,7.41142323096376e-09,12.2852107089203
"ENSG00000213886.3","chr6",29555514,29559925,"ENST00000377050.4","ENSG00000213886.3","UBD",4411,3.13467101517935,6.68839671259647,6.42817283311828,4.37755173687477e-10,7.6487144185812e-09,12.2896754921579
"ENSG00000164266.10","chr5",147824567,147831786,"ENST00000296695.9","ENSG00000164266.10","SPINK1",7219,5.23213352842876,2.23193863993176,6.42443727830146,4.47445659848315e-10,7.78869067989867e-09,12.3526313817902
"ENSG00000214822.8","chr17",20501512,20502287,"ENST00000584759.1","ENSG00000214822.8","KRT16P3",775,-4.18372256504356,-4.4804687618372,-6.42304250391021,4.51117534675546e-10,7.82092886541127e-09,12.5362467797844
"ENSG00000280650.1","chr4",21843340,21853188,"ENST00000627566.1","ENSG00000280650.1","KCNIP4-IT1",9848,-3.38478877625296,1.06265176994346,-6.41901000876296,4.61900417065741e-10,7.99750993791445e-09,12.4811774761845
"ENSG00000132465.10","chr4",70655540,70666660,"ENST00000254801.8","ENSG00000132465.10","JCHAIN",11120,-3.66936865786566,4.0184489612899,-6.39768187716545,5.23272171584131e-10,8.9444121896322e-09,12.1336613568452
"ENSG00000008735.13","chr22",50600684,50611551,"ENST00000329492.5","ENSG00000008735.13","MAPK8IP2",10867,2.22481461478211,0.710069305041586,6.3925680789341,5.38876185449579e-10,9.18766734529575e-09,12.3340273293791
"ENSG00000175879.8","chr2",176129693,176132695,"ENST00000429017.2","ENSG00000175879.8","HOXD8",3002,2.63413553537686,-1.95909169836226,6.38811414973353,5.52887339695736e-10,9.3906651706697e-09,12.3710308162814
"ENSG00000205358.3","chr16",56669813,56671129,"ENST00000332374.4","ENSG00000205358.3","MT1H",1316,-5.30612397089379,2.20308257252167,-6.38746752985368,5.5542770413091e-10,9.42185601025108e-09,12.2674515181123
"ENSG00000188536.13","chr16",172875,173710,"ENST00000251595.11","ENSG00000188536.13","HBA2",835,-2.17956150999571,4.04244514355903,-6.38530911432377,5.62466385412254e-10,9.51713034432062e-09,11.9149647739341
"ENSG00000118972.2","chr12",4368226,4379728,"ENST00000237837.1","ENSG00000118972.2","FGF23",11502,-4.1192339831526,-0.77675681203777,-6.35682941090602,6.63942490371025e-10,1.10662593911903e-08,12.2002990200157
"ENSG00000260518.2","chr16",33687024,33688081,"ENST00000567036.1","ENSG00000260518.2","BMS1P8",1057,2.81484207002558,0.268202104540628,6.3544314082064,6.73263122134017e-10,1.12076537644797e-08,12.1267564314915
"ENSG00000101981.11","chrX",139530757,139548392,"ENST00000479617.2","ENSG00000101981.11","F9",17635,-2.42031060114354,7.47328331291554,-6.35145812497626,6.84997952592102e-10,1.13888355248356e-08,11.8249569082072
"ENSG00000279692.1","chr17",81395608,81397144,"ENST00000624417.1","ENSG00000279692.1","AC110285.7",1536,2.05605410850603,-1.7500603185298,6.33724112215263,7.43034174025507e-10,1.23135974297343e-08,12.0918585648649
"ENSG00000128645.14","chr2",176188578,176190907,"ENST00000331462.5","ENSG00000128645.14","HOXD1",2329,2.55295681140099,-3.79350047471911,6.33350460462032,7.59313856526281e-10,1.25619983383779e-08,12.0679575143939
"ENSG00000174992.7","chr16",29778239,29782973,"ENST00000400752.5","ENSG00000174992.7","ZG16",4734,-2.14311610444529,2.84547322743828,-6.32855028796719,7.82384263767158e-10,1.29276925756292e-08,11.7315120427802
"ENSG00000117525.13","chr1",94529224,94541800,"ENST00000334047.11","ENSG00000117525.13","F3",12576,-2.18355611563983,1.7704658328271,-6.32016954974962,8.21098725862322e-10,1.34676291016438e-08,11.8872183234791
"ENSG00000109181.11","chr4",68815992,68831196,"ENST00000265403.11","ENSG00000109181.11","UGT2B10",15204,-2.28024588649535,7.45485702249889,-6.30884488487285,8.76912134253838e-10,1.43129170790895e-08,11.5721422232298
"ENSG00000240801.1","chr11",2129120,2129964,"ENST00000430034.1","ENSG00000240801.1","AC132217.1",844,-5.0753434104643,4.2596092966783,-6.30449467213702,8.99241303258598e-10,1.45884189125007e-08,11.7171528245456
"ENSG00000166292.11","chr17",55719626,55722856,"ENST00000424486.2","ENSG00000166292.11","TMEM100",3230,-2.54011791918491,0.871476458738284,-6.29932409435142,9.26309866910244e-10,1.49731053849356e-08,11.8376539025559
"ENSG00000164932.12","chr8",103371514,103382997,"ENST00000330295.9","ENSG00000164932.12","CTHRC1",11483,2.82445513682112,0.0788662251222323,6.29105100357176,9.71824498110407e-10,1.56332921667184e-08,11.7623383745873
"ENSG00000278828.1","chr6",27810063,27811300,"ENST00000369163.3","ENSG00000278828.1","HIST1H3H",1237,2.18703440357005,-0.475399176832708,6.27034110793114,1.09375981277798e-09,1.73241199221545e-08,11.6975308341166
"ENSG00000267751.5","chr19",567209,571745,"ENST00000589457.2","ENSG00000267751.5","AC009005.1",4536,2.26250738409235,-1.45582537313196,6.26102214660901,1.15395739380641e-09,1.8127424599419e-08,11.6634384158197
"ENSG00000224189.7","chr2",176164050,176178099,"ENST00000413969.6","ENSG00000224189.7","HAGLR",14049,3.1542357330012,-1.61818034836198,6.26068301827815,1.15753640331188e-09,1.81623296857282e-08,11.6634201931555
"ENSG00000231131.7","chr10",52450873,52455272,"ENST00000435813.6","ENSG00000231131.7","LNCAROD",4399,3.37306956038148,-2.27700379348396,6.25204735070301,1.21643767759782e-09,1.89532035820364e-08,11.620103673905
"ENSG00000111713.2","chr12",21536188,21604847,"ENST00000261195.2","ENSG00000111713.2","GYS2",68659,-2.64591775595592,5.38435962786423,-6.24900346151479,1.23788402388617e-09,1.92425549078891e-08,11.1398228444457
"ENSG00000198300.13","chr19",56810076,56840726,"ENST00000326441.14","ENSG00000198300.13","PEG3",30650,-2.96740107059146,2.37475556493823,-6.24550619387952,1.26298199892133e-09,1.96099200389364e-08,11.4603337954347
"ENSG00000221867.8","chrX",152698751,152702347,"ENST00000370278.3","ENSG00000221867.8","MAGEA3",3596,4.98011705569111,-3.1452297326834,6.24407271773171,1.27341262879497e-09,1.9726104888648e-08,11.5805816800356
"ENSG00000136872.18","chr9",101420577,101435823,"ENST00000374855.8","ENSG00000136872.18","ALDOB",15246,-2.17414808082709,11.3669612778905,-6.23866784051505,1.31313437440622e-09,2.02701926101444e-08,11.4452871307456
"ENSG00000179772.7","chr20",31844300,31845619,"ENST00000375978.4","ENSG00000179772.7","FOXS1",1319,2.57119288184651,-1.29372866027814,6.22536550876945,1.41694628891247e-09,2.17731448114863e-08,11.45763571736
"ENSG00000198681.6","chrX",153179284,153183880,"ENST00000356661.6","ENSG00000198681.6","MAGEA1",4596,4.79898938465318,-2.82450117107504,6.21648024239507,1.49143887098257e-09,2.28130489705494e-08,11.4300674243827
"ENSG00000108515.17","chr17",4948091,4951914,"ENST00000519266.5","ENSG00000108515.17","ENO3",3823,-2.01174836395835,4.80925162639084,-6.20727705122642,1.5719825637865e-09,2.39634099060843e-08,10.9097432868119
"ENSG00000283486.2","chr9",38540568,38545372,"ENST00000625242.1","ENSG00000283486.2","FAM95C",4804,-2.44523072930658,0.464213626487641,-6.20722224367793,1.57201687817858e-09,2.39634099060843e-08,11.330605654635
"ENSG00000248709.2","chr5",115738977,115756527,"ENST00000512900.2","ENSG00000248709.2","AC008549.1",17550,-2.59862649758782,3.11677073701206,-6.20303346007784,1.61054083773954e-09,2.44948620139841e-08,11.0800841519038
"ENSG00000164742.15","chr7",45574139,45664672,"ENST00000432715.5","ENSG00000164742.15","ADCY1",90533,-3.05853636532724,3.0176739579634,-6.19949432276431,1.64340497547088e-09,2.48534827024884e-08,11.0628086372822
"ENSG00000269066.1","chr19",17095417,17099307,"ENST00000597045.1","ENSG00000269066.1","AC020908.3",3890,-2.07314986191588,-0.400705893656303,-6.1971554543575,1.66361836113501e-09,2.51024443578704e-08,11.2968487040481
"ENSG00000170577.7","chr2",45005160,45009430,"ENST00000303077.6","ENSG00000170577.7","SIX2",4270,2.4225709894433,-4.22468577815621,6.17790066938886,1.85655903861074e-09,2.77014338603859e-08,11.2155903693139
"ENSG00000115602.16","chr2",102311501,102346099,"ENST00000404917.6","ENSG00000115602.16","IL1RL1",34598,-3.64346947780707,0.224875804488199,-6.17670955233318,1.87125825834023e-09,2.78896665140597e-08,11.1863444634906
"ENSG00000125046.14","chr3",8619399,8644798,"ENST00000544814.5","ENSG00000125046.14","SSUH2",25399,2.7853848686086,0.0647799372758916,6.17263886123302,1.91510106278418e-09,2.83933754249677e-08,11.1374072739448
"ENSG00000188783.5","chr1",203475827,203491352,"ENST00000343110.2","ENSG00000188783.5","PRELP",15525,-2.19631998565203,3.47471316972562,-6.16670260463927,1.980843732565e-09,2.92300027746968e-08,10.8151849974719
"ENSG00000273036.3","chr9",38540566,38542792,"ENST00000562942.2","ENSG00000273036.3","AL390726.5",2226,-3.4429466141493,-2.34129618685862,-6.15915946183822,2.06741247766874e-09,3.04068665946357e-08,11.1198786116632
"ENSG00000279428.1","chr17",18107333,18110463,"ENST00000624514.1","ENSG00000279428.1","AC087164.2",3130,-2.86906487524698,1.79008232034727,-6.14241216726633,2.27363378628888e-09,3.3076428908359e-08,10.868981003714
"ENSG00000021461.16","chr7",99828012,99839420,"ENST00000631161.2","ENSG00000021461.16","CYP3A43",11408,-2.89582232446087,3.19083693687986,-6.14066627994053,2.29623783801762e-09,3.33328060998133e-08,10.802112079912
"ENSG00000261116.1","chr6",54943166,54945099,"ENST00000562834.1","ENSG00000261116.1","AL049555.1",1933,-2.82868377686192,-4.00420266578687,-6.13509851631505,2.36724456708821e-09,3.42521094982795e-08,10.9797005235535
"ENSG00000122787.14","chr7",138002323,138116866,"ENST00000468877.2","ENSG00000122787.14","AKR1D1",114543,-2.28097510489412,5.27826922774004,-6.12821725704445,2.46391253454064e-09,3.55739000671973e-08,10.4633342371736
"ENSG00000114200.9","chr3",165772903,165837472,"ENST00000264381.7","ENSG00000114200.9","BCHE",64569,-2.43002783888431,5.10939821739211,-6.12652736271334,2.48757751296848e-09,3.58768722344506e-08,10.444931155062
"ENSG00000139547.7","chr12",56951430,56958319,"ENST00000398138.4","ENSG00000139547.7","RDH16",6889,-2.1684768884828,7.10090452586396,-6.09733751971935,2.93323623251981e-09,4.14555794467214e-08,10.3875022216944
"ENSG00000167798.17","chr19",10037802,10074135,"ENST00000497718.6","ENSG00000167798.17","C3P1",36333,-2.50009701916159,6.98335637593707,-6.09520342286117,2.96872178855198e-09,4.19128401033541e-08,10.3565154602624
"ENSG00000225698.3","chr14",106790690,106790993,"ENST00000621503.1","ENSG00000225698.3","IGHV3-72",303,-3.44435931263916,-1.87176859055484,-6.07408943170717,3.34321411096108e-09,4.68540080220975e-08,10.660413373389
"ENSG00000179455.8","chr15",23565673,23568020,"ENST00000314520.5","ENSG00000179455.8","MKRN3",2347,2.40369901253853,-1.1549058418391,6.05251950819261,3.77110414335148e-09,5.21948891981553e-08,10.5245732978709
"ENSG00000154928.17","chr3",134597800,134601119,"ENST00000467013.1","ENSG00000154928.17","EPHB1",3319,-2.03240703012256,-0.265145898666829,-6.0481309425076,3.86336835230843e-09,5.33065175539134e-08,10.4927536287633
"ENSG00000115361.7","chr2",210187938,210225491,"ENST00000233710.3","ENSG00000115361.7","ACADL",37553,-2.18856712764676,3.40590723244327,-6.0449650239463,3.9365070762071e-09,5.40416108489181e-08,10.1472362031225
"ENSG00000166819.11","chr15",89664364,89679402,"ENST00000300055.9","ENSG00000166819.11","PLIN1",15038,-2.04543009580525,3.56296749523771,-6.0449502444977,3.93683282857854e-09,5.40416108489181e-08,10.1636460831436
"ENSG00000081041.8","chr4",74097034,74099293,"ENST00000508487.2","ENSG00000081041.8","CXCL2",2259,-2.42987194854969,5.70547621751816,-6.03729363915461,4.10918321114081e-09,5.61770256362703e-08,9.96760354556469
"ENSG00000250436.1","chr4",73508802,73528533,"ENST00000502291.1","ENSG00000250436.1","LINC02499",19731,-2.00668217621161,4.22784376308168,-6.02274608282849,4.45720364105425e-09,6.03187194457737e-08,9.92414601829239
"ENSG00000272141.1","chr1",1169356,1170343,"ENST00000606993.1","ENSG00000272141.1","AL390719.2",987,-2.9374963761026,-1.86391316523964,-6.01689896088086,4.60345030703234e-09,6.21094545456863e-08,10.3597161398523
"ENSG00000143061.17","chr1",116574398,116667755,"ENST00000369483.5","ENSG00000143061.17","IGSF3",93357,2.3561338720178,1.59490504511445,6.01031847137215,4.77719710003024e-09,6.40020079947996e-08,10.1335090221461
"ENSG00000145777.14","chr5",111070061,111076793,"ENST00000420978.6","ENSG00000145777.14","TSLP",6732,-2.10257027970198,1.46705890213168,-6.0060889699153,4.89113887098708e-09,6.52523977892617e-08,10.1098165706112
"ENSG00000278473.1","chr14",106443132,106443583,"ENST00000613121.1","ENSG00000278473.1","IGHV3-41",451,-3.09891058413422,-4.00262929754421,-6.00496602137948,4.91834052725747e-09,6.54995717580238e-08,10.2859482235161
"ENSG00000274267.1","chr6",26031649,26032060,"ENST00000621411.1","ENSG00000274267.1","HIST1H3B",411,2.28595424596308,-4.26675992586949,6.0012777426838,5.01897812456078e-09,6.65748297513592e-08,10.2742899528151
"ENSG00000279372.1","chr17",82035402,82035800,"ENST00000623540.1","ENSG00000279372.1","AC137723.2",398,-2.10304061043373,-1.14305550709609,-5.9944812145592,5.21249355303316e-09,6.85651565663759e-08,10.2302204561804
"ENSG00000196990.8","chr9",133578414,133580246,"ENST00000356873.7","ENSG00000196990.8","FAM163B",1832,-3.34218997065345,-1.06118828425726,-5.98475792416913,5.50750588390813e-09,7.19145939026599e-08,10.1782564506362
"ENSG00000130558.19","chr9",135075421,135077391,"ENST00000371799.8","ENSG00000130558.19","OLFM1",1970,-2.01357779704552,0.798739485802518,-5.97792757163585,5.71681029017924e-09,7.45022287475745e-08,10.0671219340833
"ENSG00000260549.1","chr16",56617475,56618818,"ENST00000565768.1","ENSG00000260549.1","MT1L",1343,-2.35152908535417,1.69564755415754,-5.97729422509967,5.74060360265244e-09,7.47395317294749e-08,9.98913881369065
"ENSG00000125538.11","chr2",112829750,112836903,"ENST00000263341.6","ENSG00000125538.11","IL1B",7153,-2.44760439559663,1.05633840502369,-5.96996242577794,5.97895617699059e-09,7.72416500703109e-08,10.0151345934165
"ENSG00000211669.3","chr22",22811746,22812281,"ENST00000390315.3","ENSG00000211669.3","IGLV3-10",535,-4.10715369910154,-0.72232745083179,-5.96870602928543,6.02076002703982e-09,7.7563088068768e-08,10.0921136055861
"ENSG00000170345.9","chr14",75278773,75282230,"ENST00000303562.8","ENSG00000170345.9","FOS",3457,-2.27762292103073,6.81759849204753,-5.96580880598541,6.11825030213244e-09,7.8661538946917e-08,9.6285783179222
"ENSG00000249201.2","chr5",1173140,1178605,"ENST00000514376.1","ENSG00000249201.2","CTD-3080P12.3",5465,-2.34872546219855,1.74499928637769,-5.94549205215452,6.84657546633442e-09,8.75210754932377e-08,9.83828348959923
"ENSG00000133488.14","chr22",30488912,30505695,"ENST00000255858.11","ENSG00000133488.14","SEC14L4",16783,-2.00000106560226,3.0070855588709,-5.94460423920205,6.88026257524558e-09,8.78253279139383e-08,9.69108936426121
"ENSG00000198758.10","chr1",109750079,109763924,"ENST00000361852.8","ENSG00000198758.10","EPS8L3",13845,3.64026532700009,0.308642621384024,5.93082248159407,7.42443660641253e-09,9.39212282988897e-08,9.80670528842231
"ENSG00000066468.22","chr10",121478333,121593967,"ENST00000369061.8","ENSG00000066468.22","FGFR2",115634,-3.06400835610766,4.48272319254462,-5.92400077902567,7.70912648544892e-09,9.73386310200456e-08,9.45166310410417
