"","chr","start","end","TXNAME","GENEID","gene_name","length","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000260774.1","chr5",213897,217279,"ENST00000565521.1","ENSG00000260774.1","AC021087.2",3382,-0.384645138287383,-0.590303254327294,-0.745025059489095,0.456771468175411,0.701240367234208,-5.49438742742431
"ENSG00000077254.14","chr1",77695986,77759852,"ENST00000370794.7","ENSG00000077254.14","USP33",63866,-0.153962013565604,5.2406887117258,-0.744983291329901,0.456796684767564,0.701240367234208,-6.29130884460542
"ENSG00000277494.1","chr8",143213192,143217170,"ENST00000622500.1","ENSG00000277494.1","GPIHBP1",3978,0.547041452390742,0.342949592184276,0.744892263052257,0.456851643776761,0.701240367234208,-5.68106241248501
"ENSG00000105639.18","chr19",17824779,17847991,"ENST00000527031.5","ENSG00000105639.18","JAK3",23212,-0.66998559058818,2.99840733089683,-0.744747465402033,0.456939656030864,0.701240367234208,-5.94154625247303
"ENSG00000100453.12","chr14",24630953,24634209,"ENST00000415355.7","ENSG00000100453.12","GZMB",3256,-0.682038850406943,0.370879854252382,-0.744476365490724,0.457102842201964,0.701240367234208,-5.63418176796591
"ENSG00000279672.1","chr11",779616,780755,"ENST00000623846.1","ENSG00000279672.1","AP006621.5",1139,0.49180128927012,1.24455847190833,0.744454661095848,0.457115901343158,0.701240367234208,-5.78707443263438
"ENSG00000125454.11","chr17",75272980,75289449,"ENST00000375261.8","ENSG00000125454.11","SLC25A19",16469,0.289196150751999,2.67720035118399,0.74437481918881,0.45716412530055,0.701240367234208,-5.92168529950535
"ENSG00000273694.1","chr1",120571119,120571264,"ENST00000618978.1","ENSG00000273694.1","RF00004",145,-0.616724244337012,-4.90751964563407,-0.744362291756664,0.457171692043048,0.701240367234208,-5.2677082054508
"ENSG00000121067.17","chr17",49598883,49678110,"ENST00000393328.6","ENSG00000121067.17","SPOP",79227,-0.121862381550311,5.23336576166557,-0.744358841471708,0.45717377607535,0.701240367234208,-6.29417546045204
"ENSG00000157734.13","chr15",64151714,64157481,"ENST00000557789.5","ENSG00000157734.13","SNX22",5767,0.626087042388072,1.96682082723547,0.744352193465861,0.457177791601966,0.701240367234208,-5.68289641982622
"ENSG00000092531.9","chr15",42491232,42513442,"ENST00000568745.5","ENSG00000092531.9","SNAP23",22210,0.167755628721536,5.17927395075233,0.74433291138717,0.45718943847024,0.701240367234208,-6.29127332227864
"ENSG00000238151.1","chr20",30403122,30403384,"ENST00000418346.1","ENSG00000238151.1","MLLT10P1",262,-0.804388356075044,-3.58804497410867,-0.744165602217809,0.457290504510926,0.701315012303682,-5.32854239116408
"ENSG00000185479.5","chr12",52446650,52452126,"ENST00000252252.3","ENSG00000185479.5","KRT6B",5476,-0.847249255051847,-4.96642504596448,-0.743960572779884,0.457414373323914,0.701424607306057,-5.27008007330101
"ENSG00000200344.1","chr1",7982880,7982983,"ENST00000363474.1","ENSG00000200344.1","RF00019",103,-0.576677003105583,-5.01316083840967,-0.74382505257246,0.457496258427272,0.701469804420966,-5.27811804549767
"ENSG00000260822.1","chrX",24545515,24550466,"ENST00000568479.1","ENSG00000260822.1","AC004656.1",4951,-0.334214025385969,2.84552182590371,-0.743255588714417,0.457840434764953,0.701915338471623,-6.05020278327768
"ENSG00000183864.4","chr22",41433491,41447023,"ENST00000327492.3","ENSG00000183864.4","TOB2",13532,-0.281391599746296,4.7516065431368,-0.743170749453823,0.457891722967404,0.701915338471623,-6.28338263598818
"ENSG00000260986.1","chr15",21127697,21130095,"ENST00000568414.1","ENSG00000260986.1","AC126335.1",2398,0.53096553286624,-0.72901695792234,0.743024380919201,0.457980215309214,0.701970591124429,-5.51112301120214
"ENSG00000271044.1","chr15",84940503,84941133,"ENST00000604365.1","ENSG00000271044.1","AC087468.1",630,-0.761994819434896,-4.65304082412784,-0.742631817350075,0.45821760126263,0.702254022134323,-5.27088477477125
"ENSG00000279799.1","chr5",134905234,134905691,"ENST00000623591.1","ENSG00000279799.1","AC006077.2",457,0.525490588891991,-2.11753569303134,0.742358032084606,0.458383202164508,0.702427384677098,-5.44115270363429
"ENSG00000101363.12","chr20",37289637,37317260,"ENST00000373606.7","ENSG00000101363.12","MANBAL",27623,0.19298285439636,4.30187189728504,0.742112266024016,0.458531884165661,0.702502258139133,-6.22477497703566
"ENSG00000081237.19","chr1",198638456,198708157,"ENST00000367379.6","ENSG00000081237.19","PTPRC",69701,-0.593083259255923,5.1460668673068,-0.742104704227002,0.458537038785376,0.702502258139133,-6.27882619965641
"ENSG00000142528.15","chr19",50025713,50041817,"ENST00000598809.5","ENSG00000142528.15","ZNF473",16104,0.233453382300078,2.86789144970697,0.741903946218252,0.458657933432518,0.702607048307294,-5.99484209368882
"ENSG00000277972.1","chr17",38730234,38735021,"ENST00000613478.1","ENSG00000277972.1","CISD3",4787,-0.266568661604618,5.42659791406539,-0.741721088870169,0.458768592060832,0.702696135974157,-6.29652297085044
"ENSG00000155629.14","chr10",96593311,96720514,"ENST00000339364.9","ENSG00000155629.14","PIK3AP1",127203,0.358497617503843,6.254673658812,0.741449110296089,0.458933227849676,0.702867870641957,-6.21553115669021
"ENSG00000276007.1","chr16",78123242,78124332,"ENST00000612986.1","ENSG00000276007.1","AC079414.3",1090,-0.38472669144787,-0.116082127991734,-0.740767681103909,0.459345803258989,0.703369106328183,-5.59451915058005
"ENSG00000198911.11","chr22",41833078,41907307,"ENST00000612482.4","ENSG00000198911.11","SREBF2",74229,0.33943764083057,6.19570154197423,0.740734973098968,0.459365612553396,0.703369106328183,-6.2335555884887
"ENSG00000117472.9","chr1",46175072,46185298,"ENST00000498443.5","ENSG00000117472.9","TSPAN1",10226,-0.426214294116112,1.02616506738991,-0.740607614320765,0.459442750773846,0.703376637797573,-5.76208272810674
"ENSG00000105383.14","chr19",51225063,51236572,"ENST00000436584.6","ENSG00000105383.14","CD33",11509,-0.500070675432984,2.08803885476432,-0.740553318992676,0.459475638393917,0.703376637797573,-5.79168011491603
"ENSG00000077549.17","chr1",19338775,19485513,"ENST00000264203.7","ENSG00000077549.17","CAPZB",146738,-0.149943308397686,6.2338459382091,-0.740404219929269,0.45956595708813,0.703434443008639,-6.27901038356041
"ENSG00000204959.4","chr7",144272444,144286966,"ENST00000483587.1","ENSG00000204959.4","ARHGEF34P",14522,-0.687774558674857,2.34185345289546,-0.74020768930182,0.459685601106584,0.703537116662152,-5.8913864835445
"ENSG00000244165.1","chr19",10111537,10115372,"ENST00000321826.4","ENSG00000244165.1","P2RY11",3835,0.347359044973797,2.03413218829129,0.739907167329571,0.459867125275023,0.703734462003305,-5.83768608625814
"ENSG00000009790.14","chr1",209756031,209779655,"ENST00000400959.7","ENSG00000009790.14","TRAF3IP3",23624,-0.619516480490453,2.80321035682502,-0.739770745396106,0.45995029306584,0.703781264707123,-5.91720714081086
"ENSG00000241014.2","chr1",34975698,34978706,"ENST00000311990.4","ENSG00000241014.2","AC114490.1",3008,-0.412579983575675,0.0840728210278927,-0.739287044620117,0.460243018160552,0.704086733805565,-5.59638976040748
"ENSG00000279611.1","chr19",58350794,58351720,"ENST00000623509.1","ENSG00000279611.1","AC012313.10",926,-0.819471957799488,-0.874853435458574,-0.739267046599417,0.460255143011423,0.704086733805565,-5.44300688157009
"ENSG00000279140.1","chr14",104815448,104815753,"ENST00000625139.1","ENSG00000279140.1","AL590326.1",305,0.656925997044174,-2.79500444027412,0.738954890297912,0.460444427438219,0.7042957962095,-5.4150833278926
"ENSG00000272217.1","chr6",33246074,33246856,"ENST00000606432.1","ENSG00000272217.1","AL645940.1",782,0.585340120078475,-2.11266849074867,0.738687189451432,0.460606789924444,0.704463635738631,-5.44191174674377
"ENSG00000280968.1","chr22",29333157,29333267,"ENST00000625572.1","ENSG00000280968.1","MIR3653",110,-0.582032896450721,-3.29260500544387,-0.738363759761247,0.460802995243785,0.704683191081218,-5.39958931769954
"ENSG00000056558.10","chr9",120902392,120914572,"ENST00000546084.5","ENSG00000056558.10","TRAF1",12180,0.349810288165001,4.19043671373257,0.73793407279683,0.461063733032175,0.704983657760927,-6.23314806389208
"ENSG00000163739.4","chr4",73869392,73870177,"ENST00000509101.1","ENSG00000163739.4","CXCL1",785,-1.14335538235181,1.16447777945602,-0.737867320213379,0.461104822178658,0.704983657760927,-5.68598830113078
"ENSG00000223298.1","chr13",95310829,95310955,"ENST00000411366.1","ENSG00000223298.1","RNY3P8",126,0.577794829879501,-5.38997780396269,0.737633090428099,0.461246421065246,0.705119600175586,-5.27363492071575
"ENSG00000232177.1","chrX",126472884,126473281,"ENST00000424002.1","ENSG00000232177.1","MTND4P24",397,-1.18905076408827,-2.06872526802892,-0.737524520308789,0.461312905472069,0.705140695161966,-5.51437375262499
"ENSG00000127995.16","chr7",94509218,94533758,"ENST00000447923.5","ENSG00000127995.16","CASD1",24540,0.208087787906861,4.01556518991614,0.737401463785909,0.461387039734214,0.705173477195697,-6.21731382782586
"ENSG00000267143.1","chr18",11620716,11621158,"ENST00000589395.1","ENSG00000267143.1","AP001120.2",442,-0.791220887270741,-1.9384735332409,-0.737001497935013,0.461629912403908,0.705393385135927,-5.47425975675241
"ENSG00000093100.13","chr22",17787651,17811497,"ENST00000476405.1","ENSG00000093100.13","AC016026.1",23846,-0.411746920953673,4.5455993431221,-0.736988804843164,0.461638014960892,0.705393385135927,-6.22766996839552
"ENSG00000211892.4","chr14",105620505,105626066,"ENST00000641978.1","ENSG00000211892.4","IGHG4",5561,-1.86045869867103,2.93528380367087,-0.736905097171475,0.461689035698649,0.705393385135927,-5.72283146250287
"ENSG00000131094.3","chr17",44959692,44968071,"ENST00000253407.3","ENSG00000131094.3","C1QL1",8379,0.977474779520553,-0.829440800977542,0.736725646162867,0.461798035258146,0.705479386359437,-5.56321572402313
"ENSG00000261338.2","chr2",218255318,218257366,"ENST00000562328.2","ENSG00000261338.2","AC021016.2",2048,-0.306854490564169,-0.603190029998401,-0.736573211062125,0.461890062041607,0.705529501507013,-5.55460618506374
"ENSG00000146067.15","chr5",177519787,177554507,"ENST00000514747.5","ENSG00000146067.15","FAM193B",34720,-0.297232149099549,5.5013537391609,-0.736497154565945,0.461936268806482,0.705529501507013,-6.30188406260751
"ENSG00000103154.9","chr16",83968631,84002776,"ENST00000305202.8","ENSG00000103154.9","NECAB2",34145,-0.8905384013074,3.02624750098276,-0.736119560393225,0.46216628185592,0.705729984783531,-5.97676445618719
"ENSG00000145860.11","chr5",159157408,159207826,"ENST00000274542.6","ENSG00000145860.11","RNF145",50418,0.291369650477103,4.39821969536999,0.736078360402105,0.462190746140301,0.705729984783531,-6.26594063687715
"ENSG00000141367.11","chr17",59619688,59696956,"ENST00000621829.4","ENSG00000141367.11","CLTC",77268,0.253233645132671,7.71847582259451,0.735956657877356,0.462264712558878,0.705729984783531,-6.11562001970978
"ENSG00000090776.5","chrX",68828996,68842147,"ENST00000204961.4","ENSG00000090776.5","EFNB1",13151,-0.303354907068903,3.5618016369524,-0.735898442956781,0.462300095840124,0.705729984783531,-6.08479461205154
"ENSG00000005448.16","chr2",74421677,74425474,"ENST00000461531.5","ENSG00000005448.16","WDR54",3797,-0.452108730225827,0.69282440631742,-0.735821459828901,0.462346888850008,0.705729984783531,-5.61235994655972
"ENSG00000074696.12","chr15",65530417,65576673,"ENST00000562901.5","ENSG00000074696.12","HACD3",46256,0.308012440934709,6.67501575059742,0.73571626780739,0.46241083249324,0.705729984783531,-6.19130274047009
"ENSG00000265450.1","chr13",114273827,114273908,"ENST00000580432.1","ENSG00000265450.1","MIR4502",81,-0.537769571495355,-4.30142897953156,-0.735673817711779,0.462436638265957,0.705729984783531,-5.27397983159473
"ENSG00000079432.7","chr19",42268536,42295796,"ENST00000572681.6","ENSG00000079432.7","CIC",27260,0.224290800048724,5.29311648976177,0.735262766294282,0.462686561642234,0.705809370843335,-6.29735327713387
"ENSG00000135900.3","chr2",223957403,223967714,"ENST00000258383.3","ENSG00000135900.3","MRPL44",10311,0.19542710229456,4.27687832898048,0.735239536599525,0.462700687787685,0.705809370843335,-6.27117589241624
"ENSG00000125995.15","chr20",35699271,35700984,"ENST00000374078.5","ENSG00000125995.15","ROMO1",1713,0.2529951703568,4.5111008757232,0.735230541064815,0.462706158102318,0.705809370843335,-6.26176421276847
"ENSG00000115415.18","chr2",190964357,190974935,"ENST00000415035.1","ENSG00000115415.18","STAT1",10578,0.464220327212823,7.54439584355036,0.735203019479044,0.462723326583916,0.705809370843335,-6.13676910598552
"ENSG00000164930.11","chr8",103298432,103332817,"ENST00000522566.5","ENSG00000164930.11","FZD6",34385,-0.628053305121233,2.62439657353827,-0.735155221685632,0.462752333319655,0.705809370843335,-5.81349164325135
"ENSG00000241322.10","chr17",15565482,15566276,"ENST00000630868.1","ENSG00000241322.10","CDRT1",794,0.743086949515351,-0.436269731792782,0.735050102750151,0.462816036907982,0.70582609821974,-5.58488306284476
"ENSG00000165792.17","chr14",20989769,20997035,"ENST00000339374.10","ENSG00000165792.17","METTL17",7266,-0.183449316641751,5.18955069944854,-0.734949047528693,0.462877356692657,0.705839186735163,-6.30370945217372
"ENSG00000179304.16","chrX",52891305,52907374,"ENST00000610405.4","ENSG00000179304.16","FAM156B",16069,0.426925676833036,4.11645609149601,0.734805290109007,0.462965286117086,0.70589284454216,-6.26285888277593
"ENSG00000142182.8","chr21",44246338,44251238,"ENST00000436357.5","ENSG00000142182.8","DNMT3L",4900,-1.08958476708528,-0.69463217371075,-0.734610431386041,0.463083915796039,0.705969176915631,-5.57331773538431
"ENSG00000206991.1","chr15",43637631,43637738,"ENST00000384264.1","ENSG00000206991.1","RNU6-610P",107,0.553223846486099,-3.80130698222514,0.734405137264782,0.463208252225661,0.705969176915631,-5.38752798164384
"ENSG00000102743.14","chr13",40789411,40808470,"ENST00000478827.1","ENSG00000102743.14","SLC25A15",19059,-0.575722197922213,4.40283007877724,-0.73439538840325,0.463214756817526,0.705969176915631,-6.2892244760469
"ENSG00000105281.12","chr19",46774882,46788594,"ENST00000542575.6","ENSG00000105281.12","SLC1A5",13712,-0.601366692051838,3.24055503323132,-0.734376240102377,0.463226338289979,0.705969176915631,-5.95184614635458
"ENSG00000186567.12","chr19",44662277,44672704,"ENST00000622237.4","ENSG00000186567.12","CEACAM19",10427,-0.438407497613929,3.62869459904411,-0.734160505372003,0.46335747301247,0.706088627894672,-6.13309017410367
"ENSG00000022567.9","chr8",141207165,141228570,"ENST00000519067.5","ENSG00000022567.9","SLC45A4",21405,0.60788576346552,1.73305995042313,0.733726367258954,0.463621496920234,0.70641053219267,-5.75641418316061
"ENSG00000273580.1","chr7",35933887,35934569,"ENST00000621060.1","ENSG00000273580.1","AC087072.2",682,-0.67251864929375,-4.28654544856117,-0.733599957828085,0.463698337596579,0.706447188433991,-5.2767049120916
"ENSG00000159958.6","chr22",41922022,41926818,"ENST00000291232.4","ENSG00000159958.6","TNFRSF13C",4796,-0.717374327132873,-0.159214201894448,-0.73324415177556,0.46391499703995,0.706620071386893,-5.55148292043456
"ENSG00000254692.1","chr14",24189156,24213473,"ENST00000530611.1","ENSG00000254692.1","AL136295.1",24317,0.339583528754375,4.00784570761054,0.733240211857084,0.463917406401422,0.706620071386893,-6.2618524544101
"ENSG00000256642.1","chr16",34158584,34160036,"ENST00000539813.1","ENSG00000256642.1","LINC00273",1452,-0.729662308984818,-3.75560717138126,-0.733007702065871,0.464059008651155,0.706755322233394,-5.27852110959616
"ENSG00000228638.1","chr3",48290792,48291375,"ENST00000415284.1","ENSG00000228638.1","FCF1P2",583,-0.402709259964768,-0.487727634899941,-0.732573609726098,0.464323461173501,0.707077620246461,-5.56449149925719
"ENSG00000197363.9","chr8",144798875,144809144,"ENST00000359971.3","ENSG00000197363.9","ZNF517",10269,0.311757563046946,2.34650116710555,0.732210685956283,0.464544621879419,0.707246973171321,-5.9525009764012
"ENSG00000183747.11","chr16",20451460,20469545,"ENST00000574251.5","ENSG00000183747.11","ACSM2A",18085,-0.627357096461322,7.94249372474475,-0.732188954609313,0.464558437057916,0.707246973171321,-6.02314671399043
"ENSG00000198793.12","chr1",11106534,11131558,"ENST00000376838.5","ENSG00000198793.12","MTOR",25024,0.241510457903853,5.55384593100317,0.73213098248776,0.464593199949361,0.707246973171321,-6.30068141501499
"ENSG00000224531.5","chr6",11094032,11138733,"ENST00000416247.3","ENSG00000224531.5","SMIM13",44701,0.202126640923544,4.156451923107,0.731922622148068,0.464720205864407,0.707283223080635,-6.24679396275456
"ENSG00000104763.18","chr8",18055991,18084370,"ENST00000637790.1","ENSG00000104763.18","ASAH1",28379,-0.30778023440553,6.24946908899237,-0.731844755037773,0.464767674691948,0.707283223080635,-6.28856935954966
"ENSG00000136271.10","chr7",44565416,44574002,"ENST00000258772.9","ENSG00000136271.10","DDX56",8586,0.169853645866367,5.6452215668478,0.731831838678394,0.464775548938597,0.707283223080635,-6.29847645761232
"ENSG00000170270.4","chr14",93202893,93207094,"ENST00000306954.4","ENSG00000170270.4","GON7",4201,-0.196815997397017,2.69577977356487,-0.731461247526122,0.465001505501751,0.707519163683538,-5.93627877474106
"ENSG00000265612.1","chr14",105857512,105857572,"ENST00000579784.1","ENSG00000265612.1","MIR4539",60,-0.938233151622144,-4.30188047311556,-0.731404160178356,0.465036318210108,0.707519163683538,-5.29163672512617
"ENSG00000113013.13","chr5",138553755,138575724,"ENST00000649126.1","ENSG00000113013.13","HSPA9",21969,0.232162856326674,8.21819524458685,0.731171047845457,0.465178488662693,0.707631574707625,-6.05661719872242
"ENSG00000239040.1","chr4",55412635,55412738,"ENST00000459077.1","ENSG00000239040.1","RF00019",103,-0.695399346090427,-4.35119090534895,-0.731109636310542,0.465215946342827,0.707631574707625,-5.31030648799846
"ENSG00000105325.13","chr19",3506272,3538330,"ENST00000441788.6","ENSG00000105325.13","FZR1",32058,-0.231906465997237,4.6152283604833,-0.731002220504114,0.465281468163486,0.707650814761374,-6.2731503369026
"ENSG00000100815.12","chr14",91965990,92040059,"ENST00000267622.8","ENSG00000100815.12","TRIP11",74069,-0.251223826809944,4.8273747483648,-0.730849879942863,0.465374402157639,0.707711737129626,-6.28522372058107
"ENSG00000273474.1","chr10",13675645,13675990,"ENST00000609756.1","ENSG00000273474.1","AL157392.4",345,0.67274394241782,-2.95103020117437,0.730649578917859,0.465496609771298,0.707788117099023,-5.38888906234749
"ENSG00000182156.9","chr17",79730918,79742222,"ENST00000328313.9","ENSG00000182156.9","ENPP7",11304,0.68373783576075,2.87139004046784,0.730533468930952,0.465568028001457,0.707788117099023,-6.12764707814494
"ENSG00000166224.16","chr10",70815960,70820484,"ENST00000486993.1","ENSG00000166224.16","SGPL1",4524,0.201670428722312,5.40095406167384,0.730507546733837,0.465583277266871,0.707788117099023,-6.30260596534254
"ENSG00000108946.14","chr17",68511779,68525818,"ENST00000589017.5","ENSG00000108946.14","PRKAR1A",14039,-0.214587839549762,7.39447845278597,-0.730197982291485,0.465772203506796,0.707994908771716,-6.18824511198918
"ENSG00000110958.15","chr12",56663340,56687997,"ENST00000537473.2","ENSG00000110958.15","PTGES3",24657,0.186205044620895,7.45359980597716,0.729608722587458,0.466131945098477,0.708437028075182,-6.17080575559538
"ENSG00000120647.9","chr12",389272,390125,"ENST00000537453.1","ENSG00000120647.9","CCDC77",853,0.252622065712431,2.10107552364966,0.729427896117317,0.466242370276286,0.708437028075182,-5.80763727532918
"ENSG00000138660.11","chr4",112231736,112270047,"ENST00000274000.9","ENSG00000138660.11","AP1AR",38311,-0.241464865871334,4.22731096258643,-0.729393629876593,0.466263297262208,0.708437028075182,-6.25859057180012
"ENSG00000166228.8","chr10",70882279,70885899,"ENST00000493961.5","ENSG00000166228.8","PCBD1",3620,-0.321196400350291,6.92945574032465,-0.729374812922824,0.466274789324139,0.708437028075182,-6.16805595744345
"ENSG00000273906.1","chrY",6918681,6920791,"ENST00000620503.1","ENSG00000273906.1","AC011297.1",2110,-0.928277200700657,-1.16490780707683,-0.729241870962979,0.466356049756533,0.708480064692558,-5.36923592234283
"ENSG00000239367.2","chr19",1570574,1570860,"ENST00000488440.2","ENSG00000239367.2","RN7SL477P",286,-0.569126441411243,-3.30703428952319,-0.728932129481389,0.466545194561404,0.708686969017118,-5.33094735691743
"ENSG00000213648.10","chr16",29459888,29464976,"ENST00000360423.11","ENSG00000213648.10","SULT1A4",5088,0.699515986135135,1.99201624435721,0.728511213483341,0.466802862839227,0.70899790243307,-5.77450941662588
"ENSG00000283828.1","chr13",113149431,113154002,"ENST00000639766.1","ENSG00000283828.1","AL137002.2",4571,0.474750979992495,0.000124348364271853,0.728407452196165,0.466865797433946,0.7090130299394,-5.62446979625673
"ENSG00000104904.12","chr19",2269508,2273488,"ENST00000590943.6","ENSG00000104904.12","OAZ1",3980,-0.186145820504655,7.57159944458021,-0.72822095620144,0.466979784956136,0.709105677541743,-6.17300837214834
"ENSG00000146232.16","chr6",44258165,44265788,"ENST00000619360.5","ENSG00000146232.16","NFKBIE",7623,0.362873701517661,3.54338170827572,0.727927551727158,0.467159146992177,0.709297563623743,-6.1064523600555
"ENSG00000243056.1","chr5",140547665,140549578,"ENST00000310331.2","ENSG00000243056.1","EIF4EBP3",1913,-0.353061614624504,3.43873152677122,-0.727710952855967,0.46729158136237,0.709355041224452,-6.15588815201708
"ENSG00000100983.10","chr20",34928432,34955785,"ENST00000646735.1","ENSG00000100983.10","GSS",27353,0.178343286715252,5.11780869237792,0.727692273384287,0.467303003472504,0.709355041224452,-6.30848932926428
"ENSG00000278133.1","chr16",31122234,31123953,"ENST00000610813.1","ENSG00000278133.1","AC135050.6",1719,-0.213976628928949,2.16816375892955,-0.727524632828476,0.46740551915971,0.709399889661778,-5.89852072975964
"ENSG00000214706.10","chr3",50287731,50292595,"ENST00000417626.6","ENSG00000214706.10","IFRD2",4864,0.226694673714976,5.21086424792476,0.727244445407765,0.467576887547541,0.709399889661778,-6.30690107856841
"ENSG00000272667.1","chr2",127886555,127887185,"ENST00000609350.1","ENSG00000272667.1","AC012306.2",630,-0.289135536935201,0.243805060549422,-0.727232465475082,0.467584215500336,0.709399889661778,-5.60844000648515
"ENSG00000070087.14","chr3",149964903,149970950,"ENST00000452853.6","ENSG00000070087.14","PFN2",6047,-0.493562570651324,2.89420897288624,-0.727198234798835,0.467605633864641,0.709399889661778,-6.11986379226008
"ENSG00000069011.15","chr5",135027734,135034298,"ENST00000265340.11","ENSG00000069011.15","PITX1",6564,1.3579995193671,-2.77973048358886,0.727157463308574,0.467630660679689,0.709399889661778,-5.30601614538317
"ENSG00000197982.13","chr1",37806978,37809452,"ENST00000373043.1","ENSG00000197982.13","C1orf122",2474,0.288157186554174,3.81213328648447,0.727032958641177,0.467706260362977,0.709399889661778,-6.1692680705447
"ENSG00000071246.10","chr14",76762188,76783015,"ENST00000167106.8","ENSG00000071246.10","VASH1",20827,0.435546683148764,3.55579414579569,0.726972264934306,0.467743576427277,0.709399889661778,-6.08103052084225
"ENSG00000119801.12","chr2",30146940,30160533,"ENST00000379520.7","ENSG00000119801.12","YPEL5",13593,0.156182374993684,5.84643707296449,0.726950714467684,0.467756576977375,0.709399889661778,-6.29244629562384
"ENSG00000260772.1","chr16",69703064,69704652,"ENST00000561622.1","ENSG00000260772.1","AC012321.1",1588,-0.344041536548538,3.95339861000722,-0.72682093600196,0.467835980984762,0.709439924031278,-6.18200346020769
"ENSG00000124207.16","chr20",49046245,49096960,"ENST00000396192.7","ENSG00000124207.16","CSE1L",50715,0.193108322697029,5.43824358244994,0.726510641474274,0.468025862832345,0.709647462121685,-6.3109112640936
"ENSG00000165496.4","chr14",46651009,46651821,"ENST00000298283.4","ENSG00000165496.4","RPL10L",812,0.808477676039519,-5.21586781946612,0.726408185025322,0.468088569517457,0.709662144814413,-5.28545484538674
"ENSG00000136875.12","chr9",113275342,113292905,"ENST00000374199.8","ENSG00000136875.12","PRPF4",17563,-0.19505412230863,4.09674191250472,-0.726191311317831,0.468221318709154,0.709716957193953,-6.21215492812808
"ENSG00000010256.10","chr3",48599001,48601425,"ENST00000471189.5","ENSG00000010256.10","UQCRC1",2424,-0.221881756638956,6.96949944899106,-0.726133379360132,0.468256782616492,0.709716957193953,-6.22447902214089
"ENSG00000207110.1","chr8",127999130,127999294,"ENST00000384382.1","ENSG00000207110.1","RNU1-106P",164,0.673005474432393,-3.90651567849374,0.726089238317048,0.468283805213673,0.709716957193953,-5.3763314888956
"ENSG00000113161.15","chr5",75336328,75360758,"ENST00000511206.5","ENSG00000113161.15","HMGCR",24430,-0.497764298176025,6.19228414523101,-0.725808755459168,0.468456098350173,0.709897692517971,-6.24258319713666
"ENSG00000147168.12","chrX",71107403,71111550,"ENST00000276110.6","ENSG00000147168.12","IL2RG",4147,-0.648716093178105,3.63739036282673,-0.72560182048931,0.468582818571058,0.7100093336075,-6.06039693025708
"ENSG00000148154.9","chr9",111896765,111935369,"ENST00000374279.3","ENSG00000148154.9","UGCG",38604,-0.341087295814039,5.65767210931801,-0.725406234381874,0.46870220540212,0.71010983892936,-6.30941414043867
"ENSG00000253251.2","chr5",65624764,65630891,"ENST00000510585.2","ENSG00000253251.2","SHLD3",6127,0.239932003260223,0.965983492383321,0.725205342945813,0.468825097491749,0.71016915216788,-5.72961613687349
"ENSG00000261840.2","chr16",30697706,30698961,"ENST00000564775.2","ENSG00000261840.2","AC093249.6",1255,0.469109653755361,-1.33623416353788,0.725147812126009,0.468860341073796,0.71016915216788,-5.50669931775981
"ENSG00000254056.1","chr14",106775156,106775618,"ENST00000523324.1","ENSG00000254056.1","IGHV3-71",462,-1.13069315998841,-3.81157105204343,-0.725061424978947,0.468913713963911,0.71016915216788,-5.35214963925925
"ENSG00000178573.6","chr16",79585842,79599902,"ENST00000569649.1","ENSG00000178573.6","MAF",14060,0.294434689722688,5.6446269674417,0.72493840096841,0.468988639517081,0.71016915216788,-6.29543285031955
"ENSG00000105974.11","chr7",116524784,116561176,"ENST00000341049.6","ENSG00000105974.11","CAV1",36392,0.410967470515562,4.35048436362796,0.724909753349421,0.469006659893297,0.71016915216788,-6.27308495964715
"ENSG00000260400.1","chr10",68698499,68700794,"ENST00000562082.1","ENSG00000260400.1","AL513534.1",2295,-0.545558045103622,-0.525586504454906,-0.724747679706244,0.469105504327257,0.710238469447513,-5.50673341550348
"ENSG00000141456.14","chr17",4669773,4704325,"ENST00000572293.5","ENSG00000141456.14","PELP1",34552,0.194238942834964,4.75042146836212,0.724509727290958,0.469251332797282,0.710348073413398,-6.30581579268681
"ENSG00000112977.15","chr5",10679229,10761272,"ENST00000230895.10","ENSG00000112977.15","DAP",82043,0.239423077898433,6.47971944745222,0.724428120327773,0.469301351194017,0.710348073413398,-6.23416177299726
"ENSG00000254858.9","chr19",18193181,18196742,"ENST00000599612.2","ENSG00000254858.9","MPV17L2",3561,0.285565836897948,2.90794373099299,0.724281204310083,0.469391406166021,0.710348073413398,-6.02290892201725
"ENSG00000269463.1","chr11",62807681,62808063,"ENST00000596971.1","ENSG00000269463.1","AP001160.4",382,-0.618688862752487,-2.15064098333475,-0.724276201545989,0.469394472874542,0.710348073413398,-5.39882977180475
"ENSG00000062716.12","chr17",59707191,59707676,"ENST00000588915.1","ENSG00000062716.12","VMP1",485,-0.348804006859092,7.6883291914183,-0.72419660255271,0.469443268779251,0.710348073413398,-6.15277492076683
"ENSG00000134419.15","chr16",18781294,18790334,"ENST00000322989.8","ENSG00000134419.15","RPS15A",9040,0.248840985000731,8.01193470210733,0.723986453164624,0.469572108434946,0.710422933585445,-6.07909393390792
"ENSG00000167969.12","chr16",2239394,2251614,"ENST00000301729.8","ENSG00000167969.12","ECI1",12220,-0.279044971433115,5.66105063248789,-0.723879361144234,0.469637772608652,0.710422933585445,-6.30871877470011
