"","chr","start","end","TXNAME","GENEID","gene_name","length","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000203644.3","chr3",129847047,129847957,"ENST00000366451.3","ENSG00000203644.3","AC083799.1",910,-0.185917428039239,1.99481526237691,-1.60898191392613,0.108548776246564,0.173533392747706,-5.61314100686707
"ENSG00000103342.12","chr16",11868127,11915920,"ENST00000434724.6","ENSG00000103342.12","GSPT1",47793,-0.165102827703416,6.13381444148885,-1.60897853660657,0.108549515035933,0.173533392747706,-6.02076635776298
"ENSG00000131746.12","chr17",40475827,40480875,"ENST00000394072.7","ENSG00000131746.12","TNS4",5048,-0.381238593684349,-1.89906912953233,-1.60892102491237,0.108562096344631,0.173533392747706,-5.18767681873154
"ENSG00000158528.11","chr7",94907201,94910332,"ENST00000413325.1","ENSG00000158528.11","PPP1R9A",3131,-0.672527623760678,0.59744072697101,-1.60881201737279,0.108586835781924,0.173552210425754,-5.37250479556698
"ENSG00000136935.13","chr9",124878356,124941099,"ENST00000373555.8","ENSG00000136935.13","GOLGA1",62743,-0.132290376696944,4.73948854342951,-1.60861848023154,0.10862830036856,0.17358304660952,-6.05389055781081
"ENSG00000078902.15","chr11",1274370,1309622,"ENST00000317204.10","ENSG00000078902.15","TOLLIP",35252,-0.176660122923084,6.19985420678691,-1.60860126690288,0.108632068021619,0.17358304660952,-6.01708464143981
"ENSG00000136732.15","chr2",126655932,126696670,"ENST00000259254.8","ENSG00000136732.15","GYPC",40738,-0.304091893846841,3.30991896329644,-1.6082024251246,0.108719395584272,0.173701849170335,-5.90134178366189
"ENSG00000133704.9","chr12",30628987,30695986,"ENST00000256079.8","ENSG00000133704.9","IPO8",66999,-0.125358701997835,5.09477108123294,-1.60797483211006,0.108769252725648,0.173760763724048,-6.06875903491115
"ENSG00000166484.19","chr17",19377720,19383543,"ENST00000308406.9","ENSG00000166484.19","MAPK7",5823,0.182403304898145,2.43200080832331,1.60768089632685,0.108833669972894,0.173842921460463,-5.70851640336249
"ENSG00000167536.13","chr17",28897780,28903071,"ENST00000378895.8","ENSG00000167536.13","DHRS13",5291,0.380663151152064,2.07881647074555,1.60754722805856,0.108862973953164,0.173868978924719,-5.65591890893693
"ENSG00000136688.10","chr2",112973202,112979280,"ENST00000447128.5","ENSG00000136688.10","IL36G",6078,-0.721449612065736,-3.94022324554754,-1.60737485791088,0.108900771766935,0.173908594359702,-5.04982442117163
"ENSG00000075426.11","chr2",28392447,28408802,"ENST00000460736.1","ENSG00000075426.11","FOSL2",16355,-0.432077952128728,5.5012550721861,-1.60673372047958,0.109042503878407,0.174114157946624,-6.05918009121694
"ENSG00000185950.8","chr13",109752697,109786568,"ENST00000375856.4","ENSG00000185950.8","IRS2",33871,-0.35142995641309,5.76680528259938,-1.6064740959762,0.109099493398179,0.174184375479092,-6.05658025861705
"ENSG00000124217.4","chr20",50958825,50963931,"ENST00000244051.2","ENSG00000124217.4","MOCS3",5106,0.174488481701149,2.29404145869741,1.60613186673649,0.109173647153357,0.174281976801113,-5.6794786468973
"ENSG00000207775.1","chr6",18571783,18571880,"ENST00000385041.1","ENSG00000207775.1","MIR548A1",97,-0.500457471241392,-4.58980727723998,-1.60606307027137,0.109188765972734,0.174285324243181,-5.01189259515829
"ENSG00000230715.3","chr7",128652840,128653243,"ENST00000471258.1","ENSG00000230715.3","AC018638.2",403,-0.263575271602679,1.36724193841694,-1.60592178403549,0.109219820472503,0.174314104126399,-5.53565922575715
"ENSG00000133028.11","chr17",10672473,10697568,"ENST00000255390.9","ENSG00000133028.11","SCO1",25095,-0.153831331122293,4.80234246943126,-1.60560294079645,0.10928992750919,0.174405197303326,-6.06928951646674
"ENSG00000171954.12","chr19",15508492,15552317,"ENST00000269703.7","ENSG00000171954.12","CYP4F22",43825,-0.653140090370658,1.86056959194407,-1.60537727235038,0.109340619207054,0.174465289397617,-5.65981383383405
"ENSG00000249249.1","chr5",115602056,115603205,"ENST00000506485.1","ENSG00000249249.1","AC010226.1",1149,-0.350766987972876,-1.08886117403603,-1.60529903762768,0.109356782794772,0.17447028023903,-5.25095788500631
"ENSG00000106853.19","chr9",111549721,111599835,"ENST00000538962.7","ENSG00000106853.19","PTGR1",50114,-0.38855772003736,7.68027563288181,-1.60493056221237,0.10943862918205,0.174580049221997,-5.85614059703958
"ENSG00000105699.16","chr19",35248329,35262723,"ENST00000597933.5","ENSG00000105699.16","LSR",14394,-0.33242040883442,6.42840718593572,-1.60467418473926,0.109495064793931,0.174649260779641,-5.99435322627877
"ENSG00000136197.12","chr7",42908725,42912169,"ENST00000350427.4","ENSG00000136197.12","C7orf25",3444,0.281745122100186,0.318277809309124,1.60449593888421,0.109533611823351,0.174689926196821,-5.3908990621696
"ENSG00000207062.1","chr7",65070537,65070672,"ENST00000384334.1","ENSG00000207062.1","SNORA15B-1",135,-0.544834424322072,-3.8831114370282,-1.60422115031494,0.109594167814066,0.17476567878273,-5.06424638050697
"ENSG00000237651.6","chr2",61145067,61164808,"ENST00000426997.5","ENSG00000237651.6","C2orf74",19741,-0.284656712047598,3.16353419049611,-1.6041142428503,0.109617734517479,0.174779401974537,-5.84037148834453
"ENSG00000238795.1","chr12",6967336,6967606,"ENST00000459155.1","ENSG00000238795.1","SCARNA12",270,-0.282306776682113,-0.919115157203637,-1.60398925418778,0.109645292145386,0.174779401974537,-5.2795236234524
"ENSG00000107404.19","chr1",1335275,1349112,"ENST00000378891.9","ENSG00000107404.19","DVL1",13837,-0.213286955130097,5.17455645338402,-1.60394689593159,0.10965463258471,0.174779401974537,-6.07469727777683
"ENSG00000136280.16","chr7",44999474,45076352,"ENST00000461377.5","ENSG00000136280.16","CCM2",76878,-0.196150637132086,5.43922602657506,-1.60389861102873,0.109665280682189,0.174779401974537,-6.07343554409003
"ENSG00000142864.14","chr1",67407809,67430415,"ENST00000370994.8","ENSG00000142864.14","SERBP1",22606,-0.16239307972443,7.36871485768098,-1.60388597372848,0.109668067676492,0.174779401974537,-5.92068363781867
"ENSG00000149150.8","chr11",57484533,57515786,"ENST00000278426.7","ENSG00000149150.8","SLC43A1",31253,-0.212677831400597,6.49258591483556,-1.60355617152007,0.109740821203231,0.174874526846534,-6.0110581603627
"ENSG00000197471.11","chr16",29662978,29665527,"ENST00000395389.2","ENSG00000197471.11","SPN",2549,-0.377704967536542,1.95060150669634,-1.60245317605503,0.109984417573254,0.175241838666719,-5.624239914447
"ENSG00000244005.12","chr20",35668054,35699359,"ENST00000374092.8","ENSG00000244005.12","NFS1",31305,0.148762446543567,4.77046470941127,1.60238225883242,0.110000094302161,0.175245954307834,-6.06942614794525
"ENSG00000260907.1","chr17",20530041,20530881,"ENST00000563569.1","ENSG00000260907.1","AC015818.2",840,-0.628570806203414,-4.92264318049695,-1.60184466938081,0.110118989749024,0.175414491644958,-5.02213648848164
"ENSG00000178449.8","chr12",50111978,50120451,"ENST00000550487.5","ENSG00000178449.8","COX14",8473,-0.194135871426004,4.49221503756078,-1.60163123983676,0.11016622095824,0.175468844615624,-6.05713809856916
"ENSG00000185728.16","chr8",63168552,63212785,"ENST00000623280.3","ENSG00000185728.16","YTHDF3",44233,0.157520236815682,6.01213323148437,1.60135459670177,0.110227465034394,0.175545501192328,-6.04268344391664
"ENSG00000273148.1","chr20",18794528,18796067,"ENST00000609087.1","ENSG00000273148.1","AL035563.1",1539,0.467286447400564,-0.73512957293255,1.60055994083235,0.110403538573053,0.17580499229765,-5.30737820085737
"ENSG00000132305.20","chr2",86143931,86195002,"ENST00000254636.9","ENSG00000132305.20","IMMT",51071,0.145370887319967,5.8520366520725,1.60019013371954,0.110485553545071,0.175914661985158,-6.04856314944617
"ENSG00000261269.1","chr5",72439902,72442387,"ENST00000564956.1","ENSG00000261269.1","AC093278.2",2485,0.325843625728504,0.776066888856753,1.59988952097597,0.110552258356853,0.175999931705498,-5.4866273558575
"ENSG00000125846.15","chr20",18288282,18316994,"ENST00000538547.4","ENSG00000125846.15","ZNF133",28712,0.17449610514277,3.50752216177587,1.59957919803276,0.110621151332078,0.176080644517702,-5.91438909735673
"ENSG00000251920.1","chr6",125979811,125979934,"ENST00000516111.1","ENSG00000251920.1","RNA5SP216",123,-0.518144598604983,-5.31536123534973,-1.59954264157647,0.110629269258021,0.176080644517702,-4.99515935652854
"ENSG00000174243.9","chr12",48829763,48852163,"ENST00000308025.7","ENSG00000174243.9","DDX23",22400,0.141052919059357,5.72357346273138,1.59877624494999,0.110799568294393,0.176330727949127,-6.06217267209452
"ENSG00000273192.1","chr22",49902227,49904576,"ENST00000610245.1","ENSG00000273192.1","AL671710.1",2349,0.417317274404897,0.144021472480843,1.59860223118387,0.110838264396911,0.176371338804929,-5.33501799659997
"ENSG00000197217.12","chr8",23385782,23437092,"ENST00000518471.5","ENSG00000197217.12","ENTPD4",51310,-0.202908597506553,4.65819195908554,-1.59822890426003,0.110921318685767,0.176482516558524,-6.0675808363942
"ENSG00000272617.3","chr16",69328643,69334871,"ENST00000562949.1","ENSG00000272617.3","AC026464.6",6228,-0.237122047086594,2.12672202507903,-1.59789734617499,0.110995122005323,0.176578950780845,-5.7016477947685
"ENSG00000185269.11","chr17",81952506,81961293,"ENST00000409678.7","ENSG00000185269.11","NOTUM",8787,-0.898163837407134,3.17651786210348,-1.59770191987254,0.111039692119223,0.17662886134106,-5.84191952644736
"ENSG00000144566.10","chr3",19947078,19985175,"ENST00000273047.8","ENSG00000144566.10","RAB5A",38097,-0.153565207915195,5.26300618297423,-1.59748106060298,0.111087840407716,0.176684451101233,-6.08412716506356
"ENSG00000273226.1","chr9",19375450,19375996,"ENST00000609982.1","ENSG00000273226.1","AL391834.2",546,-0.294911130553943,-0.487659325279843,-1.59716608274125,0.111158035561576,0.176753665730349,-5.32892053379088
"ENSG00000271869.1","chr8",30155829,30156232,"ENST00000607315.1","ENSG00000271869.1","AC026979.2",403,-0.37126057632147,-1.42073707864693,-1.59714870427476,0.111161909505225,0.176753665730349,-5.25045118189431
"ENSG00000066455.12","chr14",92794230,92839963,"ENST00000163416.6","ENSG00000066455.12","GOLGA5",45733,-0.15198138044858,5.46419162389613,-1.59710802882147,0.111170977145702,0.176753665730349,-6.08091336626041
"ENSG00000117394.21","chr1",42925374,42959176,"ENST00000426263.8","ENSG00000117394.21","SLC2A1",33802,0.428547334743407,1.84267979715857,1.59671949169619,0.11125771033265,0.176870554114763,-5.62223405158525
"ENSG00000210195.2","chrM",15887,15953,"ENST00000387460.2","ENSG00000210195.2","MT-TT",66,-0.832744180569317,-3.49241500372061,-1.59622387669174,0.111368863637309,0.17702623170092,-5.09657184440679
"ENSG00000272006.1","chr17",64951497,64951609,"ENST00000606668.1","ENSG00000272006.1","AC037487.3",112,0.577396154084377,-4.19903956409132,1.59607833449094,0.111400718785705,0.177055839001054,-5.05713191381598
"ENSG00000172590.18","chr14",22829878,22832078,"ENST00000557543.5","ENSG00000172590.18","MRPL52",2200,0.140514373549421,4.30863607127188,1.5954110472493,0.11154980233404,0.177271735269389,-6.03634254800848
"ENSG00000109475.16","chr4",108620565,108625255,"ENST00000394667.7","ENSG00000109475.16","RPL34",4690,-0.210137614677224,7.60448577787363,-1.59527618524623,0.111579952045335,0.177298596482816,-5.91002463075
"ENSG00000063177.12","chr19",48615327,48619163,"ENST00000552347.5","ENSG00000063177.12","RPL18",3836,0.203210267491803,7.81719030719066,1.59508593655256,0.11162249497055,0.177345141581889,-5.87706033367142
"ENSG00000166557.12","chr15",79311061,79322847,"ENST00000299705.9","ENSG00000166557.12","TMED3",11786,0.392983813295516,3.57369391594178,1.59446065947484,0.111763445577796,0.177535127591537,-5.96735154515501
"ENSG00000143337.18","chr1",179882041,179919708,"ENST00000528443.6","ENSG00000143337.18","TOR1AIP1",37667,-0.188845531531684,5.20802843154023,-1.59443298906975,0.111768603189352,0.177535127591537,-6.09047616987485
"ENSG00000136997.17","chr8",127735433,127740477,"ENST00000259523.10","ENSG00000136997.17","MYC",5044,-0.530207825423025,5.23546739407278,-1.59433754850816,0.111791023446374,0.177546564017927,-6.08860546978652
"ENSG00000109572.13","chr4",169612632,169689145,"ENST00000511092.5","ENSG00000109572.13","CLCN3",76513,-0.185286068783693,4.90571734513398,-1.59428234343074,0.111802334245599,0.177546564017927,-6.08738077793243
"ENSG00000079805.16","chr19",10718078,10831047,"ENST00000585892.5","ENSG00000079805.16","DNM2",112969,0.115706838357132,6.11064034642044,1.59391077453591,0.111885566699352,0.177657661016032,-6.04774707080049
"ENSG00000271503.5","chr17",35871490,35880508,"ENST00000603197.5","ENSG00000271503.5","CCL5",9018,-0.47478690333759,3.91604189836785,-1.59319129214649,0.112047923472022,0.177865599922614,-6.00641389513999
"ENSG00000206634.1","chr7",65755525,65755659,"ENST00000383907.1","ENSG00000206634.1","SNORA22",134,-0.511671545769765,-3.56018355289059,-1.5931755695874,0.112050399297552,0.177865599922614,-5.11010614673416
"ENSG00000227212.3","chr1",144442605,144443004,"ENST00000476786.1","ENSG00000227212.3","PFN1P6",399,-0.611434298262316,-3.97108257047958,-1.59314886039607,0.112056391104863,0.177865599922614,-5.04886538395273
"ENSG00000236849.5","chr9",72871727,72874068,"ENST00000423171.5","ENSG00000236849.5","LINC01474",2341,-0.448412393985918,0.312782327978589,-1.59232872603238,0.112240499562247,0.178136706526872,-5.41782551386932
"ENSG00000199133.3","chr9",94178833,94178920,"ENST00000362263.3","ENSG00000199133.3","MIRLET7D",87,-0.624667316286883,-4.41460213958402,-1.5921831372731,0.112273207187396,0.178167489328446,-5.06428332334383
"ENSG00000119737.5","chr2",53852912,53859989,"ENST00000394705.2","ENSG00000119737.5","GPR75",7077,-0.437169632129604,0.229868568528577,-1.59189562223596,0.112337821807882,0.178248892362382,-5.42219327455792
"ENSG00000114503.10","chr3",196935401,196937690,"ENST00000467803.1","ENSG00000114503.10","NCBP2",2289,0.11855016365457,5.22543465092241,1.59134346037414,0.112461994355211,0.178424766767443,-6.09115826188928
"ENSG00000276308.1","chr12",115318656,115320405,"ENST00000617627.1","ENSG00000276308.1","AC078880.4",1749,-0.485151216832221,-0.342591156166429,-1.59110281069771,0.112516146692624,0.178472643806383,-5.31793681381314
"ENSG00000133835.15","chr5",119452442,119542335,"ENST00000256216.11","ENSG00000133835.15","HSD17B4",89893,-0.234705771651099,8.16156805069916,-1.59109083959174,0.112518841036929,0.178472643806383,-5.84240872761695
"ENSG00000269982.1","chr3",9958716,9962539,"ENST00000602436.1","ENSG00000269982.1","AC018809.2",3823,0.319418658510447,-0.362415259909734,1.5905937454549,0.112630767440098,0.178612604468438,-5.31364846215396
"ENSG00000109534.16","chr4",109815509,109824740,"ENST00000394631.7","ENSG00000109534.16","GAR1",9231,0.164430416912343,2.96608827367177,1.59058041435917,0.112633770301376,0.178612604468438,-5.83599482996117
"ENSG00000161395.13","chr17",39671121,39688057,"ENST00000579146.5","ENSG00000161395.13","PGAP3",16936,-0.183700271869143,4.69623075747622,-1.59019304033565,0.112721054915155,0.178729842315416,-6.08470310584956
"ENSG00000178467.17","chr3",48989885,49007154,"ENST00000383729.8","ENSG00000178467.17","P4HTM",17269,-0.261275821954186,3.81451228958458,-1.59002805342985,0.11275824666079,0.178767634838665,-6.00155681516276
"ENSG00000168116.13","chr6",57046531,57055239,"ENST00000545356.5","ENSG00000168116.13","KIAA1586",8708,0.18088995706908,2.48793771675603,1.58960078573959,0.112854607530101,0.178899214400435,-5.73247911056289
"ENSG00000115464.14","chr2",61187462,61241614,"ENST00000411912.5","ENSG00000115464.14","USP34",54152,-0.148729025799184,6.02060589606801,-1.58902971939214,0.112983500813372,0.17908232767482,-6.06808045323606
"ENSG00000185201.16","chr11",307630,309230,"ENST00000533141.1","ENSG00000185201.16","IFITM2",1600,-0.330433571247786,6.23931739964619,-1.5887706723383,0.113042727873833,0.179137793696193,-6.01943076181135
"ENSG00000280341.1","chr22",15282556,15288670,"ENST00000623391.1","ENSG00000280341.1","AP000542.3",6114,-0.405711906908736,-0.085771030781264,-1.58875626068599,0.113045263415873,0.179137793696193,-5.35146054567545
"ENSG00000273391.1","chr7",139359031,139359566,"ENST00000608266.1","ENSG00000273391.1","AC083880.1",535,0.50567426415977,-2.86838460967585,1.58862373508789,0.113075204880875,0.179164027717016,-5.15437259548669
"ENSG00000278050.1","chr11",65423637,65423742,"ENST00000620525.1","ENSG00000278050.1","RF01956",105,-1.33150410729724,-2.25625225013029,-1.58838758906739,0.113129624292384,0.179229035455642,-5.14270243046447
"ENSG00000232388.4","chr20",18567346,18569563,"ENST00000435844.3","ENSG00000232388.4","SMIM26",2217,0.149005999526179,4.35938349072938,1.58822720434819,0.113164830428763,0.179263592195356,-6.06707595021241
"ENSG00000206105.2","chr21",30620626,30620850,"ENST00000382828.2","ENSG00000206105.2","KRTAP20-4",224,-0.415314048382734,-5.69924919279526,-1.58792473905755,0.113233232697541,0.179330831074481,-5.0055367946896
"ENSG00000118363.11","chr11",74949246,74979031,"ENST00000263672.10","ENSG00000118363.11","SPCS2",29785,0.131472883417674,6.10447957562302,1.5879210175254,0.113234074522597,0.179330831074481,-6.05510108334232
"ENSG00000227195.10","chr20",26186919,26187541,"ENST00000595300.1","ENSG00000227195.10","MIR663AHG",622,-0.533902277615415,3.25252910249715,-1.58704327287222,0.113433813690285,0.179625906581965,-5.82680969538776
"ENSG00000113649.11","chr5",146447310,146480216,"ENST00000507175.5","ENSG00000113649.11","TCERG1",32906,0.179092530160478,5.28949906029063,1.58695117827575,0.113453624809489,0.179636024423306,-6.09649815001149
"ENSG00000176946.11","chr2",241584404,241617501,"ENST00000402136.5","ENSG00000176946.11","THAP4",33097,-0.136068951829079,4.49121465842034,-1.58660330703765,0.113532457231298,0.179725576834799,-6.07436355660008
"ENSG00000139269.2","chr12",57452322,57459280,"ENST00000551553.1","ENSG00000139269.2","INHBE",6958,-0.563663633067627,5.33186964422082,-1.58657882387862,0.113539058644141,0.179725576834799,-6.08737698854743
"ENSG00000202441.2","chr6",33199600,33199696,"ENST00000365571.2","ENSG00000202441.2","RNY4P10",96,-0.349892186154705,-4.4872938563144,-1.58650293996847,0.113555209847279,0.179725576834799,-5.03795572894579
"ENSG00000272343.1","chr8",56222687,56223173,"ENST00000606048.1","ENSG00000272343.1","AC107952.2",486,-0.458125700035312,-2.25023831924194,-1.58646462119286,0.113563897436633,0.179725576834799,-5.20431933434946
"ENSG00000273272.1","chr22",50542649,50543011,"ENST00000609268.1","ENSG00000273272.1","U62317.4",362,-0.543601220368992,-2.46291807032997,-1.58629756461835,0.113601778457085,0.179764270852403,-5.19425416710816
"ENSG00000284540.1","chr15",47133494,47134122,"ENST00000640911.1","ENSG00000284540.1","AC066615.1",628,-0.446909056045631,1.21266670909037,-1.58612892224437,0.113640029204671,0.179766800974853,-5.46983490278352
"ENSG00000222317.1","chr2",209721912,209722021,"ENST00000410385.1","ENSG00000222317.1","RNA5SP118",109,-0.46801839833937,-5.29239023065181,-1.58609093543045,0.113648646618381,0.179766800974853,-5.01651490675752
"ENSG00000048342.15","chr4",15469864,15482262,"ENST00000438599.6","ENSG00000048342.15","CC2D2A",12398,-0.282230389023417,1.62138087416271,-1.58606216734191,0.113655173082736,0.179766800974853,-5.59405822620054
"ENSG00000181026.14","chr15",88621295,88632282,"ENST00000332810.3","ENSG00000181026.14","AEN",10987,0.226285412058616,4.10266904105185,1.58601996110646,0.11366474872509,0.179766800974853,-6.03507957016164
"ENSG00000021762.19","chr11",3087115,3094879,"ENST00000478260.5","ENSG00000021762.19","OSBPL5",7764,-0.306746558230254,1.79360563889546,-1.58599445974922,0.113670534716839,0.179766800974853,-5.63958391908059
"ENSG00000101181.17","chr20",62183028,62194053,"ENST00000466933.1","ENSG00000101181.17","MTG2",11025,0.144105633322987,4.74093771189154,1.58592886864317,0.113685417724389,0.179769096269285,-6.0908564039992
"ENSG00000264910.2","chr19",58543298,58543578,"ENST00000579267.2","ENSG00000264910.2","RN7SL525P",280,-0.492729157238543,-3.56237044836288,-1.58579649154727,0.113715459560407,0.179795358624511,-5.11217995640561
"ENSG00000278895.1","chr19",29915861,29917830,"ENST00000624591.1","ENSG00000278895.1","AC008507.3",1969,-0.254025778817749,0.316077209616511,-1.58566305096681,0.113745749100142,0.179822006373294,-5.41118952734864
"ENSG00000107371.12","chr9",37766977,37785061,"ENST00000465229.5","ENSG00000107371.12","EXOSC3",18084,0.145705885638704,3.1283129959771,1.58534016949103,0.113819066035954,0.179916662315484,-5.87045602729418
"ENSG00000269925.1","chr1",7776382,7776775,"ENST00000602406.1","ENSG00000269925.1","Z98884.2",393,-0.321588029753142,-1.25131460718506,-1.58527181308953,0.113834592567858,0.179919955943341,-5.2764763034817
"ENSG00000173209.23","chr2",61177417,61187551,"ENST00000357022.6","ENSG00000173209.23","AHSA2P",10134,0.217567449305934,6.34453149402395,1.58380458439044,0.114168264207302,0.180426030009509,-6.05079156972835
"ENSG00000123545.5","chr6",96889312,96897881,"ENST00000316149.7","ENSG00000123545.5","NDUFAF4",8569,-0.202980241054179,3.83789823570003,-1.58339313795435,0.114261972516801,0.180552802852995,-6.00341261047432
"ENSG00000270059.1","chr3",65359267,65359717,"ENST00000602316.1","ENSG00000270059.1","AC121493.1",450,-0.374045698421965,-2.03004785346131,-1.58313661970557,0.114320426178584,0.180623844171192,-5.23908507876644
"ENSG00000268350.7","chrX",52926401,52958494,"ENST00000613284.1","ENSG00000268350.7","FAM156A",32093,-0.335181718331669,4.01401646765976,-1.58298057369473,0.114356735956829,0.180656296725788,-6.01986756626297
"ENSG00000100284.20","chr22",35299274,35323630,"ENST00000608749.5","ENSG00000100284.20","TOM1",24356,0.173141263827785,5.63579260023858,1.58290155224002,0.114374012535433,0.180656296725788,-6.08763117663386
"ENSG00000174032.16","chr13",45393315,45404383,"ENST00000523988.5","ENSG00000174032.16","SLC25A30",11068,0.310920218983088,5.26809106022233,1.58287222551385,0.114381459836695,0.180656296725788,-6.10189643524355
"ENSG00000279789.1","chr16",29913143,29915337,"ENST00000623731.1","ENSG00000279789.1","AC120114.3",2194,-0.309914119767852,0.415226695262811,-1.58254541082813,0.114455236933108,0.180751491576721,-5.43342722194623
"ENSG00000135124.14","chr12",121209856,121234106,"ENST00000337233.8","ENSG00000135124.14","P2RX4",24250,0.191685389914218,4.12242215407535,1.58214883336229,0.114545737143229,0.180873070543296,-6.0379519536095
"ENSG00000260465.1","chr16",66720896,66731785,"ENST00000569274.1","ENSG00000260465.1","AC018557.1",10889,-0.772814751308215,-1.45501158003867,-1.58164429540112,0.114661695553757,0.181034815771084,-5.22148578006645
"ENSG00000157538.13","chr21",37223419,37229483,"ENST00000497493.1","ENSG00000157538.13","VPS26C",6064,-0.126941261098424,4.91288489709149,-1.58152067615295,0.114689200308275,0.181056883336394,-6.10780778421397
"ENSG00000280319.1","chr12",131436446,131436960,"ENST00000623945.1","ENSG00000280319.1","AC073578.4",514,-0.427483823394625,-2.38630801058763,-1.58131642346427,0.11473587962235,0.181109212509203,-5.20468144421974
"ENSG00000116793.15","chr1",113696830,113715212,"ENST00000474926.5","ENSG00000116793.15","PHTF1",18382,-0.18407402217569,3.10701147215205,-1.58077428986727,0.114859850069833,0.181268440615261,-5.88013901093224
"ENSG00000266852.2","chr10",104268335,104268405,"ENST00000583050.2","ENSG00000266852.2","MIR4482",70,-0.506657401803411,-4.7378096343512,-1.58075684587272,0.114863840769428,0.181268440615261,-5.04613834841186
"ENSG00000164031.16","chr4",99896247,99946726,"ENST00000442697.6","ENSG00000164031.16","DNAJB14",50479,-0.171132987929794,4.36216612772613,-1.58031767508283,0.114964346907608,0.181405661284064,-6.07354863956958
"ENSG00000102038.15","chrX",129446500,129523464,"ENST00000617310.4","ENSG00000102038.15","SMARCA1",76964,-0.24350544768449,6.24713856809783,-1.58017152634947,0.114997809083708,0.181437071410627,-6.05406551262318
"ENSG00000128849.10","chr15",57375966,57438017,"ENST00000559194.1","ENSG00000128849.10","CGNL1",62051,-0.343827933535789,5.93709042093833,-1.57966376201563,0.115115049486514,0.18160063912394,-6.07595760883404
"ENSG00000128335.13","chr22",36226202,36239643,"ENST00000358502.9","ENSG00000128335.13","APOL2",13441,0.250653007570972,5.5605225871815,1.5793727010227,0.115180843924256,0.181683018866499,-6.09985332866091
"ENSG00000256514.1","chr11",67351571,67373584,"ENST00000543494.1","ENSG00000256514.1","AP003419.1",22013,0.303893720981678,4.19659160855519,1.57931374350202,0.115195009561307,0.181683950974373,-6.07607592953481
"ENSG00000181625.17","chr16",29454500,29458219,"ENST00000330181.9","ENSG00000181625.17","SLX1B",3719,0.347749343501826,3.30705316400517,1.57905692602007,0.115254053556512,0.18175565603869,-6.00557581512245
"ENSG00000126261.12","chr19",34428351,34438764,"ENST00000607361.5","ENSG00000126261.12","UBA2",10413,0.139472472549967,5.42819470109903,1.578857402826,0.115299036253558,0.181805172150992,-6.10669122095862
"ENSG00000272491.1","chr1",48227887,48229561,"ENST00000606809.1","ENSG00000272491.1","AL109659.2",1674,-0.443806912492082,-1.53245996878425,-1.57842681076215,0.115397873257374,0.181939584836458,-5.25934686356354
"ENSG00000171056.7","chr8",10723767,10730512,"ENST00000304501.1","ENSG00000171056.7","SOX7",6745,-0.394773010057311,1.91183582467755,-1.5783614273456,0.115412887050281,0.181941823354648,-5.69276959006283
"ENSG00000188404.8","chr1",169690666,169711698,"ENST00000236147.4","ENSG00000188404.8","SELL",21032,-0.434260120591525,2.57502803333196,-1.57788822501881,0.115522418609559,0.182093045656617,-5.80223639370569
"ENSG00000197045.12","chr14",54474483,54489025,"ENST00000554908.5","ENSG00000197045.12","GMFB",14542,0.196466082937928,5.18277560063262,1.57728884054464,0.115659402165907,0.182287498656206,-6.11165630135546
"ENSG00000107968.9","chr10",30433936,30461832,"ENST00000263056.5","ENSG00000107968.9","MAP3K8",27896,-0.359751076416533,3.80653537741803,-1.57694423468703,0.115739485213401,0.182392237147788,-5.97960093033102
"ENSG00000152683.14","chr2",32165840,32224112,"ENST00000357055.7","ENSG00000152683.14","SLC30A6",58272,0.130900698561343,4.17644749033962,1.57678301416868,0.115775801598738,0.182427987826409,-6.05535344405587
"ENSG00000242255.1","chr19",52564075,52564231,"ENST00000477141.1","ENSG00000242255.1","RPL39P34",156,-0.556635287354124,-4.21485000348466,-1.57643044279507,0.115856989081841,0.182534425176145,-5.09077624107906
"ENSG00000141985.9","chr19",4360369,4400547,"ENST00000269886.7","ENSG00000141985.9","SH3GL1",40178,0.134423544195845,5.10810194648486,1.57624351798597,0.115900050948948,0.1825622946604,-6.11387129199443
"ENSG00000108439.10","chr17",47941505,47946733,"ENST00000583599.6","ENSG00000108439.10","PNPO",5228,-0.227225080589238,6.27220931436536,-1.5762128083852,0.115907126727792,0.1825622946604,-6.05530723847778
"ENSG00000173875.13","chr19",12610917,12631921,"ENST00000343325.8","ENSG00000173875.13","ZNF791",21004,-0.14306351893309,3.90656669454177,-1.57617603883255,0.115915599224752,0.1825622946604,-6.00963112165336
"ENSG00000087269.15","chr4",2937932,2941716,"ENST00000507120.1","ENSG00000087269.15","NOP14",3784,-0.184068521508488,4.71688293018447,-1.57594831237004,0.115968083198391,0.182623464587277,-6.10710561126164
"ENSG00000230896.1","chr1",45694683,45697075,"ENST00000430643.1","ENSG00000230896.1","AL604028.1",2392,-0.265241063358664,-0.799454455275418,-1.57549970081736,0.11607152929473,0.182764864480078,-5.32561378610651
"ENSG00000164587.12","chr5",150442634,150449696,"ENST00000401695.8","ENSG00000164587.12","RPS14",7062,0.224679364514584,8.11300173704632,1.57539356308721,0.116096014425087,0.182770622008607,-5.85681005816728
"ENSG00000072042.12","chr14",67676800,67695814,"ENST00000381346.8","ENSG00000072042.12","RDH11",19014,-0.229905833332531,6.25557552651524,-1.57536546274643,0.116102497632783,0.182770622008607,-6.07027462033444
