"","chr","start","end","TXNAME","GENEID","gene_name","length","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000147257.13","chrX",133535744,133985895,"ENST00000370818.7","ENSG00000147257.13","GPC3",450151,3.91434418909035,5.45091542707815,13.3123676801626,1.40773491816709e-31,2.91485311544067e-30,60.7159614126528
"ENSG00000205143.2","chr9",34621378,34628107,"ENST00000378909.2","ENSG00000205143.2","ARID3C",6729,-2.01404797457935,1.46058018975461,-13.28111654815,1.78789291417642e-31,3.66907725115776e-30,60.7054054657034
"ENSG00000130558.19","chr9",135075421,135077391,"ENST00000371799.8","ENSG00000130558.19","OLFM1",1970,-2.12760384787608,0.781376419000562,-13.2404613265628,2.48977536874084e-31,5.03815746288223e-30,60.4078125994821
"ENSG00000274286.1","chr2",96112874,96116245,"ENST00000620793.1","ENSG00000274286.1","ADRA2B",3371,-2.04632245531724,1.07655656556186,-13.2398543510343,2.50148869335197e-31,5.05365584483506e-30,60.3896530003534
"ENSG00000169894.17","chr7",100949554,100968346,"ENST00000379458.8","ENSG00000169894.17","MUC3A",18792,-3.65615014594402,4.96883116895414,-13.1259267714188,6.42625386897844e-31,1.25553690402533e-29,59.1522138995107
"ENSG00000120738.7","chr5",138465489,138469315,"ENST00000239938.4","ENSG00000120738.7","EGR1",3826,-2.21105065917885,6.43689827217801,-13.1117065942733,7.21392083430803e-31,1.39846847899922e-29,58.9949932051604
"ENSG00000211895.5","chr14",105703994,105708665,"ENST00000641837.1","ENSG00000211895.5","IGHA1",4671,-3.7054018912806,5.43886762786331,-13.0935796222271,8.35916315167231e-31,1.61295617160364e-29,58.8606354444633
"ENSG00000228477.1","chr1",39962679,39963404,"ENST00000438210.1","ENSG00000228477.1","AL663070.1",725,-3.56917717884685,-1.10345140332253,-13.0320293347537,1.37815473529726e-30,2.5910556222444e-29,58.7707482831645
"ENSG00000188536.13","chr16",172875,173710,"ENST00000251595.11","ENSG00000188536.13","HBA2",835,-2.34113820312888,3.86137229325383,-12.9960601013381,1.8453618587343e-30,3.43833117625157e-29,58.1356183845463
"ENSG00000187758.7","chr4",99276366,99291028,"ENST00000209668.2","ENSG00000187758.7","ADH1A",14662,-2.33520373204872,8.58298965414941,-12.9848281145053,2.02141423704093e-30,3.7551309187355e-29,58.1201202838044
"ENSG00000229754.1","chr2",218059154,218065729,"ENST00000439871.1","ENSG00000229754.1","CXCR2P1",6575,-2.35195210962291,2.59395590946327,-12.9513743165471,2.65140775022458e-30,4.87456309170826e-29,57.9319061669877
"ENSG00000175003.13","chr6",160121788,160158718,"ENST00000366963.8","ENSG00000175003.13","SLC22A1",36930,-3.47758721887981,6.65642728473383,-12.8915679959928,4.30458781024281e-30,7.75385651079142e-29,57.245841353401
"ENSG00000135144.7","chr12",113056708,113058152,"ENST00000548759.1","ENSG00000135144.7","DTX1",1444,-2.75169838642569,3.6022982379508,-12.8617683175238,5.47909456737344e-30,9.7417127677004e-29,57.1210565475583
"ENSG00000017427.16","chr12",102395873,102480645,"ENST00000337514.10","ENSG00000017427.16","IGF1",84772,-2.44944612225661,4.62237831059719,-12.8565157361024,5.7170387881544e-30,1.00938935544397e-28,56.9248229724932
"ENSG00000110243.11","chr11",116789366,116791895,"ENST00000227665.8","ENSG00000110243.11","APOA5",2529,-2.31834080601528,6.69302834644181,-12.8492081263338,6.0653198424668e-30,1.06785609938346e-28,56.8807521429692
"ENSG00000106236.3","chr7",98617296,98629868,"ENST00000265634.3","ENSG00000106236.3","NPTX2",12572,-3.60832297974579,-0.911845172765344,-12.8407210966149,6.49646250402678e-30,1.14054091708019e-28,57.2385496446099
"ENSG00000223991.1","chr2",240981514,240986072,"ENST00000425110.1","ENSG00000223991.1","AC104809.1",4558,-4.51951902621039,-1.00420219549984,-12.8397447674341,6.54798129653998e-30,1.14796887287441e-28,57.2310842338673
"ENSG00000272872.1","chr22",15823196,15823890,"ENST00000608286.1","ENSG00000272872.1","AP000525.1",694,3.04603479723769,-1.24342611261274,12.8347474621517,6.81807821550293e-30,1.19309320250199e-28,57.176865547487
"ENSG00000132465.10","chr4",70655540,70666660,"ENST00000254801.8","ENSG00000132465.10","JCHAIN",11120,-3.64274417374145,3.94188522209771,-12.8259239695445,7.32254980487331e-30,1.27529008815367e-28,56.819239760567
"ENSG00000105697.8","chr19",35280715,35285143,"ENST00000598398.5","ENSG00000105697.8","HAMP",4428,-5.50636324989547,4.20322862040295,-12.7768518983105,1.08882596027373e-29,1.87202973721545e-28,56.4964745342488
"ENSG00000198681.6","chrX",153179284,153183880,"ENST00000356661.6","ENSG00000198681.6","MAGEA1",4596,5.11731911533477,-2.67567831287527,12.7532954457452,1.31707229278209e-29,2.26133693244198e-28,56.5419331760395
"ENSG00000258498.8","chr14",101552220,101560403,"ENST00000557109.5","ENSG00000258498.8","DIO3OS",8183,-2.59143395664597,0.737105151853981,-12.7363808618866,1.50619940369813e-29,2.57541502978014e-28,56.3515957456022
"ENSG00000162745.10","chr1",161983191,161983947,"ENST00000533556.1","ENSG00000162745.10","OLFML2B",756,2.14399357510712,1.06819393013395,12.7194626818515,1.72490124042564e-29,2.93327339180158e-28,56.1483937103641
"ENSG00000198099.8","chr4",99123656,99144297,"ENST00000508393.5","ENSG00000198099.8","ADH4",20641,-3.2275583638232,9.07986703110966,-12.7082142233365,1.89530013839141e-29,3.20555172660093e-28,55.9378164437446
"ENSG00000204610.12","chr6",30163205,30172689,"ENST00000619857.4","ENSG00000204610.12","TRIM15",9484,-2.06684833456156,3.82280177459011,-12.7066969083405,1.91864987380601e-29,3.24064643319673e-28,55.8074911406375
"ENSG00000204583.9","chr12",132603149,132610397,"ENST00000544018.6","ENSG00000204583.9","LRCOL1",7248,-2.90413374023379,1.45219477924955,-12.6777271292698,2.42379299147863e-29,4.04830903715411e-28,55.8347954665761
"ENSG00000084110.10","chr12",95972661,95996365,"ENST00000261208.7","ENSG00000084110.10","HAL",23704,-2.97512606755264,6.48365419519268,-12.6773359017195,2.43145282553314e-29,4.05187960832495e-28,55.489406525273
"ENSG00000134853.11","chr4",54229096,54298247,"ENST00000257290.9","ENSG00000134853.11","PDGFRA",69151,-2.84503983737237,3.63636700321259,-12.6298194304853,3.56630307086605e-29,5.84920628662439e-28,55.2364051764337
"ENSG00000158825.5","chr1",20588947,20618908,"ENST00000375071.3","ENSG00000158825.5","CDA",29961,-2.09472477040518,3.16786397672069,-12.6014760751023,4.4809550060539e-29,7.28228215781772e-28,55.041196793566
"ENSG00000179178.10","chr1",43269993,43274002,"ENST00000439858.5","ENSG00000179178.10","TMEM125",4009,-3.54681474984385,-1.70213640281646,-12.5591501692304,6.29984964364347e-29,1.01719722549243e-27,54.9958742657363
"ENSG00000243930.1","chr11",112218325,112218720,"ENST00000471647.1","ENSG00000243930.1","RPS12P21",395,-2.95653599853058,-2.44723156503794,-12.5297644499734,7.87467670015183e-29,1.26492068385815e-27,54.7725737028763
"ENSG00000280650.1","chr4",21843340,21853188,"ENST00000627566.1","ENSG00000280650.1","KCNIP4-IT1",9848,-3.26084886801407,1.05734585837027,-12.5099138439761,9.36015005010304e-29,1.49774416398632e-27,54.5197948563455
"ENSG00000242262.1","chr4",47706371,47706987,"ENST00000487352.1","ENSG00000242262.1","AC092597.1",616,-2.33196100473643,-3.2796534460193,-12.4591830283392,1.38441309216399e-28,2.1843935688385e-27,54.2071149310764
"ENSG00000154928.17","chr3",134597800,134601119,"ENST00000467013.1","ENSG00000154928.17","EPHB1",3319,-2.16359140937874,-0.34975540446746,-12.4522876290011,1.46324950647581e-28,2.30295518916931e-27,54.137247869041
"ENSG00000125538.11","chr2",112829750,112836903,"ENST00000263341.6","ENSG00000125538.11","IL1B",7153,-2.4621312647028,0.973376809096892,-12.4300510624688,1.77573161581689e-28,2.78071540089918e-27,53.8824017220838
"ENSG00000135454.13","chr12",57623409,57633151,"ENST00000553142.5","ENSG00000135454.13","B4GALNT1",9742,2.37103797366822,0.142883163336849,12.405437158817,2.15752849833942e-28,3.35331580197018e-27,53.7147612215778
"ENSG00000154096.13","chr11",119417377,119424128,"ENST00000284240.9","ENSG00000154096.13","THY1",6751,2.19526917319016,3.51460850322406,12.36415998537,3.01475540431869e-28,4.63365303512114e-27,53.0592523229919
"ENSG00000260314.2","chr10",17809343,17911170,"ENST00000569591.2","ENSG00000260314.2","MRC1",101827,-2.00191532082377,4.68858847007153,-12.3548580587778,3.24799502418515e-28,4.98599236163398e-27,52.8762451802218
"ENSG00000205364.3","chr16",56632232,56633986,"ENST00000379818.3","ENSG00000205364.3","MT1M",1754,-4.02012767033261,2.40074019705791,-12.2973014311069,5.14892099889274e-28,7.77955154559976e-27,52.7567704668762
"ENSG00000257017.8","chr16",72054591,72061055,"ENST00000570083.5","ENSG00000257017.8","HP",6464,-2.41132192069423,12.9235952943879,-12.2781149252675,5.98278964368641e-28,8.98499673597001e-27,52.7086932688093
"ENSG00000170345.9","chr14",75278773,75282230,"ENST00000303562.8","ENSG00000170345.9","FOS",3457,-2.28883005516919,6.72912057398395,-12.2599138495731,6.94316473843245e-28,1.03897417124322e-26,52.1799220464963
"ENSG00000111713.2","chr12",21536188,21604847,"ENST00000261195.2","ENSG00000111713.2","GYS2",68659,-2.59566735182982,5.40080946748562,-12.2544024191137,7.25585136199661e-28,1.08186826826899e-26,52.0794997858629
"ENSG00000149124.10","chr11",58640425,58712849,"ENST00000586098.1","ENSG00000149124.10","GLYAT",72424,-2.43358764341317,6.09421826168485,-12.2337618500373,8.5568291612141e-28,1.2728028101973e-26,51.9340521271336
"ENSG00000106038.12","chr7",27242699,27246425,"ENST00000222761.7","ENSG00000106038.12","EVX1",3726,2.42521267373133,-4.46137629275632,12.2244274865464,9.07983937539426e-28,1.34738330731297e-26,52.3493889093933
"ENSG00000167244.19","chr11",2129111,2137290,"ENST00000381395.5","ENSG00000167244.19","IGF2",8179,-4.08981268623197,7.34463081114929,-12.1991218302491,1.12833800145641e-27,1.66053520521301e-26,51.721044466939
"ENSG00000259359.1","chr15",96171580,96173946,"ENST00000560176.1","ENSG00000259359.1","AC012409.1",2366,-2.02461524452549,-1.0137827019485,-12.1889783234354,1.20514676288468e-27,1.76939392218581e-26,52.0641201786899
"ENSG00000039537.13","chr5",41142233,41213510,"ENST00000337836.9","ENSG00000039537.13","C6",71277,-2.080967365767,8.03736719210873,-12.1894329302438,1.21904961600088e-27,1.78770040746482e-26,51.723413279265
"ENSG00000196747.4","chr6",27808198,27808701,"ENST00000358739.4","ENSG00000196747.4","HIST1H2AI",503,2.25590167015735,-3.93891731522355,12.1149065538903,2.17589032656257e-27,3.13554600238178e-26,51.494444692078
"ENSG00000145692.14","chr5",79111778,79132290,"ENST00000274353.9","ENSG00000145692.14","BHMT",20512,-2.33455289997631,8.35379634318609,-12.1030820068764,2.42647376995886e-27,3.48055184609174e-26,51.0507503910321
"ENSG00000237337.1","chr1",50174305,50175868,"ENST00000442477.1","ENSG00000237337.1","AL592182.2",1563,-3.20264683804669,-2.52308626731102,-12.1021187123724,2.43679220049824e-27,3.49133503209317e-26,51.3878185964482
"ENSG00000215644.9","chr17",81804131,81810391,"ENST00000572185.1","ENSG00000215644.9","GCGR",6260,-3.65643540639883,4.49964753583239,-12.0923458106927,2.64302799695699e-27,3.7651821693793e-26,50.9065135538934
"ENSG00000255986.6","chr16",56635738,56637086,"ENST00000563395.4","ENSG00000255986.6","MT1JP",1348,-3.39095535393718,0.407200811266851,-12.0778643950758,2.96594868625566e-27,4.21557016809313e-26,51.1338064784583
"ENSG00000154153.13","chr5",16473037,16478065,"ENST00000510362.5","ENSG00000154153.13","RETREG1",5028,-2.61036295863711,2.97853529912639,-12.0694172329992,3.17217437556041e-27,4.48821266644274e-26,50.8334073050792
"ENSG00000279428.1","chr17",18107333,18110463,"ENST00000624514.1","ENSG00000279428.1","AC087164.2",3130,-2.96216469255592,1.76705652248733,-12.0519530215073,3.64497200772548e-27,5.12805599055284e-26,50.834129008372
"ENSG00000081041.8","chr4",74097034,74099293,"ENST00000508487.2","ENSG00000081041.8","CXCL2",2259,-2.44893515446564,5.5912776990777,-12.0268376848626,4.45061021533729e-27,6.21241392320037e-26,50.269041872918
"ENSG00000230356.1","chr7",34750252,34752053,"ENST00000432906.1","ENSG00000230356.1","NCAPD2P1",1801,2.9241642390384,-3.97191122851419,12.0210907864004,4.60155905160931e-27,6.4159321675962e-26,50.7560915667826
"ENSG00000117525.13","chr1",94529224,94541800,"ENST00000334047.11","ENSG00000117525.13","F3",12576,-2.06391342724228,1.75191232481708,-12.0123875226834,4.98153429462196e-27,6.92249999804489e-26,50.518118948638
"ENSG00000260518.2","chr16",33687024,33688081,"ENST00000567036.1","ENSG00000260518.2","BMS1P8",1057,2.78060015854201,0.296978825591918,12.0069728304906,5.21166109593649e-27,7.21815061787203e-26,50.5522448253407
"ENSG00000164266.10","chr5",147824567,147831786,"ENST00000296695.9","ENSG00000164266.10","SPINK1",7219,5.4069417576472,2.1916779402394,11.9918843485541,5.87524509828799e-27,8.06552094164755e-26,50.2925759432499
"ENSG00000069011.15","chr5",135027734,135034298,"ENST00000265340.11","ENSG00000069011.15","PITX1",6564,3.61680795498302,-2.72254726630739,11.9909752231953,5.91781674555663e-27,8.1150259332633e-26,50.5126600213562
"ENSG00000269353.1","chr19",40946346,40947450,"ENST00000597260.1","ENSG00000269353.1","AC092071.1",1104,-3.64198778361687,1.07311428740904,-11.9756078243147,6.68577785073993e-27,9.11796727674762e-26,50.2914145264537
"ENSG00000256612.7","chr19",40924218,40939517,"ENST00000593298.5","ENSG00000256612.7","CYP2B7P",15299,-3.39658204292636,5.78629756012271,-11.9705779530827,6.95811582377524e-27,9.46865870560681e-26,49.8550744917953
"ENSG00000175793.11","chr1",26863137,26864457,"ENST00000339276.5","ENSG00000175793.11","SFN",1320,3.31211657793358,0.0239082097358302,11.9624062531255,7.42433602598836e-27,1.00701140983618e-25,50.2099487135221
"ENSG00000095932.6","chr19",3473985,3480542,"ENST00000215531.5","ENSG00000095932.6","SMIM24",6557,-5.20098475133232,1.9667667008396,-11.9398951875076,8.87600936710969e-27,1.19352164790747e-25,49.9988907288106
"ENSG00000182379.9","chr12",57216794,57226449,"ENST00000349394.5","ENSG00000182379.9","NXPH4",9655,2.62297045300959,-2.26016031626037,11.9314837823946,9.380522527668e-27,1.26000229857092e-25,50.0540833196254
"ENSG00000243431.1","chr11",118560689,118561580,"ENST00000465511.1","ENSG00000243431.1","RPL5P30",891,-2.19076014366019,-2.55722760536862,-11.9246056503821,9.87949165052699e-27,1.32417057444967e-25,50.0071280197764
"ENSG00000143512.12","chr1",222522257,222525239,"ENST00000473144.5","ENSG00000143512.12","HHIPL2",2982,2.80078014681169,-1.56900428416474,11.9113521969629,1.11026294120159e-26,1.48015268043613e-25,49.8697084042537
"ENSG00000250436.1","chr4",73508802,73528533,"ENST00000502291.1","ENSG00000250436.1","LINC02499",19731,-2.00781615501073,4.25272249795848,-11.891606902854,1.30148758177414e-26,1.7276935790005e-25,49.2434570856062
"ENSG00000107159.12","chr9",35673855,35681159,"ENST00000378357.8","ENSG00000107159.12","CA9",7304,-3.35374896324588,-1.46729720075552,-11.8792545975992,1.43524760213138e-26,1.88916170650133e-25,49.6345405925219
"ENSG00000211890.4","chr14",105583730,105588395,"ENST00000497872.4","ENSG00000211890.4","IGHA2",4665,-3.34596512702637,2.59311058791345,-11.8377151699631,1.99390445771417e-26,2.58626629192583e-25,49.0741016275206
"ENSG00000124875.9","chr4",73836496,73838760,"ENST00000226317.9","ENSG00000124875.9","CXCL6",2264,-3.85491605561267,0.446176238226362,-11.8373186633734,2.00016786846587e-26,2.59169360503399e-25,49.2430847868334
"ENSG00000249096.6","chr4",184365182,184369870,"ENST00000617323.4","ENSG00000249096.6","LINC02362",4688,-2.09147446971291,3.77824100025585,-11.8323617708822,2.08014417966936e-26,2.69252307368417e-25,48.8312145454137
"ENSG00000176933.5","chr6",28217642,28218634,"ENST00000469761.1","ENSG00000176933.5","TOB2P1",992,2.09299121287092,-2.86968361634641,11.8233828742911,2.20267689708211e-26,2.83640160352567e-25,49.2156520568256
"ENSG00000211904.2","chr14",105865198,105865250,"ENST00000390564.2","ENSG00000211904.2","IGHJ2",52,-3.23673161689911,-2.73195601742725,-11.8192073334845,2.30262387692054e-26,2.96204402743183e-25,49.172782361696
"ENSG00000124253.10","chr20",57561079,57566367,"ENST00000467047.1","ENSG00000124253.10","PCK1",5288,-2.7143926095051,9.05973474850036,-11.8145434385193,2.39486556004263e-26,3.07375661785425e-25,48.8307879848379
"ENSG00000015520.14","chr7",44512534,44541315,"ENST00000289547.8","ENSG00000015520.14","NPC1L1",28781,-3.3093084314826,3.69986372628925,-11.7707196413158,3.38568807695638e-26,4.3019981528299e-25,48.4767084251668
"ENSG00000109181.11","chr4",68815992,68831196,"ENST00000265403.11","ENSG00000109181.11","UGT2B10",15204,-2.03699415455556,7.56494787313147,-11.7609267267518,3.65783057935055e-26,4.62891961133042e-25,48.292078090235
"ENSG00000244734.4","chr11",5225463,5227071,"ENST00000335295.4","ENSG00000244734.4","HBB",1608,-2.45185810900929,3.5182102096356,-11.7120624148141,5.37810465849025e-26,6.73749493146542e-25,47.96050019549
"ENSG00000225698.3","chr14",106790690,106790993,"ENST00000621503.1","ENSG00000225698.3","IGHV3-72",303,-3.31510341667617,-1.98382434652989,-11.7029368175853,5.77920415062082e-26,7.22545433675912e-25,48.2577808146365
"ENSG00000253293.4","chr7",27170590,27174306,"ENST00000283921.4","ENSG00000253293.4","HOXA10",3716,3.47473184056364,-2.02238732521715,11.6706197437979,7.45474050599959e-26,9.26454041947008e-25,48.0027544541902
"ENSG00000198758.10","chr1",109750079,109763924,"ENST00000361852.8","ENSG00000198758.10","EPS8L3",13845,3.73152843732673,0.424390557214703,11.6698340653684,7.5010021237876e-26,9.31274815468252e-25,47.8927195852257
"ENSG00000150656.14","chr18",74534439,74585025,"ENST00000358821.7","ENSG00000150656.14","CNDP1",50586,-4.50629371714072,1.90332691916485,-11.6155348673066,1.14990227732221e-25,1.40524822419817e-24,47.4439751703117
"ENSG00000224189.7","chr2",176164050,176178099,"ENST00000413969.6","ENSG00000224189.7","HAGLR",14049,3.0334218366411,-1.52870759264776,11.61237135696,1.17885925119235e-25,1.43922434535873e-24,47.53589545469
"ENSG00000284491.2","chr19",12802030,12806790,"ENST00000643364.1","ENSG00000284491.2","THSD8",4760,2.23958829578752,0.463628074214898,11.5988416211845,1.3111274773498e-25,1.5944589273332e-24,47.3121925554294
"ENSG00000021461.16","chr7",99828012,99839420,"ENST00000631161.2","ENSG00000021461.16","CYP3A43",11408,-2.43056498850456,3.32191653923649,-11.593577050568,1.36650243343897e-25,1.65856405382831e-24,47.0616705468103
"ENSG00000131401.11","chr19",50333795,50334561,"ENST00000531692.1","ENSG00000131401.11","NAPSB",766,-2.03178307245902,1.78955802068418,-11.5623380115822,1.74572401892902e-25,2.09436476380657e-24,46.9729005287905
"ENSG00000230316.6","chr7",122303657,122310077,"ENST00000428449.5","ENSG00000230316.6","FEZF1-AS1",6420,3.1362358417722,-2.79457956639823,11.5265774019029,2.30798552647728e-25,2.7321025249325e-24,46.8966100938229
"ENSG00000211966.2","chr14",106578743,106579236,"ENST00000390626.2","ENSG00000211966.2","IGHV5-51",493,-4.12599633892098,0.562520400414169,-11.5194072432284,2.44583835526868e-25,2.8925403319188e-24,46.7483802376162
"ENSG00000211976.2","chr14",106802693,106803233,"ENST00000390636.2","ENSG00000211976.2","IGHV3-73",540,-3.54545007620924,-1.6335000816166,-11.5186739257284,2.45994072614761e-25,2.90646077264739e-24,46.8220762420756
"ENSG00000180447.6","chr9",86944362,86947189,"ENST00000298743.8","ENSG00000180447.6","GAS1",2827,-2.34249813100196,0.090462764063633,-11.5162908720514,2.49941356331933e-25,2.94751088616608e-24,46.7441202067739
"ENSG00000272141.1","chr1",1169356,1170343,"ENST00000606993.1","ENSG00000272141.1","AL390719.2",987,-2.9136388361851,-1.76357964119276,-11.5068805575074,2.69168073377989e-25,3.16825310165877e-24,46.7388953567545
"ENSG00000206172.8","chr16",176679,177522,"ENST00000320868.9","ENSG00000206172.8","HBA1",843,-2.31477918283953,2.09946127068183,-11.4758055141769,3.44187395009334e-25,4.00962231662743e-24,46.2891553739358
"ENSG00000279692.1","chr17",81395608,81397144,"ENST00000624417.1","ENSG00000279692.1","AC110285.7",1536,2.00388060764587,-1.69088402615352,11.4654668515334,3.68557411260526e-25,4.28551131656946e-24,46.418268236077
"ENSG00000211655.3","chr22",22431957,22432465,"ENST00000390301.3","ENSG00000211655.3","IGLV1-36",508,-3.59139393877595,-2.19649154377426,-11.4618478383787,3.83927776590469e-25,4.45592154115474e-24,46.3922205327121
"ENSG00000113739.10","chr5",173314712,173329503,"ENST00000265087.8","ENSG00000113739.10","STC2",14791,2.2085738080543,1.19797660558644,11.3995261716436,6.25021432483595e-25,7.11497000539545e-24,45.7226026773624
"ENSG00000184731.5","chr2",38813,46385,"ENST00000327669.4","ENSG00000184731.5","FAM110C",7572,-2.18757202648645,3.78282345793648,-11.3965773811488,6.39586373063176e-25,7.26749693731312e-24,45.450430329911
"ENSG00000124713.5","chr6",42960757,42963880,"ENST00000372808.3","ENSG00000124713.5","GNMT",3123,-2.23414062564858,5.36694041886554,-11.3717234648552,7.76577595323155e-25,8.76021694633767e-24,45.1284371022846
"ENSG00000139540.11","chr12",56230048,56232772,"ENST00000424625.5","ENSG00000139540.11","SLC39A5",2724,-2.0936609437055,5.95893713885308,-11.3682432348221,7.97961723298959e-25,8.97706938711328e-24,45.1011168957369
"ENSG00000278196.3","chr22",22822657,22823289,"ENST00000620395.2","ENSG00000278196.3","IGLV2-8",632,-3.86215265638808,0.562624623793945,-11.3578489176649,8.65384252618074e-25,9.71803126926513e-24,45.4901178702835
"ENSG00000130427.2","chr7",100720799,100723700,"ENST00000252723.2","ENSG00000130427.2","EPO",2901,-3.4673416999801,-0.0778331905579529,-11.351218463533,9.11326715376386e-25,1.02063679309673e-23,45.4942943833339
"ENSG00000237949.1","chr10",58999625,59001543,"ENST00000432535.1","ENSG00000237949.1","LINC00844",1918,-2.98153220949937,2.31770001727548,-11.3259982548021,1.10938567603055e-24,1.23248595826388e-23,45.084309543083
"ENSG00000160868.14","chr7",99756959,99784188,"ENST00000354593.6","ENSG00000160868.14","CYP3A4",27229,-3.85797335336346,8.77012548811603,-11.3253743960493,1.1147934620683e-24,1.23739096212657e-23,45.0003175137063
"ENSG00000255974.7","chr19",40843537,40850447,"ENST00000301141.9","ENSG00000255974.7","CYP2A6",6910,-3.53456124395522,7.5132816138912,-11.323138692836,1.1343897157767e-24,1.25578754948105e-23,44.8753875527146
"ENSG00000135447.16","chr12",54575386,54588516,"ENST00000547431.5","ENSG00000135447.16","PPP1R1A",13130,-2.6206028043708,4.63747504150878,-11.2932135348136,1.4322157443452e-24,1.57430063961754e-23,44.5734184820136
"ENSG00000225532.1","chr6",170736172,170737777,"ENST00000415530.1","ENSG00000225532.1","AL731684.1",1605,2.93927883052319,-2.75299818418369,11.2503928406635,1.9930976862526e-24,2.15846765066365e-23,44.7724917829867
"ENSG00000196616.13","chr4",99304963,99321399,"ENST00000305046.12","ENSG00000196616.13","ADH1B",16436,-2.27668429007437,10.3715325134337,-11.2427354984608,2.12117355783514e-24,2.28921457994935e-23,44.4718554191993
"ENSG00000118094.11","chr11",118657315,118679673,"ENST00000264029.8","ENSG00000118094.11","TREH",22358,-2.80850966863711,1.46942172906588,-11.2365409053353,2.22581610142947e-24,2.40006900556387e-23,44.5087348335759
"ENSG00000177138.15","chrX",9024231,9033310,"ENST00000362066.7","ENSG00000177138.15","FAM9B",9079,-2.67169392391527,0.472731578929696,-11.2305866039342,2.33124135283221e-24,2.5072410235594e-23,44.5207073169561
"ENSG00000211943.2","chr14",106153623,106154163,"ENST00000390603.2","ENSG00000211943.2","IGHV3-15",540,-3.94635970993115,0.262232582965015,-11.1911029540969,3.16783281345336e-24,3.36059881018691e-23,44.2264436658572
"ENSG00000211664.3","chr22",22734606,22735089,"ENST00000390310.3","ENSG00000211664.3","IGLV2-18",483,-3.50536046767788,-1.95144233298105,-11.1872474598486,3.26405487500633e-24,3.45385772639676e-23,44.2741826010772
"ENSG00000243238.1","chr2",89244780,89245596,"ENST00000468494.1","ENSG00000243238.1","IGKV2-30",816,-3.82617298981789,0.690849486837365,-11.1853896511722,3.31145410886955e-24,3.50104117617125e-23,44.1586801661362
"ENSG00000196421.8","chr20",64034343,64039001,"ENST00000444463.5","ENSG00000196421.8","C20orf204",4658,2.01187946018658,-0.209139882131377,11.1576011217408,4.07207301913301e-24,4.27979681142436e-23,43.9806280566018
"ENSG00000066468.22","chr10",121478333,121593967,"ENST00000369061.8","ENSG00000066468.22","FGFR2",115634,-3.03899312810134,4.43375118628348,-11.1307751495613,5.05725451404863e-24,5.31075631993397e-23,43.3683131532667
"ENSG00000211899.10","chr14",105851704,105856218,"ENST00000637539.2","ENSG00000211899.10","IGHM",4514,-3.16078248606077,4.69267789392004,-11.1251031027168,5.28438829639817e-24,5.54460438675111e-23,43.3040351636864
"ENSG00000211937.3","chr14",106037901,106038365,"ENST00000390597.3","ENSG00000211937.3","IGHV2-5",464,-3.89851077912887,-0.139191406217396,-11.1221197202832,5.40790362016111e-24,5.66466543069817e-23,43.7131888511602
"ENSG00000198074.9","chr7",134527591,134541408,"ENST00000359579.4","ENSG00000198074.9","AKR1B10",13817,4.15157222984539,5.03492653283521,11.1196371043628,5.512875050311e-24,5.76977225038847e-23,43.3443351559336
"ENSG00000241294.1","chr2",89176327,89177160,"ENST00000484817.1","ENSG00000241294.1","IGKV2-24",833,-3.64679676118448,-1.16699686541829,-11.1194928553077,5.51903626372226e-24,5.77137475061224e-23,43.7389653238837
"ENSG00000182798.10","chrX",16167480,16171464,"ENST00000400004.6","ENSG00000182798.10","MAGEB17",3984,2.91906397506436,-3.67812699216136,11.1078259045984,6.01622811122714e-24,6.25978993376013e-23,43.6886217616049
"ENSG00000125775.14","chr20",1309908,1325707,"ENST00000381812.5","ENSG00000125775.14","SDCBP2",15799,-2.18086116851914,2.75628714065731,-11.0820826816118,7.37212477067776e-24,7.61969612491694e-23,43.1726184524723
"ENSG00000116690.12","chr1",186296278,186306478,"ENST00000533951.5","ENSG00000116690.12","PRG4",10200,-2.31499176396674,6.92601935879776,-11.0626026290861,8.57037890835838e-24,8.82890686716423e-23,42.8067020641872
"ENSG00000198300.13","chr19",56810076,56840726,"ENST00000326441.14","ENSG00000198300.13","PEG3",30650,-2.51525279710405,2.40247095310375,-11.0559031960308,9.02577650471805e-24,9.27504568271315e-23,43.0493108584959
"ENSG00000240801.1","chr11",2129120,2129964,"ENST00000430034.1","ENSG00000240801.1","AC132217.1",844,-4.03188086368582,4.3672259415678,-11.0037833977196,1.34969317874764e-23,1.36557836632219e-22,42.5088429406178
"ENSG00000260549.1","chr16",56617475,56618818,"ENST00000565768.1","ENSG00000260549.1","MT1L",1343,-2.32742230802049,1.62920169753001,-10.9759477729144,1.67277407028358e-23,1.67344532793618e-22,42.4786916944167
"ENSG00000239855.1","chr2",88966261,88966767,"ENST00000464162.1","ENSG00000239855.1","IGKV1-6",506,-3.91456162402333,-0.604185348003931,-10.9659411059466,1.80684522921072e-23,1.80322864548532e-22,42.5459483908854
"ENSG00000211669.3","chr22",22811746,22812281,"ENST00000390315.3","ENSG00000211669.3","IGLV3-10",535,-3.69579513183442,-0.77455034412032,-10.9326747697056,2.33427226097047e-23,2.30560251450055e-22,42.2963465634974
"ENSG00000211596.3","chr2",88861524,88861563,"ENST00000390241.3","ENSG00000211596.3","IGKJ2",39,-3.27848132155118,-1.85110571032354,-10.9266122452362,2.44573031325367e-23,2.41377896711853e-22,42.2874235538938
