"","chr","start","end","TXNAME","GENEID","gene_name","length","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000130558.19","chr9",135075421,135077391,"ENST00000371799.8","ENSG00000130558.19","OLFM1",1970,-2.13779770574369,0.781376419000562,-8.43121019518004,1.90996661512312e-15,3.83995707379188e-14,24.4497317409926
"ENSG00000111713.2","chr12",21536188,21604847,"ENST00000261195.2","ENSG00000111713.2","GYS2",68659,-2.75619952485762,5.40080946748562,-8.4193945393037,2.07755929161195e-15,4.14348425119088e-14,23.9534388310195
"ENSG00000183729.3","chr8",52938430,52941117,"ENST00000331251.3","ENSG00000183729.3","NPBWR1",2687,-3.80002152816165,-2.32470076874831,-8.37800531109898,2.75089783577736e-15,5.37459898479071e-14,24.1650198256227
"ENSG00000133169.5","chrX",103062650,103064240,"ENST00000372728.3","ENSG00000133169.5","BEX1",1590,-3.41368901706538,-1.21569929031171,-8.36817148834122,2.93997821953943e-15,5.70822873933941e-14,24.0978960826693
"ENSG00000128165.8","chr22",50481555,50486440,"ENST00000395738.2","ENSG00000128165.8","ADM2",4885,2.03139226665501,1.49903908297336,8.34259702330917,3.49316679077892e-15,6.66804349878395e-14,23.7288169628945
"ENSG00000186910.3","chr14",94442463,94452790,"ENST00000334708.3","ENSG00000186910.3","SERPINA11",10327,-2.14740615219653,6.65677202584266,-8.33838839466051,3.5962885304894e-15,6.82309536264085e-14,23.4579499445781
"ENSG00000255081.1","chr11",75914200,75915213,"ENST00000531215.1","ENSG00000255081.1","AP003168.2",1013,-2.44358846760846,-1.60080725445434,-8.32975422637301,3.79534789225486e-15,7.16803204196316e-14,23.8493365692124
"ENSG00000122787.14","chr7",138002323,138116866,"ENST00000468877.2","ENSG00000122787.14","AKR1D1",114543,-2.50175055532951,5.23975558498695,-8.32382946431423,3.9677491904801e-15,7.43729227959916e-14,23.3154867973593
"ENSG00000158825.5","chr1",20588947,20618908,"ENST00000375071.3","ENSG00000158825.5","CDA",29961,-2.15327686782188,3.16786397672069,-8.32092045026867,4.04640085813925e-15,7.55065669112361e-14,23.491406379878
"ENSG00000124657.1","chr6",27957240,27958182,"ENST00000244623.1","ENSG00000124657.1","OR2B6",942,2.32450676102018,-2.83653433450288,8.31028472251978,4.32824480150687e-15,8.05247335086316e-14,23.7247345958846
"ENSG00000182379.9","chr12",57216794,57226449,"ENST00000349394.5","ENSG00000182379.9","NXPH4",9655,2.70548694002889,-2.26016031626037,8.26886244782724,5.72555229338495e-15,1.05575457599177e-13,23.4474858243757
"ENSG00000179954.15","chr19",55488403,55489572,"ENST00000594321.5","ENSG00000179954.15","SSC5D",1169,-2.1019828761698,0.987740706628059,-8.24820047347599,6.58131989014581e-15,1.20819075744724e-13,23.2224912682203
"ENSG00000259359.1","chr15",96171580,96173946,"ENST00000560176.1","ENSG00000259359.1","AC012409.1",2366,-2.21791769403014,-1.0137827019485,-8.21015991543044,8.48274157250639e-15,1.52799672978746e-13,23.0631282425543
"ENSG00000171388.11","chrX",129645258,129654937,"ENST00000429967.2","ENSG00000171388.11","APLN",9679,2.32686105477661,-0.0402749679415776,8.20849455971639,8.5887751475488e-15,1.54422970884172e-13,23.0080981053023
"ENSG00000198976.1","chr1",1169004,1169087,"ENST00000362106.1","ENSG00000198976.1","MIR429",83,-2.44527382260653,-4.8633199674625,-8.19986823588597,9.08776851406778e-15,1.61366146051075e-13,22.9697234099426
"ENSG00000237949.1","chr10",58999625,59001543,"ENST00000432535.1","ENSG00000237949.1","LINC00844",1918,-4.23291515038342,2.31770001727548,-8.16399017128704,1.15982483457592e-14,2.03622768492801e-13,22.6847585455117
"ENSG00000196747.4","chr6",27808198,27808701,"ENST00000358739.4","ENSG00000196747.4","HIST1H2AI",503,2.33113191655135,-3.93891731522355,8.15479349018768,1.2281331756793e-14,2.14407283401156e-13,22.7077624306573
"ENSG00000213412.3","chr10",46415852,46416413,"ENST00000421426.1","ENSG00000213412.3","HNRNPA1P33",561,-3.06903559303313,-3.58005342590715,-8.13779059796425,1.37553410393733e-14,2.38139341744151e-13,22.591897077377
"ENSG00000136872.18","chr9",101420577,101435823,"ENST00000374855.8","ENSG00000136872.18","ALDOB",15246,-2.08667113445247,11.4199021482658,-8.13297711933829,1.42481668891459e-14,2.4632926528877e-13,22.4163763800731
"ENSG00000204583.9","chr12",132603149,132610397,"ENST00000544018.6","ENSG00000204583.9","LRCOL1",7248,-2.92813105312044,1.45219477924955,-8.12280005537227,1.52611826842566e-14,2.62749505744832e-13,22.3800367880853
"ENSG00000118094.11","chr11",118657315,118679673,"ENST00000264029.8","ENSG00000118094.11","TREH",22358,-3.19582728332218,1.46942172906588,-8.08689375881522,1.9373361972204e-14,3.28556404059216e-13,22.1597362083284
"ENSG00000134853.11","chr4",54229096,54298247,"ENST00000257290.9","ENSG00000134853.11","PDGFRA",69151,-2.71455008976539,3.63636700321259,-8.07626712550352,2.07883028598715e-14,3.5159592286065e-13,21.8140243433609
"ENSG00000205866.3","chr11",1665596,1667856,"ENST00000382167.2","ENSG00000205866.3","FAM99A",2260,-3.27956227189413,3.96005119515532,-8.02979218761209,2.82766591492468e-14,4.68085732131954e-13,21.547334483842
"ENSG00000073754.5","chr1",157830913,157841798,"ENST00000368174.4","ENSG00000073754.5","CD5L",10885,-3.53922489101808,3.81996644264385,-8.02689821985403,2.88225733285936e-14,4.75858776875389e-13,21.588820494178
"ENSG00000162365.11","chr1",47137434,47148864,"ENST00000490948.5","ENSG00000162365.11","CYP4A22",11430,-2.09239870795916,6.51263246038714,-7.97175464958506,4.14605275748635e-14,6.65986438428703e-13,21.0329533013144
"ENSG00000135355.4","chr6",89894468,89896120,"ENST00000369352.1","ENSG00000135355.4","GJA10",1652,2.72085017711459,-4.93088717228484,7.92781269944918,5.51277191054571e-14,8.70934117426518e-13,21.2541770718498
"ENSG00000269353.1","chr19",40946346,40947450,"ENST00000597260.1","ENSG00000269353.1","AC092071.1",1104,-3.65192343015137,1.07311428740904,-7.88596748198942,7.27759716098472e-14,1.11994134088487e-12,20.8659918409692
"ENSG00000135480.15","chr12",52232519,52233148,"ENST00000552400.1","ENSG00000135480.15","KRT7",629,-3.99268687502734,2.60974495662212,-7.85531954253626,8.8899306468366e-14,1.35468197448433e-12,20.5887924904832
"ENSG00000275223.1","chr20",33655700,33656423,"ENST00000621597.1","ENSG00000275223.1","AL121906.2",723,2.14723801807584,-2.61929711384223,7.84891581271262,9.23551838795413e-14,1.40391142324205e-12,20.7492781599729
"ENSG00000112818.9","chr6",46793389,46839778,"ENST00000230588.8","ENSG00000112818.9","MEP1A",46389,3.95263476324666,-1.73549017592809,7.83743643982907,9.9888626115962e-14,1.51473445807234e-12,20.6370122404021
"ENSG00000283486.2","chr9",38540568,38545372,"ENST00000625242.1","ENSG00000283486.2","FAM95C",4804,-2.44943301955964,0.423949218595817,-7.83036479221463,1.04539889330076e-13,1.57759046065302e-12,20.5443198463669
"ENSG00000154096.13","chr11",119417377,119424128,"ENST00000284240.9","ENSG00000154096.13","THY1",6751,2.11484072545451,3.51460850322406,7.82247296073051,1.10107276044883e-13,1.65160914067324e-12,20.1333087670029
"ENSG00000176076.7","chrX",109623699,109625172,"ENST00000372101.3","ENSG00000176076.7","KCNE5",1473,2.63051358596324,-2.01501057672143,7.81471354088749,1.15607355442449e-13,1.72930756379124e-12,20.5133170311288
"ENSG00000198670.11","chr6",160531482,160664259,"ENST00000316300.9","ENSG00000198670.11","LPA",132777,-2.43403581474327,4.57788166512088,-7.81113821707045,1.18529187053773e-13,1.76730420648956e-12,20.0326119303147
"ENSG00000158104.11","chr12",121839526,121858859,"ENST00000289004.8","ENSG00000158104.11","HPD",19333,-2.6007329972415,9.02518117015702,-7.80893120560904,1.20241564404821e-13,1.78855739893329e-12,20.1389011582081
"ENSG00000100652.4","chr14",69775416,69797289,"ENST00000216540.4","ENSG00000100652.4","SLC10A1",21873,-2.70143330061386,6.43378924012353,-7.8057410253129,1.22760045725096e-13,1.82384263404449e-12,19.9435438597528
"ENSG00000180432.5","chr3",42856004,42875898,"ENST00000437102.1","ENSG00000180432.5","CYP8B1",19894,-3.16847221058785,6.74829812738255,-7.78345402835164,1.41868697271906e-13,2.09525273873733e-12,19.8140722968574
"ENSG00000124875.9","chr4",73836496,73838760,"ENST00000226317.9","ENSG00000124875.9","CXCL6",2264,-3.8852886650959,0.446176238226362,-7.76681694991244,1.58021765209664e-13,2.31461962789479e-12,20.1521449067843
"ENSG00000196616.13","chr4",99304963,99321399,"ENST00000305046.12","ENSG00000196616.13","ADH1B",16436,-2.32165043666011,10.3715325134337,-7.75461364886648,1.71012565425325e-13,2.49610260893053e-12,19.9008243728694
"ENSG00000115361.7","chr2",210187938,210225491,"ENST00000233710.3","ENSG00000115361.7","ACADL",37553,-2.56382325149601,3.47689774009249,-7.75413723369318,1.71540571903786e-13,2.50088096933414e-12,19.8412800058092
"ENSG00000148671.13","chr10",86968191,86970915,"ENST00000372013.7","ENSG00000148671.13","ADIRF",2724,-2.42233662966822,3.10068998872344,-7.75103262741647,1.75021035129915e-13,2.54566768132368e-12,19.8737304740012
"ENSG00000107807.12","chr10",101130504,101137789,"ENST00000370196.10","ENSG00000107807.12","TLX1",7285,2.5440442161471,0.533973323538869,7.74051739604011,1.87335589054455e-13,2.712123249203e-12,19.9190620730984
"ENSG00000235200.2","chr1",67522346,67532612,"ENST00000635350.1","ENSG00000235200.2","LINC01702",10266,-2.694810079624,1.54920789189561,-7.73456563545159,1.94681101749358e-13,2.81193503279924e-12,19.9101179985051
"ENSG00000128645.14","chr2",176188578,176190907,"ENST00000331462.5","ENSG00000128645.14","HOXD1",2329,2.38990946875444,-3.79740925472101,7.73357481082644,1.9525907798064e-13,2.81701898961653e-12,20.0288348893064
"ENSG00000043591.5","chr10",114044055,114046908,"ENST00000369295.3","ENSG00000043591.5","ADRB1",2853,-2.55358126068576,-1.48709467887223,-7.7297209175739,2.00311572907755e-13,2.88323759387432e-12,19.9904252243146
"ENSG00000113739.10","chr5",173314712,173329503,"ENST00000265087.8","ENSG00000113739.10","STC2",14791,2.31378872094881,1.19797660558644,7.72719137792085,2.04177827076117e-13,2.93233305486202e-12,19.7949454460799
"ENSG00000132465.10","chr4",70655540,70666660,"ENST00000254801.8","ENSG00000132465.10","JCHAIN",11120,-3.15036763629254,3.94188522209771,-7.72649052720093,2.05103859521378e-13,2.93935697212629e-12,19.5372300337882
"ENSG00000198203.9","chr2",108288638,108309915,"ENST00000251481.10","ENSG00000198203.9","SULT1C2",21277,2.92589588932836,2.75877644727241,7.71757325953954,2.17254699406505e-13,3.08789033991116e-12,19.5375526686395
"ENSG00000101405.3","chr20",3071619,3072517,"ENST00000217386.2","ENSG00000101405.3","OXT",898,-3.12207924413464,-2.00003849041229,-7.67574904045163,2.84203250681506e-13,3.97151739881723e-12,19.6640429207637
"ENSG00000280650.1","chr4",21843340,21853188,"ENST00000627566.1","ENSG00000280650.1","KCNIP4-IT1",9848,-3.00800770560993,1.05734585837027,-7.67075784345619,2.93698957956824e-13,4.08589007916497e-12,19.4863597153537
"ENSG00000099953.9","chr22",23768225,23784316,"ENST00000465385.5","ENSG00000099953.9","MMP11",16091,2.34157773847428,1.7731604553769,7.65458958040184,3.25842314807036e-13,4.48798282217647e-12,19.2060874728003
"ENSG00000274173.1","chr20",24931839,24932983,"ENST00000620459.1","ENSG00000274173.1","AL035661.1",1144,-2.53111955797532,0.910472485065587,-7.64598333941142,3.44344021023828e-13,4.71675628798023e-12,19.3473645226431
"ENSG00000198074.9","chr7",134527591,134541408,"ENST00000359579.4","ENSG00000198074.9","AKR1B10",13817,4.38702075339486,5.03492653283521,7.62613354553838,3.91064975545164e-13,5.32164292595029e-12,18.9403497132632
"ENSG00000188783.5","chr1",203475827,203491352,"ENST00000343110.2","ENSG00000188783.5","PRELP",15525,-2.07878020356477,3.42209235290547,-7.62407274499795,3.9626025763327e-13,5.38646031777396e-12,18.9152571852471
"ENSG00000257017.8","chr16",72054591,72061055,"ENST00000570083.5","ENSG00000257017.8","HP",6464,-2.22289530652883,12.9235952943879,-7.60927815589731,4.35303951808192e-13,5.87872563303262e-12,19.1308042900819
"ENSG00000159650.8","chr3",126481280,126517773,"ENST00000290868.6","ENSG00000159650.8","UROC1",36493,-2.35226665539402,4.91518090490465,-7.56593264760677,5.74493315560821e-13,7.65070425049747e-12,18.3995532560028
"ENSG00000280081.3","chr21",9781917,9812602,"ENST00000623554.3","ENSG00000280081.3","LINC01667",30685,4.51252455039412,-3.13204390373852,7.56201822815304,5.89002993480829e-13,7.82720928969993e-12,18.9481786134027
"ENSG00000179455.8","chr15",23565673,23568020,"ENST00000314520.5","ENSG00000179455.8","MKRN3",2347,2.4286391927316,-1.150127895808,7.53503103867817,6.98256943657574e-13,9.19088997116332e-12,18.7509093217669
"ENSG00000211895.5","chr14",105703994,105708665,"ENST00000641837.1","ENSG00000211895.5","IGHA1",4671,-3.18341553264663,5.43886762786331,-7.52096288367583,7.64750870253385e-13,1.00027487908798e-11,18.1465552575915
"ENSG00000165478.6","chr11",124919192,124936412,"ENST00000298251.4","ENSG00000165478.6","HEPACAM",17220,-3.99487154280201,2.02628761905459,-7.52035087639774,7.67728262567472e-13,1.00311664495844e-11,18.5693637171829
"ENSG00000126752.7","chrX",48255316,48267444,"ENST00000376919.3","ENSG00000126752.7","SSX1",12128,4.42763946536423,-2.92445326406239,7.51709842005228,7.83744316778513e-13,1.02190093186654e-11,18.6689437216988
"ENSG00000130649.9","chr10",133520405,133539122,"ENST00000463117.6","ENSG00000130649.9","CYP2E1",18717,-3.45821605808606,10.0724160844076,-7.50560052447378,8.43051384299443e-13,1.09579098073958e-11,18.3090444562373
"ENSG00000223956.2","chr1",56414962,56415966,"ENST00000451914.1","ENSG00000223956.2","LINC01767",1004,-2.02153990988109,2.24552352025637,-7.48442415181357,9.64096480345517e-13,1.24147341193253e-11,18.2204155269236
"ENSG00000214161.3","chr22",30481310,30481911,"ENST00000453285.1","ENSG00000214161.3","SDC4P",601,-2.45629483147086,-4.00080396315639,-7.47070987362136,1.04827639770804e-12,1.33981280703817e-11,18.4044277927483
"ENSG00000138135.6","chr10",89205628,89207314,"ENST00000371852.3","ENSG00000138135.6","CH25H",1686,-3.07469484843025,0.39595379887747,-7.47107335726027,1.04906321674229e-12,1.33981280703817e-11,18.3257261804773
"ENSG00000133800.8","chr11",10556965,10568691,"ENST00000256178.7","ENSG00000133800.8","LYVE1",11726,-3.05598894921227,2.81964558173316,-7.46550990991796,1.08661318316525e-12,1.38634936828606e-11,18.1180707937975
"ENSG00000166183.15","chr14",104085678,104115581,"ENST00000551177.5","ENSG00000166183.15","ASPG",29903,-2.61741872729599,4.0885120711542,-7.4531251289358,1.17503024560868e-12,1.49609315745783e-11,17.7747148617829
"ENSG00000279141.3","chr9",136612023,136615637,"ENST00000626304.2","ENSG00000279141.3","LINC01451",3614,2.0056492619548,0.125062016341773,7.44863313639179,1.20702018270108e-12,1.53057035375066e-11,18.1300090664467
"ENSG00000248709.2","chr5",115738977,115756527,"ENST00000512900.2","ENSG00000248709.2","AC008549.1",17550,-2.78105035273582,3.1318054826364,-7.43471397578122,1.31974117412638e-12,1.66101741982528e-11,17.9089797449751
"ENSG00000196196.2","chr9",35906191,35907141,"ENST00000354323.2","ENSG00000196196.2","HRCT1",950,2.21471185793086,0.298795173662929,7.41148371388701,1.52676645244547e-12,1.90121316980347e-11,17.9096473142533
"ENSG00000235529.1","chr2",235505750,235507566,"ENST00000440498.1","ENSG00000235529.1","AGAP1-IT1",1816,-2.31111464430582,-1.34231661418225,-7.399130401744,1.64615192203064e-12,2.0356432250111e-11,17.9409990813312
"ENSG00000235523.1","chr9",72257335,72257783,"ENST00000427901.1","ENSG00000235523.1","AL135924.2",448,-2.15875165863122,-1.37123258096761,-7.39815400689391,1.65628522091255e-12,2.04411834442326e-11,17.9318164674893
"ENSG00000255986.6","chr16",56635738,56637086,"ENST00000563395.4","ENSG00000255986.6","MT1JP",1348,-3.36620008316758,0.407200811266851,-7.39348616948967,1.71060799337986e-12,2.10283319896252e-11,17.8521206808794
"ENSG00000211899.10","chr14",105851704,105856218,"ENST00000637539.2","ENSG00000211899.10","IGHM",4514,-3.04634388810732,4.69267789392004,-7.37640956961811,1.90413778056204e-12,2.32696837595156e-11,17.2519136654268
"ENSG00000284491.2","chr19",12802030,12806790,"ENST00000643364.1","ENSG00000284491.2","THSD8",4760,2.13691899653329,0.463628074214898,7.36942866834756,1.98933237198604e-12,2.42395190780118e-11,17.5886206793258
"ENSG00000279372.1","chr17",82035402,82035800,"ENST00000623540.1","ENSG00000279372.1","AC137723.2",398,-2.18201292069007,-1.0619509918721,-7.36154568462665,2.08401624236816e-12,2.52407288962046e-11,17.7129935993971
"ENSG00000253417.5","chr5",160931777,160938626,"ENST00000518580.5","ENSG00000253417.5","LINC02159",6849,2.98404672366464,-3.58928101355106,7.35577905471709,2.16532141229282e-12,2.6078001356744e-11,17.6991243653136
"ENSG00000180447.6","chr9",86944362,86947189,"ENST00000298743.8","ENSG00000180447.6","GAS1",2827,-2.32624928951778,0.090462764063633,-7.34673553028525,2.29165658768009e-12,2.74668263129156e-11,17.5500550785455
"ENSG00000068366.19","chrX",109624243,109634686,"ENST00000439581.1","ENSG00000068366.19","ACSL4",10443,2.58433852869929,5.59027804762641,7.31796763947116,2.74460897519467e-12,3.23973019657212e-11,16.9556882522973
"ENSG00000081041.8","chr4",74097034,74099293,"ENST00000508487.2","ENSG00000081041.8","CXCL2",2259,-2.278323926618,5.5912776990777,-7.31014356961401,2.88188369526768e-12,3.39533839900866e-11,16.810528075011
"ENSG00000272872.1","chr22",15823196,15823890,"ENST00000608286.1","ENSG00000272872.1","AP000525.1",694,2.72894314602989,-1.24342611261274,7.29607317010377,3.14598764203097e-12,3.6821348317292e-11,17.280113483772
"ENSG00000215644.9","chr17",81804131,81810391,"ENST00000572185.1","ENSG00000215644.9","GCGR",6260,-3.15896461264187,4.49964753583239,-7.28747558081021,3.31897081925608e-12,3.87368644775534e-11,16.7400706623958
"ENSG00000271681.1","chr5",178344842,178345316,"ENST00000604356.1","ENSG00000271681.1","AC136601.2",474,-2.5122679774128,-2.01689109819045,-7.26488601896419,3.81057368952772e-12,4.42260717318092e-11,17.1454967549876
"ENSG00000259108.2","chr19",47863482,47864499,"ENST00000555406.2","ENSG00000259108.2","LINC01595",1017,-2.4410642333561,1.14354141812489,-7.25028841364008,4.18162921979255e-12,4.82183239821593e-11,16.9086430327381
"ENSG00000019102.11","chr11",124747471,124752238,"ENST00000326621.9","ENSG00000019102.11","VSIG2",4767,-2.22550780413316,1.27564375152728,-7.24386015597724,4.35168347353731e-12,4.99928094029103e-11,16.8589881638166
"ENSG00000243431.1","chr11",118560689,118561580,"ENST00000465511.1","ENSG00000243431.1","RPL5P30",891,-2.04723829204033,-2.55722760536862,-7.2418156640955,4.39514682189565e-12,5.03543245725453e-11,17.0112963373078
"ENSG00000109758.8","chr4",3441886,3449495,"ENST00000382774.7","ENSG00000109758.8","HGFAC",7609,-3.02134436158282,5.67115448934684,-7.22883301217863,4.77625807431931e-12,5.42717018198634e-11,16.3339595993633
"ENSG00000167642.12","chr19",38244034,38287905,"ENST00000590510.5","ENSG00000167642.12","SPINT2",43871,-2.34124757918078,3.02124406088205,-7.22776486875214,4.80794569780033e-12,5.45820064873234e-11,16.5554293581228
"ENSG00000166292.11","chr17",55719626,55722856,"ENST00000424486.2","ENSG00000166292.11","TMEM100",3230,-2.28591076103843,0.903535855400936,-7.21624150684632,5.16118615510014e-12,5.8456030186447e-11,16.7362383348664
"ENSG00000224960.4","chrX",27460210,27463341,"ENST00000412172.3","ENSG00000224960.4","PPP4R3C",3131,4.03115356099857,-3.58742016766113,7.19025710914869,6.06215432075612e-12,6.77103526955422e-11,16.6968577962219
"ENSG00000185615.15","chr16",283151,287215,"ENST00000219406.10","ENSG00000185615.15","PDIA2",4064,2.5819956612886,-2.72675110461852,7.14584655198176,7.95854534162625e-12,8.75580473816162e-11,16.4226196972967
"ENSG00000255974.7","chr19",40843537,40850447,"ENST00000301141.9","ENSG00000255974.7","CYP2A6",6910,-3.37358258535328,7.5132816138912,-7.12795192854436,8.89395188841689e-12,9.68236771083987e-11,15.8167296139037
"ENSG00000228705.1","chr20",62774127,62775412,"ENST00000412500.1","ENSG00000228705.1","LINC00659",1285,-3.18066444345981,-0.727005855510754,-7.10984129684288,9.93814809591141e-12,1.07627294539996e-10,16.1908470868512
"ENSG00000135423.12","chr12",56470943,56480458,"ENST00000539272.5","ENSG00000135423.12","GLS2",9515,-2.55930533376205,5.01687599174079,-7.10110824960948,1.04839326984053e-11,1.1308405948663e-10,15.5514209958509
"ENSG00000188536.13","chr16",172875,173710,"ENST00000251595.11","ENSG00000188536.13","HBA2",835,-2.07608462573292,3.86137229325383,-7.09949014300316,1.05882520080863e-11,1.13974577962691e-10,15.7021942674959
"ENSG00000113600.10","chr5",39284261,39364560,"ENST00000263408.4","ENSG00000113600.10","C9",80299,-3.35819417484778,7.22191940994854,-7.07941685464567,1.19705652931053e-11,1.27532561007314e-10,15.5175728670187
"ENSG00000135144.7","chr12",113056708,113058152,"ENST00000548759.1","ENSG00000135144.7","DTX1",1444,-2.11091766936653,3.6022982379508,-7.07277815570175,1.24657156373196e-11,1.32468154662565e-10,15.4918975922771
"ENSG00000172458.4","chr13",20702126,20704086,"ENST00000498088.1","ENSG00000172458.4","IL17D",1960,2.19926724906732,-1.25558415448982,7.0396900304704,1.52402932299819e-11,1.59504832167694e-10,15.71210570431
"ENSG00000095932.6","chr19",3473985,3480542,"ENST00000215531.5","ENSG00000095932.6","SMIM24",6557,-4.6204999294045,1.9667667008396,-7.0031291395562,1.90430140683416e-11,1.9617452096023e-10,15.4047542299646
"ENSG00000174992.7","chr16",29778239,29782973,"ENST00000400752.5","ENSG00000174992.7","ZG16",4734,-2.01404803546598,2.77347064470445,-6.9702463470838,2.32378559636064e-11,2.33596673053511e-10,15.0591979880959
"ENSG00000116785.13","chr1",196774794,196794073,"ENST00000367425.8","ENSG00000116785.13","CFHR3",19279,-2.23532036907441,7.04322554082367,-6.96638146640931,2.37870426487222e-11,2.37965880109408e-10,14.7866292978365
"ENSG00000165376.10","chrX",106900163,106930859,"ENST00000541806.5","ENSG00000165376.10","CLDN2",30696,-2.61168250979409,4.7329721651408,-6.95793472901872,2.50321484840376e-11,2.49620584682823e-10,14.8202994573686
"ENSG00000225698.3","chr14",106790690,106790993,"ENST00000621503.1","ENSG00000225698.3","IGHV3-72",303,-3.0698466045105,-1.98382434652989,-6.93788399291063,2.82503666764816e-11,2.78813001284515e-10,15.1954660259988
"ENSG00000277559.1","chr16",54290964,54292422,"ENST00000616682.1","ENSG00000277559.1","AC018553.1",1458,2.73610542016718,-3.22580409462282,6.93026044993517,2.95572018933417e-11,2.90560348265382e-10,15.1669938401415
"ENSG00000215399.2","chr13",101801877,101802488,"ENST00000400214.2","ENSG00000215399.2","HMGB3P7",611,-2.40752638651406,-3.80327334179492,-6.92263961042224,3.08942403346038e-11,3.02273709396261e-10,15.1397197387872
"ENSG00000211890.4","chr14",105583730,105588395,"ENST00000497872.4","ENSG00000211890.4","IGHA2",4665,-3.03501069462157,2.59311058791345,-6.91452609018405,3.25151928657928e-11,3.17883826723222e-10,14.7593594201401
"ENSG00000279428.1","chr17",18107333,18110463,"ENST00000624514.1","ENSG00000279428.1","AC087164.2",3130,-2.60612111844939,1.76705652248733,-6.908332946634,3.37484176194008e-11,3.29165904245564e-10,14.7970702856285
"ENSG00000260549.1","chr16",56617475,56618818,"ENST00000565768.1","ENSG00000260549.1","MT1L",1343,-2.3453253666889,1.62920169753001,-6.88333242351774,3.92119428062244e-11,3.75982205445837e-10,14.6927641933489
"ENSG00000211937.3","chr14",106037901,106038365,"ENST00000390597.3","ENSG00000211937.3","IGHV2-5",464,-3.77510717545633,-0.139191406217396,-6.8762614400278,4.09091551129102e-11,3.91052621535603e-10,14.7600325634092
"ENSG00000258498.8","chr14",101552220,101560403,"ENST00000557109.5","ENSG00000258498.8","DIO3OS",8183,-2.20500966436514,0.737105151853981,-6.83600580442618,5.20244099013633e-11,4.87582157459017e-10,14.4877012306801
"ENSG00000106236.3","chr7",98617296,98629868,"ENST00000265634.3","ENSG00000106236.3","NPTX2",12572,-2.78205031803841,-0.911845172765344,-6.83107087621322,5.35955451083254e-11,5.0117664649308e-10,14.5258176432788
"ENSG00000145920.14","chr5",175796309,175884020,"ENST00000359546.8","ENSG00000145920.14","CPLX2",87711,4.7027260201103,-1.73986568114702,6.82863736272513,5.43789724411127e-11,5.08121357929888e-10,14.5302836089408
"ENSG00000241244.1","chr2",90100235,90100738,"ENST00000492446.1","ENSG00000241244.1","IGKV1D-16",503,-3.20421616046929,-2.65270199806442,-6.7893803668903,6.86893712158308e-11,6.28603374285681e-10,14.3528053752775
"ENSG00000211904.2","chr14",105865198,105865250,"ENST00000390564.2","ENSG00000211904.2","IGHJ2",52,-2.79725116553487,-2.73195601742725,-6.77523681480343,7.46761474998956e-11,6.75499403908707e-10,14.2660693701056
"ENSG00000017427.16","chr12",102395873,102480645,"ENST00000337514.10","ENSG00000017427.16","IGF1",84772,-2.05793017988906,4.62237831059719,-6.77227382095005,7.60286694946739e-11,6.85926254515679e-10,13.6625520801344
"ENSG00000124713.5","chr6",42960757,42963880,"ENST00000372808.3","ENSG00000124713.5","GNMT",3123,-2.0253193583573,5.36694041886554,-6.75061364523703,8.64356950308695e-11,7.71791503266324e-10,13.463935920735
"ENSG00000272620.1","chr4",7754089,7778928,"ENST00000608442.1","ENSG00000272620.1","AFAP1-AS1",24839,2.66560035962872,-2.3670900452055,6.74644702639509,8.85645147331213e-11,7.89104128769376e-10,14.0792740903483
"ENSG00000095970.16","chr6",41158505,41163103,"ENST00000373122.8","ENSG00000095970.16","TREM2",4598,2.13709396435937,0.551275883347571,6.74595574734889,8.88502573173688e-11,7.91084612472144e-10,13.9090977702816
"ENSG00000211678.2","chr22",22904849,22905025,"ENST00000390324.2","ENSG00000211678.2","IGLJ3",176,-3.1456760273888,-2.60472557812269,-6.74537725359824,8.91547276786046e-11,7.93228894014137e-10,14.1006580443385
"ENSG00000274225.1","chr21",44477849,44478493,"ENST00000617205.1","ENSG00000274225.1","AP001065.1",644,-2.16063817189908,1.12022818119975,-6.72684143470588,9.94723384138328e-11,8.78754570041407e-10,13.8299127081539
"ENSG00000021461.16","chr7",99828012,99839420,"ENST00000631161.2","ENSG00000021461.16","CYP3A43",11408,-2.23436383924695,3.32191653923649,-6.72458262547097,1.0080724742455e-10,8.89916670784009e-10,13.5605214205068
"ENSG00000156222.11","chr15",84884653,84896046,"ENST00000338602.6","ENSG00000156222.11","SLC28A1",11393,-2.49990940265617,4.05949837661333,-6.7213296031914,1.02760705560188e-10,9.05238300217488e-10,13.4469352454648
"ENSG00000165841.10","chr10",94762680,94776450,"ENST00000480405.2","ENSG00000165841.10","CYP2C19",13770,-2.0530166934835,3.17856970868687,-6.70443586906314,1.13519465594068e-10,9.9439222672527e-10,13.4373368834057
"ENSG00000226372.3","chrX",27977992,27981449,"ENST00000441525.3","ENSG00000226372.3","DCAF8L1",3457,2.91292420340773,-4.31254378395723,6.70397258920764,1.1378221332151e-10,9.95993882761677e-10,13.8800458137537
"ENSG00000185186.8","chr21",43462093,43464973,"ENST00000426942.5","ENSG00000185186.8","LINC00313",2880,-2.08258369007227,1.37049490968873,-6.68318063894681,1.28638979702755e-10,1.11507989012158e-09,13.5011131044361
"ENSG00000163959.9","chr3",196211486,196217870,"ENST00000416660.1","ENSG00000163959.9","SLC51A",6384,-2.00225919379433,5.3925540796828,-6.67683943651333,1.33521177040188e-10,1.15338979335131e-09,13.0368643387649
